epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09221945609131144,0.09722222222222221,2.5237757205963134,2.4653146266937256
2,0.09644188213370604,0.08333333333333333,2.4862510204315185,2.4849069118499756
3,0.09332634521313767,0.08333333333333333,2.483772373199463,2.485968828201294
4,0.09806399953412531,0.09027777777777778,2.4833419799804686,2.4812185764312744
5,0.0977630736081994,0.11805555555555557,2.4838819980621336,2.478778839111328
6,0.10264733286745864,0.12003968253968254,2.4858237743377685,2.479426622390747
7,0.12939887607733522,0.12003968253968254,2.4865888595581054,2.380525827407837
8,0.13947851153039834,0.13194444444444445,2.481329345703125,2.4194538593292236
9,0.13661163522012576,0.14087301587301587,2.482513093948364,2.399142026901245
10,0.1491134830403698,0.13392857142857142,2.4802183151245116,2.4733145236968994
11,0.16334425227113905,0.14583333333333334,2.477482223510742,2.4757258892059326
12,0.15584959415148095,0.16865079365079363,2.4732956886291504,2.517188787460327
13,0.17703374455732948,0.16170634920634921,2.478256177902222,2.5545432567596436
14,0.1803843578096723,0.17361111111111113,2.470519685745239,2.5178730487823486
15,0.18679814187675825,0.16170634920634921,2.4601561546325685,2.5391197204589844
16,0.19472374527405975,0.18055555555555555,2.461474800109863,2.6109652519226074
17,0.202248349280582,0.1875,2.4583430767059324,2.59096097946167
18,0.2107544034116361,0.16865079365079363,2.444710922241211,2.6431591510772705
19,0.21813915542296045,0.16666666666666666,2.448578643798828,2.580134153366089
20,0.22055800811697038,0.18055555555555555,2.4426625251770018,2.6145710945129395
21,0.23234935225501263,0.15674603174603174,2.4294693946838377,2.563627243041992
22,0.22472128151373436,0.16170634920634921,2.430696439743042,2.8301608562469482
23,0.2412740216631726,0.1755952380952381,2.4210768222808836,2.9282917976379395
24,0.25344223153971585,0.16865079365079363,2.421705436706543,2.8996825218200684
25,0.24263916886165315,0.16865079365079363,2.4238343715667723,3.1285276412963867
26,0.24970829077747314,0.1636904761904762,2.4124451637268067,2.7756550312042236
27,0.2586856510598649,0.18253968253968253,2.4051608085632323,3.0168516635894775
28,0.256700252199466,0.18948412698412698,2.39453444480896,3.036933183670044
29,0.267902802415381,0.1775793650793651,2.385473108291626,2.924520492553711
30,0.2660771000197101,0.1755952380952381,2.384137725830078,3.024136781692505
31,0.26776391352649215,0.1636904761904762,2.3762948989868162,3.1153745651245117
32,0.27422346754107757,0.1498015873015873,2.371650218963623,3.371532678604126
33,0.2842752065079109,0.17202380952380955,2.36896653175354,3.458338499069214
34,0.28135731915999207,0.15674603174603177,2.3683792114257813,3.5960850715637207
35,0.2853328316221398,0.1706349206349206,2.356050443649292,3.2046074867248535
36,0.29280915712519484,0.16507936507936508,2.3423401355743407,3.404444932937622
37,0.2862100870827286,0.15674603174603177,2.3334916114807127,3.7618772983551025
38,0.29020710145317063,0.1706349206349206,2.324623966217041,3.6265475749969482
39,0.29091156760505626,0.1636904761904762,2.3263286113739015,3.7846012115478516
40,0.2979677001021341,0.15674603174603174,2.32801775932312,3.9657986164093018
41,0.3012445784097652,0.16865079365079363,2.3166182041168213,3.634140968322754
42,0.29893810678332505,0.18253968253968253,2.3112712860107423,3.5505566596984863
43,0.30721030262881904,0.19146825396825398,2.3046332359313966,3.767918825149536
44,0.30713974092835544,0.1726190476190476,2.2985732555389404,3.6712687015533447
45,0.3161603612847601,0.18948412698412698,2.2904874801635744,3.567028045654297
46,0.32715045696825207,0.19087301587301586,2.2815324783325197,3.854212760925293
47,0.3156131838318298,0.1775793650793651,2.290400171279907,3.9412736892700195
48,0.3293406292259418,0.1859126984126984,2.2805556774139406,3.4650726318359375
49,0.3289138723408516,0.20476190476190478,2.2723834037780763,3.740997552871704
50,0.3255971568732853,0.16011904761904763,2.269790458679199,3.918062448501587
51,0.3418032334285109,0.1878968253968254,2.2601016044616697,3.54520845413208
