epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.07116100225770038,0.09027777777777778,2.560130500793457,2.4942409992218018
2,0.08314043209876543,0.08333333333333333,2.4878532886505127,2.4849069118499756
3,0.08333333333333333,0.08333333333333333,2.485299587249756,2.4849069118499756
4,0.08333333333333333,0.08333333333333333,2.4856040477752686,2.4849069118499756
5,0.08333333333333333,0.08333333333333333,2.4856667518615723,2.4849069118499756
6,0.08333333333333333,0.08333333333333333,2.4857110500335695,2.4870309829711914
7,0.08333333333333333,0.08333333333333333,2.4850253105163573,2.5456066131591797
8,0.08333333333333333,0.08333333333333333,2.4866755962371827,2.6074821949005127
9,0.08333333333333333,0.08333333333333333,2.4871856212615966,2.5758936405181885
10,0.0866025641025641,0.08333333333333333,2.4842232704162597,2.5070042610168457
11,0.0866025641025641,0.08333333333333333,2.483203315734863,2.5070042610168457
12,0.08493589743589743,0.08333333333333333,2.4827997207641603,2.566495895385742
13,0.08653846153846155,0.08333333333333333,2.4832189083099365,2.561976432800293
14,0.0929582146248813,0.08333333333333333,2.4820027351379395,2.550065040588379
15,0.09141500474833808,0.08333333333333333,2.48150577545166,2.52286434173584
16,0.0945014245014245,0.08333333333333333,2.480634832382202,2.5185294151306152
17,0.10274750712250712,0.08333333333333333,2.478586769104004,2.533184289932251
18,0.10127374169040836,0.08333333333333333,2.4795526027679444,2.6651852130889893
19,0.10620963912630581,0.08333333333333333,2.4814638614654543,2.6605639457702637
20,0.10447352801519467,0.08333333333333333,2.4770934104919435,2.580872058868408
21,0.10601673789173788,0.08333333333333333,2.4769657135009764,2.5843634605407715
22,0.10299976258309591,0.08333333333333333,2.4765594482421873,2.6027867794036865
23,0.10662630579297248,0.08333333333333333,2.475291919708252,2.637725353240967
24,0.10662630579297248,0.08333333333333333,2.472998285293579,2.6588573455810547
25,0.10662630579297248,0.08333333333333333,2.4717461585998537,2.6902225017547607
26,0.10829297245963915,0.08333333333333333,2.4710150241851805,2.6745312213897705
27,0.10829297245963915,0.08333333333333333,2.467837429046631,2.6536335945129395
28,0.10983618233618235,0.08333333333333333,2.470078706741333,2.6556520462036133
29,0.11452516619183285,0.08333333333333333,2.468167209625244,2.7171308994293213
30,0.11452516619183285,0.08333333333333333,2.46822075843811,2.73420786857605
31,0.11506528964862299,0.08333333333333333,2.465792655944824,2.6884658336639404
