epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.0865689707496526,0.08432539682539682,2.7543430805206297,3.1927313804626465
2,0.08099721819061442,0.08035714285714286,2.513589096069336,2.5501675605773926
3,0.0926193355910337,0.09027777777777778,2.4896128177642822,2.4790945053100586
4,0.09431623931623932,0.08333333333333333,2.48752498626709,2.4849069118499756
5,0.10141025641025642,0.08333333333333333,2.4872926235198975,2.485968828201294
6,0.10521189458689457,0.08333333333333333,2.4870530128479005,2.4882946014404297
7,0.0996261019728001,0.09027777777777778,2.485184574127197,2.491513729095459
8,0.10467002410005555,0.09722222222222222,2.4836353778839113,2.464782476425171
9,0.1039678636062284,0.1111111111111111,2.482581615447998,2.443560838699341
10,0.10880942141948431,0.10416666666666667,2.4827288150787354,2.469648599624634
11,0.12028031993047716,0.11805555555555554,2.4789907932281494,2.4484829902648926
12,0.12527022971205362,0.125,2.4785485744476317,2.399810791015625
13,0.12908967415649805,0.1111111111111111,2.477404069900513,2.4374399185180664
14,0.13620149751832142,0.125,2.47479043006897,2.4304380416870117
15,0.13963936148291492,0.1111111111111111,2.472503423690796,2.433932304382324
16,0.13963936148291492,0.09722222222222222,2.4668511390686034,2.4945943355560303
17,0.13459481221666755,0.11805555555555554,2.4670105934143067,2.4274322986602783
18,0.13619203443888978,0.125,2.459177255630493,2.4731907844543457
19,0.13783380592735936,0.11805555555555557,2.458853912353516,2.4729342460632324
20,0.14463936148291492,0.11805555555555557,2.4526944160461426,2.525624990463257
21,0.14609769481624826,0.125,2.452874851226807,2.562016010284424
22,0.14757680212868893,0.11805555555555557,2.442566442489624,2.6090776920318604
23,0.1442921392606927,0.125,2.447726011276245,2.7265098094940186
24,0.1492031415183931,0.11805555555555557,2.4415300846099854,2.6144320964813232
25,0.14604368247056926,0.1111111111111111,2.432606315612793,2.678901195526123
26,0.1492381269150137,0.125,2.43300256729126,2.682509660720825
27,0.151054366231253,0.13194444444444445,2.4363582134246826,2.7145578861236572
28,0.15081579583938073,0.1111111111111111,2.4180004596710205,2.7570488452911377
29,0.1577014796000645,0.125,2.4218164443969727,2.7404048442840576
30,0.15777092404450896,0.125,2.42273268699646,2.819404363632202
31,0.1612733833252701,0.125,2.4163886070251466,2.8068883419036865
32,0.16107461386156352,0.125,2.409679126739502,2.914402961730957
33,0.16614405830600798,0.1130952380952381,2.4011622428894044,2.919630527496338
34,0.17937184190721925,0.1130952380952381,2.4040419101715087,2.8115456104278564
35,0.18874170160726764,0.13194444444444445,2.3973227024078367,2.7375454902648926
36,0.1853869671558351,0.1130952380952381,2.3930009841918944,2.8486390113830566
37,0.1934835779175402,0.12698412698412698,2.3910720348358154,2.8069324493408203
