epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.08538527612033901,0.08333333333333333,2.6313151836395265,2.617309331893921
2,0.09627314814814815,0.09027777777777778,2.4979442596435546,2.490896701812744
3,0.09238425925925925,0.10416666666666667,2.4903674125671387,2.481597900390625
4,0.1079451566951567,0.11805555555555557,2.4880903244018553,2.4675326347351074
5,0.1007977207977208,0.1130952380952381,2.4867963790893555,2.502002239227295
6,0.111144943019943,0.1130952380952381,2.4821095943450926,2.520202398300171
7,0.1060701566951567,0.10813492063492064,2.4800854206085203,2.510319709777832
8,0.10764957264957264,0.1011904761904762,2.4796460628509522,2.728672981262207
9,0.10915779712949523,0.1130952380952381,2.4728560924530028,2.6545603275299072
10,0.10915245524915336,0.1011904761904762,2.47337646484375,2.704725742340088
11,0.12456199940869751,0.10615079365079365,2.4643166065216064,2.5032501220703125
12,0.13118771165940976,0.11805555555555557,2.462522506713867,2.4999289512634277
13,0.1314210409611353,0.10813492063492064,2.4568593978881834,2.8684561252593994
14,0.12952114578293825,0.10813492063492064,2.453532886505127,2.8583009243011475
15,0.139476697306886,0.13194444444444445,2.447382020950317,2.717111349105835
16,0.15605819625866796,0.14583333333333334,2.44663462638855,2.7514028549194336
17,0.16438104741170778,0.12003968253968254,2.4315673828125,2.6806600093841553
18,0.15908664913312529,0.12202380952380953,2.4321301937103272,3.0354409217834473
19,0.1759421966254652,0.1150793650793651,2.436282014846802,2.5879485607147217
20,0.18072083764162009,0.126984126984127,2.4233535289764405,2.5498766899108887
21,0.16617074267485846,0.13392857142857142,2.421299171447754,2.9306507110595703
22,0.17412776889770046,0.13392857142857142,2.4151734352111816,2.7223458290100098
23,0.18170080819243783,0.12202380952380953,2.4022748470306396,2.6709742546081543
24,0.1933995597378875,0.12202380952380953,2.396878147125244,2.822970151901245
25,0.191538244806604,0.12896825396825398,2.392714262008667,2.9810264110565186
26,0.2115970726838281,0.12896825396825398,2.383248281478882,2.847599744796753
27,0.21191231081746245,0.14285714285714288,2.3802910804748536,2.903984785079956
28,0.21344717750563105,0.14285714285714288,2.3659945487976075,2.852531671524048
29,0.22557156604511397,0.14087301587301587,2.3658950328826904,2.997415781021118
30,0.2278174614467622,0.15476190476190477,2.3487622261047365,2.9316773414611816
31,0.231787632028568,0.1359126984126984,2.3519999027252196,3.084479808807373
32,0.2366268156727831,0.16666666666666666,2.334300327301025,2.967069625854492
33,0.2441708385902337,0.1755952380952381,2.334746789932251,2.8905532360076904
34,0.2557337025548272,0.15476190476190477,2.3048598766326904,2.9803035259246826
35,0.2646195901356833,0.16170634920634921,2.31572265625,3.1318752765655518
36,0.27383192595965444,0.16170634920634921,2.305736207962036,3.129361152648926
37,0.2821510478754745,0.1630952380952381,2.292766237258911,3.109834671020508
38,0.29623880701826505,0.16170634920634921,2.275862216949463,3.3094143867492676
39,0.2911770786232033,0.18392857142857144,2.2720049381256104,3.291116952896118
40,0.31582698947987514,0.16865079365079363,2.261979579925537,3.456932544708252
41,0.32417460142418525,0.1755952380952381,2.2574389457702635,3.1075305938720703
42,0.3309557545536088,0.1755952380952381,2.2640608310699464,3.294346809387207
43,0.3272449619395143,0.19179894179894177,2.239154005050659,3.335508108139038
