epoch,train_ba,val_ba,train_loss,val_loss
1.0,0.08733660130718955,0.09722222222222222,2.520969689200134,2.4932281970977783
2.0,0.11799374152176594,0.10416666666666667,2.4891789837671436,2.472501277923584
3.0,0.20935272536687632,0.186026936026936,2.4622783911207664,2.4490509033203125
4.0,0.23730253422123562,0.23695286195286194,2.4378088127930684,2.432036876678467
5.0,0.24246886175853988,0.25841750841750843,2.4229270562452623,2.420715808868408
6.0,0.2581751757306696,0.25841750841750843,2.410879476550524,2.412091016769409
7.0,0.27974380318165,0.26999158249158245,2.401590531951589,2.4045283794403076
8.0,0.28451881575078025,0.27756734006734,2.3909554846725856,2.3865692615509033
9.0,0.30705330971285466,0.3111952861952862,2.370234576026667,2.3724498748779297
10.0,0.33801366240739167,0.3109006734006734,2.35312190277441,2.3591489791870117
11.0,0.36575807270174643,0.3331228956228956,2.3379789498504797,2.3465793132781982
12.0,0.40153917299866243,0.3877525252525253,2.321286607732461,2.3283660411834717
13.0,0.42611894507843456,0.4008838383838384,2.3001040948647846,2.322235345840454
14.0,0.43122542827269056,0.39654882154882154,2.2917957781924643,2.3208067417144775
15.0,0.4497813050393517,0.40551346801346805,2.285179253494473,2.3174901008605957
16.0,0.4558810354222859,0.38375420875420874,2.281200486493398,2.3166942596435547
17.0,0.4610483458286825,0.38375420875420874,2.2778916945761125,2.314401626586914
18.0,0.45443153802939223,0.38375420875420874,2.27456411601344,2.313361406326294
19.0,0.45024950777494244,0.365530303030303,2.2714202248085797,2.312699794769287
20.0,0.461217608798075,0.36616161616161613,2.2689930539122956,2.312804937362671
21.0,0.46569359863981735,0.3661616161616162,2.266463679824146,2.3139302730560303
22.0,0.49414459074514205,0.3744949494949495,2.260032933263073,2.3063549995422363
23.0,0.5343954154864673,0.3983044733044733,2.2517538591834643,2.303657054901123
24.0,0.5452884521883276,0.41020923520923525,2.248569884111467,2.302459478378296
25.0,0.5736300363562113,0.40683621933621933,2.2411628520427187,2.299039602279663
26.0,0.5495548087943486,0.3855699855699855,2.2292584113122675,2.308058977127075
27.0,0.5662168523297287,0.4210858585858586,2.222381343940039,2.3021461963653564
28.0,0.6091577877793612,0.4244588744588744,2.214781219495553,2.2937800884246826
29.0,0.6063602609246712,0.41814574314574315,2.210578582783369,2.294437885284424
30.0,0.6091274412817531,0.4190716690716691,2.206229128238461,2.2940168380737305
31.0,0.6111900006359792,0.40842352092352097,2.2029378972242295,2.2959401607513428
32.0,0.6121581016591117,0.41675685425685427,2.201641467270055,2.29512095451355
33.0,0.6079824791152856,0.40842352092352097,2.1992884864084896,2.294093608856201
34.0,0.6030073742934826,0.40842352092352097,2.1972147285835675,2.2927610874176025
35.0,0.6115586095260934,0.40842352092352097,2.1961404050278786,2.291794538497925
36.0,0.6316921565346404,0.4077922077922078,2.191647440964507,2.2749695777893066
37.0,0.6363663716622869,0.4480699855699856,2.1788950105952725,2.2734994888305664
38.0,0.6528827304188388,0.4564033189033189,2.1766019766178886,2.268768548965454
39.0,0.6561888531620267,0.41473665223665224,2.1706955711935967,2.2664198875427246
40.0,0.6622821902845443,0.40779220779220776,2.1679001219711695,2.26794695854187
41.0,0.6751692509842208,0.42862554112554113,2.1652130538953562,2.265357732772827
42.0,0.6638155588262324,0.42862554112554113,2.159302333956536,2.2541048526763916
43.0,0.6616320723181529,0.48418109668109666,2.141615721526942,2.2412047386169434
44.0,0.7034162855127017,0.49112554112554113,2.1346232078571945,2.237769603729248
45.0,0.7171144074626242,0.46334776334776334,2.1264613569295756,2.2394556999206543
46.0,0.7301201041508033,0.4633477633477634,2.1243627362735507,2.238391399383545
47.0,0.7368100533525449,0.49112554112554113,2.1211998126182623,2.234631299972534
48.0,0.7410349399039684,0.490494227994228,2.1190259850579163,2.2326788902282715
49.0,0.7455298881837867,0.49112554112554113,2.1171718296208604,2.2335681915283203
50.0,0.7473079701766765,0.48418109668109666,2.11655379080321,2.2351677417755127
51.0,0.7523328784875618,0.47723665223665224,2.1148645775248385,2.2345590591430664
52.0,0.7508449570162438,0.47723665223665224,2.113374559481255,2.2337687015533447
53.0,0.7514474168605628,0.49112554112554113,2.112257729298892,2.232266902923584
54.0,0.7501386068123445,0.47723665223665224,2.1105858988277677,2.232490062713623
55.0,0.7538102750017229,0.4841810966810967,2.1102959744491185,2.2323222160339355
56.0,0.7534225884805736,0.49112554112554113,2.110027477376022,2.230891466140747
57.0,0.7539146686110186,0.4841810966810967,2.108781988157052,2.230492115020752
58.0,0.7551416081203772,0.47584776334776335,2.1074592238244008,2.2307231426239014
59.0,0.7626618234714749,0.4841810966810967,2.106757546045694,2.2296385765075684
60.0,0.768057748438247,0.49112554112554113,2.1056506621447775,2.228964328765869
61.0,0.771208795786714,0.4827922077922078,2.1050615023417647,2.228306293487549
62.0,0.7731241915746588,0.4841810966810967,2.1041467128234967,2.228649616241455
63.0,0.7744952741957415,0.4917568542568543,2.1029541443219077,2.226707696914673
64.0,0.7925164392144555,0.4847763347763348,2.09532247517072,2.217585802078247
65.0,0.7771161479050788,0.40165945165945177,2.0845446648162738,2.2165863513946533
66.0,0.7869655963389702,0.3948412698412698,2.081655563052468,2.2153916358947754
67.0,0.819191100500749,0.4669733044733045,2.076627005398171,2.2112319469451904
68.0,0.8101295291071883,0.46836219336219337,2.073775457227907,2.210036277770996
69.0,0.8052494404114766,0.4836399711399711,2.072222845484591,2.209723949432373
70.0,0.8095537931147856,0.4766955266955268,2.070232407771782,2.206374406814575
71.0,0.8192006005557108,0.4609126984126984,2.0689847063074422,2.206256866455078
72.0,0.8183506638068176,0.4595238095238095,2.0679242943322187,2.2061824798583984
73.0,0.8198511037263753,0.47480158730158734,2.0667495698813934,2.2054524421691895
74.0,0.8214536678289392,0.47480158730158734,2.0659055143543448,2.2056212425231934
75.0,0.8215153277130187,0.4678571428571428,2.065327257789966,2.205031394958496
76.0,0.8265924855718082,0.4595238095238095,2.064716152808342,2.2049336433410645
77.0,0.8219764869501199,0.4678571428571428,2.064464879323201,2.204681873321533
78.0,0.8315556846341563,0.47017195767195763,2.0634358298552837,2.203453540802002
79.0,0.8326389869165444,0.4678571428571428,2.062903101390898,2.2038958072662354
80.0,0.813462042901271,0.48313492063492064,2.062852733106498,2.203920364379883
81.0,0.8199703358921759,0.4692460317460317,2.0616344309920085,2.2035984992980957
82.0,0.8304648765316496,0.4761904761904762,2.061452756855451,2.2020585536956787
83.0,0.8305941824043873,0.4609126984126984,2.0606602411877475,2.203317165374756
84.0,0.819940098833637,0.4678571428571428,2.060075226831354,2.2029011249542236
85.0,0.8215740857617416,0.48313492063492064,2.0594779579241385,2.2019834518432617
86.0,0.8291013729379851,0.4837662337662337,2.0590015971927347,2.2024269104003906
87.0,0.8280615026658252,0.4609126984126984,2.058910842196256,2.202680826187134
88.0,0.8310120697523061,0.4678571428571428,2.0580387111374927,2.2027671337127686
89.0,0.8294397427082809,0.46230158730158727,2.058222925396261,2.202923536300659
90.0,0.8307265074141633,0.4761904761904762,2.057410647659827,2.2008681297302246
91.0,0.8296047125423684,0.46848845598845595,2.0572211176105704,2.2014341354370117
92.0,0.83489317408083,0.46848845598845595,2.0565105223204307,2.2035105228424072
93.0,0.8288996192514908,0.45396825396825397,2.0562449244336705,2.2023866176605225
