epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,4.6953158813581615,4.567863406905209,0.1274524999465056,0.09912039429257777,0.4351151773318161,3.145199775695801,3.050004243850708,0.09519561380147934,0.11001738514150246,0.37255117628309464
2,3.2107621687825083,3.1171428188809838,0.09361932666494596,0.12709954789038447,0.375037473983896,2.6067495346069336,2.536921501159668,0.06982791423797607,0.13291383433521153,0.32728140694754465
3,2.795294838394848,2.7133564661784346,0.08193841072604086,0.15259979848983396,0.35450035528553947,2.5180654525756836,2.4486238956451416,0.06944146752357483,0.15270904510807753,0.3289529104081411
4,2.6120812421000967,2.5307860793016865,0.08129516405513487,0.15333649028666288,0.35435138511986003,2.3620123863220215,2.29532527923584,0.06668707728385925,0.1636481074845179,0.3225552997891865
5,2.4725911371063654,2.398056841142822,0.07453428120344313,0.16998008952725757,0.3382468658552317,2.4092392921447754,2.350623846054077,0.05861547961831093,0.17824739559520347,0.30083713834247894
6,2.3675033213144325,2.3040363209998547,0.06346701988357274,0.1965281015618125,0.30833631702626635,2.244981527328491,2.1940672397613525,0.05091424658894539,0.273372340041482,0.2740195743621342
7,2.2559385804424186,2.1998283009520905,0.0561102726681097,0.26799767189377177,0.28404336295726995,2.2293097972869873,2.180386781692505,0.04892304539680481,0.2610196131183159,0.2667837597074963
8,2.187464865883123,2.1359500938356435,0.051514821213617175,0.2737057808541501,0.27217354175350955,2.1914446353912354,2.1484618186950684,0.042982861399650574,0.27701228361441693,0.2493130820138114
9,2.1487959945468607,2.1013455103678877,0.04745045305580773,0.2799100543863564,0.2629280123160751,2.1805121898651123,2.1382086277008057,0.04230358451604843,0.2750918070209336,0.2491713327074808
10,2.1087448457432285,2.062993172318923,0.045751644134931845,0.2877783290822572,0.25824438150901596,2.154831647872925,2.115098237991333,0.0397334098815918,0.28234587086789065,0.23888297308058964
11,2.0823685519666557,2.0390110972005613,0.04335745281688933,0.2944171630426786,0.24926391115697444,2.139826774597168,2.0998640060424805,0.039962828159332275,0.2832941584917808,0.23879158686077784
12,2.0525618797735583,2.010581796632987,0.04198004846523633,0.29726401350500053,0.2445915767124721,2.09769606590271,2.0592803955078125,0.03841569647192955,0.2921811317321455,0.23458426339285715
13,2.0308073358978955,1.9903722578810332,0.04043507712561374,0.3023364199242844,0.2403245390795184,2.113574266433716,2.075876474380493,0.03769778460264206,0.29425737376393746,0.2331737336658296
14,2.020706572959427,1.9815242013504502,0.03918237009577825,0.3097920493438397,0.23611009962177112,2.0957658290863037,2.057903289794922,0.037862617522478104,0.29013527694535163,0.2332467578706287
