epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,3.7176267739622606,3.639850727252008,0.077776100621166,0.11991239258958139,0.34461263371006345,2.5911507606506348,2.533003807067871,0.058146871626377106,0.17795705403785983,0.2948014395577567
2,2.6246642290827737,2.56323522914092,0.06142895409705922,0.16564205735187915,0.3016975717987743,2.367645740509033,2.322657346725464,0.04498845711350441,0.2062540287135703,0.2542106688968719
3,2.4176889036280356,2.3653525214597404,0.05233636683112783,0.1910563021750819,0.26683621562491594,2.247953176498413,2.2043309211730957,0.043622348457574844,0.2285393014154001,0.24421104552253844
4,2.2987871375223445,2.2519478108509476,0.04683929579188204,0.20949838441359825,0.25405070293380555,2.1658782958984375,2.1256279945373535,0.04025033116340637,0.23620839652048592,0.24048373812720888
5,2.196061218051615,2.154305649706501,0.04175559765372342,0.22367994783986714,0.24299655067325665,2.101235866546631,2.061525344848633,0.03971046209335327,0.24036107099578033,0.2391061328706287
6,2.126171309032867,2.087602539029671,0.038568719041737344,0.23078823494918987,0.23057616885475776,2.0887959003448486,2.0515480041503906,0.03724794462323189,0.2500509847127482,0.22659283592587426
7,2.069156860525555,2.030859445951071,0.038297399423259874,0.23841238847979299,0.22854984565774258,2.0636510848999023,2.0279219150543213,0.03572917357087135,0.25318819460303144,0.22287399049789186
8,2.0239428244851747,1.9871873666825681,0.03675551525927862,0.2506585895803645,0.2247587128473436,2.042208194732666,2.0070457458496094,0.03516240790486336,0.25860105898431884,0.21975156995985243
9,1.9867684677012405,1.951581599379981,0.03518685917153621,0.26514215891956194,0.21839111807424313,2.03289794921875,1.9982154369354248,0.03468254581093788,0.26619626811975994,0.21806106870136563
10,1.9686179575534368,1.9347251325384065,0.03389281119106148,0.27155083423417964,0.21368929030768022,2.016711711883545,1.9825040102005005,0.034207820892333984,0.26542112842399923,0.21671019660101998
11,1.9425936005817224,1.909302671476814,0.03329089500664023,0.27550704536621445,0.21129631462688084,2.00457763671875,1.971146583557129,0.033431049436330795,0.2709679030900605,0.2131377931625124
