epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
33,1.6755731454609593,1.6524049008774881,0.023168251056243344,0.4050694130007596,0.16908948146537742,1.9467335939407349,1.9147030115127563,0.03203054517507553,0.3225699602319134,0.20730179075210814
34,1.667632128203387,1.6447521881064122,0.022879927558583976,0.4102943138321649,0.1672156640871872,1.8979629278182983,1.8699851036071777,0.02797779068350792,0.3336370724473296,0.19362508682977586
35,1.6756669539387583,1.6522806669471597,0.023386274934097125,0.4048233532990224,0.17032342277172305,1.9509028196334839,1.922576904296875,0.028325887396931648,0.3224719433879327,0.19470273880731492
36,1.6638189675270383,1.6404700273080455,0.023348954462938384,0.4106846322518706,0.17110490388591196,1.9319727420806885,1.9006092548370361,0.031363505870103836,0.33071253164323233,0.20500252738831534
37,1.6535472812422787,1.6311119464506585,0.022435334881386125,0.410315575178328,0.16583928224757288,1.9697283506393433,1.9415638446807861,0.028164474293589592,0.32253127439636287,0.19362487490215
38,1.654665516083499,1.6325174157672824,0.022148067481084863,0.4145734834180811,0.16440934691699974,1.9341390132904053,1.905487298965454,0.02865174226462841,0.32862420225398775,0.19497633737231057
39,1.6438303638038045,1.6216783168599036,0.02215204226965543,0.41360814813619246,0.16451445298843254,1.9165443181991577,1.887445330619812,0.02909894846379757,0.3325094887731351,0.1965780258178711
40,1.6358881585569267,1.61416285932577,0.021725292479468705,0.4183461268633744,0.16255719321114676,1.939863681793213,1.9096896648406982,0.03017396293580532,0.3295069300685632,0.20055832938542442
41,1.6308664120413146,1.6091054173221686,0.021760966744203372,0.4220988223036932,0.16353886057710892,1.9481672048568726,1.9186631441116333,0.02950405329465866,0.32664458510208466,0.19786931597997273
42,1.625470698803099,1.6040585254432822,0.02141218699784164,0.42223800933126726,0.1612614518393748,1.9074714183807373,1.8801240921020508,0.027347346767783165,0.33976581872327694,0.19001665569487072
43,1.617396329643394,1.5962741541164878,0.021122168044266317,0.4274326292724656,0.1601508644484817,1.9052997827529907,1.8774489164352417,0.02785082347691059,0.3330917507058625,0.19166499849349733
44,1.6131774252745452,1.5922680598733348,0.020909362176045287,0.4254745072390209,0.1590700937425413,1.907848834991455,1.8807345628738403,0.02711423672735691,0.33704010779645843,0.18890514071025546
45,1.6049716905554479,1.584171257618167,0.020800441138048797,0.4308653044678249,0.1588207054466471,1.9590983390808105,1.9286245107650757,0.030473828315734863,0.33181359344813066,0.20258924696180555
46,1.6078119249228973,1.5866200642823762,0.021191882896084795,0.42721010081466987,0.16155497506645583,1.8899304866790771,1.863829493522644,0.026100952178239822,0.3385112190353411,0.18579908401247056
47,1.5938019871506552,1.5730149551020638,0.020787023145724698,0.4333664951855127,0.158900331507041,1.8999820947647095,1.8744027614593506,0.02557937428355217,0.34099300164087337,0.18392167772565568
48,1.5883695141583836,1.567745662802468,0.02062387165906815,0.43718818314645047,0.15873653917427522,1.8974236249923706,1.8696616888046265,0.027761895209550858,0.34098335863493434,0.19112331148177858
49,1.5818465443363288,1.5613471478890635,0.020499383437602738,0.43753592529549623,0.15823630991162613,1.8870375156402588,1.8596850633621216,0.02735244296491146,0.34116687541620777,0.18936228373694042
50,1.5739523888454996,1.5539131047598467,0.02003929061933762,0.4376130885440018,0.15544304051620825,1.9636770486831665,1.9361505508422852,0.027526481077075005,0.33763080510028576,0.1904175319368877
51,1.5760127978973257,1.555940749107663,0.0200720389987536,0.4408132424236908,0.15621584828256946,1.908631443977356,1.8807721138000488,0.027859359979629517,0.34093612202389273,0.1923255163525778
52,1.5747874548431107,1.5548873708908817,0.019900070153907736,0.43808929523849915,0.15513527619038514,1.8768155574798584,1.851033091545105,0.025782521814107895,0.34572074684201326,0.18361532120477586
53,1.565924012722534,1.5458059809499272,0.020118023533367658,0.4401114521685633,0.15668527928153742,1.885826587677002,1.8610706329345703,0.024755973368883133,0.34480879855460617,0.18079598744710287
54,1.5573372340243368,1.5374128223491412,0.019924443372222315,0.445719666911797,0.15612541664898294,1.9032459259033203,1.877678632736206,0.025567326694726944,0.34333399753707355,0.18244647979736328
55,1.5519084230757827,1.532218579991549,0.01968982985336173,0.44486169592563696,0.15500676652445441,1.8980952501296997,1.8695123195648193,0.02858288772404194,0.3476855137832088,0.19646546197316003
56,1.550539760294141,1.5307491143681302,0.019790679360651722,0.4471714407552496,0.15495145833841084,1.86865234375,1.844347357749939,0.024305036291480064,0.3486225148383645,0.17789798312717015
57,1.5667613894516752,1.5476966177124576,0.019064756424491663,0.4390632830383822,0.15107925336250133,1.9247040748596191,1.8986163139343262,0.026087749749422073,0.3479992320921217,0.18456622532435826
58,1.5591365737061493,1.5398313424673424,0.019305243555988585,0.44182713730222006,0.15292559802634786,1.9441403150558472,1.9133851528167725,0.030755190178751945,0.3440042605258866,0.2039955532740033
59,1.5444453404815595,1.5247929666620934,0.019652369302311165,0.45044036357180817,0.15485780620739095,1.8653146028518677,1.8410308361053467,0.024283792823553085,0.3506301496527014,0.1778841775561136
60,1.5356602108622173,1.5167340797319264,0.01892613330070513,0.44954068402149794,0.15134685503225934,1.9415209293365479,1.9166816473007202,0.02483922615647316,0.3399911175106448,0.17954962594168528
61,1.539166004029896,1.5205615063337368,0.018604503412331854,0.4479224581886697,0.14926556835076074,1.9125418663024902,1.8866945505142212,0.025847332552075386,0.34552580026962615,0.18334830753386966
62,1.529545524239335,1.5109291963035596,0.0186163315360343,0.4557705448292852,0.149749768990863,1.8403425216674805,1.8165946006774902,0.023747917264699936,0.35560107028886423,0.17586712610153926
63,1.5312423012547978,1.5125939663429064,0.018648335735815324,0.453371742116323,0.1498673795217491,1.8713427782058716,1.8478575944900513,0.023485194891691208,0.35453211404690665,0.17507206447540768
64,1.5314945046134332,1.5125438949532435,0.018950653260833426,0.4516419974910518,0.1524357689021992,1.903849720954895,1.8770688772201538,0.026780854910612106,0.35101154309725363,0.18859495435442244
65,1.5231802658452018,1.5045733527759677,0.018606919788862874,0.45573090341354766,0.1498826284621956,1.8807569742202759,1.8560619354248047,0.02469506300985813,0.35199452784225255,0.17924124097067212
66,1.5101996578160743,1.491633519042995,0.018566109159906842,0.4597675006886379,0.14980276275214557,1.880043864250183,1.8567568063735962,0.023287011310458183,0.3504694132563424,0.17401578691270617
67,1.5063831184488976,1.4883215573076127,0.018061573772647912,0.4604846935556054,0.14685492753572185,1.9098941087722778,1.8843106031417847,0.02558351680636406,0.3519692742463536,0.1825990525503007
68,1.5058951291693263,1.4875801957617938,0.01831493113773415,0.46601679846700117,0.14903951306761645,1.8615264892578125,1.8361705541610718,0.025355903431773186,0.3542255202176172,0.18190226479182167
69,1.50172632922404,1.4836228064128332,0.018103543960724968,0.46430313885783414,0.14787077944783458,1.8415014743804932,1.818908452987671,0.022592995315790176,0.3569118639997506,0.1722979469904824
70,1.514539462358734,1.4960297957550022,0.01850965830037393,0.45719741309097317,0.15052700206868208,1.8533422946929932,1.8307896852493286,0.02255258522927761,0.3580197118792699,0.17140806288946242
71,1.5028848305421525,1.4848317232066301,0.018053107434906155,0.46192302855607076,0.14813294304012226,1.9078822135925293,1.8811826705932617,0.02669953927397728,0.35016464677494796,0.18837333860851468
72,1.4957538966262607,1.477489484156676,0.018264405525541143,0.46475548112810505,0.14965030453496464,1.909460186958313,1.8841087818145752,0.025351399555802345,0.3474027703200951,0.18191713000100757
73,1.492209523352001,1.4741419771246984,0.01806753114019737,0.4657763503610953,0.14802654515855693,1.8365777730941772,1.8143106698989868,0.022267049178481102,0.3574689065047451,0.17203122093563988
74,1.4942645168961017,1.4754195633935847,0.01884496501821659,0.46942785392114106,0.15333534805376642,1.8562917709350586,1.8338314294815063,0.022460298612713814,0.3598245734107707,0.17009343041314018
75,1.4858105937708266,1.46735574620521,0.01845482787159039,0.47186001138368033,0.15181727910000772,1.8730731010437012,1.8466242551803589,0.026448817923665047,0.3518997083734539,0.18719273521786645
76,1.4815745530153102,1.4640768585845239,0.017497704465346164,0.4664679291010212,0.1447793743901737,1.8535144329071045,1.8309093713760376,0.02260506898164749,0.356900874940377,0.17044715275840153
77,1.4810236378503954,1.46358894829906,0.017434699056916927,0.46899180916035654,0.14475791918020856,1.8295233249664307,1.8076173067092896,0.02190605364739895,0.3605646846397835,0.16899134620787606
78,1.4750175197030098,1.4575645121362657,0.017453005704099054,0.47402116349157086,0.145179192088352,1.8708317279815674,1.8474959135055542,0.023335833102464676,0.35525515588970025,0.17334337083120194
79,1.4711792054562067,1.4542275894939798,0.016951601314334368,0.4739305676368831,0.14207234440079655,1.8557024002075195,1.8325886726379395,0.023113740608096123,0.36148898314874095,0.17270702785915798
80,1.4701745432133109,1.4532608218529548,0.016913722056042718,0.474650227783057,0.14196784237781204,1.8701940774917603,1.847291111946106,0.022902965545654297,0.35615466107995075,0.17190965016682944
81,1.4746934628938029,1.4579080923904446,0.016785374424210308,0.4686418137632641,0.14127989685268696,1.8750083446502686,1.8520952463150024,0.022913118824362755,0.35924082834900656,0.1723939199296255
82,1.472051786063255,1.4551473812884594,0.01690437598234097,0.47059836811279354,0.14271964140480028,1.8536432981491089,1.8307726383209229,0.02287069894373417,0.356566908193149,0.1715511745876736
83,1.4624323900308134,1.4457315766667744,0.016700810276728487,0.4728908240590484,0.14134646857256733,1.8752577304840088,1.85267174243927,0.022586023434996605,0.3541459879983033,0.17036389547681052
84,1.4676790621112423,1.4507850543972547,0.016893976840884672,0.4730646820043704,0.14232523387968027,1.8985141515731812,1.8751574754714966,0.023356659337878227,0.35140391158935713,0.1738616398402623
85,1.473554046346891,1.4566555825445204,0.01689845126397946,0.4681705435335699,0.1429821414914681,1.9429575204849243,1.9171078205108643,0.025849658995866776,0.35012756831529923,0.1854692186628069
86,1.4650273312800106,1.4482528808400061,0.01677446256483073,0.47457242509399294,0.14244233720684216,1.8747410774230957,1.8525651693344116,0.022175870835781097,0.3517909361277834,0.1693570273263114
87,1.4607968346797662,1.4442610654486232,0.01653577532561531,0.47578762903421234,0.14098436779081308,1.8762840032577515,1.8546587228775024,0.021625244989991188,0.3587763207928017,0.16681821005684988
88,1.4640710130205663,1.4476008981517587,0.01647010347493339,0.47156280931194827,0.1409878952367786,1.8193484544754028,1.7982088327407837,0.021139657124876976,0.3614428823377472,0.16520601605612134
89,1.454508892435215,1.438113604683474,0.01639527105525931,0.4711509532561079,0.13994327223444558,1.8518760204315186,1.830586552619934,0.021289465948939323,0.35812919079067435,0.16591238597082714
90,1.4467768219785313,1.430316934076726,0.01645989209516118,0.4809574751231952,0.1410797598439937,1.8681994676589966,1.845154881477356,0.023044582456350327,0.35859036336542993,0.1728050292484344
91,1.4379797837410038,1.4217878095869763,0.016191985871700534,0.48462576637788607,0.13928729039256216,1.861001968383789,1.8379848003387451,0.023017149418592453,0.35441785067914827,0.17291193159799728
92,1.4330135823937578,1.4169450440218034,0.01606852033539401,0.48661284813308275,0.13875180800892606,1.855188250541687,1.8342010974884033,0.02098712883889675,0.3580086720540373,0.1642983905852787
93,1.4303880164627365,1.4141064223652247,0.016281579696475538,0.4883846062102509,0.14027598310460732,1.834474802017212,1.8135820627212524,0.020892709493637085,0.358464810423873,0.16461207374693856
94,1.4313692644418003,1.4152132490210607,0.016156003071498542,0.4843657316206859,0.139514644051583,1.8747072219848633,1.851709008216858,0.02299824170768261,0.35204464974094296,0.17280611916193886
95,1.4308254993721048,1.4148690364036625,0.015956475481185773,0.48533944474740115,0.13833319750997572,1.8732280731201172,1.8499104976654053,0.02331755869090557,0.36044689640723404,0.17476732768709696
96,1.4263287499521358,1.4104527569473713,0.0158760011125606,0.4894861818857237,0.13769181624131852,1.8834794759750366,1.860642433166504,0.022837044671177864,0.3565127302864404,0.17260999528188553
97,1.4289146594049187,1.4128706215170699,0.016044031097689922,0.48665105670061354,0.13920364117253053,1.9173871278762817,1.895650029182434,0.021737072616815567,0.34436432351470664,0.1673881591312469
98,1.4233181501214558,1.407682991479227,0.015635163608213914,0.4864843954824458,0.1364492606788412,1.89083731174469,1.8692736625671387,0.021563632413744926,0.34834962272590886,0.1665515899658203
99,1.4218651877007673,1.4059492524027208,0.015915941549609326,0.4892063617461552,0.13866159304489162,1.90505850315094,1.8796851634979248,0.025373363867402077,0.35137120275457695,0.1845046603490436
100,1.4174024978726334,1.4010985365422786,0.016303944249161345,0.4883722620448734,0.14180751839931574,1.8815726041793823,1.8587040901184082,0.022868497297167778,0.3545436948132993,0.17230572776188927
