epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
12,1.9878685386168566,1.9507395080362868,0.03712901782738157,0.23786487610413937,0.22618802935654447,2.0353379249572754,1.996614933013916,0.03872307762503624,0.20987097349150266,0.23066290598067027
13,1.952338520713189,1.9162485689796802,0.03608994049993111,0.243630992140517,0.22236615080841643,1.996592402458191,1.9603294134140015,0.036262962967157364,0.21772170104884897,0.222463501824273
14,1.93145410472883,1.8963699279266462,0.035084163664283935,0.24755020545739587,0.21932793156005018,1.9985684156417847,1.961028814315796,0.03753954544663429,0.2170885442818164,0.2274000985281808
15,1.900119340973754,1.865971200437431,0.03414816010531788,0.25932939527483667,0.21540732063648008,1.9885144233703613,1.9530625343322754,0.035451896488666534,0.23078226828149634,0.21969478849380736
16,1.882449579936502,1.8490760314074728,0.03337352576372238,0.26404073099975206,0.21301258369485196,1.9881545305252075,1.9517369270324707,0.03641756251454353,0.23623028065657087,0.22344960106743705
17,1.8718739557184163,1.8393479907779398,0.03252596229237862,0.26456381998383444,0.20955724108855203,1.9474680423736572,1.9127089977264404,0.03475899249315262,0.2416682450706198,0.21721782381572421
18,1.8508713270013386,1.8189973351056727,0.03187400499509452,0.3309054179505164,0.20747159147016359,1.9558050632476807,1.9218636751174927,0.03394133597612381,0.3247021449560069,0.21445782979329428
19,1.8389648478125542,1.8076733570295849,0.031291498105312586,0.3528388756211088,0.20526134865214204,1.9439345598220825,1.9090665578842163,0.034868016839027405,0.31822056691840306,0.218532713632735
20,1.827863532581756,1.7973833658609046,0.030480144346668264,0.35311604687548737,0.2018378761672317,1.9266362190246582,1.8941850662231445,0.03245120123028755,0.32530106959956673,0.2088702671111576
21,1.8146365322877946,1.7844349088439022,0.030201631936400155,0.3531898897291025,0.2014451396239604,1.9298421144485474,1.8951164484024048,0.03472566977143288,0.32828026433219665,0.21751736837720115
22,1.8024768004524112,1.7730086344244558,0.02946817764624466,0.3588258116438027,0.19783456969794636,1.9121880531311035,1.8807731866836548,0.031414881348609924,0.33045065070906066,0.20486843775189112
23,1.7897691332739931,1.7606994738472104,0.02906966129263379,0.36626399684532973,0.196197504841317,1.9321248531341553,1.8991198539733887,0.0330049954354763,0.3224063481302426,0.21119871593656994
24,1.7770206062395684,1.7486834944628191,0.028337096122194486,0.367364990904411,0.19306739800563164,1.929412841796875,1.8971211910247803,0.03229160234332085,0.33309284991179283,0.20857229686918713
25,1.7744438338402833,1.7463935353054236,0.028050304789628302,0.36702484956252207,0.192486098218908,1.9115841388702393,1.88066565990448,0.030918490141630173,0.3285063515947793,0.20275115966796875
26,1.7668377544711666,1.738886168204158,0.027951585895120586,0.3717086887742765,0.19123168328132564,1.9199107885360718,1.889518141746521,0.03039267286658287,0.32921520058412806,0.20077970292833117
27,1.7592738598020885,1.7319344380636428,0.02733943707240736,0.3752686622528234,0.18926694183874868,1.8948657512664795,1.8630385398864746,0.03182725980877876,0.33755817819481415,0.2060725348336356
28,1.7502885260803565,1.7235939289329385,0.026694591880075492,0.37670474363376705,0.186516354703657,1.910940408706665,1.8812044858932495,0.029735969379544258,0.32821047123180735,0.19786783248659165
29,1.7434682741427792,1.717119192912944,0.026349069733371422,0.3793080520237254,0.18508257841284223,1.9092943668365479,1.877511739730835,0.03178257495164871,0.3306833271568271,0.2056587915571909
30,1.7326173357627068,1.7059494480618922,0.02666787926601358,0.3810283271299633,0.18721982657191266,1.932479739189148,1.9011508226394653,0.031328942626714706,0.32634336358090515,0.20406111459883433
31,1.73091446553163,1.7049595809023885,0.025954881006540816,0.38389051032461396,0.18344556115785687,1.9129621982574463,1.8834716081619263,0.02949058823287487,0.33241002696707495,0.19673600272526817
32,1.7258873595222959,1.7005706957818718,0.02531666355127414,0.3850682465659213,0.18030195843537375,1.8849732875823975,1.8552331924438477,0.02974008582532406,0.3329672632220449,0.19791515289791048
33,1.7130753341517226,1.6882154939507044,0.024859825267797904,0.38805109415551936,0.17829927191676864,1.8885105848312378,1.8599953651428223,0.028515169396996498,0.337153300655059,0.19331002613854786
34,1.707044158457889,1.6823397304433143,0.02470444761562881,0.3899637009985931,0.17784800833145642,1.8550262451171875,1.8253586292266846,0.029667623341083527,0.34302130036206413,0.19728716592940074
35,1.708157025393028,1.683475323470242,0.024681698412293,0.3934228915300171,0.17835888723087803,1.8549606800079346,1.8270918130874634,0.02786882035434246,0.3450286082247096,0.19242849804106213
36,1.6971832015223018,1.6724114155400025,0.024771801611206616,0.39470867166414114,0.17885563993207765,1.8681572675704956,1.839475154876709,0.02868216671049595,0.3382953538556985,0.19340873899913968
37,1.687994132764163,1.664014130369111,0.023979997977280985,0.3964007097031452,0.1747274086930871,1.8623954057693481,1.8329627513885498,0.02943270467221737,0.3419128362013606,0.19643273429265098
38,1.690242160413023,1.6665528594113874,0.023689303268228053,0.39739992566535104,0.17313173756952335,1.8813872337341309,1.853863000869751,0.027524204924702644,0.34226657156514656,0.18945606171138704
39,1.6892588778740363,1.665685840605048,0.023573042125971715,0.39745475461476126,0.17284325683383647,1.8579201698303223,1.830316185951233,0.027603967115283012,0.3437691154131409,0.18965230669294084
40,1.685247454708907,1.6620088462780347,0.023238628128104285,0.39528964242366815,0.17130352749061256,1.8569525480270386,1.828460454940796,0.028492143377661705,0.34481368280632807,0.19250524611700148
41,1.6718001384127776,1.6487771328057768,0.023023027131612864,0.40305195412714445,0.17031684553766824,1.8947919607162476,1.866106629371643,0.02868535928428173,0.33840234741820857,0.19327504294259207
42,1.6686318659331014,1.6457684834114246,0.022863407806844392,0.4061086510862828,0.16967479620455875,1.8508307933807373,1.8218319416046143,0.028998905792832375,0.3469911823500287,0.1946854969811818
43,1.6674356807324644,1.6442840599972697,0.023151617824210564,0.4053506912053978,0.1715662836412965,1.8640204668045044,1.836875557899475,0.027144867926836014,0.3442321774675037,0.18746030898321242
44,1.6587449523544968,1.6360084569392639,0.02273648843912988,0.4111853015270149,0.1693967681333243,1.8519139289855957,1.825585961341858,0.0263279527425766,0.34451260221161034,0.18554605756487166
45,1.6518687967999668,1.6285385260688663,0.023330261866704734,0.4138834527864234,0.1724520336945578,1.8452324867248535,1.8179962635040283,0.027236249297857285,0.34460995974518943,0.18755464705209884
46,1.647736457662205,1.6251455734190554,0.022590897849114954,0.41411613111781903,0.16890609202819928,1.8457369804382324,1.8163031339645386,0.02943378873169422,0.3471308412092603,0.19719683934771826
47,1.64651273983481,1.624213780060077,0.022298981559025235,0.4125940190077765,0.16752096461757324,1.8887861967086792,1.8615025281906128,0.027283623814582825,0.3430467966432959,0.18785974714491102
48,1.6556500785322075,1.6335568770689315,0.022093188427965735,0.41082037336007166,0.16675938427345682,1.8436205387115479,1.8166370391845703,0.026983553543686867,0.3475047093679383,0.18656382485041542
49,1.643757893788835,1.6220463413790047,0.021711555814527602,0.4137981382318622,0.16434508633900838,1.844598650932312,1.8179267644882202,0.026671934872865677,0.3432245255877572,0.1858115726047092
50,1.6422704692141323,1.6202843611909272,0.021986126325857825,0.415634323751673,0.16614572685885143,1.8401658535003662,1.814697504043579,0.02546839788556099,0.3443545734455248,0.1828310981629387
51,1.6457905644188648,1.6221131691629012,0.023677370153534227,0.411585703482874,0.17541089115372624,1.8164730072021484,1.7911288738250732,0.025344183668494225,0.35391691528729274,0.18101922292557973
52,1.6469962553805615,1.624727532293218,0.022268710045621646,0.4107603039487433,0.16829322742718222,1.8596689701080322,1.8307933807373047,0.028875619173049927,0.3477756604294159,0.1949736580016121
53,1.6365582427962102,1.6152249045298144,0.02133334836507418,0.41732078748633966,0.16304630995207112,1.8404309749603271,1.8138413429260254,0.02658967301249504,0.3484296119758339,0.18482869768899585
54,1.6266699633376733,1.6051183672246752,0.02155161865068385,0.4245452921410905,0.1645101212388267,1.8621903657913208,1.8333194255828857,0.028870968148112297,0.34295374796942324,0.19500877743675596
55,1.6213752490928375,1.599456414503403,0.021918803591300412,0.42505163310958716,0.1668518069689122,1.857749342918396,1.832290530204773,0.025458863005042076,0.34343843238215443,0.18066089872329955
56,1.6215960870716535,1.600489636091275,0.021106456824788334,0.42818026129250575,0.16172398880713984,1.8419479131698608,1.8166052103042603,0.025342755019664764,0.34447254953177553,0.18010533045208643
57,1.6181876969214355,1.597325297928513,0.02086240133325122,0.42158059224256006,0.16094695598451284,1.8729041814804077,1.8461182117462158,0.02678593061864376,0.34319304762137054,0.18605828663659474
58,1.6196115767894226,1.59891781154475,0.02069380558488599,0.4202750543920627,0.16033154223338666,1.8572839498519897,1.8294222354888916,0.027861744165420532,0.3478531465390716,0.19094527713836185
59,1.6158051230205726,1.5947420902793872,0.021063035232192884,0.42621112894976676,0.16235620265573314,1.8350709676742554,1.8090882301330566,0.02598271146416664,0.3484398807404925,0.18283747112940227
60,1.6051069038460053,1.584395171853228,0.020711730450725187,0.42760616860581024,0.1607606907514615,1.8317614793777466,1.8068187236785889,0.02494271658360958,0.3463997076728966,0.17837559230743893
61,1.6005840008106986,1.579840811928045,0.020743185910756946,0.42965947113302,0.16126888754445798,1.812974452972412,1.788731575012207,0.024242863059043884,0.35077104342852133,0.17722181289915054
62,1.6053876236671014,1.5843911480780517,0.020996455795639763,0.4282580772514115,0.1629903878689633,1.8084354400634766,1.7839806079864502,0.024454791098833084,0.34522102000208615,0.17625253162686788
63,1.6049960511071342,1.5847924016223718,0.020203647407319992,0.42850598210773444,0.15835983453642274,1.8130996227264404,1.7891206741333008,0.023978998884558678,0.35128721512820893,0.17520179445781406
64,1.604172186473971,1.5833142681909715,0.02085791392293526,0.42657912316780583,0.1625926991132779,1.8619463443756104,1.837200403213501,0.024745995178818703,0.34091907841826935,0.17771053314208984
65,1.60295076563108,1.5827759157564882,0.020174855940210634,0.4281890015237509,0.1584137163145817,1.8254324197769165,1.7976444959640503,0.02778797596693039,0.3435174573095558,0.19080231681702628
66,1.6046969043203148,1.5837035468441278,0.02099333423960845,0.4289976650781776,0.16336402958723847,1.831429123878479,1.807084321975708,0.02434481680393219,0.3454257334465417,0.17622832646445621
67,1.5994695492742805,1.5780938871961452,0.021375686542584645,0.4305864883107614,0.16509465793734368,1.8139584064483643,1.7887121438980103,0.025246242061257362,0.3514478463985288,0.18613159845745753
68,1.6016989876604326,1.5788443113153035,0.022854665775179042,0.4276427853739583,0.17391722214611796,1.8061270713806152,1.7775397300720215,0.028587307780981064,0.34905027316039394,0.19393450116354322
69,1.5970340614269605,1.5762575452381076,0.020776522882834155,0.42793776705324804,0.16149979819529234,1.8592958450317383,1.8353886604309082,0.023907233029603958,0.3407120922189983,0.17469586266411674
70,1.5977849790028162,1.577278866620154,0.020506150077983558,0.42913251414480963,0.1601144935095782,1.831099271774292,1.8050116300582886,0.02608763612806797,0.35006915039495556,0.18368590824187747
71,1.5913952039153973,1.5707174956080425,0.020677697448871015,0.43421539268288284,0.16254098895494787,1.8101820945739746,1.7850998640060425,0.02508222497999668,0.3437635789906222,0.1789773456634037
72,1.5898374472961163,1.5692815928368888,0.020555860329284727,0.43002986304376767,0.1611074457480452,1.8306102752685547,1.80712890625,0.02348139137029648,0.3446466669457335,0.17513267577640593
73,1.5829278686165604,1.5624145821326776,0.020513281081891308,0.43414790076485027,0.16117458048047378,1.81722891330719,1.79273521900177,0.0244937464594841,0.34401215664271145,0.17638839237273685
74,1.5798675029084932,1.5603428241923425,0.01952465822705406,0.43527259184234096,0.15545062066765947,1.8330163955688477,1.8094427585601807,0.023573625832796097,0.3419045174381254,0.17257908412388392
75,1.583423313298447,1.5642577366656567,0.01916557713932712,0.4340617299199475,0.1534740838659815,1.8362770080566406,1.8114194869995117,0.02485755831003189,0.3418591626813332,0.1787815699501643
76,1.5910852737147714,1.571952534829893,0.019132737589682647,0.42655587297974273,0.1535506387996181,1.815661072731018,1.792481541633606,0.023179544135928154,0.3441817563698945,0.1719892138526553
77,1.5856221023812351,1.5662493843219776,0.0193727481148483,0.4306394338267611,0.15507449545671526,1.8033578395843506,1.780079960823059,0.02327791228890419,0.35009416168247587,0.17170359596373544
78,1.57500022249665,1.5560343411210893,0.018965888358075524,0.4375165142771567,0.15272293977195753,1.7952970266342163,1.7725244760513306,0.022772494703531265,0.3537031139465731,0.1702570536779979
79,1.5718897480562508,1.5529281065098801,0.01896166954696076,0.4384999152439134,0.15303460414971828,1.816494345664978,1.7927768230438232,0.023717526346445084,0.34840455337429,0.17372179788256448
80,1.5651511411453483,1.5463816186031663,0.018769512132528317,0.4389783958188307,0.15168324107762662,1.812887191772461,1.788702130317688,0.024185089394450188,0.3520145894806891,0.17587222750224765
81,1.560401764260717,1.5412983471678374,0.01910344585327499,0.44185181263422846,0.15441082184573254,1.8090049028396606,1.7847753763198853,0.024229474365711212,0.3452825819112036,0.17615374307783824
82,1.5744751115263842,1.555666446685791,0.01880867111780352,0.4339115771095277,0.15238228599298842,1.8314766883850098,1.808801531791687,0.02267521247267723,0.347316723257105,0.16897931174626427
83,1.5725480131356113,1.5539366926055356,0.01861133107437837,0.4357928711710877,0.15170752940612897,1.8323860168457031,1.8090928792953491,0.023293156176805496,0.3432687850151526,0.1721067579965743
84,1.5807191617722767,1.5620426202189697,0.01867655875632562,0.42981487345359637,0.15228511954749102,1.7993621826171875,1.7753503322601318,0.02401190623641014,0.35273401272467175,0.17562495337592232
85,1.5710364713521094,1.5523511503731733,0.018685337111174344,0.4353127544797669,0.1522693716105003,1.8300355672836304,1.8072794675827026,0.022756097838282585,0.33978406984093257,0.16954101078093997
86,1.5697591778743698,1.5510601905044714,0.018699016248913108,0.43393385725112693,0.15251271449760398,1.7957960367202759,1.7732951641082764,0.02250084839761257,0.35057102020975706,0.16954322088332402
87,1.5668411548289498,1.5480941679719804,0.018746986225401267,0.43403549952615483,0.152968144047486,1.7874236106872559,1.7643789052963257,0.02304472029209137,0.34895964010558417,0.1708829062325614
88,1.5502837498298816,1.5319973954645574,0.01828633264194462,0.44184334665749814,0.1499091442193509,1.8030675649642944,1.7808209657669067,0.022246655076742172,0.34551345932706434,0.17011656079973494
89,1.548173216246902,1.5292898884328425,0.018883334860692953,0.44268098439659387,0.15413473231041494,1.7908731698989868,1.7680190801620483,0.022854089736938477,0.34595415182322936,0.17013015444316562
90,1.5507925908865083,1.5323437255343964,0.018448857462318956,0.4449612808038695,0.15116620022745839,1.7935870885849,1.7710660696029663,0.022521043196320534,0.3473532818922771,0.16910460638621497
91,1.5497991365738046,1.5314663537808417,0.01833277776606522,0.4415869327436325,0.15077427127069942,1.8394732475280762,1.8145376443862915,0.024935638532042503,0.34326300981188757,0.17970999460371714
92,1.5518431599907538,1.5330040653888617,0.018839092049972122,0.44160978376270893,0.15417634271303265,1.8080605268478394,1.7841978073120117,0.02386271394789219,0.34219081057762046,0.17543087308368985
93,1.5457727186856294,1.5270775419094067,0.01869516942502607,0.4454870207459717,0.15274370065449439,1.8069205284118652,1.7851557731628418,0.021764719858765602,0.34600211785745183,0.1678121354844835
94,1.5437620925410889,1.5251152121466738,0.01864691521722355,0.441664037422728,0.15316758180444293,1.7875936031341553,1.7657074928283691,0.021886155009269714,0.35084156066843813,0.1678179180811322
95,1.5340139285217258,1.5155761549682092,0.018437782706445957,0.4518053875052523,0.15229043287582528,1.7730257511138916,1.7478066682815552,0.025219038128852844,0.3563035918862569,0.18129015725756448
96,1.535783033978303,1.5176372177219226,0.018145840307264852,0.4498879414715081,0.15055053369518812,1.8136311769485474,1.7913758754730225,0.02225530333817005,0.3483998174810074,0.1674056885734437
97,1.537131523921855,1.5193541731153215,0.01777735727609948,0.4480626843158813,0.14796592036130712,1.8199855089187622,1.7979977130889893,0.02198777161538601,0.3412896014334433,0.16611842503623356
98,1.538484905755048,1.5206712950117207,0.01781357614814004,0.4473629574974966,0.14876528163785163,1.8210731744766235,1.79692804813385,0.024145178496837616,0.34013673084828655,0.17663842155819848
99,1.5283892099295138,1.5104770904563996,0.017912146909460552,0.45036819411443874,0.14930134508983198,1.7823822498321533,1.7608410120010376,0.021541276946663857,0.34931290758498157,0.1675324969821506
100,1.524939789419125,1.506657462932567,0.018282331850078347,0.4533156662861525,0.15141892227987003,1.766472339630127,1.7451132535934448,0.02135910652577877,0.3525897022367383,0.1645174329243009
