epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,5.275181772786861,5.1843947662543926,0.0907870649829789,0.11480404884116262,0.3671024539179318,3.1706008911132812,3.1074342727661133,0.06316672265529633,0.12979639330118173,0.3084021674262153
2,3.658100499138364,3.58633610631841,0.07176441541534694,0.13823714231943857,0.33100885860686047,2.931279420852661,2.873790740966797,0.05748869106173515,0.13709118784015073,0.2960790301126147
3,3.3178958868200725,3.258298992084759,0.05959686140005642,0.14049059435339703,0.29804934897234026,2.763152837753296,2.7130022048950195,0.050150737166404724,0.1527784175313152,0.26578724573528956
4,3.062495170484927,3.007737172860492,0.054758025964853484,0.1544450954147976,0.2792249801031694,2.578263282775879,2.5306904315948486,0.04757290706038475,0.15136415484017268,0.2557039714994885
5,2.7583752179104777,2.708845168916371,0.049530043877443225,0.15524716359389315,0.2659992080136954,2.4535892009735107,2.4071974754333496,0.04639168456196785,0.149983512413568,0.2572745368594215
6,2.5983269945069147,2.550229736942022,0.04809728793145868,0.1593632841125661,0.26336236254483614,2.389467239379883,2.3456907272338867,0.043776605278253555,0.15670370362032626,0.24788912515791636
7,2.458594529846244,2.4132241566702337,0.045370383787637324,0.16759215813321357,0.2543385714138642,2.3124358654022217,2.269688606262207,0.04274725541472435,0.1623280038130197,0.24265631418379527
8,2.390111331069736,2.3463450577911535,0.04376624020621206,0.1714917152931588,0.24822512838393193,2.2599167823791504,2.2187228202819824,0.04119385406374931,0.16652702028687236,0.23827737475198413
9,2.3111490013267004,2.268411737300853,0.04273724507880293,0.17464866748713342,0.2448141685656549,2.2029707431793213,2.1629416942596436,0.04002903401851654,0.16804099862215613,0.23411513131762307
10,2.2515642101300974,2.2105037653097392,0.0410604682428804,0.17905748137440444,0.24029669704207454,2.2460720539093018,2.203944444656372,0.04212750494480133,0.1579770940280242,0.24169334532722594
11,2.203098661928292,2.1628596975553056,0.04023891588009368,0.1840496037303733,0.23649962551622505,2.1640145778656006,2.121795654296875,0.04221900552511215,0.17026792626276716,0.24154151432097903
12,2.1529490516846437,2.1138084394386016,0.03914062568529953,0.19027289963491306,0.2326052020626101,2.1473212242126465,2.1068923473358154,0.04042894393205643,0.18264576428099408,0.23569750407385448
13,2.127222915524665,2.089275738048061,0.03794711162039622,0.19626075778675206,0.2291409874947264,2.1306779384613037,2.092989444732666,0.037688516080379486,0.1894408200570966,0.22692728799486916
14,2.108533926962165,2.071380649294172,0.03715323625379298,0.19880303596741852,0.22567060276891607,2.098539352416992,2.0603365898132324,0.038202814757823944,0.18584685997113393,0.229143430316259
15,2.0665814174842505,2.030492321759616,0.03608914792999343,0.2071137820356262,0.22213826532413133,2.089831590652466,2.0519392490386963,0.03789227455854416,0.19125059053816132,0.22815198746938553
16,2.048909880823605,2.0136651202856775,0.03524479898984789,0.21096319810037856,0.21879434339355888,2.0976593494415283,2.0594065189361572,0.038252852857112885,0.2730627410957574,0.22896536569746714
17,2.0369530118065735,2.002398656895977,0.03455431424658393,0.2873998930669973,0.21621071327984231,2.066014528274536,2.029538631439209,0.03647596016526222,0.2919635764167167,0.22311949351477245
18,2.027838686041906,1.993842106062451,0.03399660099753004,0.29491197255715446,0.21510077261473348,2.071613311767578,2.036808490753174,0.034804873168468475,0.30208917321208073,0.2179117202758789
19,2.0254663288490704,1.9914518186434615,0.03401450015822499,0.29637492004387295,0.2143357321235276,2.055795192718506,2.0213470458984375,0.034448087215423584,0.28404842832094623,0.21670426262749565
20,2.0367503597075682,2.0043140126587806,0.032436302229890315,0.29853232920034245,0.2089759298117764,2.0471181869506836,2.011869192123413,0.03524911031126976,0.30663062905367294,0.21960530962262834
