epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
26,1.7932799281023455,1.7622685750462308,0.031011348388281214,0.3704383296150689,0.20574492226369204,1.9759021997451782,1.9432179927825928,0.03268422186374664,0.3089162956741301,0.2104784193493071
27,1.7830288059329822,1.7527472617909339,0.030281531363212714,0.3751418133807548,0.20308057617607708,1.954285979270935,1.9234529733657837,0.030833005905151367,0.3133856998348675,0.204293826269725
28,1.7754814727376127,1.745830792773406,0.02965069054056876,0.3751021108941184,0.20118604223412204,1.9496694803237915,1.9182894229888916,0.031380102038383484,0.31082333145455504,0.20621019696432447
29,1.765221092664026,1.736224824097809,0.028996266104062945,0.3778729916453299,0.19828182653798088,1.9974488019943237,1.9659219980239868,0.031526751816272736,0.30624249493572997,0.20678488413492838
30,1.7613939147397697,1.7328903043126485,0.02850361819829465,0.37989449228761074,0.19591983788600273,1.9490187168121338,1.9201356172561646,0.028883079066872597,0.3107993338082996,0.19702890184190539
31,1.7407037419829638,1.7129726633557765,0.02773109270763069,0.38506403959149005,0.19308243027652602,1.9601706266403198,1.928563117980957,0.031607527285814285,0.3085772308342837,0.20671832372271826
32,1.7325317605227077,1.7053336707326918,0.02719809341912836,0.38764059399773093,0.1910811340542135,1.9576923847198486,1.9292727708816528,0.028419585898518562,0.311933261818112,0.19522503444126674
33,1.7284264964614184,1.7017556332474937,0.026670883571578385,0.3895627863143612,0.18880910758512565,1.9464490413665771,1.9177045822143555,0.028744442388415337,0.3149303977122725,0.19664560045514787
34,1.7233143919716603,1.697142408349633,0.026172005082520683,0.3940120374516908,0.18674821246306375,1.939619541168213,1.910933256149292,0.028686292469501495,0.31997237446269555,0.1963679449898856
35,1.716464882463268,1.690841917942395,0.025622975504388086,0.3921420686151912,0.18408645820289388,1.9511560201644897,1.9240082502365112,0.027147799730300903,0.31750323477972686,0.1906277338663737
36,1.7133479510240013,1.6881322337510047,0.025215698995991336,0.392946898099654,0.18254156654344778,1.9236621856689453,1.8942965269088745,0.02936560846865177,0.32067111308081653,0.19875515831841362
37,1.706364693206682,1.6813385429152523,0.025026141606566212,0.3993578329122432,0.18120765686035156,1.9129467010498047,1.8872300386428833,0.02571669965982437,0.32089220158838183,0.1854454827687097
38,1.6960853762963142,1.6712204468229757,0.02486491043652807,0.4014743916506077,0.1807776662856084,1.9152828454971313,1.8888593912124634,0.026423443108797073,0.32147940716080237,0.18785771869477771
39,1.6846861921366234,1.6605984766594104,0.02408775436514011,0.4056931747231606,0.17725609830242425,1.9352456331253052,1.9093903303146362,0.025855284184217453,0.3179999617531676,0.18609597947862414
40,1.6813592231622456,1.6574044674891408,0.023954780041376408,0.4046668313512075,0.177046560789755,1.918646216392517,1.8926303386688232,0.026015853509306908,0.3180944523616217,0.1866463101099408
41,1.6754872441907347,1.6520474529512572,0.023439786821706363,0.4065446605101977,0.17447710447590445,1.9251818656921387,1.8988126516342163,0.02636917680501938,0.3191266364531872,0.1875652131580171
42,1.674073388572404,1.650892722216818,0.023180672828358135,0.40971534429041095,0.17328494592295662,1.9444648027420044,1.9192321300506592,0.02523268200457096,0.3221569082979615,0.18327554066975912
43,1.6684642172516315,1.645561987274485,0.022902233420314968,0.41061612994228847,0.17203027163848614,1.8804901838302612,1.8550320863723755,0.02545810304582119,0.3245895242019411,0.1840420677548363
44,1.6704585710203792,1.6479103347725794,0.02254822077277708,0.41024719646931135,0.17009173572166036,1.9009572267532349,1.8758432865142822,0.025113994255661964,0.32726216693613835,0.18266223725818453
45,1.6599537762019803,1.637698772852269,0.022255019004265946,0.41325696555527225,0.16892991583031344,1.942575454711914,1.9162976741790771,0.026277756318449974,0.32417102669158654,0.18698023235987102
46,1.6574761826487294,1.6353562288563346,0.022119946284107416,0.41139416392115924,0.16845967067908912,1.8721896409988403,1.848716139793396,0.023473475128412247,0.32673963349580903,0.176677734132797
47,1.669554282588926,1.64697184763759,0.022582434944923898,0.4056466773547182,0.17066893684269024,1.9301077127456665,1.905814290046692,0.02429344691336155,0.32625431506938823,0.17955127594962952
48,1.659556112478194,1.6370779292308526,0.022478179140545416,0.40970441707665406,0.17068275116807213,1.933510422706604,1.9053266048431396,0.02818385697901249,0.3359168931603931,0.19536116766551184
49,1.6518850942076586,1.6296216514147497,0.02226342703576445,0.4148485849908038,0.1690112949443561,1.9056265354156494,1.880881428718567,0.02474510483443737,0.3314987273686682,0.1809430198063926
50,1.6498158177081976,1.627647711775184,0.02216811918953302,0.4141800631497783,0.16864480167986398,1.8969342708587646,1.8739285469055176,0.023005696013569832,0.3249558711710012,0.17465143355112228
51,1.6426452679396086,1.6212948632527546,0.021350428558206395,0.415610060138435,0.16493471641343554,1.9108353853225708,1.885992169380188,0.024843262508511543,0.3237139663748591,0.18161601112002418
52,1.639633159629244,1.6186494107090463,0.02098371750529272,0.4167305727363619,0.16289359731231007,1.9305168390274048,1.905362606048584,0.025154242292046547,0.33173819898202117,0.18272401416112508
53,1.6365886949220747,1.615797687520669,0.020791006997458495,0.4185754800112605,0.16198740973940404,1.8843073844909668,1.8613334894180298,0.0229739211499691,0.32748419130405776,0.17383673834422278
54,1.6304858611085533,1.6098079593169299,0.02067788938467556,0.4189124237507758,0.1616152453135295,1.9088321924209595,1.8845324516296387,0.024299750104546547,0.32644847631978646,0.17888797275603763
55,1.625513109405767,1.6049480702913976,0.020565027464020887,0.4254928083369222,0.16097145934113127,1.893682599067688,1.8677854537963867,0.025897184386849403,0.3322231999004746,0.1854799058702257
56,1.6163179706172977,1.595592740480748,0.020725221615188503,0.4293813736349148,0.16192639592182206,1.9183645248413086,1.8957674503326416,0.022597022354602814,0.32671982680746686,0.1724000506930881
57,1.6205077903816498,1.6000336761523852,0.020474144823451668,0.42532895383432034,0.16107141622782983,1.9466482400894165,1.9234336614608765,0.023214589804410934,0.3226765170086351,0.17430420527382504
58,1.6237144755414348,1.6036408372261848,0.02007363787603768,0.42345384731664515,0.15864195142473494,1.8724124431610107,1.850093126296997,0.022319341078400612,0.3257046085804331,0.1714545355902778
59,1.6140233458832496,1.593826313437365,0.02019702701503972,0.42697107742705986,0.15944489431463296,1.901896357536316,1.8794353008270264,0.022461114451289177,0.32742023246750906,0.17159844958592976
60,1.609863351421389,1.5897925119596996,0.02007083397634366,0.42723319890384354,0.15919198842138924,1.884655237197876,1.8614531755447388,0.02320205420255661,0.32959047808008884,0.17428487444680835
61,1.6116767327674695,1.5920250865145107,0.019651668540581983,0.42720285068694597,0.15685440956417745,1.877701997756958,1.8553297519683838,0.022372208535671234,0.3313689709374074,0.1710535685221354
62,1.6033810229391732,1.5837010547339199,0.019679938178515887,0.4296101166931086,0.15687234225248511,1.8795604705810547,1.8572288751602173,0.022331641986966133,0.33542300404107134,0.1709554460313585
63,1.5997562026813394,1.57998453442283,0.019771685801356673,0.42853974403951617,0.15806287085948426,1.9187780618667603,1.8943767547607422,0.024401288479566574,0.33177047397479975,0.1792147651551262
64,1.6020169471504355,1.5821723053664636,0.019844635564468402,0.4256595305870977,0.1583949235138097,1.8806453943252563,1.8563379049301147,0.024307511746883392,0.3338881920231655,0.17840662456694104
65,1.594823114638074,1.5748548595917615,0.019968254135828624,0.4313878479072238,0.15894112119165837,1.9000868797302246,1.8779436349868774,0.02214328572154045,0.3263150137459703,0.17042029850066653
66,1.589411921427295,1.5699412882225443,0.019470635609197946,0.4318326839532454,0.15607662988817014,1.847821831703186,1.8263477087020874,0.021474098786711693,0.3316161248061483,0.1677233680846199
67,1.5928762767483158,1.573303081492754,0.019573213429977275,0.4325882502203601,0.15746935386460742,1.8615362644195557,1.8395549058914185,0.021981367841362953,0.3392841402004384,0.16961704738556393
68,1.5875059126166182,1.5678366036915738,0.019669323319668613,0.43485930251168553,0.15760604773043765,1.887171745300293,1.8632603883743286,0.02391132153570652,0.33922903293330975,0.17700809902615017
69,1.578187371079975,1.5590250075581562,0.01916235591735364,0.43989330384370556,0.15495297010096748,1.897251844406128,1.874223232269287,0.023028664290905,0.3361503763329669,0.17345578329903738
70,1.5751057606761099,1.5560002298240203,0.0191055332437132,0.4400899153764942,0.15447766604398902,1.8535597324371338,1.8324670791625977,0.02109265699982643,0.335892303933233,0.16649303739033047
71,1.5772094572677875,1.5578081626284759,0.019401291837329093,0.43492415424284037,0.1572362010121961,1.8980239629745483,1.8752511739730835,0.02277277782559395,0.33241037693173825,0.17274381243993367
72,1.5773943660591638,1.5585388995694212,0.01885544010494129,0.435646513290186,0.15354549782206392,1.8759315013885498,1.8527867794036865,0.023144777864217758,0.33385809306676395,0.17356784760005892
73,1.5723608730171716,1.55364618797926,0.01871470016348793,0.43906155913473055,0.1526517982942512,1.8862189054489136,1.8649961948394775,0.02122276835143566,0.3361875261562341,0.16619046529134116
74,1.5705102965261357,1.5517913788403168,0.018718907875674113,0.4390142630069043,0.15277936741735357,1.8712158203125,1.8495965003967285,0.021619319915771484,0.3382647568176943,0.16777715228852771
75,1.5680371040731618,1.5490624972341804,0.018974599731435258,0.4379431403228913,0.15492527743419968,1.8708598613739014,1.8463504314422607,0.024509480223059654,0.3414059323185943,0.1803505155775282
76,1.5675017185342497,1.5488830971020224,0.01861863260809813,0.43706882679359094,0.15212104981204114,1.8516261577606201,1.8296661376953125,0.02195998840034008,0.3397331917772851,0.169058224511525
77,1.5660533972738533,1.5477994561400552,0.018253924838057278,0.4366963103116343,0.1504021134105689,1.8777357339859009,1.8560138940811157,0.021721789613366127,0.3386106329939045,0.1683585908677843
78,1.5596248925039977,1.5415101119039802,0.01811477271022464,0.4410151169098982,0.14980056815221265,1.9017103910446167,1.87774658203125,0.0239638090133667,0.34378391334137914,0.17799539414663162
79,1.567586144769048,1.548467700739941,0.0191184755658375,0.4386979731716979,0.15615678941526429,1.9009114503860474,1.8778489828109741,0.02306242287158966,0.3341545589259639,0.174171387203156
80,1.566882463412523,1.5476549644273243,0.01922752452684044,0.43980496210195685,0.15599356830222677,1.8476390838623047,1.827038049697876,0.020601067692041397,0.3351210823977636,0.16444451468331472
81,1.557538659355111,1.5391843858561294,0.018354312354849456,0.4416183002150954,0.15133281747158137,1.85400390625,1.8324129581451416,0.021590974181890488,0.33855956250124664,0.16749836149669828
82,1.554419855652906,1.536542251270117,0.017877633543925523,0.44463017641813113,0.14851206058889577,1.8363882303237915,1.8149381875991821,0.021450094878673553,0.34461480889112295,0.1668616400824653
83,1.556090129837522,1.5383171542786485,0.01777298648788781,0.44110175612037333,0.14829657287072398,1.91673743724823,1.8944131135940552,0.022324275225400925,0.3365326138024382,0.17099710494752915
84,1.5535343356058642,1.5357594007879445,0.017774946282324407,0.44426425777203143,0.14866555291075714,1.8860498666763306,1.8639345169067383,0.02211536467075348,0.33639709987626165,0.16935775393531435
85,1.548984041517655,1.5311646207064236,0.017819433211767325,0.4427845387120092,0.14883410869079694,1.8470025062561035,1.8258657455444336,0.02113681100308895,0.33652272016656487,0.16605858575730098
86,1.5491163578788507,1.5311790653432298,0.01793728808258466,0.4439471646265799,0.14929540309150946,1.8613914251327515,1.8412402868270874,0.020151184871792793,0.3310970097241134,0.16257896120586093
87,1.5461937845676572,1.527812178286751,0.01838162389107805,0.44668167525382046,0.1522665401333991,1.8617801666259766,1.8410688638687134,0.020711326971650124,0.3343562239472457,0.1640747312515501
88,1.5437855418906155,1.5260648542755442,0.01772069810166724,0.44532442171588604,0.14846914196178548,1.9324052333831787,1.9091861248016357,0.023219160735607147,0.3325319926919413,0.17453790089440724
89,1.5465858064707299,1.5288938630673643,0.01769194128745189,0.44359525048274195,0.14835093723106713,1.8887923955917358,1.8673779964447021,0.02141442894935608,0.3411498161052989,0.16729298848954458
90,1.5385609387120363,1.5212512451276927,0.017309668709535198,0.4479263155839666,0.14617384977882372,1.868031620979309,1.8463128805160522,0.021718714386224747,0.3344314380417507,0.16798299456399585
91,1.537580762180322,1.5201896591153694,0.01739109505333404,0.4463832522827581,0.1470144669078098,1.8087035417556763,1.7887359857559204,0.01996750570833683,0.3445714281333775,0.16207071334596665
92,1.5488990186208702,1.5303457415247539,0.018553269671183238,0.441696633654783,0.15355516259723603,1.8252850770950317,1.805130958557129,0.020154165104031563,0.3423867411357225,0.16328082008967323
93,1.543659014874194,1.524276991719428,0.01938200317220618,0.4436761449409807,0.15925005586134997,1.8884600400924683,1.8632922172546387,0.02516782470047474,0.34281565021503696,0.1828525179908389
94,1.5280510507229068,1.5099267844694206,0.01812425033925117,0.45295337285809856,0.1514223118452115,1.856419324874878,1.8357460498809814,0.020673325285315514,0.34551881436469034,0.16376988849942647
95,1.528714490634439,1.5113417416964874,0.017372740535209798,0.4467597565297087,0.14670003999325987,1.844736099243164,1.8247658014297485,0.019970335066318512,0.3449728418349186,0.1613573952326699
96,1.525363746690668,1.5075980995279992,0.01776564210691776,0.4504211203735372,0.14991508621767344,1.8666918277740479,1.8414949178695679,0.02519691176712513,0.34037638906541257,0.18481380220443483
97,1.5218853064125049,1.503930803215237,0.017954500257430308,0.4528046337266457,0.15072577176118676,1.8371291160583496,1.8168089389801025,0.020320173352956772,0.34356291129633665,0.16238457815987722
98,1.5213356781334146,1.503749032849494,0.017586642119668025,0.45243856383977,0.14793971483555596,1.8073517084121704,1.7873919010162354,0.019959839060902596,0.34835516712754505,0.16244340321374318
99,1.5422828164650528,1.5236517597188637,0.01863104222653347,0.43922317368600006,0.1559806863124933,1.8255201578140259,1.8042278289794922,0.021292362362146378,0.3486289659894897,0.1667019828917488
100,1.5423668499862881,1.5246610153152282,0.017705864313085806,0.439882384829434,0.1500328313463116,1.8892710208892822,1.8654755353927612,0.023795463144779205,0.33820883796714696,0.1782487536233569
