epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
25,1.8725043498300233,1.845112920628152,0.027391427278313497,0.3336397716802995,0.18901051834815547,1.952252745628357,1.9214417934417725,0.030811000615358353,0.3179350277734314,0.20318265945192368
26,1.8642356861478901,1.8374579658606787,0.02677770700183875,0.33585776693276914,0.1866323714001864,1.9590686559677124,1.9295464754104614,0.029522141441702843,0.30895215767245676,0.19856770833333334
27,1.8566404704177646,1.8302953003195601,0.02634517618305917,0.34127262476093756,0.18449080462299813,1.9424000978469849,1.9118489027023315,0.030551185831427574,0.32244694730879686,0.2027390646556067
28,1.839491546666971,1.8132858019892812,0.026205766115741557,0.3451315614878752,0.1842287148953305,1.940641164779663,1.9119337797164917,0.028707345947623253,0.3131588132604392,0.19556537507072327
29,1.8324624427214342,1.8066826976720314,0.02577974347849721,0.3489745038191696,0.1824357234672507,1.9500542879104614,1.920041799545288,0.0300124678760767,0.3108905422976248,0.20054255591498482
30,1.832908353583948,1.8067994462438377,0.026108896510479988,0.34669473940193024,0.1842294748801988,1.958117127418518,1.9258712530136108,0.03224586695432663,0.31102912248309034,0.2096645718529111
31,1.8345472995262342,1.8089593685842833,0.025587932237146643,0.34813008446716615,0.18173267673091922,1.9364399909973145,1.907652735710144,0.028787266463041306,0.31331386307396986,0.19593199472578746
32,1.8247752706688571,1.7998806205345719,0.024894615311476943,0.3520122748807812,0.17872746676052703,1.936962604522705,1.9084603786468506,0.02850223518908024,0.3201657933308588,0.19494544135199654
33,1.828702245850161,1.803911731288273,0.02479049717613116,0.3514624520699283,0.17826078024255224,1.9305822849273682,1.9027973413467407,0.02778499573469162,0.32176650924165406,0.19189135233561197
34,1.8244051319801868,1.7994280628821526,0.024977052520171912,0.3487892411990529,0.17968711097966783,1.9205666780471802,1.8931177854537964,0.02744884230196476,0.3257169694215992,0.19073592291937935
35,1.8280513561531107,1.803449275981949,0.024602093680949302,0.3534429496530102,0.1774648873202772,1.915109634399414,1.8868447542190552,0.02826482616364956,0.326597140941559,0.19393233647422184
36,1.8124852500560977,1.7883366567953114,0.024148607690675943,0.35575355943235654,0.17529045407004692,1.9184238910675049,1.8912409543991089,0.02718295343220234,0.3209311846013894,0.19005179026770214
37,1.8036960911217326,1.7792189117142747,0.02447718679071396,0.3564560167308387,0.1774249856525362,1.903876781463623,1.8770456314086914,0.026831146329641342,0.3326102009612374,0.1883983612060547
38,1.7972683699323881,1.7725330256759197,0.024735332455441177,0.35895306060898646,0.1780428041074034,1.9208630323410034,1.8922245502471924,0.028638510033488274,0.3216138088817614,0.19555589887830946
39,1.8019369686737323,1.7779351132256644,0.02400182078555611,0.35605712914447274,0.17572107823908636,1.913499355316162,1.8867089748382568,0.026790373027324677,0.32518620986925234,0.1889051255725679
40,1.7970442661114692,1.7729175866368305,0.024126714454537415,0.3577142978947812,0.17659918084202042,1.9051355123519897,1.8766433000564575,0.02849223092198372,0.3220745889179668,0.19509698474217976
41,1.7797274495156004,1.756290086370327,0.0234373677842537,0.36693361784109335,0.17257702740457506,1.911110758781433,1.8842216730117798,0.02688910812139511,0.3283006611868097,0.18833626641167533
42,1.7722405712288547,1.7492809016610176,0.022959659869899642,0.3689434823287147,0.1704650803400194,1.888174057006836,1.8614267110824585,0.026747383177280426,0.3281062770519222,0.1875432332356771
43,1.7696212813283818,1.7467812065823765,0.022840068372617286,0.37022991720212495,0.1698270213378276,1.8921819925308228,1.865522861480713,0.026659103110432625,0.32753776291698006,0.18772564237079922
44,1.761441831539502,1.7384618282728475,0.022979980475700455,0.3738874250039087,0.17127304109977157,1.8907703161239624,1.864811897277832,0.025958461686968803,0.32971502612465986,0.1852268794226268
45,1.7613276124205728,1.737744853131332,0.023582756451993103,0.3722580197995624,0.17369302660996244,1.887990951538086,1.8608869314193726,0.0271039679646492,0.3264626611380272,0.18924834236266122
46,1.7578409345958401,1.7350809760840542,0.022759970261518186,0.3732176031137494,0.1697988198258996,1.8890972137451172,1.8620798587799072,0.027017373591661453,0.3322566916701278,0.18985020168243893
47,1.7531877107751555,1.7309261839484185,0.02226151439734765,0.3735850632078671,0.1676469037947269,1.9099655151367188,1.8833292722702026,0.02663622796535492,0.3276522147532156,0.18747662741040427
48,1.7631712589739932,1.7407823084964194,0.02238895940929395,0.3746740207928335,0.16872592472989054,1.8834270238876343,1.8573490381240845,0.02607797458767891,0.33070110444706174,0.18501498207213388
49,1.7517103808266776,1.7295377923371253,0.022172599354447882,0.38057820623552197,0.16737610132476755,1.876867651939392,1.85100257396698,0.02586510218679905,0.3271927896425403,0.18443025861467635
50,1.7514351957225964,1.7292882265609637,0.0221469933439604,0.3764135613532421,0.16750744082636349,1.8779300451278687,1.8526289463043213,0.025301069021224976,0.3330415987363845,0.18288356538802858
51,1.7518803024866494,1.7281745977943408,0.023705698851104857,0.3763383753820186,0.175490195492664,1.8647856712341309,1.8389062881469727,0.025879330933094025,0.33129764057783795,0.18454527476477245
52,1.7519362592450929,1.7298785452177932,0.02205770099198962,0.37279050773698896,0.16695188696331084,1.887276291847229,1.860755443572998,0.026520902290940285,0.3311784452142662,0.1875448226928711
53,1.7386014166058854,1.7168726912874364,0.021728728796882802,0.3771706300445403,0.16586310440825103,1.8792612552642822,1.8539066314697266,0.02535463310778141,0.3270322764487249,0.18219071342831566
54,1.7344353882252863,1.7126355312777468,0.02179986995079021,0.37998334440690307,0.16546307988913664,1.882527232170105,1.8550653457641602,0.027461886405944824,0.33215803561650653,0.19197527567545572
55,1.7321664367813663,1.7103311264576477,0.021835318851491464,0.3825607702890728,0.1667830176689949,1.8780118227005005,1.853050947189331,0.02496085874736309,0.33025021357858775,0.1804158952501085
56,1.7329448703644403,1.7116798804672162,0.021264988374407445,0.38157297713341454,0.16336329094103816,1.8747388124465942,1.849303126335144,0.02543569914996624,0.33094130984463566,0.18285575745597718
57,1.73031987442207,1.7091879073190608,0.021131959937756524,0.38434111339731875,0.16306728422128805,1.9009966850280762,1.8754525184631348,0.025544218719005585,0.32594106144476054,0.1833689402020167
58,1.7332853575376552,1.7123232952698988,0.020962039255593198,0.38347261128217414,0.16217633245734053,1.8734623193740845,1.848268985748291,0.025193385779857635,0.33257345719821685,0.18170267438131665
59,1.7260246812373965,1.7050578253609794,0.020966858489249743,0.3839257195658533,0.16236353823322028,1.859745740890503,1.8350112438201904,0.024734484031796455,0.3333406068782618,0.17946573287721665
60,1.7209942572703665,1.7000320429646005,0.02096223466983145,0.38802600236800294,0.16272664029093495,1.8660658597946167,1.8415062427520752,0.0245596282184124,0.32954771867404603,0.1792090582469153
61,1.7182937127998077,1.6971603603248138,0.021133364250373717,0.38587443114131675,0.1637434901961361,1.8562320470809937,1.8318098783493042,0.024422219023108482,0.33055385134641513,0.18010325658889043
62,1.7356027541185206,1.7141525745391846,0.021450188895767608,0.3832700503266021,0.16566306752715382,1.867531418800354,1.8428115844726562,0.024719862267374992,0.3311568612244817,0.17965577140687003
63,1.732565531426986,1.7117741616785833,0.02079138212970325,0.3799885529269194,0.16196982503552856,1.8590965270996094,1.8344740867614746,0.024622485041618347,0.32768014209913965,0.18117968241373697
64,1.724882696048323,1.702826581190047,0.022056115714259278,0.3828830998824512,0.16972263093249113,1.8853514194488525,1.8607654571533203,0.02458595484495163,0.323540870602047,0.17911102658226377
65,1.7377873298017992,1.7172133101858904,0.020574018580393413,0.3777430776611882,0.16064402076340378,1.879746437072754,1.8546351194381714,0.02511134371161461,0.32863579548704575,0.18153889973958334
66,1.7331584337040808,1.7125169213175158,0.0206415075648467,0.38187269110431454,0.161273646067424,1.869726300239563,1.8455309867858887,0.02419528178870678,0.322859616198725,0.17771637628948878
67,1.7265323476413852,1.7050291472170727,0.021503190415400032,0.3810202582859807,0.16628950680389668,1.871128797531128,1.8455573320388794,0.025571458041667938,0.33078318627795017,0.18727264707050625
68,1.7261641813432493,1.7032111735434212,0.02295299723308386,0.3800850372948422,0.17438457344567304,1.8556312322616577,1.8277689218521118,0.02786235138773918,0.33313436051906886,0.19360309176974827
69,1.7195534396294678,1.6980118363736623,0.021541607016360903,0.3814180068331254,0.16567256159298185,1.8780497312545776,1.8545652627944946,0.023484516888856888,0.32756178652103435,0.1750683103288923
70,1.7219934999019473,1.7002969438565987,0.02169658607208585,0.38013077160879444,0.1676325592855168,1.8837738037109375,1.8576277494430542,0.026146041229367256,0.3298260549267126,0.18644892980181982
71,1.7059954628476588,1.6854966326958136,0.020498834983181214,0.3878764481789381,0.16117258613573293,1.851881742477417,1.8274571895599365,0.024424582719802856,0.33556423155130305,0.17858135889446924
72,1.7052549452051238,1.6849111722791872,0.02034378387418651,0.38974099147744135,0.1605212905936315,1.8576080799102783,1.8343764543533325,0.023231619969010353,0.3355866719919588,0.1737017101711697
73,1.6986824440258506,1.6786270077995917,0.020055439544396023,0.3908983417848006,0.15902994257652822,1.863231897354126,1.8398902416229248,0.023341700434684753,0.3261956452681425,0.1740371310521686
74,1.7019690269036876,1.6818739259920104,0.020095075751540993,0.3869931631097369,0.1593045761581132,1.8520015478134155,1.827614188194275,0.024387311190366745,0.33846355166657327,0.1791636754596044
75,1.6902992612523589,1.670448788882533,0.019850484709449355,0.3926393606438162,0.15802371768655957,1.8509873151779175,1.826857089996338,0.024130184203386307,0.32872186906665396,0.1770996063474625
76,1.6932376321539822,1.6732239575476326,0.020013661814690047,0.394561825247837,0.15894180895334267,1.8401432037353516,1.817116141319275,0.02302710898220539,0.3318585428866903,0.1735127161419581
77,1.6912975091737232,1.6711724387183657,0.02012504784714129,0.3921334920032913,0.15971180493983467,1.8486988544464111,1.824825644493103,0.023873182013630867,0.33056925895866096,0.17687494792635478
78,1.6842228457357304,1.6648021854344826,0.019420646570251034,0.39779203325078444,0.15599317435758658,1.8296221494674683,1.806989312171936,0.02263280749320984,0.3375067964307958,0.1718147520035032
79,1.694365230361689,1.6746376773371343,0.019727548577930142,0.3952938833547813,0.15804057687572276,1.8423393964767456,1.8193542957305908,0.02298508584499359,0.32872223097139547,0.17282631283714658
80,1.689090417912823,1.6690381564289691,0.020052280270601918,0.39415356749851804,0.1598296863076609,1.8415701389312744,1.8187763690948486,0.022793792188167572,0.3332873144161465,0.17258927178761316
81,1.681551584073065,1.6605696875133942,0.02098187071025987,0.3965730978455505,0.16494038100907396,1.8352166414260864,1.8118350505828857,0.023381546139717102,0.33209133257442786,0.17379312666635666
82,1.6956651799650078,1.6762556055121496,0.01940957947654999,0.3870459225351483,0.15586725487766495,1.8505843877792358,1.82798433303833,0.022600023075938225,0.32973207759545947,0.1709573231046162
83,1.7000585336898568,1.6809644898120795,0.01909402932285647,0.38489498786445137,0.1549675493355257,1.8760958909988403,1.8524037599563599,0.023692142218351364,0.3254877829709232,0.17591188824366008
84,1.7138377571680459,1.694486339408231,0.01935142896133323,0.386364171838509,0.1563432532620717,1.873869776725769,1.851629376411438,0.022240405902266502,0.33304998337026326,0.1700972451104058
85,1.7131607719214565,1.694012181073581,0.019148582704814083,0.38369952305148447,0.15527823049312203,1.8434981107711792,1.820686936378479,0.02281111851334572,0.3303772194849698,0.1715953614976671
86,1.6923133733966058,1.6721291523587067,0.020184255251580796,0.3929530557888569,0.16082729858293385,1.8415447473526,1.8186190128326416,0.022925760596990585,0.3278962344994013,0.17454315367199125
87,1.6901574709329261,1.669813888208386,0.020343575030308786,0.39125412430304246,0.16158182567655527,1.8376810550689697,1.8125245571136475,0.025156553834676743,0.3408003675236019,0.18246932256789433
88,1.6797274917415415,1.660335646849286,0.019391839204936347,0.3929494312855461,0.15686743271740702,1.8369382619857788,1.814195156097412,0.022743113338947296,0.3307287717299836,0.17427975790841238
89,1.6772318075117678,1.6565522458179887,0.020679560430642865,0.39457107989154655,0.16364359240113355,1.8219660520553589,1.7993793487548828,0.022586731240153313,0.33211204907096603,0.17059447273375497
90,1.687127879687718,1.66793219706688,0.01919567192585661,0.3916623161722748,0.15545425808983704,1.8583118915557861,1.8359719514846802,0.022339992225170135,0.3227741472744204,0.17124253227597191
91,1.7092856002551553,1.6901492998645145,0.019136323883693518,0.38392676650902996,0.15578434758670565,1.839184045791626,1.8167929649353027,0.022391024976968765,0.3309491501498417,0.1699383296663799
92,1.6861429745892444,1.6672833290034441,0.01885966753038913,0.39102814059964186,0.15415473813239144,1.8455897569656372,1.8221638202667236,0.02342594787478447,0.32963286252545615,0.1751438473898267
93,1.6751192028469144,1.656388804752527,0.018730424552925073,0.3968459572413913,0.15295782269791358,1.8256014585494995,1.803673267364502,0.021928193047642708,0.33842321852048285,0.1678816174703931
94,1.676451408719442,1.6576254761773008,0.01882594012095883,0.3912819469565195,0.15461149560399803,1.8205114603042603,1.798738956451416,0.02177250199019909,0.3369839300075609,0.16810426257905506
95,1.6617383979478926,1.6425928125693343,0.019145601501178618,0.4009057769344729,0.1560300442930343,1.8291062116622925,1.8058054447174072,0.02330077812075615,0.3372250682255061,0.17421060895162915
96,1.6606367336082786,1.6419845862560962,0.018652162827205124,0.401251294643743,0.15336788459817227,1.844836950302124,1.822027564048767,0.02280939556658268,0.33343710924725317,0.17129619537837923
97,1.6742971983710992,1.654949346220637,0.0193478567317359,0.396759730353596,0.15627079863556487,1.8613312244415283,1.8386273384094238,0.022703880444169044,0.33225327290316736,0.17160580650208487
98,1.6812592968472926,1.6625434859894639,0.018715798697737325,0.39282432149282737,0.15427355019443006,1.8512403964996338,1.829146385192871,0.02209399826824665,0.33117481657562603,0.16875139872233072
99,1.6666926299438214,1.6482261226427535,0.018466498205845408,0.3977188097212073,0.15262000367891768,1.8331063985824585,1.8114519119262695,0.021654434502124786,0.33205733849623836,0.1675733838762556
100,1.6587183676570294,1.6403909769813287,0.01832738825201783,0.4020583828349973,0.15198536378791533,1.8080947399139404,1.786623477935791,0.021471232175827026,0.3342227333741511,0.16644608028351315
