epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,5.281282922281866,5.169253676770682,0.11202928893229637,0.09693212095864942,0.40606460308659303,3.9190866947174072,3.8350729942321777,0.08401381224393845,0.13079621718285367,0.34713445390973774
2,4.156335018177656,4.083663191524512,0.07267189169504557,0.13151304090732402,0.3204881041062268,3.1155495643615723,3.0623762607574463,0.05317329615354538,0.1398645711849144,0.2766055455283513
3,2.978212284344199,2.922048644231642,0.05616369243332933,0.14787449227341748,0.28593427753284345,2.8727471828460693,2.819998264312744,0.05274880304932594,0.1284711339636305,0.2797728038969494
4,2.7681525020303908,2.7106725459665113,0.057479964976364074,0.1484527812961117,0.2915933448148061,2.4659039974212646,2.413274049758911,0.05263002589344978,0.15548599579081962,0.27978158375573536
5,2.56626763934728,2.510894507426198,0.055373141090040975,0.1758906177432305,0.28545848104506477,2.3596136569976807,2.3098697662353516,0.049744006246328354,0.15692483820478234,0.26987911406017484
6,2.369945466620992,2.3194094873746782,0.05053598062486329,0.17423459617895015,0.26888488204877264,2.276918888092041,2.2266950607299805,0.05022386088967323,0.1565792146079717,0.2671507880801246
7,2.2798958243273213,2.2295586315982314,0.050337209406336084,0.1823862894005545,0.2661459195634379,2.23149037361145,2.181434154510498,0.05005621537566185,0.16936327174111504,0.26543435596284415
8,2.217177569148052,2.168921640530716,0.04825590959976134,0.1968846679643783,0.26047184627355685,2.215790271759033,2.1675307750701904,0.04825957864522934,0.16708356643594274,0.2614167228577629
9,2.158592307423971,2.1128007175590002,0.045791589852146763,0.19589116293773648,0.25361587997147633,2.1596107482910156,2.1127305030822754,0.04688028246164322,0.18202906112695658,0.2588054717533172
10,2.1170906524034456,2.0728415105100755,0.04424919543880809,0.20535912380084956,0.2495619598231094,2.164332389831543,2.117583751678467,0.04674852639436722,0.18079032579751883,0.25705292111351374
11,2.0783915823380017,2.035786998866963,0.04260457394301584,0.21221648135664792,0.24351683335952629,2.117039203643799,2.0698130130767822,0.04722628742456436,0.1886483013139824,0.2571113828628782
12,2.052590318472989,2.0113430513572363,0.041247277964618245,0.21494574468948963,0.23839415453387208,2.1177940368652344,2.070676326751709,0.047117773443460464,0.1868503744205616,0.2560985504634797
13,2.0265729796660747,1.9866060135491743,0.03996690470411117,0.22229438029225862,0.23424969605857862,2.1141357421875,2.068420886993408,0.0457148402929306,0.19158009585255623,0.25222342354910715
14,2.005333085068327,1.9665149721139064,0.03881811010755483,0.22794450635607294,0.23098928382597775,2.0975899696350098,2.053818464279175,0.043771449476480484,0.19189305569329834,0.24718858325292195
15,1.9828216176024813,1.945347658738417,0.037473948072904974,0.23203424354043295,0.22599175957106887,2.0724334716796875,2.0285966396331787,0.04383685812354088,0.20199087200983995,0.24598269992404515
16,1.9634961222207075,1.92728753077594,0.03620858153844454,0.238911700406502,0.22180721066289433,2.074907064437866,2.0344398021698,0.04046735167503357,0.20066014974349994,0.23712199074881418
17,1.9476949331477258,1.9124982810471842,0.03519664956785726,0.24393937378567204,0.21849660824170006,2.0675604343414307,2.0285089015960693,0.039051540195941925,0.21130942406097342,0.23214633881099642
18,1.9288834483200834,1.89481166041041,0.0340718023107097,0.25248849002013174,0.21451795285827321,2.044579267501831,2.0062570571899414,0.038322143256664276,0.21228038705954813,0.22939383794390966
19,1.9156647573855166,1.8824197932077562,0.03324497402637633,0.2558688264571277,0.21171277648610626,2.0378613471984863,2.0006182193756104,0.03724321722984314,0.2193214629975011,0.22582527947804285
20,1.9015635167875307,1.8692877268011516,0.03227578240756119,0.2622080240648222,0.20817279159099428,2.026618480682373,1.9918274879455566,0.034790899604558945,0.21874025111668582,0.2183701197306315
21,1.8869045927684607,1.8553644902940052,0.03154010534376265,0.2641257148268619,0.20560310383466762,2.027894973754883,1.9924626350402832,0.035432230681180954,0.22002333486187148,0.2204216548374721
22,1.8758671804877853,1.8450519020914415,0.03081528951130205,0.26895851424307843,0.2030087896140225,2.0256717205047607,1.9912950992584229,0.03437662869691849,0.22414503934505187,0.21684941791352771
23,1.8661393187747766,1.836061539625342,0.030077785497175435,0.27162841153127754,0.20015818978340819,2.023792266845703,1.990578293800354,0.03321407362818718,0.22044817028398703,0.21266573951357887
24,1.85849438805178,1.8290165242147527,0.029477863356137644,0.27282724536533387,0.19780188049999245,1.9951410293579102,1.9626572132110596,0.03248381242156029,0.22321321938968333,0.21010542672777932
25,1.8452649360679718,1.816359059535698,0.02890584626509175,0.3385534775870124,0.19570275469203824,2.0102767944335938,1.977785587310791,0.03249119967222214,0.30812563664413484,0.21025171734037854
26,1.835125611283898,1.8067243185388036,0.028401258746210144,0.3542696406198601,0.19360748954155768,2.0033767223358154,1.9720685482025146,0.031308211386203766,0.30959717257091857,0.20605491456531344
27,1.828156370509307,1.8002824196511824,0.027873939425779086,0.3549526018049843,0.1914703431515193,1.9851092100143433,1.954297423362732,0.030811822041869164,0.312522888721365,0.20390360695975168
28,1.8192025862134058,1.791743365499526,0.02745919009725116,0.3594126926511928,0.189685494887439,1.9782425165176392,1.9484045505523682,0.029838012531399727,0.31468727255958456,0.20047442118326822
29,1.8128587506108769,1.7856665595263088,0.027192208800535397,0.35868496389733584,0.18852507514100067,1.9761720895767212,1.9468247890472412,0.02934727631509304,0.3169220507635838,0.1986184801374163
30,1.811623082719038,1.7848972457616548,0.026725828775850714,0.3593184344985051,0.1865602811724717,1.9853311777114868,1.9555399417877197,0.02979118563234806,0.3197376630214716,0.20010560656350757
31,1.7953752324421106,1.7690881603556123,0.026287062327648398,0.36837692528068344,0.1847585868507162,1.967789888381958,1.939036250114441,0.02875358983874321,0.32030784002607093,0.19574522593664745
32,1.787192980516798,1.7612790747476732,0.025913882718490447,0.37047700300779934,0.1832831443484597,1.963537335395813,1.9353018999099731,0.028235435485839844,0.3213837368718734,0.19437841385129898
33,1.7798323222979415,1.7543983878038836,0.025433916508792394,0.3710978475891207,0.1809828507100038,1.9784222841262817,1.9495751857757568,0.028847144916653633,0.3142869251604451,0.19660371447366382
34,1.775890927306551,1.7506849862211953,0.025205944214343204,0.3717449919280009,0.1803633350103119,1.9607059955596924,1.9332078695297241,0.02749808318912983,0.323449356440879,0.19096273089212085
35,1.7671091706330107,1.7423088287937867,0.02480036131204098,0.3732658778309484,0.17825294730995692,1.970836877822876,1.9423601627349854,0.028476763516664505,0.32189671345725135,0.19543824877057756
36,1.7594418299998351,1.7347872704523977,0.024654573913208383,0.37809241753598033,0.17777227904012816,1.967068076133728,1.9397400617599487,0.027327971532940865,0.3183964204007138,0.19081174759637742
