epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
53,1.498820244753012,1.4805093406605023,0.018310888062861207,0.45792847764170447,0.14740448851593596,1.8798285722732544,1.857108235359192,0.022720299661159515,0.35291600036433823,0.17074053628104074
54,1.494728701250073,1.4766544005136277,0.018074319677077965,0.46397031597731503,0.14633776029498155,1.882908582687378,1.859261155128479,0.023647382855415344,0.35461953145801905,0.17410066392686632
55,1.4809976284762463,1.4631509955286364,0.017846615815121623,0.46269195523500806,0.1453509913459292,1.849739670753479,1.8267464637756348,0.0229931753128767,0.36152484614984204,0.1713621351453993
56,1.470225152583623,1.4524620740631156,0.01776308395455811,0.4714740554911591,0.14438297744462084,1.8841755390167236,1.8614004850387573,0.02277502790093422,0.3597411782676028,0.17009801713247147
57,1.4761994480060834,1.4584203316299518,0.017779145960450788,0.47207377310687326,0.14392879210322737,1.926705241203308,1.9027622938156128,0.0239429734647274,0.3444848759962862,0.1760645518227229
58,1.472751677959593,1.4549622461840945,0.017789414219827538,0.472763447839478,0.14597977623471706,1.8348233699798584,1.8128433227539062,0.02198002301156521,0.3625291659538824,0.16780689784458705
59,1.4548448088247066,1.437471742268889,0.01737306756889143,0.4742050858497503,0.14280482372605657,1.8888627290725708,1.8659948110580444,0.022867947816848755,0.3647791936425563,0.17061026134188212
60,1.462724331529128,1.4453314128307795,0.017392913145678385,0.47444291887377554,0.1426236042672714,1.9323878288269043,1.9077410697937012,0.024646706879138947,0.3474163973325962,0.17982278551374162
61,1.4616225481854044,1.443993168730744,0.01762937301715352,0.47469143003877434,0.14454397769474941,1.8137327432632446,1.792320966720581,0.021411720663309097,0.3667807754948937,0.16576627701047866
62,1.4626626494419144,1.4451663742377303,0.017496285774134316,0.472361901590488,0.14391775508755866,1.9328323602676392,1.9095160961151123,0.023316243663430214,0.355041485219262,0.17305125887431796
63,1.4623124113181372,1.4451301118387823,0.017182270904903568,0.4729719835369527,0.1415891286222947,1.8806017637252808,1.8580057621002197,0.022596003487706184,0.35128322685747754,0.17148405408102368
64,1.4966191004147422,1.4789914420057286,0.01762764852192644,0.455502939938381,0.14642255195446965,1.9012703895568848,1.8789745569229126,0.02229580469429493,0.35862238780376243,0.16901155502077134
65,1.5127182587493924,1.49550789707499,0.01721037215779242,0.4500940360916763,0.141988913491753,1.8971413373947144,1.875364899635315,0.021776404231786728,0.33650887247135214,0.166974975949242
66,1.5546760249260987,1.5367870101009506,0.01788902776428016,0.4349367642567521,0.14732038461813213,1.923200011253357,1.9004241228103638,0.022775931283831596,0.3448946949884673,0.1726524110824343
67,1.5180245996957802,1.5004504953932638,0.017574107149381853,0.44138335900490294,0.1458627254335072,1.8484634160995483,1.8269230127334595,0.021540356799960136,0.3584370796574064,0.1656617966909257
68,1.4922849976052106,1.4752117803708207,0.017073228221110962,0.45627743246483254,0.1425215808126479,1.9631294012069702,1.93910551071167,0.024023931473493576,0.3425551258531977,0.17594566042461093
69,1.4792552505220686,1.462031100169722,0.017224154574556113,0.4692623753019326,0.14286479687321413,1.854936122894287,1.8336138725280762,0.021322250366210938,0.35611474296275747,0.16613643888443236
70,1.4988584013691046,1.481340994933386,0.017517416152891523,0.4578803780273759,0.14561359976737306,1.9073114395141602,1.884602427482605,0.022709066048264503,0.3485856718480582,0.1720594224475679
71,1.4679810933114739,1.4508391745939928,0.01714191392141037,0.47058760715500075,0.14323982724634587,1.850181221961975,1.8287853002548218,0.02139589563012123,0.35474089817294735,0.16529999082050625
72,1.4505451917648315,1.4336607876825251,0.016884411395032106,0.47922843475315446,0.14150540225477104,1.8748054504394531,1.8522288799285889,0.022576600313186646,0.3485502611899661,0.1711324207366459
73,1.4458940911416138,1.4294091592352074,0.016484921237072313,0.4815669802280194,0.13992260655519678,1.8363091945648193,1.8152780532836914,0.021031193435192108,0.353900757207681,0.16506621951148623
74,1.4458127705037287,1.429365783057812,0.016446973019233053,0.4715520304441119,0.13948394099118994,1.9157311916351318,1.8924739360809326,0.02325720153748989,0.3462012548387454,0.17307967231387184
75,1.4563731568610607,1.4400063644382917,0.01636678791523185,0.46643517613912466,0.13903026285352066,1.8837541341781616,1.8619781732559204,0.02177598886191845,0.34738882145788225,0.16806696331690227
76,1.4943736818284052,1.477451894041183,0.016921797674309572,0.45891066759179544,0.14362502959837398,1.9350948333740234,1.9136285781860352,0.021466221660375595,0.3497624243586796,0.16684159778413318
77,1.5279416508600756,1.5108796044183885,0.017062024657394922,0.4466863978045324,0.14230685307934443,1.8707283735275269,1.849906325340271,0.02082204259932041,0.33820974291808253,0.1645172664097377
78,1.5822967656097806,1.564108216208558,0.018188577597374144,0.4286109350673044,0.1498122174235096,2.0766594409942627,2.050549030303955,0.026110505685210228,0.3194691117640308,0.1876786398509192
79,1.4985338205314545,1.4810382669435722,0.01749554373926632,0.45888973699507185,0.14636217665549195,1.8469328880310059,1.8262959718704224,0.02063687890768051,0.35125242969733605,0.1646930149623326
80,1.4869142547121557,1.4696842033973865,0.017230070248989968,0.4549470425014075,0.1463264393108847,1.8979734182357788,1.8760943412780762,0.021879026666283607,0.33396268277902996,0.16859888652014354
81,1.4708633465939258,1.4541394792612572,0.016723839550081915,0.4642174858193604,0.14212775599730815,1.8354802131652832,1.8143216371536255,0.021158531308174133,0.35558942742735294,0.16512466612316312
82,1.430190046149564,1.4140228574739677,0.016167183905173087,0.4815396697250341,0.13884145011179624,1.8415186405181885,1.820299744606018,0.021218933165073395,0.3639551646595437,0.16596300639803446
83,1.4236483606742294,1.40779834995992,0.015850052981286368,0.4832670932381594,0.13702575598239078,1.8603895902633667,1.8396902084350586,0.020699426531791687,0.35985007970342087,0.16342906346396793
84,1.4118326524859246,1.3959660027400558,0.015866636845207872,0.48712149243892505,0.13676071659422986,1.8391218185424805,1.8184562921524048,0.020665470510721207,0.3525474541592656,0.1639960909646655
85,1.4153257657656777,1.3993476058858192,0.015978150531367467,0.48901175537158864,0.13817950329148626,1.9177978038787842,1.8950554132461548,0.02274242602288723,0.35683125657305936,0.17234497978573754
86,1.4271497244268605,1.4109938066715628,0.01615589582994452,0.47510156985227914,0.1391388192234269,1.8089520931243896,1.7887593507766724,0.020192749798297882,0.35776601296394633,0.1631194069271996
87,1.4546152094760574,1.4380824752600796,0.016532715118254524,0.46951959517419395,0.1422123818717602,2.205202102661133,2.1772122383117676,0.027989817783236504,0.3195369952220879,0.19471288105798146
88,1.4991368439029293,1.4818565447441272,0.017280298216258802,0.4670432933390454,0.1450958530997245,1.8654667139053345,1.8448808193206787,0.020585888996720314,0.3421344218829669,0.165935788835798
89,1.5409129521522587,1.523189970835556,0.0177229883889836,0.43766610749025653,0.14983237097472618,2.117631435394287,2.091156482696533,0.02647489123046398,0.3195466892802702,0.19063353160070995
90,1.5580161319542258,1.5398456135222915,0.018170508897499455,0.44117545906231237,0.1508521705404206,1.898563265800476,1.8776785135269165,0.02088477648794651,0.34186416887974036,0.1669351789686415
91,1.680567920310567,1.6606940691729626,0.019873852740569287,0.3986525244792674,0.16060959820903312,1.86991286277771,1.849479079246521,0.02043382078409195,0.32710110131784403,0.16510763622465588
92,1.6371976420308965,1.6177424428385014,0.01945520058697452,0.4193940461811835,0.15860962826700917,2.0289342403411865,2.005988121032715,0.02294601872563362,0.3185479708181935,0.17548473297603548
93,1.5318712989147272,1.5142812854041332,0.017590021656861403,0.44316515691500014,0.14975803854543454,1.8225890398025513,1.8028792142868042,0.01970978081226349,0.3526259341114431,0.16192121354360428
94,1.549193012324545,1.531872560563473,0.017320442555244633,0.42925183603145795,0.1478468588009964,1.8130427598953247,1.7932976484298706,0.019745061174035072,0.34432061693551125,0.1606182370867048
95,1.5016826444566762,1.4850168400500194,0.01666578562311482,0.4487363751408192,0.14393870637667158,1.8701961040496826,1.8480539321899414,0.02214217558503151,0.34291879764805655,0.17052653479197669
96,1.495675652860159,1.478730431317052,0.016945225289235734,0.45896395243768423,0.14521103102245758,1.8152104616165161,1.7957366704940796,0.019473740831017494,0.3626766226567425,0.15828670017302982
97,1.4513673464320407,1.4355569821421743,0.01581036596656769,0.4676806841263078,0.13880937481090658,1.7844632863998413,1.7655528783798218,0.01891041174530983,0.36126959040591455,0.1568025861467634
98,1.4532757359404571,1.4373230133943016,0.015952702236591027,0.4673056802416057,0.13901053771710026,1.8165335655212402,1.7961268424987793,0.020406778901815414,0.3503355742187797,0.16323791988312253
99,1.4356277664023709,1.4195258910807809,0.016101856435458344,0.48192960444040994,0.14073551952736307,1.9487825632095337,1.9255177974700928,0.023264814168214798,0.3422513720000445,0.17533517262292286
100,1.4396647748356226,1.4239391942032438,0.01572555389492524,0.4751332355792659,0.1377293443926025,1.7866324186325073,1.767770528793335,0.018861880525946617,0.3578871447729038,0.15713210332961308
