epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
58,1.4716481269944761,1.4536161841295672,0.018031937312238597,0.4734618508294234,0.14540269986282323,2.017291307449341,1.991058111190796,0.026233268901705742,0.33902109428595556,0.1858712150937035
59,1.491517364260662,1.4732975869498852,0.01821980814861451,0.465066068679609,0.1466404657150505,1.806320309638977,1.784318447113037,0.022001823410391808,0.35381514560036254,0.16778125460185703
60,1.4946562712451061,1.4766754441335157,0.017980855548186885,0.4672948413537693,0.14539870460759752,1.9893836975097656,1.9641447067260742,0.025238990783691406,0.36303254223780723,0.18075847625732422
61,1.5208405406052397,1.5027610644210843,0.018079453954239107,0.4589031535827669,0.14596686798200756,1.8354105949401855,1.8135271072387695,0.021883532404899597,0.34393123650843127,0.1679988739982484
62,1.558631416852626,1.540224527533001,0.018406892445406487,0.4404754119633679,0.14900289919618484,1.987265706062317,1.9623275995254517,0.024938123300671577,0.36067095985587183,0.18027776385110522
63,1.5816717613584614,1.5630744710026017,0.018597277320549534,0.4406009501855608,0.14960545557911753,1.8293170928955078,1.8073890209197998,0.021928085014224052,0.3470314656442909,0.16854634360661583
64,1.5738491999713156,1.5554374019373305,0.018411808831556322,0.42774293582841433,0.1498203770018691,1.9718581438064575,1.9462435245513916,0.025614580139517784,0.3577316837376815,0.18451516590421163
65,1.5541370542857815,1.5357848699244698,0.018352197752480048,0.44558846120223217,0.1487691981041493,1.8369601964950562,1.8146061897277832,0.02235398255288601,0.36280751601260325,0.17008627028692336
66,1.5330114358468638,1.5147379507501442,0.018273463626608585,0.4429122152010553,0.14863635668861272,1.8879873752593994,1.8649181127548218,0.023069292306900024,0.34567583409174485,0.17378257569812594
67,1.4993198508855192,1.4817069364702025,0.017612894368638474,0.46338040886570103,0.14453093156141586,1.8708162307739258,1.8475821018218994,0.023234138265252113,0.3658595492088044,0.17308967832535033
68,1.4797379381685372,1.4623130196753549,0.017424900145646627,0.46820552943539884,0.14322899705161327,1.8143670558929443,1.7924834489822388,0.021883586421608925,0.35722711488478287,0.1681760454934741
69,1.4713719141462789,1.4540449908185948,0.017326954918915147,0.4714441784845909,0.1432192140930491,1.8464105129241943,1.8232592344284058,0.02315126545727253,0.36817468006676407,0.1739264140053401
70,1.4475022468222194,1.4304765934788217,0.017025678157293448,0.47592743003563587,0.14091269777071455,1.8503845930099487,1.8274705410003662,0.02291405387222767,0.37167526188115924,0.17216285826667907
71,1.4442111463021494,1.4272170247391456,0.01699410738317671,0.49091938088281645,0.14077119778027428,1.7704588174819946,1.7494410276412964,0.02101774513721466,0.3690733718760496,0.16441199893043154
72,1.4599080274519534,1.442638955715396,0.01726906760411398,0.4708648621022965,0.1427891578608659,1.9546306133270264,1.929559588432312,0.02507098950445652,0.3585306094549119,0.1818679173787435
73,1.4619404015976056,1.4447142517710307,0.017226146444319242,0.47851976317512845,0.14227812959076822,1.7934099435806274,1.7723764181137085,0.021033478900790215,0.3647597919354478,0.16512371244884672
74,1.488505431789129,1.4712728707187146,0.017232579244829703,0.4622315437590682,0.1432638316064201,1.9825348854064941,1.9584859609603882,0.024048881605267525,0.3433991947994013,0.17868644472152467
75,1.5057414495185812,1.4884833442159446,0.017258136871426324,0.4604417082354658,0.14319222231945358,1.8174092769622803,1.7963348627090454,0.021074404940009117,0.36216868597181284,0.1653106931656126
76,1.4969882134110915,1.4800477711140803,0.0169404425823391,0.4626508958396592,0.14137308774019067,1.8393083810806274,1.8180716037750244,0.02123681642115116,0.35888954090243097,0.1662339407300192
77,1.4822894381984375,1.4657434104026492,0.01654600247535566,0.4651094171409406,0.13995954543095654,1.8629395961761475,1.839644193649292,0.023295443505048752,0.36923005433246747,0.1745464082748171
78,1.4607594224548996,1.4440436506845864,0.01671576128371714,0.4712036952765281,0.1403474971882858,1.7905241250991821,1.7696508169174194,0.02087329514324665,0.3658926451654873,0.16417565421452598
79,1.436739439808358,1.4203153953289616,0.01642405912728913,0.48253811424169213,0.13837320915392878,1.8818340301513672,1.8596988916397095,0.022135121747851372,0.3637020995900966,0.1693910871233259
80,1.428687385355544,1.4124593808605832,0.0162280069603208,0.4865702773395765,0.13753042040511376,1.8105058670043945,1.7895278930664062,0.020977959036827087,0.36182184893484465,0.16518132648770772
81,1.4206862345004452,1.4045661806855063,0.016120044405535248,0.48271842483689387,0.13727920519095074,1.838640809059143,1.8171290159225464,0.02151181548833847,0.3653031361587075,0.1675881885346912
82,1.4061178147485047,1.3902820537504763,0.015835732883627874,0.4928301209383806,0.1361816393118512,1.874608039855957,1.8524143695831299,0.022193700075149536,0.3580117419486499,0.17046828497023808
83,1.4036460505500308,1.3878570072827363,0.015789034425340298,0.4954079453892544,0.13529226496790034,1.8461796045303345,1.8251090049743652,0.021070590242743492,0.3691148428257785,0.16529498024592323
84,1.4125173647924874,1.396722563572882,0.01579480657671384,0.4865119470361887,0.13519290392247002,1.9184068441390991,1.8959670066833496,0.02243983931839466,0.34261268326196503,0.1715665544782366
85,1.4569118275289485,1.440561122204884,0.016350690403667868,0.48490978671355006,0.13871357075728977,1.9129210710525513,1.8917855024337769,0.021135525777935982,0.3554658085530417,0.16464065370105563
86,1.4597549777022738,1.443773749157812,0.015981235719332392,0.4654613144790173,0.1366520600967276,1.8651007413864136,1.844891905784607,0.020208796486258507,0.3368571451976394,0.1635319391886393
87,1.4978512913347728,1.4815696194742305,0.01628163571047906,0.4563576523473216,0.13980632394603526,2.1453371047973633,2.1187334060668945,0.026603680104017258,0.3308353547759584,0.18896222493005177
88,1.5783688496804689,1.5611780050904738,0.01719085818473987,0.43816895277107226,0.1446021436208702,1.8619272708892822,1.8408896923065186,0.021037578582763672,0.3436058343400247,0.16733900705973306
89,1.5771677670503443,1.5604593454252627,0.01670841514910355,0.4311966824863406,0.14293497975229602,1.9105806350708008,1.8885653018951416,0.022015295922756195,0.33601757080510375,0.1717112102205791
90,1.4803038359509073,1.4642583977129702,0.016045432098581745,0.4661649716886712,0.13853139762418815,1.8947508335113525,1.8735007047653198,0.02125018648803234,0.3464791048210707,0.1664468220302037
91,1.4485654568302857,1.4327763600111418,0.01578908466867038,0.47286095854434296,0.1364567702485444,1.85326087474823,1.8319151401519775,0.021345749497413635,0.3321006077218191,0.1688236811804393
92,1.4766381712255296,1.4604710283049618,0.01616713825433728,0.4632031280122303,0.13943110973207143,1.8419429063796997,1.8203034400939941,0.02163948118686676,0.35698582245401306,0.1684412123664977
93,1.426542741501393,1.4107306202594672,0.0158121156523873,0.48547876231977216,0.13634379185005227,1.8408336639404297,1.8193587064743042,0.021474942564964294,0.36937263605652293,0.16706562042236328
94,1.4019543098705771,1.386540147400559,0.015414155699094684,0.4954379219894404,0.13411428021481853,1.8255376815795898,1.805145025253296,0.02039261721074581,0.35181692212661386,0.1638930638631185
95,1.4048198397926948,1.3894210893808256,0.015398738404059472,0.49241432298433097,0.13434032893221884,1.8484108448028564,1.8274399042129517,0.0209709070622921,0.35570269831432133,0.16654559544154576
96,1.380350147795554,1.3652893565402795,0.015060816862638046,0.5044245138731214,0.13286263602120535,1.854150652885437,1.8336557149887085,0.020494893193244934,0.36396637161991247,0.16293580191476004
97,1.380593819380217,1.365724015153829,0.014869815512863269,0.497179404838956,0.13105152642254986,1.8267717361450195,1.8067958354949951,0.019975898787379265,0.34617766579639386,0.16185733250209264
98,1.4047989929399474,1.3896495360310435,0.01514946492372815,0.4890106526945929,0.13366309541843435,1.9171881675720215,1.8952480554580688,0.02194010652601719,0.36508366230593065,0.1697804738604833
99,1.387598135179989,1.3726988903626722,0.014899254890347923,0.49738626849793244,0.1318615274872509,1.7841988801956177,1.7650146484375,0.019184203818440437,0.366913839262569,0.15743805113292875
100,1.3852493061256081,1.3701010289988296,0.015148274100380797,0.49656037989994184,0.1331312685127718,1.9433047771453857,1.920959711074829,0.022345060482621193,0.3352367484071212,0.17298456222291977
