epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,5.553373052002846,5.405326490352978,0.14804646996027837,0.10013160439580202,0.4746545079242752,3.4436581134796143,3.305534839630127,0.13812322914600372,0.10180215808282818,0.4550697689964658
2,3.7840329566633844,3.6528380553201227,0.13119486636015718,0.13256819899260225,0.44546751065016205,2.79704213142395,2.6905572414398193,0.10648481547832489,0.14696803334422492,0.3971013871450273
3,3.089353472763823,2.9879680910947606,0.1013853927872267,0.15255159115693917,0.39307635335216423,2.6439740657806396,2.572096586227417,0.07187743484973907,0.13560807041291403,0.33196767171223956
4,2.858156557132373,2.7692320346832275,0.08892451425478914,0.14542908632856588,0.37041425130453454,2.5589771270751953,2.4855031967163086,0.07347387075424194,0.15521795870578523,0.33828965444413445
5,2.68307721060853,2.593410063938922,0.08966711990650672,0.1828242653405451,0.37265593090484145,2.4408719539642334,2.3675286769866943,0.0733431726694107,0.252533072211821,0.3383180830213759
6,2.531526516719037,2.443399411675852,0.08812707057302872,0.24442629414084188,0.3696610849613577,2.3381972312927246,2.2679378986358643,0.0702594518661499,0.26617442526294843,0.33122326078869047
7,2.405045537242791,2.3215628938297397,0.08348263230771083,0.26284069563430384,0.3596103819225003,2.338867425918579,2.2753984928131104,0.06346902251243591,0.24974922915461267,0.31317020597912015
8,2.3139095265360585,2.2409140119864484,0.07299552579601128,0.2652480508087925,0.3331894111305014,2.2471909523010254,2.193837881088257,0.053353071212768555,0.26219618249587817,0.28191514999147443
9,2.2458391095192627,2.183814760329596,0.06202432242656534,0.2698096995139776,0.300335176635322,2.2451953887939453,2.185680866241455,0.05951449275016785,0.2643296926182301,0.288471433851454
10,2.199465150472014,2.139114940843566,0.060350250715643115,0.2731887630464692,0.29424428365316735,2.1941754817962646,2.1449673175811768,0.04920824617147446,0.26603182515252277,0.26335807073683964
11,2.147976553173361,2.094353244144617,0.053623278463410015,0.2860870499617662,0.2784041110907077,2.16679048538208,2.123236894607544,0.043553609400987625,0.2718393599783911,0.25236070723760695
12,2.101935751877225,2.051255730466465,0.050680018762661955,0.2945227538877737,0.2721001170383263,2.12644100189209,2.084414482116699,0.042026586830616,0.2816026895014454,0.24781423901754712
13,2.071504946624966,2.023332816393158,0.04817214121532317,0.2941674151840633,0.2643196217574679,2.1485376358032227,2.108154296875,0.04038327932357788,0.2741177655195899,0.24010923173692492
14,2.0522643690880726,2.0055668809532916,0.046697468443961235,0.30124773920028475,0.25833361981863,2.1131718158721924,2.0732295513153076,0.03994229435920715,0.27722957416807237,0.23799529908195374
15,2.023561651653349,1.9788129034222917,0.04474870201437486,0.30615988519746135,0.25236131402178186,2.0895252227783203,2.0507380962371826,0.03878718987107277,0.2869652576617687,0.23523892296685112
16,2.0010011979922164,1.958178946155279,0.04282226188432124,0.31362972893621804,0.2468219501016062,2.0945382118225098,2.0563018321990967,0.03823639452457428,0.2805786091416444,0.23243658883231028
17,1.9845741730754018,1.9431480431926025,0.041426123445292555,0.3136841591715239,0.24234356773494647,2.0730533599853516,2.0358684062957764,0.03718501701951027,0.2863591312528434,0.22895198398166233
18,1.9723732003656804,1.932416800787855,0.03995640305305307,0.3179417110663493,0.23774313475301878,2.054415464401245,2.018583059310913,0.035832300782203674,0.2881223422232378,0.2249608418298146
