epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
25,1.8133480284177088,1.7878446656947702,0.02550334977418851,0.3604260301580749,0.1807162092803062,1.9579209089279175,1.9289826154708862,0.028938286006450653,0.30928002098881036,0.1985183140588185
26,1.8029782954673963,1.7780029045324932,0.024975399231849153,0.36421065196366303,0.17847251892089844,1.9515472650527954,1.9223878383636475,0.02915947139263153,0.3093499927773151,0.19918494754367405
27,1.796318626239665,1.771567917731871,0.024750733469162463,0.3667196193230734,0.1777873802513346,1.96461820602417,1.9358367919921875,0.028781408444046974,0.31225304336313914,0.19790363311767578
28,1.7904929558709648,1.7660792846482716,0.024413694295769305,0.368637289968549,0.17631521077246345,1.9412997961044312,1.9131979942321777,0.028101744130253792,0.31116020962052515,0.19510511368040054
29,1.7827321016029318,1.7586048490619495,0.024127230500215712,0.37084205299540246,0.1748185871800539,1.9319744110107422,1.904598593711853,0.027375834062695503,0.3126408336157318,0.19227984594920325
30,1.7827458890497991,1.7586225529751145,0.024123324655163102,0.3678205406395212,0.1750427285488214,1.9486191272735596,1.9198495149612427,0.028769642114639282,0.31379316470132823,0.19741942390562997
31,1.7716470218156168,1.7479089168180901,0.023738112159573478,0.3728734885018658,0.1729998842984592,1.9446762800216675,1.9175560474395752,0.02712021768093109,0.3127624719181749,0.19116011120024182
32,1.7680930572204459,1.7446967531604733,0.023396305893764232,0.3766160542706051,0.1715331857257784,1.9360157251358032,1.9075963497161865,0.028419340029358864,0.3152643506141094,0.1957367942446754
33,1.7573690703731806,1.7341089053736702,0.02326013756637011,0.37836219429739226,0.1711116107934108,1.9276630878448486,1.9006069898605347,0.02705606445670128,0.3122972161729608,0.19072867196703713
34,1.754223004470799,1.7310620468372733,0.023160958143268517,0.3794197025242016,0.17050159900816295,1.9168732166290283,1.89073646068573,0.02613680064678192,0.313486881033754,0.18719073704310826
35,1.7612315705639154,1.7375483032758388,0.023683277239282447,0.3727612725387989,0.17437583608184132,1.942401647567749,1.9130958318710327,0.02930586040019989,0.31988205447737994,0.19953963870093935
36,1.7483911040317581,1.725035677883588,0.023355436628354192,0.38395803489358404,0.17205708121268556,1.92161226272583,1.8958582878112793,0.025754032656550407,0.3123640982759744,0.18550833444746714
37,1.7425217872642609,1.719539015715791,0.0229827820991844,0.3840647595548777,0.16999004876141705,1.938077688217163,1.9099915027618408,0.028086159378290176,0.3218531685405951,0.19457892766074528
38,1.739091254347573,1.7160773671227354,0.023013895313398154,0.38770536063025596,0.17078619282340018,1.910431146621704,1.8844666481018066,0.025964535772800446,0.3194308687507721,0.18569060734340123
39,1.7344671750437988,1.711658200790878,0.022808990577514735,0.38593198865574035,0.16918859465397162,1.9083002805709839,1.8827364444732666,0.025563808158040047,0.3234557964194314,0.18436209360758463
40,1.7299001965793603,1.7068157356084932,0.02308446889271937,0.38379399896333444,0.1716336727963052,1.9282071590423584,1.900444507598877,0.027762694284319878,0.3235420438534923,0.19356536865234375
41,1.7249410320682492,1.702625905174807,0.02231511934988983,0.38962945989981806,0.16693009525896554,1.9051591157913208,1.8801076412200928,0.025051480159163475,0.3242655952174007,0.1821412131899879
42,1.7185467389282385,1.6963036889258432,0.022243056468755365,0.3923245353640416,0.16745217367621995,1.9085404872894287,1.8814953565597534,0.027045171707868576,0.3198638110294266,0.1907206792680044
43,1.7149552933730685,1.693067161433668,0.021888142922915608,0.39087761873710636,0.16523363996495888,1.9059486389160156,1.881058931350708,0.024889705702662468,0.3212140106904692,0.1816118633936322
44,1.7133220778890403,1.6913301587720335,0.021991955013801433,0.3918577259803036,0.1659205119909395,1.906034231185913,1.8808000087738037,0.02523425593972206,0.32461062528961737,0.1825564702351888
45,1.7072068278432508,1.685465727943972,0.021741114072694016,0.39277671675917214,0.16509491728423178,1.934205412864685,1.9070194959640503,0.02718593366444111,0.32228888375769366,0.1912240982055664
46,1.7158586699868232,1.6937758181878908,0.022082862282322525,0.39401943623890684,0.16674771202205585,1.9009900093078613,1.876442790031433,0.024547161534428596,0.32164009043437847,0.18009726206461588
47,1.7053390893181097,1.6838521265942545,0.021486960633588945,0.39552189381286385,0.16366538902978683,1.9083020687103271,1.8812048435211182,0.027097253128886223,0.31958211750232873,0.19082962520538815
48,1.7016487620168217,1.679936666291675,0.021712122020181815,0.39724371296490996,0.16486927071865168,1.9043452739715576,1.8797301054000854,0.024615129455924034,0.3277822940795348,0.17965254707941933
49,1.695500076330057,1.6741118100752312,0.02138825780078897,0.4001136698754892,0.16301428881856947,1.8948971033096313,1.870457410812378,0.024439731612801552,0.32722649106562834,0.17915457770937965
50,1.6913879192634622,1.6700824291898955,0.021305467946240084,0.3982136300069038,0.16344433848500867,1.9319021701812744,1.9053184986114502,0.026583656668663025,0.324573965767753,0.18899475582062253
51,1.6943255238196526,1.6730909008988004,0.02123461035681366,0.40008085187060677,0.1629877829100302,1.894018292427063,1.8699358701705933,0.024082474410533905,0.3281256827812226,0.17753255934942336
52,1.6893067737454597,1.6681810003960194,0.021125775901360274,0.4049590983463725,0.16253305589475647,1.8790247440338135,1.8549555540084839,0.02406921237707138,0.33031084959116797,0.17745272318522134
53,1.6845675046185413,1.663801428783371,0.02076606444450233,0.39978340309039995,0.1608992213841765,1.8898545503616333,1.86453115940094,0.02532341703772545,0.32182884645851956,0.1831852746388269
54,1.6800718213112547,1.6594989913260876,0.02057283560836787,0.4033051139898049,0.1594360239944852,1.8958815336227417,1.8717052936553955,0.02417619712650776,0.32651598616082217,0.1778933358570886
55,1.6758183173181267,1.655307237744947,0.02051110978906721,0.40182844988841504,0.1596165819545621,1.9144651889801025,1.8889347314834595,0.025530440732836723,0.3300401132587954,0.183978761945452
56,1.6750448806765978,1.6544914448733175,0.020553408905530344,0.40831637437713175,0.1598855854106647,1.876565933227539,1.8530797958374023,0.023486126214265823,0.32684537561453075,0.1753816907368009
57,1.6716325373329517,1.6513399724911084,0.020292553762150303,0.4079884808879872,0.15838103368237177,1.8929333686828613,1.8679794073104858,0.02495397813618183,0.3274311808853776,0.18162769741482204
58,1.6725350770195258,1.6518203851072801,0.02071466643151646,0.40759082297160765,0.16141585515821658,1.9226174354553223,1.8975332975387573,0.02508414350450039,0.3342756939128975,0.18176092420305526
59,1.6700600527239748,1.6495496256216053,0.02051043641559536,0.4106905636548383,0.159656248896955,1.87290620803833,1.849779486656189,0.023126760497689247,0.33401126207650905,0.17445502205500527
60,1.6613688243235656,1.6409979391836669,0.020370873143309775,0.408618955418674,0.15971525031400013,1.9141782522201538,1.8872530460357666,0.026925254613161087,0.32769045151699694,0.19093891930958581
61,1.6656186537570263,1.6448680242449814,0.020750629361366242,0.40904493128462666,0.16149770044008344,1.8783451318740845,1.8554556369781494,0.02288954146206379,0.32916606062187187,0.17331020415775358
62,1.6622245430741172,1.6415096515222178,0.020714864279055348,0.414373392386761,0.16132617201944638,1.8574979305267334,1.8345032930374146,0.022994665428996086,0.3325696151203994,0.17309285723973836
63,1.6678214838500687,1.6471582043806985,0.02066326747598726,0.4080690102913648,0.1613191745777754,1.8838504552841187,1.8591437339782715,0.02470676600933075,0.3294721598781149,0.1806162576826792
64,1.6628594505191876,1.642970520534942,0.01988893806639411,0.4085961356912298,0.15698542734431728,1.8805111646652222,1.8576747179031372,0.02283646911382675,0.33110522188199315,0.17265587761288598
65,1.6524323752332677,1.6325813722692546,0.019850983552108944,0.41218318435857204,0.15719468417143043,1.8731154203414917,1.8503994941711426,0.022715935483574867,0.32828478688358126,0.17213892558264354
66,1.6472283113433654,1.6274431088294918,0.01978520692843886,0.4151058234120505,0.15699518568134144,1.8752110004425049,1.851115345954895,0.024095682427287102,0.32924223369596434,0.17770543174138145
67,1.6447388762656259,1.6250839493976403,0.019654925925442355,0.4171417650248291,0.1562936326517706,1.8771300315856934,1.854080319404602,0.02304968796670437,0.33174788786855836,0.17305935753716362
68,1.6409740246922138,1.6214985041117709,0.019475520776004472,0.4219318151076278,0.15551668354237963,1.8672170639038086,1.8441956043243408,0.023021450266242027,0.3297510633103734,0.1730051494780041
69,1.64348546834903,1.6240968279502068,0.019388633329748287,0.4173038547739417,0.15514708632241017,1.858237385749817,1.8359203338623047,0.022317025810480118,0.3278394176211482,0.17058519333127944
70,1.6413220462618514,1.6217963523175343,0.0195256881095251,0.4182987466798343,0.15581771633916386,1.8587133884429932,1.8362594842910767,0.02245390973985195,0.3294014633475507,0.17100144946385945
71,1.6358543224055673,1.6165025291672672,0.01935178811843034,0.4195735960297742,0.15503977416099246,1.8885626792907715,1.864892840385437,0.02366987243294716,0.3342632326267626,0.17613117278568327
72,1.6406556692057757,1.6211146030081325,0.019541052966771357,0.4171451586852575,0.15608583506126206,1.892220139503479,1.8701459169387817,0.02207425981760025,0.3325056239724857,0.1695668659512959
73,1.6374857780650232,1.6181167423622538,0.019369021080524088,0.41990929217865736,0.155813356685146,1.851081371307373,1.8284533023834229,0.022628087550401688,0.3381671286391407,0.17127686455136254
74,1.6396531929452736,1.6205255199422524,0.019127709371087473,0.41643940364115756,0.15441445270216608,1.8571969270706177,1.8347257375717163,0.022471239790320396,0.3336498974255882,0.1708916255405971
75,1.6362754229629306,1.6172235549624734,0.019051877749689475,0.4166624896592154,0.153796867331211,1.8518015146255493,1.8298778533935547,0.0219236109405756,0.3290733875791583,0.16918580494229757
76,1.6382909904453717,1.6188183518161872,0.019472631213869163,0.41595488863055347,0.15653487285935735,1.8574784994125366,1.835345983505249,0.02213253080844879,0.3333126604464973,0.1693661856272864
77,1.6330331424427524,1.6140684870147048,0.018964679389166135,0.4201172226761803,0.15339329238602709,1.864173412322998,1.8417375087738037,0.022435858845710754,0.33070966340018493,0.1710201142326234
78,1.6239006260791458,1.6048462232911442,0.019054419144654642,0.422585317491661,0.15382747682975204,1.8550995588302612,1.8334603309631348,0.021639280021190643,0.3349339715919689,0.1683265141078404
79,1.625198308654168,1.6062414102423006,0.01895690239683794,0.42301890194708164,0.15354248414556665,1.8417333364486694,1.8197853565216064,0.02194802463054657,0.3371990997665542,0.16843379489959232
80,1.6315819242529943,1.6129284028136996,0.018653529463736614,0.42134112658079526,0.15214062886065746,1.8591119050979614,1.8369905948638916,0.022121258080005646,0.3245833634894696,0.16943451714894128
81,1.630502592060529,1.61183993623507,0.018662662836827222,0.41712822401471544,0.152256891772587,1.880511999130249,1.8574236631393433,0.023088304325938225,0.3278003689086836,0.17373427133711558
82,1.628193990088576,1.6093667513737375,0.018827226779162372,0.4194409031154932,0.15338640820344016,1.8655354976654053,1.8435008525848389,0.02203463576734066,0.32912866103695604,0.16854749407087052
83,1.6248876558113425,1.6062993439052273,0.01858831607702985,0.42102770785699467,0.15197390820606646,1.8894225358963013,1.8673685789108276,0.022053904831409454,0.3274382133999268,0.16890133751763237
84,1.6259833307561693,1.6071727993976639,0.018810533221150633,0.4222566087811807,0.1533235691090254,1.8598402738571167,1.8381497859954834,0.02169044129550457,0.32674779317531766,0.16753941490536645
85,1.6242954045688018,1.6058643701359656,0.018431035134934926,0.4192846373003782,0.15143659069698157,1.8703551292419434,1.8484933376312256,0.02186175063252449,0.3332642845692859,0.16839351351298984
86,1.6150006566728865,1.5965984232864774,0.018402211377701743,0.42320729409011204,0.15130129533462394,1.85651695728302,1.8349275588989258,0.021589355543255806,0.3353549003023359,0.16712850237649585
87,1.6143735930349248,1.5960050183196075,0.018368585477623184,0.42314273496382854,0.15136639304497565,1.8799340724945068,1.8578057289123535,0.022128360345959663,0.3338471898556082,0.1691524414789109
88,1.6183802708085762,1.5999576674065779,0.01842261745679399,0.425463053281387,0.15183636407638787,1.8419932126998901,1.8208540678024292,0.02113915979862213,0.33337346183718053,0.16736885857960535
89,1.618247210876872,1.5992136342184884,0.019033553800104817,0.4206541260636757,0.15478101983127823,1.8504102230072021,1.8292912244796753,0.021119004115462303,0.33593331089448697,0.16559394957527282
90,1.61425525144948,1.5959845219134463,0.018270733771066656,0.42044433075536103,0.15089294216924198,1.859174370765686,1.8372936248779297,0.02188069187104702,0.33433720993738114,0.16819685981387184
91,1.607488065906728,1.5892610697655998,0.018227002177894015,0.42546895514087646,0.15085547475109,1.8456079959869385,1.8241243362426758,0.021483667194843292,0.33398066456517067,0.1665449899340433
92,1.6055372518434377,1.5874038485364537,0.018133415338838162,0.4262997173849148,0.15015170906579023,1.836119532585144,1.815272331237793,0.020847197622060776,0.3320021589984402,0.1653324914357019
93,1.6072512780942934,1.5887665986604411,0.0184846713805568,0.4259031112685217,0.15207621234624602,1.850614070892334,1.8284841775894165,0.022129902616143227,0.33533090730143905,0.16961700197250124
94,1.612350169434605,1.5940097929483437,0.01834035738212619,0.42513224870160127,0.15182175037167364,1.8435441255569458,1.8228780031204224,0.02066616155207157,0.3280078154280095,0.1642143007308718
95,1.6067570314555077,1.588453702795321,0.01830334301634007,0.4227318223632688,0.15174735720924995,1.848029375076294,1.827171802520752,0.020857594907283783,0.3339591028754872,0.1646246077522399
96,1.599933045251029,1.5817714322249368,0.01816160835825843,0.4256547829328857,0.15080804545784982,1.8920668363571167,1.868880033493042,0.02318684197962284,0.33796426225117787,0.1745807859632704
97,1.611632331308112,1.5930784148726733,0.01855391221322927,0.42371722861865935,0.1525653799716864,1.888512372970581,1.8678531646728516,0.0206591859459877,0.3305559994012682,0.16361472720191592
98,1.6101940792316825,1.5923082438680678,0.01788582845804203,0.42598343013366546,0.14934981833636862,1.8532849550247192,1.8320578336715698,0.02122710645198822,0.3314536326489815,0.16568580506339906
99,1.6021207825452244,1.5838489436036338,0.018271824235991028,0.42705447368667987,0.15174799244498222,1.8824892044067383,1.858569860458374,0.02391933649778366,0.3347962732754383,0.17837267073373947
100,1.6026997525187245,1.5842455131051463,0.018454259021044188,0.42599136528636955,0.15285226359014462,1.8484320640563965,1.8280121088027954,0.02041994221508503,0.3266677860240631,0.16364519936697824
