epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,6.135223271309201,6.0513466130845925,0.08387663359024439,0.12545075931311517,0.35897183377238023,3.4908957481384277,3.42635440826416,0.0645412802696228,0.1669253864752373,0.3136195530967107
2,3.824822187834065,3.752763377614768,0.07205871768334236,0.15268217331870185,0.3288680025714605,3.120715618133545,3.06693434715271,0.05378120765089989,0.18557640542918286,0.28200116233220174
3,3.3154276016452022,3.2519252386437842,0.06350234524697937,0.1742395269368759,0.30130463500031096,2.7848269939422607,2.732590913772583,0.05223618075251579,0.20994575971193247,0.2733860318622892
4,3.057337677212057,2.9985184226306907,0.05881925867213234,0.18684059815555487,0.2883401466934283,2.6580193042755127,2.611598253250122,0.04642113298177719,0.21245484114324667,0.2604530273921906
5,2.776879443974585,2.72541474680482,0.05146463731505785,0.1954292541008761,0.2724485085466027,2.4663937091827393,2.4176249504089355,0.04876885190606117,0.23407747369878246,0.2702653067452567
6,2.6492363302719983,2.599390592509416,0.04984573491571692,0.20325460495366943,0.2698690805090479,2.4677817821502686,2.4206249713897705,0.047156788408756256,0.2285259119138538,0.26501383100237164
7,2.523762086993035,2.4753203638244208,0.04844168359461832,0.2055188342622131,0.2603085923317993,2.425666570663452,2.382556438446045,0.043110042810440063,0.22190439360622244,0.24984520200699095
8,2.4550908974238803,2.4079011791544405,0.04718969004443509,0.2070658027715532,0.2595103817018913,2.3604485988616943,2.3169949054718018,0.043453656136989594,0.22707967491405717,0.2524365621899802
9,2.3622667908463337,2.3168116502220166,0.045455211392009115,0.22090223280561286,0.2546544066805027,2.295635461807251,2.25496768951416,0.040667664259672165,0.22833012733463032,0.23951786283462767
10,2.325373614716653,2.2818196644676325,0.043553987489099555,0.22687998816012467,0.2470144150384322,2.2360732555389404,2.1958422660827637,0.04023095220327377,0.23943250093189636,0.23759047190348306
11,2.2421872981033717,2.1998827322009507,0.042304565023996335,0.23392889527077748,0.2427098246326545,2.2318406105041504,2.1907896995544434,0.04105094447731972,0.2452847206544903,0.24119938744439018
12,2.1796911448086393,2.1378450360848036,0.04184613246053919,0.24266550226422123,0.24339010793452828,2.2049055099487305,2.164865255355835,0.04004018381237984,0.24020615126030226,0.23718208736843532
13,2.148198032543294,2.1076887240713518,0.04050933998623116,0.24589828639680172,0.23657073088233935,2.1728391647338867,2.1350321769714355,0.03780704364180565,0.2569356502062342,0.22806936597067212
14,2.112160078219415,2.072496114212141,0.03966399904167386,0.2483337188963235,0.2357421717422144,2.1606388092041016,2.1235263347625732,0.03711242973804474,0.24597625092730574,0.22559190174889943
15,2.0825012546808503,2.0443503064666064,0.038150890513921155,0.25318486378715443,0.22926792958927647,2.1305880546569824,2.093228816986084,0.03735927492380142,0.2519313609950745,0.22499556768508183
16,2.055375294102654,2.0178465711885805,0.03752874892057527,0.26050581287278585,0.22832461601690662,2.1173934936523438,2.0809237957000732,0.03646968677639961,0.25557414518545707,0.22390700143481057
17,2.0440680927335704,2.0079786449209136,0.03608947514641305,0.26216774880541815,0.22213858376271547,2.1235885620117188,2.086678981781006,0.03690963238477707,0.24789939860875107,0.22333004361107237
18,2.0209791290985737,1.9855173766715597,0.03546172592679933,0.2686406926605507,0.21989469643098764,2.1080238819122314,2.0725033283233643,0.0355205275118351,0.2501638058586705,0.2227199948023236
19,2.0113028934202997,1.9765451169875732,0.03475780598498663,0.26758360429978484,0.2175844753875995,2.0977442264556885,2.06257700920105,0.0351671501994133,0.24761914318363337,0.21872602190290177
20,2.0077730706554684,1.974117629294141,0.03365542455584375,0.2727336963955017,0.2134331475026431,2.078036308288574,2.0438570976257324,0.03417930006980896,0.24978364847801565,0.21693883623395646
21,1.9785876588033522,1.9455790359674345,0.03300862580460854,0.2760247160702768,0.2103523215000067,2.067145824432373,2.033796548843384,0.0333491712808609,0.25616954337693093,0.21418153671991258
22,1.9719828765281506,1.9396521688123167,0.032330727637480954,0.27327691702628165,0.20852389475154384,2.071500301361084,2.037855625152588,0.03364456444978714,0.26071105481437634,0.21280321999201698
23,1.959221219852336,1.9269263750509633,0.03229484612862748,0.28365490615892835,0.20820559568946825,2.0358712673187256,2.0035316944122314,0.03233960270881653,0.2616643578747021,0.2119417493305509
24,1.9284190922308706,1.8970001845679882,0.031418897714882627,0.28492325919688277,0.20526254854185857,2.0118727684020996,1.9797933101654053,0.032079536467790604,0.27067667940140766,0.20789553627135263
25,1.9128092740776206,1.8823341215333922,0.030475140230252492,0.2895528311752706,0.20177604491452136,2.005289077758789,1.9740957021713257,0.031193457543849945,0.26606087094628456,0.20644931187705387
26,1.9035811118537915,1.8733678608876292,0.030213230012205914,0.2896546875995377,0.20009557556572552,2.01181960105896,1.981404185295105,0.030415335670113564,0.2728598339943606,0.2040750715467665
27,1.9004509352570762,1.870602945452508,0.02984799359077123,0.29186094157063114,0.19979144866207996,2.00846004486084,1.9773404598236084,0.03111954592168331,0.26192825791244745,0.20351609729585193
28,1.8922299934541502,1.8628575424319085,0.029372443093977574,0.2930054100571344,0.19740443303539912,1.9940049648284912,1.963891863822937,0.030113130807876587,0.2658929586326946,0.2039116450718471
29,1.8843458784221576,1.8549953807857074,0.029350473931806224,0.29689055710409223,0.19777273516236402,1.9840760231018066,1.954647421836853,0.0294286347925663,0.2669992298424334,0.19971514505053323
30,1.876252669475575,1.848038872424994,0.02821379546685186,0.2955713381539892,0.19289113568356853,1.995327115058899,1.966153621673584,0.02917351759970188,0.26562823892034326,0.19818734365796287
