epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
16,1.859984318483717,1.827191795826779,0.032792516434228564,0.30693893299667024,0.21051419991839568,1.9897981882095337,1.9556547403335571,0.03414343670010567,0.28839986009691143,0.21492559947664774
17,1.8414970587124717,1.809861458927752,0.03163559035287462,0.31344687074721894,0.20537878354937608,1.997054934501648,1.9634311199188232,0.033623822033405304,0.288510456046119,0.21317796858530197
18,1.8260764480663043,1.795348945460098,0.03072750895394721,0.31813950348873127,0.2019446565033852,1.9860424995422363,1.9532828330993652,0.03275962546467781,0.28774222434090085,0.21058401985773964
19,1.8110999076173555,1.7810826767332173,0.030017231576619174,0.3221517561468489,0.1992044104150979,1.9951871633529663,1.9620416164398193,0.033145539462566376,0.2863225135949215,0.2115066165015811
20,1.8056542257844068,1.7762304404926792,0.02942381159317473,0.3271811653284439,0.1968081584280411,1.9876819849014282,1.95497465133667,0.03270731866359711,0.29383601002430826,0.20984622410365514
21,1.7884810818247048,1.759780781404492,0.028700329520436656,0.32884135697937744,0.1935884702226176,1.962799072265625,1.9307801723480225,0.03201888129115105,0.2945473642367883,0.20770203121124753
22,1.7790131638669722,1.7507416149425015,0.028271541005824397,0.33194887035787535,0.19150825211595546,1.9451245069503784,1.911412000656128,0.03371249884366989,0.2995897095406367,0.21261900947207496
23,1.7646356782076076,1.736732153802238,0.02790352803768779,0.33359640919396805,0.1903759912041091,1.9534664154052734,1.9231222867965698,0.03034408949315548,0.30013557729615975,0.20167658064100477
24,1.7554941152746624,1.728425118065537,0.027069010936916386,0.3397352090428007,0.18688548903867422,1.9325653314590454,1.9015824794769287,0.03098285011947155,0.3035201707052471,0.20347848014226036
25,1.7419836135411222,1.7153757028858756,0.02660789742116879,0.34065132746104565,0.18503271487001297,1.940847396850586,1.9093377590179443,0.03150959312915802,0.29565587688610995,0.20500145261249844
26,1.7284917351300868,1.702387916036399,0.026103842923363187,0.34901313950167145,0.18275275369929775,1.9426958560943604,1.91249680519104,0.030198995023965836,0.29884992857287745,0.20053133888850136
27,1.720810999763607,1.6951099701879768,0.02570102667426386,0.35016492849477343,0.1810859673610037,1.9645702838897705,1.935125470161438,0.029444782063364983,0.2947542823571335,0.1978140331449963
28,1.722614118441452,1.697213879961155,0.025400248043585358,0.3489853890723947,0.17998666812548744,1.9494960308074951,1.9202477931976318,0.029248198494315147,0.3000112448082154,0.19691783662826295
29,1.7155369142657098,1.690554126404649,0.024982791900532177,0.3535009626835513,0.17788186294897082,1.9146403074264526,1.885366439819336,0.02927381731569767,0.30187405108746923,0.19700764852856834
30,1.7018965250858957,1.6770349092614836,0.024861632812633573,0.35544182119392637,0.17732302949678877,1.930751085281372,1.9021742343902588,0.028576817363500595,0.3094860822913853,0.19437652164035374
31,1.7046105176364288,1.6795026825135013,0.025107816368238858,0.3593592287491975,0.17902476693184569,1.9468023777008057,1.9154852628707886,0.031317081302404404,0.3033723238579996,0.20348122006370908
32,1.693010710397809,1.6678964461804258,0.025114255782582265,0.3577474607516426,0.17937860964908042,1.8926337957382202,1.8618608713150024,0.030772924423217773,0.31062455808222167,0.20105452764601933
33,1.683886193367372,1.6591713617262454,0.0247148611292679,0.36275040831180877,0.17666747442826553,1.9414572715759277,1.913779377937317,0.02767791599035263,0.29644950113738067,0.1912538286239382
34,1.6909825059099575,1.6668194000979504,0.024163074522133333,0.3610024916524913,0.17475010482866876,1.906088948249817,1.8785536289215088,0.02753533236682415,0.30546624200308015,0.19014646136571492
35,1.6870415990405978,1.6633244867784431,0.023717091901295156,0.36257284804663115,0.1728813611291567,1.9418182373046875,1.9115451574325562,0.030273091048002243,0.30618531241981073,0.19931208898150732
36,1.6910300652870007,1.6670883401535874,0.023941714149898177,0.36110639776909664,0.1735189736607563,1.9345840215682983,1.9036530256271362,0.03093096613883972,0.31457822523700224,0.20148907010517422
37,1.686735970428191,1.6621768170913198,0.02455915608435305,0.36137951791734874,0.17712647246001303,1.9042270183563232,1.8768336772918701,0.027393359690904617,0.31146474333443713,0.19176187969389416
38,1.6735109072338898,1.6491705328995512,0.02434035558606179,0.3641808898516494,0.1770052721085934,1.933853030204773,1.9061166048049927,0.027736440300941467,0.3041052033394565,0.19007498120504712
39,1.6638649566653674,1.6409915006509541,0.02287347350275968,0.36850474325351834,0.1683041708809989,1.933395266532898,1.9054292440414429,0.0279659703373909,0.30177389457537107,0.1909759763687376
40,1.6517467576747507,1.6286896865257092,0.02305705091000732,0.37278703361313453,0.1692349602966834,1.9064186811447144,1.879489541053772,0.026929106563329697,0.31486160556396997,0.18784952920580666
41,1.6350340461566812,1.6119040496993597,0.023130008678325483,0.3798497654526308,0.17065733024872928,1.9003219604492188,1.8702958822250366,0.030026087537407875,0.31618008338652215,0.19912136925591362
42,1.6349293215139393,1.611736924635974,0.02319240215171943,0.3798461138079126,0.17046523299356747,1.9035906791687012,1.8771564960479736,0.02643415331840515,0.30749827429933163,0.18571802169557602
43,1.6355193781565471,1.6130366897829223,0.02248268019850406,0.3754509643422526,0.1670074495719345,1.8938041925430298,1.8664950132369995,0.02730916067957878,0.31264664142514864,0.18836745004805308
44,1.6306231690766273,1.6083519452615367,0.022271208442657828,0.3790145664135677,0.16587493916181606,1.8828572034835815,1.8537440299987793,0.02911321073770523,0.3095741964921919,0.1955913362048921
45,1.6281547511506205,1.6062349862773324,0.02191975963800479,0.3783550391501767,0.16477418725543916,1.9181092977523804,1.8904919624328613,0.027617301791906357,0.3082681501312622,0.1897839137486049
46,1.6301627842366389,1.6083558518792183,0.021806945363877152,0.3801300675985751,0.1640756840139576,1.8954867124557495,1.8690333366394043,0.026453351601958275,0.3141768411239302,0.18515196300688244
47,1.612706013677863,1.5911483497915087,0.021557641973824797,0.38562087769281916,0.1625563741345824,1.8858137130737305,1.8593178987503052,0.02649586834013462,0.31645793815761436,0.18544822269015843
48,1.6174378766455462,1.5955835876284286,0.02185431639255119,0.3849054271077875,0.16468443025204893,1.961258888244629,1.9352394342422485,0.02601950243115425,0.29510979050081343,0.18366886320568265
49,1.647364337349923,1.6258298509502576,0.021534483241824602,0.37261610248801863,0.1628436221518328,1.894136905670166,1.8686439990997314,0.02549290470778942,0.31381946901910723,0.18208016289605033
50,1.6175775006798172,1.5959512809878167,0.02162622774850173,0.380487194703898,0.1639347847890936,1.8797125816345215,1.8542919158935547,0.0254206545650959,0.3187818217515811,0.1819654797750806
51,1.615464646311512,1.594102207846978,0.021362443552344474,0.38017573402182003,0.16255856052733533,1.9348071813583374,1.9066888093948364,0.028118344023823738,0.30868082787156315,0.192344483875093
52,1.6254053056342672,1.604411314153425,0.020994028861982275,0.3770423252807326,0.1603069568049682,1.8964276313781738,1.871093988418579,0.025333590805530548,0.31198546702850594,0.18155615670340403
53,1.617194785924048,1.5957177943083587,0.021476968324610164,0.3792198645567194,0.16305859938340836,1.8962764739990234,1.8706300258636475,0.02564648538827896,0.31205190999391824,0.18217813400995164
54,1.6051475761679488,1.5840219431612865,0.021125641274754848,0.3860122316991981,0.16166298976248183,1.8625229597091675,1.835336446762085,0.027186470106244087,0.3186491439362696,0.18880188654339503
55,1.5903735173138407,1.569495403007468,0.020878099979072962,0.3899793719343817,0.16029766299433224,1.901784896850586,1.8762574195861816,0.025527477264404297,0.3093652822847469,0.18205044761536612
56,1.5893999703369535,1.5690697408994585,0.020330235618527294,0.3893472686730594,0.15735043182635677,1.8958008289337158,1.8682918548583984,0.027508942410349846,0.31309030645611624,0.19032890077621217
57,1.5833189590047025,1.5625314642763384,0.020787527021693897,0.39267152531792426,0.1602410121136401,1.8676878213882446,1.8420777320861816,0.025610124692320824,0.3092336861805756,0.1822996290903243
58,1.5861329919499907,1.5659241007445397,0.02020889887724091,0.3897052221080144,0.15680363338293185,1.8895877599716187,1.8646962642669678,0.024891547858715057,0.3151762971286155,0.17970531705826048
59,1.5855740698602647,1.565402543688395,0.02017151190868856,0.3876078077932562,0.15701992212187196,1.8923453092575073,1.8662315607070923,0.026113800704479218,0.30885925783129414,0.18463743300664992
60,1.582997442522886,1.563066768769348,0.019930669338972966,0.38820076450411334,0.15559220437133578,1.9173284769058228,1.8917200565338135,0.025608452036976814,0.3102039733246026,0.1823289053780692
61,1.578894000660737,1.5590466995452645,0.019847326836646525,0.39131881386352185,0.15508935537682958,1.8819695711135864,1.8564220666885376,0.02554752118885517,0.31151378690696585,0.18228197854662698
62,1.573755095419498,1.553911409566817,0.01984370113534792,0.3902845995056378,0.15547795221850713,1.8654550313949585,1.8400813341140747,0.02537372335791588,0.3198446244672008,0.18184586176796566
63,1.5732895609844162,1.5536727127643133,0.019616832934230208,0.393580150583761,0.15438028292893954,1.88912034034729,1.8647146224975586,0.02440575510263443,0.31021538510163904,0.17767945546952504
64,1.570495200854776,1.5509747277028385,0.019520468256482775,0.3942564868514957,0.15372001529765827,1.9031732082366943,1.8764171600341797,0.026756033301353455,0.31426849812848645,0.18789681934175037
65,1.5649348848247693,1.5451414400451975,0.019793464768543302,0.39607718844030154,0.1553070311291903,1.8944971561431885,1.8700040578842163,0.02449309267103672,0.3065161136458449,0.17818917168511283
66,1.562456423772592,1.542795251445803,0.019661168409142765,0.39788576735575343,0.15524468446557574,1.880003809928894,1.8559895753860474,0.024014245718717575,0.30805578448486115,0.17786433204771981
67,1.5641381888299308,1.54430902394083,0.019829156521624418,0.39452702160286485,0.15664870480456985,1.8906373977661133,1.8652348518371582,0.02540258690714836,0.3162592283948016,0.18208158583868117
68,1.5688624697995472,1.549655587455697,0.019206881523132324,0.39258034206132636,0.15229954448706517,1.8578925132751465,1.8333306312561035,0.024561874568462372,0.3101543932780507,0.17857713547963944
69,1.5554019134754569,1.5363725910088282,0.019029299643615234,0.39765823041445747,0.15178604257291442,1.9210084676742554,1.8958054780960083,0.02520296350121498,0.30995389703418824,0.181444697909885
70,1.5606131968112493,1.5415125196854136,0.01910066560372428,0.39643112259435415,0.15238194457430027,1.848472237586975,1.8241729736328125,0.024299295619130135,0.3160960662707277,0.17775717235746838
71,1.5496284861162484,1.5307442512036191,0.018884235319782453,0.39473565458227317,0.1508465420563742,1.879534363746643,1.855285406112671,0.024248968809843063,0.3118819181067324,0.17760508401053293
72,1.5493785149053945,1.5304490984409482,0.018929392564240297,0.39963953887526477,0.1516225736030408,1.8427534103393555,1.8188596963882446,0.02389374002814293,0.3170507948739628,0.1761123566400437
73,1.5437052658215653,1.5249161262725595,0.018789121996540828,0.4014963897504834,0.15119773221303182,1.841163992881775,1.8164409399032593,0.024723084643483162,0.31704708444365315,0.17947119758242652
74,1.5415377959532088,1.5227818255170078,0.018755975966429958,0.4028446795941911,0.1509969911558903,1.8753055334091187,1.8516827821731567,0.02362280711531639,0.3071403528534149,0.17546803610665457
75,1.548281553895461,1.5294170816671007,0.018864452649747853,0.39660210981214894,0.152273309415466,1.872322916984558,1.8478423357009888,0.024480532854795456,0.30847143940487837,0.1786133296906002
76,1.5521567111991974,1.532687663416444,0.019469045830342323,0.3995115751492899,0.15553252668265838,1.8866170644760132,1.8588988780975342,0.02771821990609169,0.3144239768714462,0.19286509922572545
77,1.5569386880287,1.5373963302261038,0.019542358084718044,0.3937970646593919,0.15558372307152019,1.8943421840667725,1.8705692291259766,0.02377290651202202,0.31234370115636684,0.17601754930284289
78,1.542084946484656,1.5234609415527054,0.01862400859632816,0.4017405497879675,0.1506087176771049,1.8635636568069458,1.8405520915985107,0.02301158756017685,0.3105152144999367,0.1731844251118009
79,1.5420015459421785,1.52356314105134,0.018438409821558328,0.3985470544174431,0.1493346925036222,1.876011848449707,1.8522526025772095,0.02375924587249756,0.30882930296833855,0.1755858830043248
80,1.5433377897472678,1.525213140013296,0.018124678959226856,0.3956916567367546,0.14783153927880188,1.8709185123443604,1.8477342128753662,0.02318435348570347,0.31247609072046745,0.17415679447234622
81,1.543574491589492,1.5253539885588234,0.018220528540251177,0.39370365535124446,0.14877210344587052,1.8703759908676147,1.8477033376693726,0.02267266809940338,0.31646409212143817,0.1719108157687717
82,1.5457493483302105,1.5273975090808178,0.01835183133074626,0.39220449397431356,0.14947422277086161,1.9015296697616577,1.8766307830810547,0.02489887923002243,0.31228477054706205,0.18063396877712673
83,1.5398299041590469,1.5210177580378756,0.018812153693577097,0.3982327659108089,0.15275417629905083,1.898087978363037,1.8730720281600952,0.025015931576490402,0.3087988885083272,0.1813695847042023
84,1.5428445581314691,1.5241254646068185,0.018719101834420288,0.39726849588985597,0.1523031408733427,1.891969919204712,1.8695571422576904,0.022412721067667007,0.3083290253654576,0.17173048049684556
85,1.5391326502555414,1.5195455304932062,0.01958710852555174,0.40270798152022114,0.15626907841063611,1.8415477275848389,1.818197250366211,0.023350467905402184,0.31698492300088377,0.17868673233758836
86,1.5324202548205954,1.5128977151007332,0.01952252397554159,0.39721857386468906,0.15799942443374923,1.8977879285812378,1.8731321096420288,0.024655837565660477,0.30458914926779806,0.17957864488874162
87,1.5359562891896128,1.5167482036731739,0.01920810629086322,0.398102781248196,0.15600977748273367,1.8969172239303589,1.873590350151062,0.023326817899942398,0.31529146561869126,0.17431931268601192
88,1.523268413215414,1.504803983561964,0.018464430352342725,0.4016899413997552,0.1507533052086625,1.850933313369751,1.8284307718276978,0.022502509877085686,0.3136310948947436,0.17426272800990514
89,1.5175905596984234,1.4985050131244626,0.01908553477293345,0.4069646351662491,0.15519698105252344,1.8719501495361328,1.8473470211029053,0.024603111669421196,0.3109601749812273,0.17946827600872706
90,1.5116241563002542,1.493287288178265,0.0183368531214442,0.4083932746385421,0.1503067853733923,1.8474721908569336,1.824231505393982,0.023240739479660988,0.31385228885933997,0.17356534988161118
91,1.5100824580545475,1.4922488279473967,0.017833605232342384,0.40746444493210576,0.1470569636858679,1.9048786163330078,1.8826366662979126,0.022241918370127678,0.30642228337119437,0.17063993120950366
92,1.5235348646488944,1.5057079389870884,0.017826895324093338,0.39971818939746423,0.147463296243533,1.8607767820358276,1.8368462324142456,0.023930568248033524,0.3160183248421541,0.176807131086077
93,1.5150703987853662,1.4977869086749787,0.017283490482275333,0.4039672431188467,0.1444812830467027,1.831333041191101,1.8094686269760132,0.02186444215476513,0.31521536146631246,0.169210327996148
94,1.5241674714162305,1.5059425923171839,0.018224870577685393,0.4033200950339806,0.1492947793458292,1.8782405853271484,1.8564618825912476,0.021778704598546028,0.3078672589122479,0.16886608184330046
95,1.519525129290333,1.501554068928126,0.017971065283308957,0.40198595059953385,0.14963420368923377,1.8789747953414917,1.8551217317581177,0.0238531194627285,0.31298432913909596,0.17673021649557447
96,1.5177276300686362,1.5004141141953855,0.01731352598154709,0.39982311542708987,0.14506216262581015,1.8742010593414307,1.8517512083053589,0.022449899464845657,0.3116746139966967,0.17047474876282706
97,1.5073355887719972,1.4903156839426537,0.017019894692194032,0.40824312007967556,0.14327188285000353,1.834681510925293,1.8128072023391724,0.021874304860830307,0.3167267510048123,0.16878703283885169
98,1.504312322800418,1.4870531011161214,0.01725922304681677,0.407474553262425,0.14451914112662284,1.8478347063064575,1.8247394561767578,0.02309523895382881,0.3180090348973383,0.17347411503867496
99,1.5057527079229305,1.4887708160840296,0.016981883692633676,0.40725035356596556,0.1433321448898972,1.8671776056289673,1.8444451093673706,0.022732440382242203,0.31548013977902756,0.17169708675808376
100,1.5034533691898682,1.4865833219275417,0.016870044011513666,0.4057307313755053,0.14249214001653937,1.8593900203704834,1.8364832401275635,0.022906813770532608,0.3155019185874674,0.17261458200121682
