epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
23,1.896503279828779,1.86757115016911,0.02893212403967438,0.33259264856415427,0.1959678991321032,2.017285108566284,1.9833354949951172,0.03394963592290878,0.28945935718290783,0.216051631503635
24,1.8834152800285877,1.8553960499788111,0.028019227529916008,0.3314199221546239,0.19186383147247893,2.013120651245117,1.980709195137024,0.032411567866802216,0.2985278890811224,0.2113139440142919
25,1.8739755449114486,1.8463230046881252,0.027652561408106922,0.3386018884183108,0.18959405541214802,2.0213611125946045,1.9896466732025146,0.031714536249637604,0.29698781559191423,0.20860284472268725
26,1.8662242747830442,1.8393973902047398,0.026826873777527203,0.3384288073768975,0.18626699923648277,2.013357400894165,1.980323314666748,0.03303397074341774,0.29933211274888044,0.2122396438840836
27,1.8604141754866057,1.833712061998561,0.026702113587428494,0.33937632667179535,0.1862800092582243,2.0097243785858154,1.9785395860671997,0.03118489310145378,0.300292105701423,0.20665662250821554
28,1.85117626415883,1.8253006307270359,0.025875613481293653,0.3424292605567428,0.18196402400372977,1.9795689582824707,1.9498478174209595,0.02972116880118847,0.30040315334687867,0.20133281889415922
29,1.8369129504271096,1.8114024041646934,0.02551056340452213,0.3489620933014659,0.18072731687772295,1.9727270603179932,1.9435726404190063,0.029154425486922264,0.2984829458800432,0.19935120476616752
30,1.835695751357612,1.8103874907436142,0.02530825856540884,0.3466861279831211,0.18011790749948733,1.9765849113464355,1.9460666179656982,0.03051834926009178,0.3009548827022437,0.20377807011679996
31,1.8284344804471617,1.8037038713231965,0.024730595389762557,0.3511447383787491,0.17735443016748215,1.9922362565994263,1.9630123376846313,0.02922394499182701,0.30515506019555555,0.19885650513664124
32,1.8239318875150303,1.7996797147182917,0.02425217298588839,0.34884173339461155,0.17503789780267134,1.9995135068893433,1.9686640501022339,0.030849462375044823,0.3051961909782793,0.20450436122833737
33,1.8151414279478142,1.7908578758190503,0.024283534476915038,0.35438856522052686,0.17566544833158668,1.9661014080047607,1.9360246658325195,0.030076688155531883,0.303289048774924,0.2022778041779049
34,1.814349831073912,1.7905022539903703,0.02384757373655109,0.3556517080576023,0.17324237528027847,1.958316683769226,1.9309669733047485,0.027349740266799927,0.2981434753881642,0.19240125020345053
35,1.8195038165980486,1.7951368633112685,0.024366962343531303,0.3473864026869719,0.17689014014606838,1.9593112468719482,1.9295400381088257,0.029771197587251663,0.30741268973533603,0.20079185849144346
36,1.8044600581137942,1.7803271639572773,0.024132880553757056,0.35668656789754605,0.17579281884093292,1.96538245677948,1.9378025531768799,0.027579868212342262,0.30747866742269847,0.192915401761494
37,1.7910841391542076,1.7678008007715984,0.023283328351255333,0.35975462877122244,0.1704685946544969,1.9984444379806519,1.9711958169937134,0.027248645201325417,0.31404506724477665,0.19091197422572545
38,1.7944274205143809,1.7713180058178926,0.02310940494725606,0.3620030619495694,0.17105354335345008,1.9542573690414429,1.9253818988800049,0.028875453397631645,0.3075706787059464,0.1968571042257642
39,1.7782221291849,1.7556579664939447,0.022564157824354204,0.3649188726163152,0.16743172630795924,1.939684271812439,1.9133164882659912,0.026367751881480217,0.3103208997075265,0.18796826922704304
40,1.7726354030651807,1.750056608613715,0.022578791428274007,0.3667472995104243,0.16810028483248002,1.9496394395828247,1.9208312034606934,0.02880818210542202,0.31196757538685455,0.19705890473865328
41,1.7632779162024468,1.7408094527183835,0.022468445675123783,0.37065243165495876,0.1676490343786558,1.9386718273162842,1.9118200540542603,0.02685173600912094,0.3153747494119762,0.1892849604288737
42,1.7569910607937076,1.7350140354514327,0.021977061046713806,0.37076989531126453,0.16500379460608897,1.9375144243240356,1.9113272428512573,0.026187192648649216,0.3145814518715667,0.18684910971020896
43,1.7527319945895117,1.7308816891323884,0.02185027783162725,0.37448312448627513,0.16486210585050862,1.9446794986724854,1.9180206060409546,0.02665886841714382,0.3116736462042595,0.18830653599330358
44,1.7516087681414134,1.7299255434289036,0.02168320819876588,0.3729118995355,0.16407355343002872,1.9400852918624878,1.9147346019744873,0.025350747630000114,0.31425803175357714,0.18327269478449745
45,1.7497025518942617,1.7282140726887216,0.021488512890243488,0.375753580049156,0.16320073625101691,1.9715232849121094,1.942699670791626,0.028823591768741608,0.3107050583579697,0.1976168193514385
46,1.7694401589195001,1.7474620898291084,0.021978074114083628,0.36748593833268417,0.16659120109938919,1.9348089694976807,1.9091615676879883,0.025647416710853577,0.31669381827605014,0.18413607279459634
47,1.7500801476266832,1.7287353299776167,0.021344825885099922,0.37350755200180735,0.1622802255075688,1.9239075183868408,1.898611068725586,0.0252964086830616,0.31094579705476,0.18265645466153585
48,1.7412589133914285,1.7200597036315735,0.02119918517358024,0.3749298476503335,0.16208998635795974,1.9321154356002808,1.9054754972457886,0.02663998119533062,0.31361586798395324,0.1881395067487444
49,1.7376402415424945,1.716651422021311,0.02098880035613572,0.37637277750575826,0.1608351791171732,1.9125510454177856,1.8876683712005615,0.02488262578845024,0.31933241733601164,0.18082850319998606
50,1.7321743119809385,1.7113694198775824,0.020804912150034396,0.3818953287159668,0.1598743563469839,1.9396485090255737,1.9142752885818481,0.025373246520757675,0.31541510399921946,0.18316409701392763
51,1.7274623194167618,1.7066747731883432,0.020787554631160377,0.3829471946585382,0.1602719663137413,1.9441064596176147,1.916448712348938,0.02765776216983795,0.31733405917722407,0.1929269518171038
52,1.7276600814727416,1.7068871142737017,0.020772948986153388,0.3838573428837465,0.16022825979735067,1.9129552841186523,1.8886284828186035,0.02432684600353241,0.32398205816090647,0.17832925584581164
53,1.7209316157638104,1.700399689748242,0.020531912377543374,0.3809928606998804,0.15896087423249078,1.9172173738479614,1.8923131227493286,0.024904299527406693,0.3167044247179661,0.18077570294576978
54,1.7192261050777469,1.6985361959765988,0.02068989179874554,0.3830522814423834,0.16029981819980116,1.9102606773376465,1.885085105895996,0.02517552115023136,0.3178308310347969,0.18170919872465588
55,1.7087168252406555,1.6883622980364013,0.020354522972427014,0.3894945382904862,0.1584535884364747,1.9120608568191528,1.886397123336792,0.025663787499070168,0.3223068174648359,0.18413289388020834
56,1.7051837782851595,1.6850277854325233,0.02015600676957691,0.3916905782202774,0.1571216254964753,1.9051892757415771,1.881330966949463,0.02385832369327545,0.31965316829302665,0.1763828368414016
57,1.7166265805288765,1.6967215901192618,0.019904968054666988,0.3837787558553368,0.15596545706927878,1.9340500831604004,1.908728003501892,0.025322122499346733,0.31064324218352246,0.18239012218656994
58,1.7150630735489258,1.6948609210537962,0.02020216995141695,0.385462721645818,0.15814785620842045,1.9632147550582886,1.9355443716049194,0.027670331299304962,0.32168912110933623,0.1925602564736018
59,1.7167845387877367,1.6965396359126867,0.020244904102921076,0.3837255272974777,0.1577087605881814,1.9094043970108032,1.886127233505249,0.023277180269360542,0.3172135788091035,0.1742661642649817
60,1.70361802992435,1.6838551521711629,0.01976286052452102,0.3887806687506169,0.1558445291962353,1.938920021057129,1.9140568971633911,0.024863170459866524,0.32171758339173956,0.18086739191933285
61,1.7004977345671792,1.680719313030604,0.019778406789298722,0.3894384953092477,0.15586908672024175,1.9125808477401733,1.8883332014083862,0.024247685447335243,0.32291084226368894,0.17804869394453746
62,1.6979948070906936,1.6782892653125494,0.019705546805042,0.39402088624402476,0.15578664559710662,1.883066177368164,1.8599063158035278,0.023159878328442574,0.32404755344463526,0.174741578480554
63,1.6960024579256618,1.6749436256192023,0.021058831806334694,0.3937400897568442,0.16276116133146565,1.891849160194397,1.8673104047775269,0.02453874796628952,0.3257782316456581,0.1789853080870613
64,1.6991231414824468,1.6782088997852371,0.020914260801344647,0.3884511387917386,0.1630033076117248,1.903037667274475,1.8779793977737427,0.025058241561055183,0.3165270229958299,0.18132458035908047
65,1.689294762332345,1.668897071721837,0.020397692941218973,0.3936777607311932,0.15931451177022543,1.8912819623947144,1.8682705163955688,0.023011447861790657,0.32407408560616546,0.17454530322362508
66,1.6877426206552633,1.667466666325029,0.020275976140173905,0.39549926503071314,0.15899041351475937,1.8908613920211792,1.8661588430404663,0.02470250427722931,0.3302892095134832,0.1798423585437593
67,1.6809643533677119,1.6610187798892364,0.01994558014039739,0.39488792697996267,0.15817434077829173,1.909934163093567,1.8844130039215088,0.025521166622638702,0.32337756601420464,0.18249046991741846
68,1.6801380961363985,1.660829080156533,0.01930902260331607,0.39838186188947866,0.15422811196305872,1.9107792377471924,1.887925624847412,0.022853609174489975,0.31763456060472595,0.17230813465421163
69,1.6877239271613693,1.6684787447809557,0.01924517929310335,0.39556167043574614,0.15389209852366356,1.8927552700042725,1.8700573444366455,0.022697892040014267,0.3186956108964146,0.17147786276681082
70,1.687348546546831,1.668386678071933,0.018961883917861265,0.3923387530765026,0.15203029317412647,1.8961124420166016,1.8723878860473633,0.023724565282464027,0.3232858922289022,0.17507784707205637
71,1.6800601915320104,1.6611519042473035,0.018908289996923143,0.39716712318176745,0.1522613138011729,1.916858196258545,1.8930039405822754,0.023854220286011696,0.32382026182261675,0.17611906263563368
72,1.6845547537385084,1.665688241615558,0.018866518586104584,0.39184831362895073,0.1525308687797717,1.9019737243652344,1.8797905445098877,0.022183194756507874,0.3182276631204967,0.16896948738703652
73,1.6769493812127696,1.6578798004764288,0.01906959573688585,0.39868735035705133,0.1538912581084312,1.8767187595367432,1.8546994924545288,0.02201925963163376,0.320756189225868,0.16837761894104972
74,1.6768381661269012,1.657853051430182,0.018985116937664206,0.40029430745789407,0.15364976019539234,1.8794807195663452,1.8561075925827026,0.02337309531867504,0.32606998290006295,0.17422132643442306
75,1.6656538537365229,1.6471724969794952,0.018481364768646053,0.4013028453872297,0.1501188146883362,1.8702733516693115,1.8482688665390015,0.022004446014761925,0.31836550643259043,0.1685363527328249
76,1.6711815651025297,1.6522435444357473,0.018938034468309606,0.3991133761227258,0.15353775352701263,1.8706812858581543,1.8489528894424438,0.021728364750742912,0.3273734291941281,0.16702709500751797
77,1.6671738009034254,1.6485309803957784,0.018642791811370397,0.4014511941984968,0.151444671486413,1.8768434524536133,1.8530184030532837,0.02382500469684601,0.3199538928940549,0.17669076768178787
78,1.6581857902047556,1.6396969932286958,0.01848879936768348,0.4038252167885137,0.15018559651202465,1.8720486164093018,1.8503931760787964,0.0216554906219244,0.32854294708081916,0.1670660896906777
79,1.6566774369106851,1.638108555503228,0.01856888187552278,0.406230837284561,0.1509183729372008,1.8639965057373047,1.8422826528549194,0.021713880822062492,0.3268721164821287,0.16668910071963355
80,1.6519836095031897,1.6337918145726347,0.018191789025232427,0.40720147049408995,0.14916216280702468,1.8806506395339966,1.8572009801864624,0.023449620231986046,0.31638794401822423,0.1747281210763114
81,1.6606549182570125,1.6424031805458659,0.018251746020916202,0.3990368105275403,0.14948734605168723,1.8859500885009766,1.863297700881958,0.022652342915534973,0.32346590566321404,0.17107768285842168
82,1.67549031203462,1.6574737654290388,0.018016552453197013,0.3987478678565031,0.14834365910384004,1.8779821395874023,1.8566174507141113,0.021364685148000717,0.31784232350208463,0.16514305841355098
83,1.661995922021324,1.6438406539660928,0.01815526470824076,0.40219211984799647,0.1488724477114653,1.926944613456726,1.905089020729065,0.0218555498868227,0.3215473897021025,0.16774770948621961
84,1.6750816824924515,1.6569181489862386,0.018163515793451344,0.39378252627913674,0.14927661849791746,1.915212869644165,1.8934420347213745,0.021770859137177467,0.3180455137165962,0.16693018353174602
85,1.6718135698732124,1.6538743244391094,0.017939226214554346,0.3980777989642846,0.14839003787803978,1.9139587879180908,1.8926905393600464,0.02126830443739891,0.3234819583480985,0.16521087525382874
86,1.6553556395890174,1.6375796023416438,0.017776047716337208,0.40191864051883314,0.14722277662635055,1.8884166479110718,1.866875171661377,0.021541420370340347,0.32328143921719665,0.1659210901411753
87,1.647159043564854,1.629472043961543,0.01768698981881347,0.4114698473851123,0.1470722175506224,1.9008649587631226,1.8779562711715698,0.022908678278326988,0.33644467492992663,0.17185833340599424
88,1.6422417760921222,1.6242201032819108,0.01802166924521763,0.4112027048415202,0.14942506832838467,1.8695849180221558,1.8485519886016846,0.0210329107940197,0.3191534610907706,0.16544334472171843
89,1.6409507563110062,1.6229348172419247,0.0180159127099276,0.4093350453147557,0.14864052921892648,1.8680644035339355,1.8466614484786987,0.021402934566140175,0.3300927103647744,0.16529084765721883
90,1.6341551271445165,1.6163188268313515,0.01783628853137337,0.41198316332035667,0.1484987485429301,1.8790464401245117,1.8556832075119019,0.023363269865512848,0.32091800361095124,0.17431319706023685
91,1.6349563292915357,1.6172160501118986,0.01774027674633644,0.41359074952718844,0.14761553943259786,1.8601861000061035,1.838645100593567,0.021541055291891098,0.3241805819853433,0.16602389017740884
92,1.6313959739704755,1.6138383642531509,0.01755758860627776,0.41508736934490714,0.1464799316327461,1.858021855354309,1.8370763063430786,0.020945601165294647,0.3216734122295398,0.1653067119537838
93,1.6372284542467836,1.6191437911248658,0.018084691885518946,0.41238387627454476,0.14937902769000108,1.861470341682434,1.8385874032974243,0.022882886230945587,0.3303619765082016,0.1717769986107236
94,1.64850872211325,1.630106159003384,0.018402554675064686,0.40462963209410435,0.15212715595396373,1.888680338859558,1.8675576448440552,0.02112266793847084,0.3114317833160959,0.1641550064086914
95,1.6399284371410507,1.6223480529095753,0.01758035818329674,0.40601967984799464,0.14734975647392864,1.867331862449646,1.8465113639831543,0.020820515230298042,0.3239086811812034,0.16383077227880086
96,1.6319747646170926,1.6144216089363557,0.017553156915019793,0.408910203674193,0.1471879486372877,1.8965659141540527,1.8719732761383057,0.024592680856585503,0.3305157941660838,0.1799913588024321
97,1.6357597211141799,1.6175886657274938,0.0181710769209158,0.40740442916328146,0.15042917084160443,1.912980079650879,1.892374873161316,0.020605264231562614,0.31519248307170383,0.1625039085509285
98,1.6408131095915777,1.6229309617139387,0.01788214364581182,0.40465633232897097,0.14849206297409925,1.9039772748947144,1.8834491968154907,0.020528025925159454,0.331415308626355,0.16236489916604663
99,1.638367985489036,1.6201939320194947,0.018174046807619464,0.4110549207480969,0.1511557081685419,1.950770616531372,1.9250816106796265,0.02568901516497135,0.3227237486663631,0.1853957554650685
100,1.6392726030284075,1.621068969856236,0.018203631630119278,0.41039573309614896,0.1504772862550929,1.8863087892532349,1.8657132387161255,0.020595528185367584,0.32008634757273,0.16318858615935794
