epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
12,1.9204200770891882,1.889795346227242,0.030624749488397638,0.24386850097687143,0.20121330320322164,1.991962194442749,1.959749698638916,0.03221246972680092,0.21423082419069375,0.20988223666236513
13,1.903670380324792,1.8736090409776225,0.03006134430353695,0.25406260987002793,0.19947874197245874,1.9785021543502808,1.9471564292907715,0.031345754861831665,0.2314990976528525,0.20697623964339967
14,1.891041401741632,1.861229817756482,0.029811591624880205,0.2586588054595739,0.19862682519804384,1.9812123775482178,1.9485397338867188,0.03267265856266022,0.2340555196996868,0.2124318622407459
15,1.8740908379398813,1.8449112895023392,0.02917953441480556,0.26576607174775707,0.19641126084450805,1.9685078859329224,1.9376962184906006,0.03081161342561245,0.23610125798453777,0.20491276090107266
16,1.8611291726977401,1.8324656964579467,0.028663464781800974,0.27046328730944547,0.1940265136823802,1.9602038860321045,1.9287787675857544,0.03142514079809189,0.23517321741254818,0.2078874981592572
17,1.8541545677102986,1.825853364808219,0.028301212744284005,0.2737775490284248,0.19263366003249885,1.9533668756484985,1.922570824623108,0.03079608455300331,0.24079971612183532,0.20536934383331784
18,1.841118572911379,1.8132396850241237,0.027878903993846217,0.2773162479771979,0.1909592639969056,1.959895133972168,1.9293452501296997,0.030549919232726097,0.24051548076829116,0.20482911003960502
19,1.8329639122941612,1.805367028856852,0.027596892689622413,0.28166105294797317,0.18983795802892794,1.9468618631362915,1.9159283638000488,0.030933531001210213,0.24196559509805718,0.20635480729360428
20,1.8254352906484816,1.7976691127849322,0.027766196146966463,0.2837678341983744,0.19120164007820484,1.9329426288604736,1.9032663106918335,0.029676273465156555,0.24188980654923511,0.2011316390264602
21,1.8145569856318673,1.7871166055255832,0.02744038736130305,0.32751708329478657,0.1897282657853092,1.9344735145568848,1.9042545557022095,0.03021892160177231,0.3249181594505893,0.20385303194560703
22,1.802328033414437,1.775347493191389,0.026980530682201024,0.36558117401945056,0.18781601090029063,1.9335432052612305,1.9042245149612427,0.029318736866116524,0.32522107416231816,0.2001148405529204
23,1.7943298112915222,1.7677551871117545,0.026574640966015715,0.3699490177492243,0.18574497170374438,1.9300310611724854,1.9003442525863647,0.029686829075217247,0.3211876436153604,0.20182888091556608
24,1.7856395860136889,1.759445179144815,0.026194404685635782,0.37455745016871544,0.18424547231546162,1.926885962486267,1.897147297859192,0.029738711193203926,0.3269647291994877,0.20209503173828125
25,1.781604480415121,1.7555785610015133,0.0260258942182062,0.37428076443969455,0.18380179380590864,1.9145654439926147,1.8858933448791504,0.02867206744849682,0.32826093993158784,0.1977757347954644
26,1.775016216525933,1.7491320392145757,0.025884181735540215,0.37493169947795774,0.18305135717080095,1.9218460321426392,1.8918566703796387,0.02998930774629116,0.3244889009674684,0.20321867201063368
27,1.7632457500070384,1.737776376704546,0.025469374636159295,0.3836350233000757,0.18129820996020213,1.9117158651351929,1.8833000659942627,0.028415853157639503,0.32583108783597764,0.1972931150406126
28,1.7563138108655632,1.7311288953442991,0.02518492685101939,0.3840172095982357,0.1802056077835687,1.9240702390670776,1.8952000141143799,0.028870215639472008,0.3253167614216333,0.19900585356212797
29,1.7485437785081321,1.7236136079039712,0.02493016931217119,0.3877219632019076,0.1791501578693751,1.9203191995620728,1.891296148300171,0.029023077338933945,0.3288649496975566,0.1997140399993412
30,1.7453152567096915,1.7200345890452242,0.02528066735669791,0.38862705736706826,0.1809541863131236,1.925588607788086,1.8968521356582642,0.028736477717757225,0.325329946481064,0.19862698751782615
31,1.7413279562932078,1.7166458450373192,0.024682138429348726,0.389532354722965,0.17847305402903466,1.9064929485321045,1.8782002925872803,0.028292639181017876,0.3281359776677108,0.19677230290004186
32,1.7325500093926252,1.7080863634198136,0.024463648499084216,0.39202402425130634,0.17716521363250154,1.9083160161972046,1.8802305459976196,0.028085485100746155,0.3281414434337583,0.19621154240199498
33,1.7304983613002731,1.7061255987663073,0.024372778316757764,0.39041629860199617,0.17686971575791166,1.911452293395996,1.882908821105957,0.028543513268232346,0.33103665934538384,0.19815691690596324
34,1.719664195523615,1.6956439266516707,0.02402027174125132,0.39895177855901165,0.17520367627299796,1.8888318538665771,1.8613640069961548,0.027467841282486916,0.333837046818271,0.19351854778471447
35,1.7207270399018122,1.6966593967247336,0.02406761785985168,0.3986820497802289,0.17604407509099596,1.8856934309005737,1.8585392236709595,0.0271542277187109,0.33471756161204513,0.1928365041339208
36,1.7091716895210147,1.6849873560431081,0.024184333785675888,0.4029733971816711,0.17638343049408853,1.8943705558776855,1.8662315607070923,0.028139034286141396,0.33492612811712996,0.19639028821672713
37,1.7054734269025609,1.6818685361317225,0.02360488805220993,0.40214909736608384,0.17368290879845413,1.894244909286499,1.866982340812683,0.027262551710009575,0.33577446632064667,0.1930600120907738
38,1.7005164024136359,1.6771524046866702,0.023363983043807716,0.40416602540902247,0.17234795352062546,1.9049361944198608,1.8775454759597778,0.02739075757563114,0.33584301416712237,0.1938047560434493
39,1.6937883540398078,1.6706236793744584,0.02316464249705078,0.4074485939651941,0.17187774119812116,1.8797340393066406,1.8530710935592651,0.026662975549697876,0.3332481416333194,0.19073823898557632
40,1.6881344131676548,1.6650485227112106,0.023085891309221517,0.40666547035310413,0.17152904930705662,1.8848785161972046,1.8583139181137085,0.026564592495560646,0.3385384739804421,0.19048254830496653
41,1.6827382294528455,1.6595896896930242,0.023148558447185563,0.4098383829830531,0.1722681879381715,1.8892544507980347,1.8626701831817627,0.026584316045045853,0.3355322485800221,0.1906275370764354
42,1.6768983947225364,1.6540796219174094,0.022818776684301857,0.4142891677064853,0.17006145451031945,1.8744981288909912,1.848078966140747,0.02641921676695347,0.3343256644234279,0.19002611674959696
43,1.674697071262563,1.65182934898928,0.02286773641784507,0.41594331531920814,0.1708411284034716,1.876084566116333,1.849881887435913,0.02620265819132328,0.332255148573727,0.18915239969889322
44,1.6678049004221538,1.6452401273221855,0.0225647438650954,0.41682552341663703,0.16936032661267278,1.8749029636383057,1.8488088846206665,0.026094021275639534,0.33341079434640813,0.18868387313116164
45,1.6649081034011972,1.642512343221195,0.022395760975072797,0.4160696100750648,0.16847574033753596,1.8754730224609375,1.8494410514831543,0.02603200636804104,0.3310262653716921,0.1883465297638424
46,1.6602134138294424,1.6379764246243003,0.02223698254001428,0.41661016449048976,0.1680030412394906,1.8699932098388672,1.8440021276474,0.025991111993789673,0.33328416805788075,0.18826209174262154
47,1.6551980412150005,1.6330718936690365,0.0221261802560645,0.42066567465442706,0.1671966119395271,1.8853652477264404,1.8590699434280396,0.026295335963368416,0.3323508889899214,0.18927182091606987
48,1.6560751587511546,1.6340300624423922,0.022045071023594903,0.4215073822205066,0.16764787388340333,1.8690803050994873,1.8434921503067017,0.025588171556591988,0.33377308099028397,0.18678406306675502
49,1.6479444327329809,1.6260597342673349,0.021884683910725244,0.42489740186276015,0.16649037917591825,1.8700851202011108,1.844149112701416,0.025936001911759377,0.33328232632181914,0.18815479581318204
50,1.6495941450591751,1.6276215388729733,0.021972608177084317,0.42309873402983705,0.16708381245755904,1.8677376508712769,1.8426576852798462,0.025079982355237007,0.3387765113911775,0.1848838140094091
51,1.651609873197165,1.629258323249226,0.022351548813039794,0.4219665169002916,0.16928656704454537,1.8632348775863647,1.838051438331604,0.02518349140882492,0.3341935499412879,0.18511133345346603
52,1.642473590763834,1.6207581536905284,0.021715433889817247,0.4214421569379521,0.16650251102939942,1.873935341835022,1.8488293886184692,0.02510593645274639,0.33654120112352104,0.18557052006797184
53,1.6385791539735515,1.616900300610291,0.021678863057991722,0.42577919363587047,0.16551498373691473,1.8649842739105225,1.8390249013900757,0.025959357619285583,0.33557345886986517,0.18815375131274026
54,1.629477918866169,1.608049833630941,0.02142810203109366,0.42812073462096034,0.16521963851587293,1.876373291015625,1.8513792753219604,0.02499401569366455,0.33126322303901584,0.18467037261478483
55,1.624120774860021,1.6028097654579019,0.021311006879052484,0.43266118912702656,0.1640019310115742,1.873470425605774,1.847320556640625,0.026149829849600792,0.3367093293741795,0.188413937886556
56,1.6220535021435578,1.600908523377371,0.02114495818411832,0.4304765031563232,0.16362921013889542,1.8691593408584595,1.8443700075149536,0.02478928491473198,0.3364801716659625,0.18362243591793
57,1.6192974572337637,1.5983479260987956,0.02094952500843653,0.43069031084203235,0.16219022557165044,1.876417875289917,1.8513708114624023,0.025047045201063156,0.3377669100888351,0.1845165737091549
58,1.615821354565645,1.595084587390985,0.02073679107807179,0.431354371652927,0.16163884423891156,1.871253490447998,1.846128225326538,0.025125235319137573,0.3373115934747035,0.18495547582232763
59,1.6126247102750557,1.5919559047062097,0.020668824884572456,0.4342979559218813,0.1613790410315929,1.8591878414154053,1.8347586393356323,0.024429254233837128,0.33373078581573673,0.1825758313375806
60,1.6069448671324529,1.586286023849054,0.020658839997320905,0.4358960496676453,0.16138372404850287,1.8551994562149048,1.830899715423584,0.02429976686835289,0.3367288992299854,0.18221665942479695
61,1.6074517667806498,1.5867611588381243,0.020690619496695966,0.4358503897095992,0.16197104133960508,1.850854754447937,1.8267889022827148,0.024065880104899406,0.3320100455017239,0.181579347640749
62,1.6167885450816195,1.59607384660363,0.020714696455047997,0.4299446164181665,0.16155827599425324,1.8515515327453613,1.8276363611221313,0.02391517162322998,0.33139454909138066,0.18064928811693948
63,1.6119706398853952,1.5913832778569548,0.020587339987673776,0.43122946812002905,0.16200599243636796,1.8545533418655396,1.8305251598358154,0.024028213694691658,0.3327018512967707,0.18139344169980004
64,1.602180840226336,1.5818033195814043,0.020377531192440176,0.4331952581504172,0.16012765290199582,1.874213457107544,1.8492237329483032,0.024989740923047066,0.33290120892174063,0.184332393464588
65,1.6048688498708754,1.584428133529558,0.02044071950236409,0.4356097255792325,0.16103204310248107,1.845740556716919,1.8221405744552612,0.02359999530017376,0.33198273723240423,0.17912586151607454
66,1.5925973813833345,1.5724864956023565,0.020110899537622212,0.43774956089118966,0.1590292055717639,1.8581699132919312,1.833787441253662,0.02438252605497837,0.331165362102874,0.18170514182438927
67,1.5888808122395237,1.5689743035016084,0.019906468833708515,0.4392262592128489,0.15822512680815337,1.8433018922805786,1.819830060005188,0.02347181923687458,0.33869797484116215,0.17868359883626303
68,1.5822949610560773,1.5622954144945653,0.019999553954385848,0.44434484671460917,0.158698461141931,1.8436442613601685,1.8190749883651733,0.024569271132349968,0.33675065563270595,0.18234918987940227
69,1.5780094574732952,1.5582067020583685,0.01980275134339595,0.4443306076455982,0.15797173176698143,1.8771730661392212,1.853446364402771,0.023726750165224075,0.3297949660008129,0.17957396734328496
70,1.5810989141464233,1.5607001769152853,0.020398731893265104,0.44441845833448274,0.16127148593764706,1.873408555984497,1.84684157371521,0.026566945016384125,0.33240847963205944,0.1913618360246931
71,1.5770069167864302,1.557021039283214,0.019985898027578032,0.4463422909628985,0.15925985030996614,1.8663831949234009,1.8429617881774902,0.023421436548233032,0.3332764927100425,0.17815689813523067
72,1.5757124151091977,1.5562301277088422,0.019482279231646797,0.4472084733079839,0.1559131412210645,1.8718241453170776,1.8472614288330078,0.02456270530819893,0.3290771741531581,0.18250970991830978
73,1.5741861036845617,1.5546867636107742,0.019499329468571996,0.4416709722526334,0.15708720458354064,1.8515465259552002,1.828098177909851,0.023448387160897255,0.3350697357917259,0.1781473159790039
74,1.5684712220387287,1.5491370594645122,0.01933416305190007,0.44564537585791386,0.15583326402096248,1.8492698669433594,1.8255659341812134,0.023703953251242638,0.3303284734870148,0.1791120105319553
75,1.568545755338751,1.5492332806480527,0.019312503736421287,0.44345086833159086,0.15557286825524755,1.8527352809906006,1.8293110132217407,0.023424217477440834,0.32566909148480205,0.17781409006270152
76,1.5701076840779868,1.5509276277226958,0.01918008148977966,0.444514959839704,0.15525892064000982,1.840867280960083,1.817598819732666,0.023268505930900574,0.33253425928636315,0.1774406281728593
77,1.5664572660360812,1.547416064291936,0.019041213323963285,0.44270438271371254,0.15445850227868085,1.844446063041687,1.8213155269622803,0.02313055656850338,0.33808036249010887,0.17702720278785342
78,1.5650278576064642,1.5460370278399496,0.018990824018282858,0.4452823887510859,0.15421248877520405,1.8315562009811401,1.809027075767517,0.02252909354865551,0.33303648121979784,0.17514003269256107
79,1.5703015516218752,1.5511684998382596,0.019133043922676278,0.43997941187545403,0.1550492157008685,1.8384320735931396,1.8154746294021606,0.022957444190979004,0.3343204738545482,0.1763181837778243
80,1.560880478400987,1.541769024837448,0.0191114450357662,0.4439559709103541,0.15547238118472076,1.848052740097046,1.8251051902770996,0.02294754609465599,0.3343799230117396,0.17610820891365173
81,1.5528497849807477,1.533548450716186,0.019301327192280667,0.449496258996868,0.15623620208897812,1.845629334449768,1.822622537612915,0.023006746545433998,0.336075734513421,0.17630106305319165
82,1.5487938852605638,1.5300665115120078,0.018727366272328027,0.4470717299672066,0.15305564079350326,1.8457212448120117,1.8226386308670044,0.023082619532942772,0.3336957667821667,0.17627413310701884
83,1.5453357197947017,1.5264287132404346,0.01890702316098287,0.4517341683331166,0.15426867184663598,1.8743903636932373,1.8509107828140259,0.023479586467146873,0.33089076829735437,0.1779032207670666
84,1.543373643223472,1.5247820872242808,0.01859154737844627,0.45322877081169655,0.15228850254708848,1.8375310897827148,1.8148757219314575,0.02265533246099949,0.3331401502031013,0.1748109393649631
85,1.5384654670492097,1.5200467121990946,0.018418744841202605,0.45409420048190674,0.15168910592845714,1.842948079109192,1.820173978805542,0.022774113342165947,0.33204290662604635,0.17526956588502915
86,1.5364647022418023,1.517923216811556,0.018541488087962087,0.4562474356725443,0.15268123580748777,1.8192840814590454,1.797304391860962,0.021979639306664467,0.3350931136446779,0.1729176990569584
87,1.5399671981749148,1.5211253291358227,0.018841883783162972,0.4552436465960225,0.15423142602234413,1.824429988861084,1.8022282123565674,0.022201785817742348,0.3285473983830368,0.17344951629638672
88,1.5387729868010687,1.5201647135969283,0.01860827926334744,0.4534593742483769,0.153592644788312,1.8374491930007935,1.8154881000518799,0.021961035206913948,0.3334854445348776,0.1726274641733321
89,1.536264313683042,1.5174638929547624,0.01880043061216091,0.4508598271152323,0.1539433556456574,1.8415820598602295,1.8176363706588745,0.023945633322000504,0.33364625121617036,0.17991788046700613
90,1.5375367419444756,1.5190588125058173,0.018477928739765632,0.45218167821603633,0.152688811034631,1.82961905002594,1.8075629472732544,0.022056130692362785,0.3324263356413078,0.17279246496775794
91,1.5276258110794882,1.5093563961285117,0.018269407872283726,0.45681751152251004,0.15148916917495597,1.8392666578292847,1.8165518045425415,0.022714901715517044,0.33792050901803095,0.17478691585480222
92,1.5269699991262309,1.5087557280125183,0.01821429034287876,0.45314755852581756,0.1513399429452604,1.8630064725875854,1.8401685953140259,0.022837916389107704,0.3306122097400039,0.17533877539256262
93,1.5233178608593965,1.5052366164383093,0.018081261588840804,0.45589207528067266,0.15008623382515834,1.8389933109283447,1.8170517683029175,0.021941516548395157,0.3330654817637055,0.17187587798587858
94,1.519835173160402,1.5017166909170232,0.018118464527411223,0.4583536261740095,0.15115834923906704,1.8246206045150757,1.8027112483978271,0.021909333765506744,0.33648197995949425,0.17205995226663257
95,1.51327981103513,1.4953896767506296,0.017890119851404953,0.45955998637564327,0.14924698729523284,1.8307552337646484,1.8085730075836182,0.022182170301675797,0.33365576265309654,0.17292962755475724
96,1.5093409056917935,1.4915998677583653,0.01774103297385517,0.46087638982803575,0.14874566319477128,1.8489177227020264,1.8256465196609497,0.023271242156624794,0.3324137696912738,0.17725675068204366
97,1.5175680313996727,1.499351953270103,0.018216079072113086,0.4594419230795007,0.1518862325435251,1.8628913164138794,1.841227650642395,0.02166365087032318,0.3318599332777508,0.17063448164198133
98,1.5225997951888381,1.5048726901745426,0.01772709752524371,0.45576207696198906,0.14901625391948653,1.8370171785354614,1.814843773841858,0.02217339724302292,0.32699105847443505,0.1732315184578063
99,1.5034359687371837,1.4856817734631327,0.01775419244000916,0.4653875154073777,0.14946678050003445,1.816615104675293,1.7954412698745728,0.021173782646656036,0.33697660008756547,0.16943015749492343
100,1.501219616699547,1.4835069663758533,0.017712644982614944,0.46707721707664573,0.148972704980952,1.81612229347229,1.7948195934295654,0.021302644163370132,0.3317685006623736,0.169664428347633
