epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
52,1.6116467104926577,1.591027771749513,0.020618943920721285,0.4256319432533888,0.1590573775378439,1.862229824066162,1.8394862413406372,0.02274356223642826,0.3504013179166331,0.16960794963533915
53,1.609073064618595,1.5885451568383564,0.020527887130845433,0.42801250580773714,0.15861280444567052,1.862117052078247,1.8386104106903076,0.02350660040974617,0.352903516700804,0.17228836483425564
54,1.6018839545176073,1.5811160293996027,0.020767917346831238,0.42983598924490296,0.16035456173186047,1.8292992115020752,1.805541753768921,0.023757513612508774,0.36163405282741945,0.17342808133079893
55,1.595758280737675,1.575079458510814,0.020678833867591548,0.4330875195411168,0.16047240370522267,1.8609567880630493,1.8341275453567505,0.026829196140170097,0.3569135253272502,0.18672714536152188
56,1.6011029980474003,1.57982843119183,0.02127455763852227,0.43097949744021,0.16319851046379996,1.8462742567062378,1.8241283893585205,0.022145815193653107,0.35837856435167714,0.1675862811860584
57,1.5941601928047797,1.5735072012407234,0.020652996590954095,0.4350717242478946,0.15954176858452224,1.8467047214508057,1.8245161771774292,0.022188547998666763,0.3520320515325393,0.16765338655502077
58,1.5971619791500336,1.5767620668558984,0.020399920975792633,0.43000339531087983,0.15940951808594592,1.8846842050552368,1.8603744506835938,0.02430977113544941,0.3537242402026541,0.1756964335365901
59,1.5923659666064685,1.572200968630753,0.02016501012298306,0.43654101952299096,0.15788761145481758,1.8394584655761719,1.8140453100204468,0.025413155555725098,0.35764123067067155,0.18121346973237537
60,1.5925831497228495,1.5721224607986346,0.02046068785022848,0.43438987756180936,0.15951620157737534,1.8434511423110962,1.8215166330337524,0.021934552118182182,0.3527575743183373,0.16625887250143384
61,1.5867324815149357,1.567064826747021,0.019667644473674376,0.43890737987414763,0.1546086198081248,1.825729250907898,1.8033974170684814,0.02233182266354561,0.36281966339718597,0.16771103086925687
62,1.5818642217813383,1.5622481678110802,0.01961605605731835,0.4368344961493019,0.15499380574579288,1.8305494785308838,1.8068212270736694,0.023728275671601295,0.3529763973833405,0.17385137648809523
63,1.5811031353042786,1.5617788816688394,0.019324247540966986,0.4375929159438455,0.15352053486336528,1.830946445465088,1.808632254600525,0.02231421135365963,0.3526645936134142,0.16800716945103236
64,1.5886621616793581,1.569103667740157,0.01955848430858832,0.4345133606482001,0.15498949205198304,1.841609001159668,1.8198435306549072,0.021765466779470444,0.35002044678654876,0.16590177445184617
65,1.5747026685182897,1.5555552818689002,0.019147366102586105,0.4408258543852144,0.15292426025600728,1.8063337802886963,1.7851732969284058,0.021160541102290154,0.3583616610604823,0.16382117498488652
66,1.579857024801783,1.5606629774615604,0.019194036350295384,0.4346150821568255,0.15287307699863348,1.8343807458877563,1.8080967664718628,0.026283925399184227,0.36438256623828225,0.18572186666821677
67,1.568388813539134,1.548669763153063,0.01971903731549566,0.4452614066533833,0.15665012136383843,1.827113151550293,1.8035252094268799,0.023587889969348907,0.3570548481532258,0.17349532293894934
68,1.569313773805221,1.549997031380921,0.019316766795777617,0.4399639127988605,0.154374342572053,1.863461971282959,1.84243643283844,0.02102552354335785,0.3530116984378151,0.16445417252797928
69,1.5713683305221662,1.5520828683281929,0.01928546402135322,0.4417283119605896,0.1540870338216706,1.8304009437561035,1.8091981410980225,0.021202776581048965,0.3546245596141496,0.1640774711729988
70,1.562466822474836,1.542650464274592,0.01981634458786649,0.4448289858564731,0.15728400455284447,1.8499892950057983,1.8225018978118896,0.027487393468618393,0.3564840269211992,0.19246596381777809
71,1.5644039752766516,1.5450041341289185,0.019399853872067958,0.444609543670766,0.15501996531133602,1.8095186948776245,1.7884377241134644,0.021080952137708664,0.3534912338451484,0.16548922705271887
72,1.5578289758317851,1.5384111921471286,0.019417799124414048,0.4473668090546564,0.15538125686514193,1.804412603378296,1.7837806940078735,0.020631881430745125,0.36231279050651255,0.16193432278103298
73,1.5633065918021276,1.5444166083754443,0.01889000662479056,0.44135424229639203,0.15233196120664297,1.8057301044464111,1.7823752164840698,0.02335483580827713,0.3654495996857999,0.1731210436139788
74,1.564014443431992,1.5455578253724693,0.0184565985225872,0.4401280807574658,0.14997739348682396,1.8127042055130005,1.7906665802001953,0.022037645801901817,0.358101100666773,0.16711216881161645
75,1.561005522379982,1.5425621529659592,0.018443358840866467,0.44364067553774167,0.15054969984569977,1.8012614250183105,1.7810059785842896,0.02025541476905346,0.35434459503647936,0.16106847732786148
76,1.5495262960558709,1.5307911308209785,0.018735171236392758,0.44697031892658734,0.15230357257101088,1.7838810682296753,1.7629036903381348,0.02097741886973381,0.3584682667603264,0.16281576005239334
77,1.5452889130160647,1.5273079465875938,0.017980973180159027,0.45069198699660606,0.14767913687044495,1.8001246452331543,1.7788865566253662,0.021238122135400772,0.3639958103319853,0.16399021754189144
78,1.5377949045365116,1.519935160618846,0.017859763422541693,0.455836073597123,0.14708213346550264,1.7978764772415161,1.7768549919128418,0.021021535620093346,0.36026482912737223,0.16321053580632286
79,1.5341786410845495,1.5163979637027813,0.01778068774012711,0.4555870027170877,0.14680039410747062,1.8059155941009521,1.7854644060134888,0.020451219752430916,0.35887308628823855,0.16093741522894967
80,1.5352987065372696,1.5175702578024282,0.017728451504764788,0.4528354321317605,0.14641682498426323,1.784336805343628,1.7634938955307007,0.020842919126152992,0.3637822953470995,0.16275045606825086
81,1.5410376518400524,1.5233162296823708,0.017721423981855534,0.45054472571007426,0.14670796320483526,1.8256906270980835,1.8022305965423584,0.023460054770112038,0.36225587027455763,0.17435745965866817
82,1.537433181900576,1.519455894135362,0.017977313050381492,0.4520484312889087,0.14839917903512767,1.8416897058486938,1.8205164670944214,0.0211732666939497,0.35931652913916345,0.1641009800017826
83,1.5316104297999056,1.5141746002712677,0.017435830567359104,0.4530862552839001,0.14533821933240776,1.8395886421203613,1.8190360069274902,0.020552577450871468,0.3569252632756973,0.16166198064410497
84,1.5331983166184155,1.5157096650637365,0.01748864668807762,0.4557563250437763,0.14565142337713718,1.8209563493728638,1.7999612092971802,0.020995084196329117,0.3566041349121221,0.16329803164043125
85,1.5242564667933163,1.5069790190140269,0.017277468585773097,0.45637134392961975,0.1445157400712294,1.7702325582504272,1.7501685619354248,0.020063938573002815,0.3621710033341004,0.15965025765555246
86,1.5321151344378106,1.51464026171246,0.01747488557471671,0.4503796841444898,0.14562878140894353,1.7935541868209839,1.7733479738235474,0.02020622417330742,0.3630396223843845,0.16019312540690103
87,1.5322218205965734,1.5146043120070702,0.017617529556283443,0.4510243736550656,0.14682321335075235,1.8096131086349487,1.7862931489944458,0.023319920524954796,0.36050046135981384,0.17461263565790086
88,1.527197757399226,1.509085721075022,0.018112049651253653,0.44931580704679625,0.1508110230227551,1.8673374652862549,1.8466740846633911,0.02066342905163765,0.3513787916701791,0.16185939122760107
89,1.5404582245214467,1.5229860029204167,0.017472237095288074,0.4490553076020702,0.14629500581147134,1.7996916770935059,1.780106782913208,0.019584879279136658,0.35433385142076446,0.15969005463615296
90,1.533210041190589,1.5149473873144994,0.01826264159417296,0.4495038831167114,0.15088663413069128,1.818110704421997,1.7972463369369507,0.020864389836788177,0.3563847755487408,0.1625486555553618
91,1.5256848560963563,1.5079341763678598,0.017750683604465498,0.4494796227570449,0.14795891963676414,1.8401814699172974,1.8167989253997803,0.023382535204291344,0.35732703407945104,0.1747668735564701
92,1.5322679603366556,1.5142953465604536,0.01797261623515012,0.4534566553084665,0.14916048361799597,1.846902847290039,1.8269864320755005,0.019916443154215813,0.3567094344228602,0.15856269049266028
93,1.5268054441412633,1.5099084650177554,0.016896964449967657,0.44988060497871896,0.14326720804027354,1.8377366065979004,1.8185356855392456,0.01920090802013874,0.35778923396906287,0.15597652253650485
94,1.5230173451149525,1.5062068618718605,0.016810458249664144,0.4546041307621468,0.1427347606718027,1.8191040754318237,1.798780918121338,0.02032315358519554,0.35885950348058515,0.16047916715107266
95,1.517597147191453,1.5008281194404562,0.016769018880189387,0.45612774097209474,0.14255447190722992,1.7981969118118286,1.778367042541504,0.01982988603413105,0.3609234659867996,0.1583530486576141
96,1.5124398590980832,1.4958444729113949,0.016595379646591805,0.4569206276798193,0.14198201125337007,1.7921448945999146,1.771964430809021,0.020180417224764824,0.3643743020595854,0.15990488869803293
97,1.5095614752958235,1.4928231731749648,0.016738275883530176,0.45954987583793694,0.14243359327726643,1.7788596153259277,1.7593095302581787,0.019550062716007233,0.3658802314958863,0.15733561440119667
98,1.5103712124996875,1.4937384785144956,0.01663273345621338,0.4567572053382894,0.14207916785025146,1.7901782989501953,1.7711498737335205,0.019028395414352417,0.3591414862675914,0.15535882919553726
99,1.5079916200621404,1.4914826766143772,0.016508971890771246,0.45967806985126,0.14169647525386844,1.7625447511672974,1.743408441543579,0.019136276096105576,0.36911705441034975,0.1559712848966084
100,1.5056990009577056,1.4892802222049994,0.016418797561895623,0.459633730666383,0.1412106807794095,1.7661563158035278,1.7468290328979492,0.019327295944094658,0.3632155303255775,0.1565686029101175
