epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
40,1.6545515152755579,1.6313204523208014,0.023231071229261088,0.4155076101112473,0.17378833002559904,1.9231470823287964,1.8946352005004883,0.028511893004179,0.33936358168050773,0.19575088743179564
41,1.6512376326496958,1.6286661380744842,0.022571508623595492,0.41944448665841305,0.17002136407743837,1.9318552017211914,1.9073774814605713,0.024477707222104073,0.33517653370079614,0.17990684509277344
42,1.6467299358774996,1.6243660932153514,0.022363833531660385,0.4211293807687195,0.16906232226530984,1.964898705482483,1.938086986541748,0.026811692863702774,0.3275633976384955,0.18844041370210193
43,1.6396066762904498,1.6176503000078841,0.02195638199553227,0.4231955127460192,0.16722900239612887,1.8910770416259766,1.867127537727356,0.02394946850836277,0.3425725264670891,0.17795320541139634
44,1.6376263619289957,1.6155197228499,0.02210665466632572,0.4240445362113233,0.16770553096436389,1.9332706928253174,1.9081852436065674,0.025085415691137314,0.3365865657113787,0.18229666210356213
45,1.6318261584398464,1.6099576449435262,0.021868485713733454,0.42390232458517263,0.16755621609712426,1.931753158569336,1.9051710367202759,0.026582082733511925,0.3347786127448933,0.18816499861459884
46,1.6309267434318793,1.6091524571847178,0.021774320906467363,0.4255360864016393,0.16634063261101045,1.8849680423736572,1.8613197803497314,0.02364826388657093,0.33958029635660847,0.1780347672719804
47,1.64369473051081,1.6207431343459426,0.022951610376753823,0.41878666587504904,0.17375364320003228,1.9553866386413574,1.9258227348327637,0.029563847929239273,0.33750202553795206,0.19996013338603671
48,1.6296514233705715,1.6079999485442642,0.02165149206138519,0.4240397651809049,0.16581262860979354,1.9113696813583374,1.888274908065796,0.023094795644283295,0.34171306656516137,0.17417367299397787
49,1.6168267320642784,1.5958978421921985,0.020928890590208124,0.43163447309558534,0.16255708487637072,1.9317084550857544,1.9066334962844849,0.02507501095533371,0.332214465705533,0.18158841511559864
50,1.6117068188531058,1.5909095789192056,0.02079721593751657,0.43111616089356486,0.16200367308729896,1.9238183498382568,1.8994461297988892,0.024372214451432228,0.3372550311779233,0.17910972474113343
51,1.600690130727837,1.580168363149318,0.020521777077688614,0.436081914410566,0.16055494331451783,1.9219982624053955,1.8972049951553345,0.024793270975351334,0.33874757117346405,0.18068822224934897
52,1.595771085785096,1.5754283108522478,0.02034277427563261,0.4365993604600439,0.15974741261099784,1.893115520477295,1.8697208166122437,0.023394742980599403,0.34241827764283544,0.17511461651514446
53,1.5881949654955052,1.567827386207712,0.02036755706428866,0.43899248253427403,0.15963260565280094,1.8854310512542725,1.8627582788467407,0.0226727444678545,0.3443511268245431,0.17232610308934773
54,1.5841249687125885,1.5637598866644906,0.020365085872771818,0.43951688083213397,0.1607347084610064,1.9362088441848755,1.9084076881408691,0.027801143005490303,0.33928777387482706,0.19322657206701854
55,1.5805895104876073,1.5598678432930768,0.020721630640520287,0.4426615115843256,0.1625063759940011,1.892694354057312,1.869758129119873,0.0229362603276968,0.3455524350166903,0.17326930212596106
56,1.5741866080157727,1.5539726964783136,0.020213909671608223,0.4428380246981211,0.15942520200693258,1.9250584840774536,1.9022352695465088,0.02282322756946087,0.33471950643321824,0.17291093251061818
57,1.573071035788925,1.5528618620513024,0.02020913547485195,0.4445052621758797,0.1602748207709465,1.9665236473083496,1.9391292333602905,0.027394458651542664,0.33285783534534996,0.19125080108642578
58,1.5791014334420945,1.558814674974924,0.02028673737535891,0.44278948998041123,0.1600924211196768,1.888427495956421,1.8664181232452393,0.02200940251350403,0.34428659217461643,0.169971193586077
59,1.5639022898550903,1.5441264271120607,0.01977584813360811,0.447908957550862,0.1577730589192008,1.898291826248169,1.873537540435791,0.024754267185926437,0.3445621383994001,0.18056018768794954
60,1.5607402410851903,1.5415035354906435,0.01923671165696007,0.4470856811159202,0.15491820776934467,1.874714970588684,1.852354884147644,0.022360101342201233,0.34507334013316227,0.1709436991858104
61,1.5584827591753252,1.5390467411884958,0.01943602214812617,0.4508866952785702,0.1558384411101087,1.9047744274139404,1.8822256326675415,0.022548826411366463,0.3413620938445846,0.17173482501317586
62,1.5580331981695048,1.5389699308063816,0.0190632675202137,0.44903473642717395,0.1539909425167537,1.9057246446609497,1.8816717863082886,0.024052904918789864,0.3434246077727324,0.17799176110161674
63,1.5509079272078155,1.5320772755371723,0.018830658678805356,0.4469467058282315,0.15264601715665677,1.9499366283416748,1.9267566204071045,0.023180002346634865,0.33558738021261,0.174321901230585
64,1.5554285022765142,1.536619678626988,0.018808816699070693,0.4471076507109755,0.15309027837599,1.907715916633606,1.8831446170806885,0.024571344256401062,0.34059608556690363,0.17984266129751053
65,1.542779752801905,1.5239249301654336,0.018854802814208087,0.45450768856431145,0.15288514319467464,1.9236388206481934,1.9015228748321533,0.022115997970104218,0.3376619177942449,0.1698566164289202
66,1.5345815516585122,1.516014911221555,0.018566640087510754,0.4570544670087032,0.15140314479703132,1.8793615102767944,1.8566635847091675,0.022697966545820236,0.34607495596849763,0.17218175010075645
67,1.5309822817882859,1.5126596537391412,0.018322626029408942,0.45990122760158114,0.1502589621355119,1.8598265647888184,1.8378630876541138,0.021963441744446754,0.34840079913426886,0.16878659384591238
68,1.5275227795779807,1.5092223944229022,0.018300402922341006,0.46217714647433616,0.1499061124870576,1.8768882751464844,1.8555667400360107,0.021321585401892662,0.34839635850547235,0.1663496078006805
69,1.5240142805030548,1.5055967889431217,0.01841746854776975,0.4638692150440165,0.15118615352348289,1.8801157474517822,1.8568841218948364,0.023231640458106995,0.3472163979853968,0.17458301120334202
70,1.515229572527585,1.4972753262150513,0.01795424012508942,0.4649474226478875,0.14839047614145198,1.8846355676651,1.8633224964141846,0.021313056349754333,0.34574904493209946,0.16651560768248544
71,1.5138655849660325,1.4958394536052841,0.018026128645325896,0.4667250489605756,0.1494314091956554,1.915203332901001,1.8912907838821411,0.023912573233246803,0.3426070251079554,0.1779790757194398
72,1.5149317743856197,1.496881390397602,0.018050367830132044,0.4619444029087162,0.14957327850919583,1.8682342767715454,1.8465839624404907,0.021650318056344986,0.3507978393261236,0.16791510203528026
73,1.5077085437544857,1.4897724913237633,0.017936030043715454,0.465600480231562,0.14873062599956888,1.8804844617843628,1.8592437505722046,0.021240660920739174,0.3483043671890173,0.16610752590118893
74,1.5055536483117922,1.48776147636407,0.017792165725012653,0.46794375415705636,0.14764315331043762,1.8628119230270386,1.8411697149276733,0.021642187610268593,0.34968693828105346,0.16773894476512122
75,1.5040113519678429,1.4863374686692545,0.017673881400677917,0.4658205628428444,0.14755948603460997,1.889923095703125,1.8681293725967407,0.021793724969029427,0.3445365092392768,0.16861915588378906
76,1.4987844538565551,1.4812636207180057,0.017520832481334007,0.4673504021985715,0.14670504309019,1.871156096458435,1.8493586778640747,0.02179747447371483,0.3533462441293409,0.1684676730443561
77,1.5055702286620147,1.4882047242018523,0.017365510275718882,0.4636318133099726,0.1456793901637171,1.9155855178833008,1.8929808139801025,0.02260465919971466,0.34464518994802,0.17219876486157615
78,1.4988737791622773,1.481628289116024,0.017245501496231188,0.46753259299921934,0.14506610699651984,1.9399253129959106,1.9165538549423218,0.02337140589952469,0.3400928070423291,0.17577078985789465
79,1.5043727424181677,1.4868015132959862,0.017571205914456545,0.4650143305574567,0.1472585845527058,2.024725914001465,1.9980788230895996,0.02664707601070404,0.3298995438966934,0.1909433395143539
80,1.5200542096632073,1.5017180855220853,0.01833611644047878,0.4561279467696896,0.15150044912315278,1.8942420482635498,1.8731430768966675,0.021098999306559563,0.34418379355981343,0.16537015400235616
81,1.4973510058529407,1.480004282703498,0.017346727192119764,0.4672900569225063,0.1458895268005266,1.8767706155776978,1.8556183576583862,0.021152298897504807,0.34817080165949416,0.16569688585069445
82,1.4840429424213666,1.467129036194281,0.01691392068903438,0.4733767090017345,0.14359754046967024,1.8560130596160889,1.835510492324829,0.02050253003835678,0.35246873276413343,0.16316858927408853
83,1.4871282083032054,1.470063274165234,0.017064948090177393,0.46976586090228467,0.14456087791981262,1.9010716676712036,1.8789539337158203,0.022117789834737778,0.34568717600079324,0.1709885975671193
84,1.4767269782478345,1.459743724427412,0.016983249966895108,0.47550130652486794,0.14431981827018595,1.87503981590271,1.8534481525421143,0.02159171551465988,0.35230617549364635,0.1678815417819553
85,1.4742043268660054,1.4575386521327927,0.01666565576372684,0.4756604721732975,0.14219374829028025,1.8700482845306396,1.8492330312728882,0.020815271884202957,0.34899926262900083,0.16492371332077754
86,1.4732720693909978,1.4565270168645863,0.016745075107377386,0.4769575327536752,0.14349801199776785,1.8810867071151733,1.8604817390441895,0.020605022087693214,0.34964395293866285,0.16389805930001394
87,1.464246321668313,1.4476787795708634,0.01656756030392421,0.4783847291031031,0.1422511460243527,1.8821663856506348,1.8602246046066284,0.02194175496697426,0.35173101479805285,0.16977261740063865
88,1.4584579586777549,1.4420383844441267,0.01641955346240952,0.48105474967759204,0.14120369482779052,1.9139366149902344,1.892319679260254,0.021616946905851364,0.3463151958093078,0.16852604396759518
89,1.4606613903570913,1.4442663077848503,0.01639505757881319,0.4791199214171087,0.14114938463483537,1.8795164823532104,1.8587956428527832,0.02072085440158844,0.34740701326338275,0.1642720207335457
90,1.4574590314070657,1.4410692373364395,0.016389783087111177,0.48206118135237974,0.14155424646584383,1.8813897371292114,1.8595610857009888,0.021828608587384224,0.350532393779029,0.16966365632556735
91,1.4585992348173604,1.4422055287943856,0.016393725912562745,0.48148847025641894,0.1414996490215886,1.8282289505004883,1.8084286451339722,0.019800348207354546,0.35815689516266247,0.16142923869783915
92,1.4673869166645044,1.4499286690185074,0.01745823375470359,0.4739218213630353,0.148280176566513,1.8468466997146606,1.8270920515060425,0.019754700362682343,0.3525863763332092,0.1605888699728345
93,1.4648201730288244,1.4480488985623017,0.016771294259932693,0.4736628595301438,0.14430788995476884,1.8712095022201538,1.8496559858322144,0.021553484722971916,0.3498839019654623,0.16812074752081008
94,1.4583935754024224,1.4423649183854383,0.01602867135710745,0.4793700113562914,0.1395164955913918,1.8479039669036865,1.8283586502075195,0.019545283168554306,0.3553259517159542,0.15900757199242002
95,1.4604366952088532,1.4439364470631244,0.016500264364527138,0.47721756173554397,0.14222073185669576,1.855753779411316,1.8362302780151367,0.019523555412888527,0.35347903602069985,0.1589120380462162
96,1.4525770761470171,1.4361235449113041,0.016453538295170114,0.4827736707566158,0.143040624214737,1.8888185024261475,1.8665974140167236,0.02222105674445629,0.3503738976426277,0.17252351367284383
97,1.4434341136847018,1.4275926267423646,0.01584148716995823,0.48584090669801416,0.13852052146924754,1.8728572130203247,1.8532233238220215,0.019633915275335312,0.3514770316071326,0.15933085244799416
98,1.4376576168401722,1.4217694640775145,0.015888171052486473,0.4859337878177549,0.13900725156222687,1.837721824645996,1.8185200691223145,0.01920177787542343,0.3537788655095229,0.15761964283292257
99,1.442673749234303,1.4266276999718146,0.01604606923543032,0.48182735599400905,0.14054564477654619,1.8403366804122925,1.8210824728012085,0.019254187121987343,0.35455612063527636,0.15782059563530815
100,1.4416649257459657,1.4259183324758034,0.015746608235442085,0.48012237570886046,0.1389714239386396,1.9113227128982544,1.8901517391204834,0.02117091603577137,0.34656576920035687,0.1674101541912745
