epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
37,1.7187505876340883,1.6948924768401916,0.023858114583305567,0.38946210529503367,0.17515746000096227,1.9545220136642456,1.9235609769821167,0.03096100501716137,0.3187846681672966,0.205657716781374
38,1.717341672943299,1.693270458411842,0.02407121424612921,0.3913081484576798,0.17594059404120388,1.9358400106430054,1.9094347953796387,0.026405226439237595,0.31768538620267267,0.1880638183109344
39,1.710316366870309,1.6869895080691155,0.023326854187860548,0.39259408890331693,0.1725931282503059,1.920783519744873,1.8932439088821411,0.027539612725377083,0.32836897953604727,0.19226351238432385
40,1.7017215496496572,1.6784873601696784,0.023234177297446076,0.39675919921825925,0.17228295265499777,1.9298819303512573,1.9021908044815063,0.02769116871058941,0.3299367214461225,0.19301267654176743
41,1.6936948658472084,1.670852684318096,0.022842210545982018,0.40251464681273674,0.1703324523111629,1.9086134433746338,1.8823378086090088,0.026275621727108955,0.33021207635869465,0.18746656084817553
42,1.6841400535504707,1.661543696759695,0.02259635353675705,0.4044124417395983,0.16950785723897963,1.9083631038665771,1.8811581134796143,0.027205031365156174,0.334516215180718,0.19125985342358787
43,1.6811927897589547,1.6588071155876383,0.022385676976504915,0.4041042290049724,0.16849964128714215,1.902600884437561,1.8766562938690186,0.025944596156477928,0.3262645150746669,0.18620421394469247
44,1.6758571339966712,1.6535791435668472,0.02227799640247108,0.4062394276431009,0.16791081059204732,1.9038019180297852,1.8774268627166748,0.026375088840723038,0.3317995303103256,0.1877032688685826
45,1.668370054428836,1.6462149724697697,0.022155093548502036,0.4083120577843908,0.16730870396257883,1.9358733892440796,1.9083210229873657,0.027552342042326927,0.32855136165816134,0.19276812719920325
46,1.6752797475985528,1.6530023997909231,0.022277351728481803,0.4085201025760469,0.16817446624965962,1.9058895111083984,1.880526065826416,0.025363480672240257,0.3293529021771547,0.18399067530556332
47,1.6627549606017935,1.6408428883183228,0.021912093186132263,0.41221379140748465,0.166208116199802,1.9118046760559082,1.8844400644302368,0.027364647015929222,0.33181113298826537,0.1924983887445359
48,1.6570739612727075,1.6349794604076575,0.02209450266037053,0.4133252405128715,0.16749870017965976,1.8999698162078857,1.8744895458221436,0.025480303913354874,0.33434825104399424,0.1842062965271965
49,1.6514392711619708,1.629673840462033,0.02176544228937355,0.41903502100790513,0.16566281474600972,1.8917946815490723,1.8662991523742676,0.02549555152654648,0.3361985675523482,0.18418558817061167
50,1.6468074141188866,1.625199418880443,0.021607986120779625,0.4137469987784826,0.16549789310527546,1.9304496049880981,1.9026782512664795,0.02777131274342537,0.3290473611634217,0.19448237948947483
51,1.6489526076489185,1.6270030244492417,0.021949572212955626,0.41645441724862386,0.16711316625755954,1.905959129333496,1.8809940814971924,0.02496500127017498,0.330403998044248,0.18223374987405444
52,1.644047751484147,1.6223885791437145,0.021659184455640756,0.41942732310098024,0.16591810892863446,1.8931138515472412,1.868196725845337,0.024917112663388252,0.3355907825521177,0.18224897838774182
53,1.6412616256182042,1.6200262915452048,0.02123533625623753,0.41519290099324646,0.16382662236382753,1.8919240236282349,1.866319179534912,0.02560487948358059,0.33508494439990055,0.18520924401661706
54,1.6339755714862974,1.612892534769751,0.02108302361711783,0.4195637022258213,0.16319972676787647,1.9108119010925293,1.8858764171600342,0.024935493245720863,0.3323784816179519,0.18222282046363467
55,1.6296503102717834,1.608681157000504,0.020969163975878755,0.42246457734047593,0.16267711324248585,1.9130007028579712,1.88738214969635,0.025618594139814377,0.3359710842881824,0.18511066739521329
56,1.625047045607575,1.6041734214493821,0.020873582894671804,0.4237277656406132,0.16221774260476615,1.8796167373657227,1.8552095890045166,0.024407152086496353,0.3365545249792835,0.1803741909208752
57,1.6215527580855431,1.600645878023617,0.020906911909631527,0.4236745284147122,0.16249935393079012,1.8996652364730835,1.8732106685638428,0.026454569771885872,0.335494960933317,0.18917051951090494
58,1.6199036553476436,1.5988738758428578,0.021029756399650584,0.42447264339416735,0.16358846969735807,1.9160445928573608,1.8911678791046143,0.024876734241843224,0.33714034804260395,0.18198907942998976
59,1.6153512333428388,1.594707678189171,0.020643528990075634,0.4290188696856928,0.16119725199451546,1.8806884288787842,1.8566908836364746,0.023997575044631958,0.33650325238054124,0.17902964637393043
60,1.6077323938606118,1.5870339265173357,0.020698484549500858,0.42679554977069084,0.16192161441875202,1.9131165742874146,1.8858633041381836,0.027253268286585808,0.3359050354984062,0.19308329385424416
61,1.6080910189016346,1.5872401060623065,0.02085089433470199,0.42856145005199486,0.1627192324902638,1.8812932968139648,1.8576931953430176,0.023600108921527863,0.333622001566125,0.17734803093804252
62,1.6024713173585587,1.5819587233554886,0.02051260139273797,0.43476630844849334,0.16086365967322133,1.8648959398269653,1.8407353162765503,0.024160657078027725,0.33495239302784763,0.17943294464595735
63,1.6062304735594075,1.585937172943877,0.020293274442320642,0.4286846888916636,0.15991602912416966,1.8921899795532227,1.8672609329223633,0.02492905966937542,0.33331508967870416,0.18301653483557323
64,1.5995195441319898,1.5793584146105688,0.020161110612847515,0.4317445166770312,0.15949006499193621,1.885264277458191,1.8612560033798218,0.024008236825466156,0.3375711363202637,0.17903084225124782
65,1.5919331258832896,1.5717518493763962,0.020181278218859854,0.4321689499348638,0.159822925232774,1.8754090070724487,1.8520143032073975,0.023394713178277016,0.3349817352278271,0.17662859719897073
66,1.585167540535459,1.5650136085057218,0.020153947148901664,0.433812187697254,0.15986522339707604,1.8845826387405396,1.8597590923309326,0.024823538959026337,0.3341801078943946,0.182472168453156
67,1.581557898636324,1.5617045174367252,0.019853391263012016,0.43669388347782967,0.15820784905281002,1.8896600008010864,1.8658915758132935,0.023768441751599312,0.33396450817916357,0.17783231583852616
68,1.5786041792821965,1.5589451599039021,0.019659042268632406,0.4429712855874485,0.1572962578725897,1.8820372819900513,1.858290195465088,0.023747039958834648,0.33359440948184177,0.17792514013865637
69,1.5727400859744125,1.5531775939074728,0.019562488495534134,0.4415274818441263,0.15701768156173102,1.8712396621704102,1.847869634628296,0.023370012640953064,0.33863330169098427,0.17638536483522446
70,1.5709333928644964,1.5513642923762179,0.019569072522953947,0.4412079442177008,0.15699312239628857,1.8617223501205444,1.8386648893356323,0.02305748127400875,0.3386908839355704,0.17528909350198413
71,1.5664593621498542,1.5470442384122365,0.019415139077991094,0.44073551135464195,0.15609356458338935,1.8877145051956177,1.8635294437408447,0.024185078218579292,0.33574774606893876,0.1800779009622241
72,1.5652311549949973,1.5458224792283497,0.019408678953341897,0.44345647700946084,0.15615760849182864,1.9035370349884033,1.8803131580352783,0.02322392910718918,0.32906151898425084,0.175934080093626
73,1.5656997033117561,1.546498388308461,0.019201312291078437,0.4436556430243755,0.15528231602732778,1.8610076904296875,1.838130235671997,0.022877493873238564,0.3349164920264231,0.17435988168867808
74,1.5612061842378364,1.541859553110579,0.019346666802842933,0.4387687187845343,0.15677642001547626,1.8798924684524536,1.8558869361877441,0.024005526676774025,0.33532243593146166,0.1796043184068468
75,1.5568271454763494,1.5377814730760768,0.019045655472963895,0.44490058964630563,0.1548994888331927,1.8709064722061157,1.8483484983444214,0.02255801111459732,0.327664896785624,0.17341756063794334
76,1.5587674379348755,1.53941437873906,0.01935306551149708,0.44343464302133356,0.15679710375052106,1.8624229431152344,1.8396867513656616,0.022736182436347008,0.33626831908326493,0.1740170433407738
77,1.5539055461522429,1.5349622166710752,0.018943362947867578,0.44535309847643056,0.15421936310917497,1.8676494359970093,1.8448740243911743,0.022775394842028618,0.3365393583462496,0.17445916978139725
78,1.5455071201833308,1.5266863353896674,0.0188207887401628,0.44935075835295535,0.15344409647168472,1.8595939874649048,1.8369919061660767,0.022602049633860588,0.3415994910936171,0.1737395998031374
79,1.5477038441344506,1.5289223641413625,0.018781460170824844,0.44768910804469997,0.15351945643991283,1.8512903451919556,1.8289536237716675,0.022336719557642937,0.3350280828125315,0.17264553857228113
80,1.5481106518878378,1.5294545911470503,0.01865607869719987,0.44716016714040885,0.1530630699328424,1.8823148012161255,1.8593679666519165,0.02294689044356346,0.33151656640422533,0.17512230646042598
81,1.5521563090473773,1.533592997647809,0.01856329937412591,0.4419013757833268,0.1525916298162096,1.9057281017303467,1.8826740980148315,0.023054055869579315,0.3317258893870765,0.17586323571583581
82,1.5435269434973213,1.525066626051412,0.018460309360554625,0.4474452279880678,0.15216149971940637,1.88601553440094,1.8635822534561157,0.022433286532759666,0.33244639836989825,0.17309497651599703
83,1.5417369928294329,1.5232645457870169,0.01847246452435056,0.44973558229911437,0.15235250049531973,1.897682785987854,1.874447226524353,0.023235546424984932,0.3386408323897305,0.17666554829430958
84,1.5430134978023535,1.5244229978620494,0.018590494076658855,0.4459506559350661,0.15324292043400303,1.8670176267623901,1.8449007272720337,0.022116905078291893,0.33969736996800365,0.17174461909702846
85,1.537311258906957,1.5190024995557618,0.018308746723038193,0.445982300561948,0.15157039563545055,1.8719284534454346,1.8490453958511353,0.022883102297782898,0.3417837064421374,0.1751090307084341
86,1.5275461507541177,1.5092769853014134,0.01826915755649955,0.4501757186469468,0.1515918557697237,1.8605918884277344,1.8386024236679077,0.02198951318860054,0.3352869992546573,0.17130845690530444
87,1.5298710554684296,1.511623930192445,0.018247125654284185,0.44823313878034315,0.15158971041287078,1.8763911724090576,1.8530699014663696,0.023321306332945824,0.3396210994788973,0.17712337251693483
88,1.534155209790819,1.5158841466329185,0.01827106141708086,0.44735721821991203,0.1518378758389445,1.8450398445129395,1.8234336376190186,0.021606262773275375,0.3356687184924049,0.17070802052815756
89,1.527753041451236,1.5091691532151423,0.018583904147122486,0.45442706792726417,0.15357843487685396,1.8546688556671143,1.8324558734893799,0.02221294678747654,0.33274445102586997,0.17227916112021793
90,1.5227947064808436,1.5049123780452447,0.017882345574499203,0.45125592527826647,0.1496419873787491,1.874396562576294,1.8524709939956665,0.02192560024559498,0.3362414192600188,0.17103372301374162
91,1.5155808004372706,1.497724137700158,0.017856658505285464,0.4578964866400743,0.1497253542717886,1.8577052354812622,1.8354398012161255,0.022265445441007614,0.3417932669454082,0.17246971433124844
92,1.5156517037015773,1.4977462363530354,0.017905508830066186,0.456761380110523,0.14987007311822625,1.858790397644043,1.8375377655029297,0.021252624690532684,0.3354968031844772,0.16842757331000435
93,1.5062008597559444,1.488209465284561,0.017991379134215914,0.461271858737219,0.1506678487675941,1.8559064865112305,1.8327953815460205,0.02311115711927414,0.33896614676812736,0.17627054547506665
94,1.5030145478946206,1.4852555975856552,0.01775894418563982,0.46045002790737116,0.1494413070547396,1.8599766492843628,1.8387339115142822,0.021242698654532433,0.3364510578861092,0.16826912713429285
95,1.5008089995835612,1.4832623002861536,0.01754668582288513,0.4610897394287551,0.14848547753286442,1.8634564876556396,1.8407427072525024,0.02271372266113758,0.3390740375444941,0.17489552876305958
96,1.4975730279226516,1.479945518884314,0.017627517088426987,0.4624447905553481,0.1487621858895543,1.8904601335525513,1.8686833381652832,0.021776748821139336,0.33694866127793144,0.17068729703388516
97,1.5031439084399383,1.4856821951070054,0.01746170468974647,0.4624302207910693,0.14799298764095864,1.9146108627319336,1.8917313814163208,0.0228794626891613,0.33790276717082035,0.17561004275367373
98,1.5057696405663548,1.4882586765617594,0.017510974263570393,0.4576674807898322,0.14859918637037686,1.8826082944869995,1.8605514764785767,0.022056853398680687,0.333958589456257,0.17190857539101254
99,1.5032685603209084,1.4858615199382867,0.0174070752054299,0.45776252317492394,0.14787256368876733,1.902534008026123,1.879560947418213,0.022973060607910156,0.334018020248726,0.17599576617044116
100,1.49974068163184,1.482306784894093,0.01743390252124422,0.4609873353212996,0.14823652093463838,1.865506649017334,1.844129204750061,0.02137742005288601,0.33644881177215147,0.16895970844087146
