epoch,train_loss,train_phase_ce,train_progress_loss,train_phase_balanced_accuracy,train_progress_sample_balanced_mae,val_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae
1,6.232051320002125,6.134361014308699,0.09769036275897297,0.18582742061009822,0.38097452830119305,4.427962779998779,4.350942611694336,0.07702023535966873,0.19879712684720066,0.33430453709193636
2,4.381124318364155,4.293764319969742,0.08736002225935356,0.20005148924835234,0.3613114709903369,3.1858487129211426,3.1166958808898926,0.06915292143821716,0.23020589051105916,0.31892830984933035
3,3.4434867262224733,3.361144541463015,0.08234221998621387,0.22001970237315996,0.3519439861409225,2.9143190383911133,2.847273588180542,0.0670454129576683,0.22328471364591357,0.31435203552246094
4,2.997499824596149,2.9193393560366867,0.07816049748977162,0.22794510654439767,0.3423214057226394,2.77317476272583,2.7080397605895996,0.06513499468564987,0.2231125469314744,0.3105981917608352
5,2.8070176074508955,2.734323727694723,0.07269386916378073,0.23930398474872194,0.3286721595593451,2.5047855377197266,2.4432876110076904,0.06149786338210106,0.23829078823632574,0.29886478847927517
6,2.6400114681552487,2.572877933564572,0.06713353889944632,0.24141708533114356,0.3133887785026826,2.4282054901123047,2.369309902191162,0.05889565125107765,0.23722392027802167,0.2928809514121404
7,2.5219478931361343,2.4601150346910274,0.06183284410818924,0.24800288507905352,0.29915102172431357,2.4487500190734863,2.392993688583374,0.05575638264417648,0.2328924623679606,0.28557120429144967
8,2.4380787629473843,2.3813254390033713,0.05675328251698957,0.2543669494383182,0.28586460842322975,2.3845908641815186,2.333238363265991,0.05135239288210869,0.23950900984938645,0.27531642005557105
9,2.367322809724923,2.3157111950051967,0.051611599831388244,0.25799764448419027,0.27094815068729156,2.339324951171875,2.292659282684326,0.04666565731167793,0.24884691867792474,0.26056749858553446
10,2.305962186261832,2.2588629599487513,0.047099221715777344,0.26297501681406343,0.25715412986873554,2.3081910610198975,2.265469789505005,0.04272124916315079,0.2475659105739533,0.2465089616321382
11,2.2542823432029424,2.2095044406063584,0.04477791962648218,0.2716804480422652,0.24978374737265188,2.2972028255462646,2.256970167160034,0.04023277014493942,0.24468933622902575,0.23901081085205078
12,2.2177181588598045,2.17424123586763,0.04347692627504648,0.2758660983751768,0.24540528906397072,2.251527786254883,2.2122058868408203,0.03932192921638489,0.25139407539770114,0.23640190608917722
13,2.179975682404694,2.13833141039653,0.041644251060619204,0.2799009933682989,0.24026218420872383,2.2254738807678223,2.1859140396118164,0.03955986350774765,0.25700134798055946,0.23707379235161674
14,2.1560967534831796,2.115784476423017,0.04031229039041803,0.28319911884672666,0.23569751155150737,2.210822343826294,2.1697170734405518,0.0411052368581295,0.2555872259638169,0.24065264444502574
15,2.1180389300886406,2.079182190657072,0.038856695189738645,0.29204908874143254,0.23149914011077094,2.2252328395843506,2.183945655822754,0.041287075728178024,0.26237432407453487,0.24176639980740017
16,2.101465956069106,2.0637286476752434,0.03773728718343167,0.29560852397431625,0.22706963806677602,2.2007055282592773,2.158381700515747,0.04232387617230415,0.26155824930480465,0.2425103566003224
17,2.0771900991974928,2.0406579737408848,0.03653215948434582,0.3005315682346553,0.22269278344106755,2.163763999938965,2.1244466304779053,0.039317380636930466,0.26176483830498354,0.23614568558950272
18,2.066678995930184,2.030824248638908,0.03585471447537975,0.30044316241476887,0.22159699031284877,2.163130521774292,2.123415470123291,0.03971497341990471,0.26090020437822875,0.2348246801467169
19,2.044151549084872,2.0088886004101596,0.035262975707111587,0.30781152815371654,0.21788127492093795,2.1416680812835693,2.10383939743042,0.0378287173807621,0.26662501022329405,0.22984949747721353
20,2.0225274238652085,1.9880411477179207,0.034486272806708865,0.31093345756508184,0.21744510926396013,2.128833055496216,2.09078049659729,0.03805246949195862,0.26613082928872706,0.22984415387350415
21,2.008145906839026,1.9749516392328652,0.03319427691618054,0.31255347842259795,0.2109071826770671,2.120405435562134,2.081688642501831,0.03871683403849602,0.26967837872160594,0.23069782862587582
22,1.9852766783430327,1.9527261661375246,0.03255054011312594,0.31822738365322156,0.2093614030007446,2.11391282081604,2.076728343963623,0.03718458488583565,0.2784480157443428,0.2268759258209713
23,1.970747881625072,1.9388580094516379,0.031889899481543166,0.32249427914376755,0.20641492689332946,2.1136069297790527,2.075343132019043,0.03826373070478439,0.27758716565547303,0.22904535323854477
24,1.9598476078342038,1.9287060269390244,0.03114157138639186,0.32313263822480665,0.20461199657026544,2.1067495346069336,2.070341110229492,0.03640846535563469,0.2797165417167563,0.22377021729000032
25,1.9451234993138535,1.9144634556236857,0.03066003049776702,0.3277876065356268,0.2018082663032151,2.108372688293457,2.0723299980163574,0.03604273498058319,0.28283850968519997,0.2222658490377759
26,1.9364619218133607,1.9063562300447343,0.030105702187898032,0.33034931721087357,0.20043979946799614,2.094229221343994,2.0574986934661865,0.03673044219613075,0.28225396917637136,0.2238021729484437
27,1.9254851068358823,1.8957808616854852,0.02970425525548741,0.3284709701494436,0.1987614623445652,2.1048853397369385,2.069476842880249,0.035408489406108856,0.28749704723202785,0.220142334226578
28,1.9175500412200692,1.888753783066794,0.028796250670635352,0.3328394355462895,0.19494167991021003,2.072986602783203,2.037822961807251,0.03516353666782379,0.28901219296713887,0.21944622766403926
29,1.9085619685571904,1.880216507000685,0.02834547002015959,0.33435105330257586,0.19370672091354396,2.0640182495117188,2.0297181606292725,0.03430018201470375,0.2948621218109751,0.21695972624279203
30,1.901618374809751,1.8737003306718785,0.027918049543070096,0.336163875417684,0.191596387380577,2.059622287750244,2.025860548019409,0.03376182168722153,0.2910761875537485,0.21511792379712302
31,1.8868376026875797,1.859321503548942,0.027516119755971246,0.336219068670498,0.19076873103025244,2.0545060634613037,2.0209264755249023,0.03357958793640137,0.2915820578870917,0.21430892036074684
32,1.8732773123017277,1.8462592076106243,0.02701810188912073,0.34316557673351067,0.1882026298115873,2.0449867248535156,2.011263132095337,0.033723581582307816,0.29295709697981837,0.2146492912655785
33,1.8593758826822093,1.8327145545700125,0.026661330859678544,0.34617591102165407,0.18707665231675166,2.0322353839874268,1.9994717836380005,0.03276364132761955,0.2934076818767158,0.2118780045282273
34,1.8598585627370365,1.8335343020713268,0.02632423680397504,0.34695917410088406,0.1854368003017931,2.019949436187744,1.988992691040039,0.03095664270222187,0.2967490980771513,0.20623892829531715
35,1.8531519320253251,1.8262698377471371,0.026882091242172428,0.3419010852963785,0.18869662161743375,2.044930934906006,2.0118672847747803,0.0330636203289032,0.29791795051878955,0.21264613620818607
36,1.8424372662775692,1.8159893338733615,0.02644796339913613,0.3531536138649077,0.1872666731553726,2.0071380138397217,1.9761523008346558,0.03098560869693756,0.3005576541102661,0.2061585168989878
37,1.8310624880142343,1.8052784458905613,0.025784015190657775,0.3528123520781153,0.1837376202240253,2.028838872909546,1.999121069908142,0.029717745259404182,0.29669189087611453,0.2017483635554238
38,1.823075652738036,1.7972763797297124,0.025799266439373646,0.3564440739950762,0.18515498872057706,2.0130484104156494,1.9785922765731812,0.034456174820661545,0.30319390705086746,0.21632466997419084
39,1.812901527253773,1.787834844572819,0.025066678359360786,0.3582976144326572,0.1799530285360891,1.9975420236587524,1.968286156654358,0.02925586886703968,0.30280629938248255,0.20016382610987102
40,1.812346218169864,1.787141101700919,0.02520513396049736,0.35800146793185356,0.18117236598633654,2.0133254528045654,1.9809733629226685,0.03235209733247757,0.2990024529330836,0.21000665331643725
