architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,wc_only,23,15,0.27304440144062786,0.15178571428571427,2.081304846655276,2.3025619983673096,2.106837749481201,0.0,0.0,2.106837749481201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.72920938519612,10.931286909183457,1.9079922157198765,2.9820702225232116,6.667462306560051,2.2358502010454093,0.18861804902553558,0.18571732938289642,0.175489604473114,0.17674334347248077,0.18130163848400116,0.18595650792121887,0.32852865760531164
short_mid_long,wc_only,23,16,0.29182658710960596,0.1636904761904762,2.0604386709232956,2.3018991947174072,2.0853098392486573,0.0,0.0,2.0853098392486573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.752306302124581,10.937981787515259,1.9014950200887908,2.9723047853150564,6.710108604845447,2.257543922816177,0.19035592675209045,0.18691588938236237,0.1767803430557251,0.1783844530582428,0.18310315907001495,0.1870795041322708,0.3282412027280663
short_mid_long,wc_only,23,17,0.2887602792823843,0.17896825396825397,2.0320315826780413,2.2828452587127686,2.074795436859131,0.0,0.0,2.074795436859131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.838594342052898,11.138897156833565,1.9078046023175224,3.055779207477917,6.9048812507459125,2.259613925590143,0.1916925013065338,0.1882263571023941,0.17801693081855774,0.1799490600824356,0.18531788885593414,0.18825849890708923,0.32862285898716476
short_mid_long,wc_only,23,18,0.30899650646690974,0.1601190476190476,2.007735946912979,2.2768301963806152,2.0424598693847655,0.0,0.0,2.0424598693847655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.994938776421685,11.423533014981516,1.9055295543485269,3.224734648490245,7.272148625532084,2.2551153562159776,0.19338196516036987,0.18935464322566986,0.17919868230819702,0.18164169788360596,0.1876511573791504,0.18973299860954285,0.3292236731309834
short_mid_long,wc_only,23,19,0.31664258505638454,0.15317460317460316,1.9888876383152763,2.296489715576172,1.9975279808044433,0.0,0.0,1.9975279808044433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.023267591659907,11.322557685090523,1.8798031986439148,3.129488192432622,7.197358475553965,2.2998516156596502,0.19583760201931,0.190787211060524,0.180960014462471,0.18355996906757355,0.18957804143428802,0.19128890335559845,0.328439393450111
short_mid_long,wc_only,23,20,0.3259357098212074,0.1601190476190476,1.9727609155510462,2.283764362335205,1.9904587030410767,0.0,0.0,1.9904587030410767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.193138397268566,11.645016154844944,1.8803093694758841,3.238647052184055,7.3803556510323425,2.278839136254515,0.19826626777648926,0.19248366355895996,0.1825551688671112,0.18601344525814056,0.19159607589244843,0.19304268062114716,0.3276497771059282
short_mid_long,wc_only,23,21,0.3244464786936115,0.15317460317460316,1.9522818698324969,2.296677827835083,1.982110857963562,0.0,0.0,1.982110857963562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4695102352998415,12.190752267933172,1.8843392814213809,3.4067998545217404,7.817002824521621,2.2945295169442828,0.20051048696041107,0.19410139322280884,0.18434131145477295,0.18848493695259094,0.19347599148750305,0.19488248229026794,0.3268727034301924
short_mid_long,wc_only,23,22,0.3343157623744009,0.15317460317460316,1.9354461357638675,2.309317111968994,1.9654299736022949,0.0,0.0,1.9654299736022949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.506490823840548,12.154517101704347,1.8680602848418328,3.3882053918925132,7.860922146636432,2.3200843034623833,0.20229458808898926,0.19587479531764984,0.18641223013401031,0.19088418781757355,0.1951751708984375,0.1968475580215454,0.32621827537546294
short_mid_long,wc_only,23,23,0.36000381224090994,0.15317460317460316,1.9105008272213697,2.306009292602539,1.9349422693252563,0.0,0.0,1.9349422693252563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.411015060051186,12.042912789719566,1.8784720792129,3.391549719703525,7.7323467398655366,2.279886004602482,0.20391488075256348,0.1974683254957199,0.18831738829612732,0.19338993728160858,0.1969153732061386,0.1986682265996933,0.3257926581533933
short_mid_long,wc_only,23,24,0.37796205914500397,0.14623015873015874,1.882317272603204,2.3169572353363037,1.9030041933059691,0.0,0.0,1.9030041933059691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.404660217713963,12.019929341425854,1.8767473890622988,3.426464502050491,7.890201694712973,2.3027238980562204,0.20553521811962128,0.19854341447353363,0.1902390718460083,0.19538606703281403,0.1986800879240036,0.2007312774658203,0.326180641300072
short_mid_long,wc_only,23,25,0.3703356010468479,0.1273809523809524,1.871777997574995,2.31173038482666,1.9000232696533204,0.0,0.0,1.9000232696533204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.557814470186554,12.361161078255018,1.8849513255448003,3.604248968483891,8.253331742053547,2.2898894649681396,0.2071613222360611,0.199897900223732,0.1924501359462738,0.19740311801433563,0.20038063824176788,0.20269615948200226,0.32608382037866435
short_mid_long,wc_only,23,26,0.38033025784898705,0.13234126984126984,1.8611833019223762,2.307319164276123,1.8656441211700439,0.0,0.0,1.8656441211700439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.640963371129013,12.529361268921011,1.8866782677030376,3.681302281249608,8.467836257309942,2.3002284545988325,0.2085079550743103,0.20133085548877716,0.19458916783332825,0.19930747151374817,0.20189185440540314,0.20475003123283386,0.3261525411752127
short_mid_long,wc_only,23,27,0.39159799560581093,0.1399170274170274,1.8502456483250025,2.296304225921631,1.8477253913879395,0.0,0.0,1.8477253913879395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.649487537155649,12.50651585935579,1.880824016809198,3.586590917641747,8.251103950352071,2.3005422530254247,0.2099500149488449,0.2025073915719986,0.19673919677734375,0.20088942348957062,0.20371398329734802,0.2069488763809204,0.32699513396855895
short_mid_long,wc_only,23,28,0.39553328158119133,0.1462301587301587,1.8306341025587203,2.301300287246704,1.861523699760437,0.0,0.0,1.861523699760437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.719263195589255,12.608526479710465,1.8764745646497545,3.632742641433713,8.385407964355332,2.308285720192365,0.21128033101558685,0.20353356003761292,0.19848589599132538,0.2026621252298355,0.20565596222877502,0.20933350920677185,0.3284673894870253
short_mid_long,wc_only,23,29,0.4084919889581377,0.13234126984126984,1.8148458514894759,2.3221898078918457,1.830391764640808,0.0,0.0,1.830391764640808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.71775742973425,12.722201372622607,1.893816724657456,3.652407288962464,8.502207900704141,2.3278367465747105,0.2126491665840149,0.2046288102865219,0.20037415623664856,0.20431749522686005,0.20748615264892578,0.21160182356834412,0.32960987224105476
short_mid_long,wc_only,23,30,0.417116223874918,0.1392857142857143,1.8028413239937024,2.3112406730651855,1.823659324645996,0.0,0.0,1.823659324645996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.7964400760220345,12.772585508521734,1.8793052488733992,3.6605674488213333,8.5072999960218,2.3240385855370773,0.21400341391563416,0.20557047426700592,0.2019963264465332,0.20590434968471527,0.20918557047843933,0.21392133831977844,0.3309793398744738
short_mid_long,wc_only,23,31,0.4117221467283898,0.1753968253968254,1.7903044991156731,2.303208827972412,1.7962638854980468,0.0,0.0,1.7962638854980468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.912741347229765,12.919872831821378,1.868994105645068,3.6974888278549063,8.572860723236664,2.3185629821659797,0.21550779044628143,0.20668935775756836,0.2038150280714035,0.20722359418869019,0.21069027483463287,0.21583345532417297,0.33154538608037454
short_mid_long,wc_only,23,32,0.4130089114342721,0.16150793650793652,1.7823466989957117,2.3052592277526855,1.7958410024642943,0.0,0.0,1.7958410024642943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8849484825501035,12.928155155530824,1.8777417417569968,3.68745584442187,8.57349723515137,2.3250440403566506,0.21675437688827515,0.20760264992713928,0.20559856295585632,0.20851148664951324,0.21222469210624695,0.2176552712917328,0.33228311681746914
short_mid_long,wc_only,23,33,0.42156653259594434,0.15456349206349207,1.772079674799553,2.326615810394287,1.7875823259353638,0.0,0.0,1.7875823259353638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.85251071302958,12.861827546491012,1.8769511037808562,3.654815204986393,8.381270636909735,2.293213245220955,0.21791702508926392,0.20843172073364258,0.20720447599887848,0.20985616743564606,0.21362045407295227,0.21947714686393738,0.33310801043432925
short_mid_long,wc_only,23,34,0.42282903189765936,0.16984126984126982,1.7580443573490478,2.3261685371398926,1.7748362064361571,0.0,0.0,1.7748362064361571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.949109420846403,12.984336918026564,1.868489346142008,3.772401770821576,8.633329355133867,2.2885498098082087,0.2193068414926529,0.2094011902809143,0.20875662565231323,0.21108990907669067,0.21499767899513245,0.2210405170917511,0.33354506547341795
short_mid_long,wc_only,23,35,0.42153622966146087,0.14206349206349206,1.7531240058232502,2.327963352203369,1.7538060665130615,0.0,0.0,1.7538060665130615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.980602896525653,13.032926550455311,1.8670201906116142,3.829389116721221,8.690615427457534,2.2694521665373526,0.22088856995105743,0.21020235121250153,0.21007221937179565,0.21253816783428192,0.21648797392845154,0.22245819866657257,0.3338809290115727
short_mid_long,wc_only,23,36,0.4259914263775714,0.13373015873015873,1.7386258364544473,2.3279383182525635,1.7693641185760498,0.0,0.0,1.7693641185760498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.117551024965566,13.297201696150877,1.868227097987711,3.941624758058785,8.88729760910212,2.2547294972540803,0.22256094217300415,0.21087875962257385,0.2113790214061737,0.21374382078647614,0.21767060458660126,0.22414661943912506,0.3342709595610203
short_mid_long,wc_only,23,37,0.4380522709809614,0.1490079365079365,1.7334744082876,2.329354763031006,1.7571613311767578,0.0,0.0,1.7571613311767578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.14519076091421,13.22093529865973,1.850326428089394,3.9350698755492015,8.902255639097744,2.2622865465267736,0.224153533577919,0.2116183340549469,0.21272048354148865,0.2146715223789215,0.21900108456611633,0.22586463391780853,0.335107622848805
short_mid_long,wc_only,23,38,0.43610241878023054,0.15595238095238093,1.7268896160355534,2.308443784713745,1.7365222692489624,0.0,0.0,1.7365222692489624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.335172473196491,13.511713880225521,1.8420444685655009,4.037807625903491,9.092572701595257,2.251858816468683,0.22576163709163666,0.2122211456298828,0.21411679685115814,0.21583926677703857,0.220347061753273,0.22735357284545898,0.33544322680998623
short_mid_long,wc_only,23,39,0.43712327523602035,0.1628968253968254,1.7153697518596551,2.298917293548584,1.7212459087371825,0.0,0.0,1.7212459087371825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.452392516790326,13.807323817288488,1.8527370621153447,4.135328224872602,9.426741456816645,2.2795630586510596,0.2276037633419037,0.2128678411245346,0.21573232114315033,0.21689219772815704,0.22178016602993011,0.22876305878162384,0.33556477262407514
short_mid_long,wc_only,23,40,0.44559916081951784,0.1628968253968254,1.709901099155774,2.299649238586426,1.711003017425537,0.0,0.0,1.711003017425537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.492180465399686,13.776817258292029,1.8388261363852607,4.189105016073675,9.355770378326769,2.2333578037381496,0.229500874876976,0.21360339224338531,0.21735265851020813,0.2179679572582245,0.22322827577590942,0.23022010922431946,0.3357379737461627
short_mid_long,wc_only,23,41,0.44828539738477774,0.16984126984126982,1.7035516958023307,2.308959722518921,1.722614622116089,0.0,0.0,1.722614622116089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.416356222090893,13.584460290140152,1.8316892936825904,4.133187855073555,9.17531925050722,2.2199134353993535,0.2311936765909195,0.21456752717494965,0.21904656291007996,0.21902960538864136,0.2246943861246109,0.23181204497814178,0.3360783195313443
short_mid_long,wc_only,23,42,0.45797385489163145,0.15595238095238093,1.6915755161114692,2.3046958446502686,1.7226942539215089,0.0,0.0,1.7226942539215089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.38629194790114,13.593432807492052,1.8403595340358445,4.146698939430043,9.132354696264471,2.202319201287301,0.2325918823480606,0.21533313393592834,0.2204807847738266,0.2203153818845749,0.2260836660861969,0.23328831791877747,0.33647951430761
short_mid_long,wc_only,23,43,0.4527398958158762,0.14404761904761906,1.6881417555160654,2.2978901863098145,1.6967101573944092,0.0,0.0,1.6967101573944092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.548965703151979,13.855223256074783,1.8353803422751944,4.311507413956716,9.31025977642519,2.1593978352645498,0.233994260430336,0.21611681580543518,0.22185993194580078,0.22136622667312622,0.22753474116325378,0.23458516597747803,0.33691493962160635
short_mid_long,wc_only,23,44,0.46229368642312596,0.1490079365079365,1.6739156523177627,2.337095022201538,1.6999001026153564,0.0,0.0,1.6999001026153564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.469798149215973,13.653479654385533,1.827824444736649,4.217063596573736,8.963360782909655,2.1254981286486108,0.23552237451076508,0.2173304706811905,0.22300559282302856,0.222492054104805,0.228994682431221,0.2358875721693039,0.33720190586096993
short_mid_long,wc_only,23,45,0.4660424295101044,0.14963924963924966,1.6663753803748889,2.3373208045959473,1.6763346195220947,0.0,0.0,1.6763346195220947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4862594878003454,13.712629249543825,1.8317063777831921,4.225357529545046,9.081751999045233,2.1493452176632935,0.23693980276584625,0.2184193730354309,0.2239757925271988,0.22371456027030945,0.23043493926525116,0.23724448680877686,0.3375988921597583
short_mid_long,wc_only,23,46,0.4639045614348518,0.1490079365079365,1.6625264363937247,2.3214895725250244,1.676766300201416,0.0,0.0,1.676766300201416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.447160618480564,13.706900642311458,1.8405539163875402,4.238734840789094,9.141584119027728,2.156677514021119,0.23834794759750366,0.21953868865966797,0.22520065307617188,0.22489020228385925,0.2318902462720871,0.2386782467365265,0.33795743404432316
short_mid_long,wc_only,23,47,0.4788165762058197,0.15595238095238095,1.647248323320727,2.3249058723449707,1.6581064462661743,0.0,0.0,1.6581064462661743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.430546151165174,13.688817568879168,1.8422357240500609,4.18776728494927,9.06520268926284,2.1646863525208166,0.23991766571998596,0.22070035338401794,0.2263326346874237,0.22619763016700745,0.2331164926290512,0.2402391880750656,0.3380907606622192
short_mid_long,wc_only,23,48,0.47820456562456193,0.15238095238095237,1.6482179653213684,2.3217217922210693,1.6547164916992188,0.0,0.0,1.6547164916992188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.445450680984203,13.67280507637424,1.8363972393631989,4.168236410532961,8.946811473127262,2.146426112136788,0.24170194566249847,0.22181406617164612,0.22736427187919617,0.2274377942085266,0.23442132771015167,0.24156996607780457,0.3380762796638539
short_mid_long,wc_only,23,49,0.4812601211801176,0.1490079365079365,1.636783455612327,2.3184027671813965,1.627495241165161,0.0,0.0,1.627495241165161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.42013339745599,13.54608552361972,1.8255851745554907,4.123422417865399,8.956995663762582,2.17222364241775,0.24361060559749603,0.22273622453212738,0.22849425673484802,0.22886089980602264,0.23571377992630005,0.24308975040912628,0.3380466030659393
short_mid_long,wc_only,23,50,0.48000247364171716,0.14265873015873015,1.6348531079989908,2.306743621826172,1.654729676246643,0.0,0.0,1.654729676246643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.556724225523529,13.775091774185896,1.8228919519994207,4.138806325796055,8.937900306321358,2.1595357701600713,0.24547936022281647,0.22374917566776276,0.22959163784980774,0.23024849593639374,0.2369706779718399,0.24486401677131653,0.3382415328810028
