architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
mid_long,wc_only,37,11,0.3960204255208611,0.28710317460317464,1.972867673112275,2.2106873989105225,1.9989152669906616,0.0,0.0,1.9989152669906616,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,16.284219685495916,28.890125485831618,1.774117891050289,11.141159896493054,23.22027290448343,2.084188102514583,0.17408442497253418,0.1783675104379654,0.1837662160396576,0.18958556652069092,0.18628022074699402,0.17945046722888947,0.33302055984760603
mid_long,wc_only,37,12,0.42448468593392685,0.27341269841269844,1.9279501932623464,2.216219663619995,1.9742650032043456,0.0,0.0,1.9742650032043456,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,16.17600871557694,28.808889694114804,1.7809640314036694,11.01193506987555,23.014679556032938,2.089975958811482,0.17551466822624207,0.17973195016384125,0.18432630598545074,0.19108746945858002,0.18785426020622253,0.18071702122688293,0.3334226333536442
mid_long,wc_only,37,13,0.44065050504069125,0.28174603174603174,1.8868746470256024,2.1974315643310547,1.9127827405929565,0.0,0.0,1.9127827405929565,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,15.957902359697794,28.46841717029234,1.7839698807902387,10.918160118054772,22.74734455185583,2.0834411939278827,0.17739900946617126,0.18105021119117737,0.18497541546821594,0.19292962551116943,0.18948602676391602,0.18184113502502441,0.33326468913090496
mid_long,wc_only,37,14,0.4475805516811999,0.29794973544973546,1.8364046943372374,2.177277088165283,1.8657958030700683,0.0,0.0,1.8657958030700683,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,16.12843672314086,28.609699808902636,1.7738668849321166,11.019560137284657,22.916338465210647,2.079605554097687,0.17922736704349518,0.18253612518310547,0.1858975887298584,0.19522692263126373,0.19093284010887146,0.18311694264411926,0.33259305604570905
mid_long,wc_only,37,15,0.4772239500844963,0.3098544973544974,1.7956456395311733,2.147768974304199,1.8283874988555908,0.0,0.0,1.8283874988555908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.464911588096474,29.08793498375888,1.7666620818534118,11.15667757753615,23.1489835700362,2.0748993962724556,0.1818000078201294,0.18442390859127045,0.1867881417274475,0.1973937302827835,0.19253145158290863,0.18449731171131134,0.3316141173965228
mid_long,wc_only,37,16,0.5088966970583423,0.32003968253968257,1.734444070190653,2.111219882965088,1.7797810316085816,0.0,0.0,1.7797810316085816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.90155816459265,29.54056397448009,1.7478012196748285,11.623813286178311,23.909933564068904,2.0569784609754374,0.18449904024600983,0.18643344938755035,0.18774645030498505,0.19942119717597961,0.19435752928256989,0.18562154471874237,0.33067847810077605
mid_long,wc_only,37,17,0.542153383113957,0.32294973544973543,1.6756371616701662,2.0834386348724365,1.7220691204071046,0.0,0.0,1.7220691204071046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.828132938069796,29.230321932197104,1.73699138459206,11.60401486553712,23.560170266937185,2.0303464395679782,0.1872795969247818,0.18842969834804535,0.1886998862028122,0.20140404999256134,0.19588100910186768,0.186995729804039,0.32965248118761564
mid_long,wc_only,37,18,0.5795083012275231,0.3068783068783069,1.6350342911410045,2.0677781105041504,1.656655240058899,0.0,0.0,1.656655240058899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.82836263116632,29.0704730846048,1.7274689000797945,11.538332267328844,23.350757846998448,2.0237550198755208,0.18992476165294647,0.19055479764938354,0.18946431577205658,0.20323246717453003,0.19743460416793823,0.1884833723306656,0.3289266707616041
mid_long,wc_only,37,19,0.5774889216211582,0.3025493025493025,1.5960161076560488,2.0358850955963135,1.629664373397827,0.0,0.0,1.629664373397827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.9151866216532,29.00034941053149,1.7144563674756048,11.704746019204803,23.41536380634125,2.0005016570134893,0.19197364151477814,0.1926441192626953,0.19045531749725342,0.20516860485076904,0.19871100783348083,0.18990181386470795,0.32802045925143747
mid_long,wc_only,37,20,0.6096364220770197,0.2976190476190476,1.556213486830667,2.034111261367798,1.6012189149856568,0.0,0.0,1.6012189149856568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.88958860211812,28.878254155181413,1.7098257888626012,11.699796414044505,23.424911485061862,2.0021640254306017,0.19391441345214844,0.1949574500322342,0.19132253527641296,0.20704491436481476,0.19977205991744995,0.19133508205413818,0.3268375590448624
mid_long,wc_only,37,21,0.6275152015117093,0.3025493025493025,1.5215366452983652,2.028135061264038,1.5800369501113891,0.0,0.0,1.5800369501113891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.900026877282475,28.798605808842243,1.7040568052323157,11.633177404049144,23.301428173608624,2.0030149428906783,0.1955617368221283,0.1968841403722763,0.19221951067447662,0.20885056257247925,0.2011691927909851,0.19275353848934174,0.3265130516190616
mid_long,wc_only,37,22,0.6339723154813094,0.29653078403078403,1.4943218565643757,2.024465560913086,1.51522798538208,0.0,0.0,1.51522798538208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.056065054189226,28.821244160314727,1.689794455447143,11.691101161735874,23.22982058320404,1.9869660061819976,0.19758562743663788,0.1985670030117035,0.19303902983665466,0.21062186360359192,0.20263980329036713,0.19438353180885315,0.32652509826680465
mid_long,wc_only,37,23,0.6464219447153433,0.30826719576719575,1.4619370216757008,2.0215392112731934,1.4894402265548705,0.0,0.0,1.4894402265548705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.111548697727873,28.864795379153563,1.686860487559862,11.80668113088445,23.279786768508572,1.9717468872443973,0.19955112040042877,0.200455904006958,0.1937321424484253,0.21263004839420319,0.20395199954509735,0.19625107944011688,0.32651763000141204
mid_long,wc_only,37,24,0.661020098202418,0.3150853775853776,1.432985698910055,2.001278877258301,1.4633827924728393,0.0,0.0,1.4633827924728393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.36451736136865,29.158265715924923,1.679186648791873,12.072220759078805,23.670923340096273,1.960776216115396,0.2015954852104187,0.20213556289672852,0.19455775618553162,0.21480253338813782,0.2052990198135376,0.1980622559785843,0.3263086255662487
mid_long,wc_only,37,25,0.6844513515584788,0.28264189514189514,1.4077275698033134,2.0092670917510986,1.4459137439727783,0.0,0.0,1.4459137439727783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.320467329745973,29.020779142348125,1.675519406598699,12.089878809920949,23.497792099295857,1.9435920300552212,0.20373155176639557,0.2034556269645691,0.19568143784999847,0.21689078211784363,0.2068200409412384,0.19972869753837585,0.3261661752541242
mid_long,wc_only,37,26,0.6881776059155135,0.3306577681577682,1.3804383864706438,1.9865710735321045,1.409651279449463,0.0,0.0,1.409651279449463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.311943163719338,28.91490343759571,1.670228648751153,12.066334742131424,23.460556152285477,1.944298467899238,0.20561189949512482,0.2048570066690445,0.19708238542079926,0.21899501979351044,0.20810958743095398,0.20132386684417725,0.3256162865318866
mid_long,wc_only,37,27,0.6936153831448636,0.32014189514189517,1.3601399003536074,1.9859501123428345,1.391113543510437,0.0,0.0,1.391113543510437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.30295961149965,28.681756025174813,1.6576213936321478,12.053091203999816,23.27183036957473,1.930776924831696,0.20732522010803223,0.2063412219285965,0.1985289305448532,0.22116288542747498,0.20943644642829895,0.20296628773212433,0.3250996476111972
mid_long,wc_only,37,28,0.7127882251075716,0.3118085618085618,1.3399605859782733,1.9909223318099976,1.359876036643982,0.0,0.0,1.359876036643982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.54270816136259,29.04983629469543,1.6559493567063395,12.32117252133054,23.740939650714086,1.9268409406339801,0.20911429822444916,0.20791283249855042,0.19996130466461182,0.2233315408229828,0.2110183984041214,0.20456504821777344,0.3246987943642647
mid_long,wc_only,37,29,0.709952227445037,0.32801226551226553,1.3183681614017322,1.9742335081100464,1.341400718688965,0.0,0.0,1.341400718688965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.558939806850436,28.999866274981773,1.6515727369637534,12.300036369564944,23.690973465409556,1.9260897084849442,0.2110331654548645,0.20967888832092285,0.2013666033744812,0.22541366517543793,0.21235111355781555,0.20612166821956635,0.3240002189904371
mid_long,wc_only,37,30,0.7241645679653256,0.31895141895141893,1.2924858984151109,1.9808263778686523,1.315579390525818,0.0,0.0,1.315579390525818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.401370342633513,28.789909368947324,1.6544621947624314,12.19863635033506,23.535982814178304,1.9293945764299993,0.21298862993717194,0.21121898293495178,0.20252084732055664,0.22761180996894836,0.2138027846813202,0.20756834745407104,0.3234608926093843
mid_long,wc_only,37,31,0.7299000702509573,0.33634559884559884,1.2766352288694267,1.9779868125915527,1.296196746826172,0.0,0.0,1.296196746826172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.293491151631738,28.54088750274999,1.6503832136900245,12.11248646592339,23.35584994231611,1.9282456998424053,0.21492193639278412,0.21266978979110718,0.20364397764205933,0.22972767055034637,0.2154177874326706,0.20919393002986908,0.32342031721933234
mid_long,wc_only,37,32,0.7465834240381338,0.3502344877344878,1.2563287668096834,1.9486314058303833,1.2789663553237915,0.0,0.0,1.2789663553237915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.58737070790934,28.79791561519979,1.6374201745943116,12.306858798299409,23.57894736842105,1.9159192247886396,0.2168324589729309,0.2142391800880432,0.20506972074508667,0.23190949857234955,0.2170296460390091,0.21081234514713287,0.323067437172148
mid_long,wc_only,37,33,0.741986001115284,0.31967893217893223,1.2410177866481051,1.9769442081451416,1.2525100469589234,0.0,0.0,1.2525100469589234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.730086685217575,28.95479663012954,1.633088272166799,12.513538257019952,23.849783188129052,1.9059184299652094,0.2187270075082779,0.2154555469751358,0.20658402144908905,0.23384205996990204,0.21878182888031006,0.21238835155963898,0.3230850246771071
mid_long,wc_only,37,34,0.7404722423547608,0.336976911976912,1.2239028051264724,1.975312352180481,1.2301947116851806,0.0,0.0,1.2301947116851806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.518743514958363,28.502581755593805,1.6269763714079668,12.362909732411971,23.605044356924058,1.9093437441380376,0.2206418663263321,0.2170478254556656,0.20806530117988586,0.2355882078409195,0.22042925655841827,0.21415188908576965,0.32312359164391663
mid_long,wc_only,37,35,0.7577478156131803,0.35414261664261665,1.2054810915879661,1.958180546760559,1.2314217329025268,0.0,0.0,1.2314217329025268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.772733036805928,28.74483972409509,1.6173561862751664,12.499492080213702,23.80490909814218,1.9044701132956108,0.22238445281982422,0.21852107346057892,0.20934586226940155,0.2372923195362091,0.2221669703722,0.21592232584953308,0.32347990872378257
mid_long,wc_only,37,36,0.7658724625181175,0.3355880230880231,1.1900309614593518,1.9613207578659058,1.2090164184570313,0.0,0.0,1.2090164184570313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.784779163645965,28.657323170231948,1.6113398376523367,12.516615038606083,23.776902573895054,1.8996272155497222,0.22390422224998474,0.22015804052352905,0.21058429777622223,0.23894603550434113,0.22392790019512177,0.2178153097629547,0.32397974449057254
mid_long,wc_only,37,37,0.7705186764167825,0.35212241462241467,1.1723767424614622,1.9559080600738525,1.1812354803085328,0.0,0.0,1.1812354803085328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.882577379855757,28.833253529693426,1.6123656516187266,12.649986831709244,23.96308230894697,1.8943167789613518,0.22506876289844513,0.2214677482843399,0.21185961365699768,0.24059578776359558,0.22579167783260345,0.21959134936332703,0.32493573473596216
mid_long,wc_only,37,38,0.7646905432455092,0.3299001924001924,1.157000668795712,1.9633101224899292,1.1789796352386475,0.0,0.0,1.1789796352386475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.814333008732326,28.58229912129722,1.604455193875998,12.632863873316863,23.873334128973227,1.8897800505393307,0.2260686308145523,0.2224951684474945,0.2133210450410843,0.24211002886295319,0.2277522087097168,0.22133706510066986,0.32616361934577404
mid_long,wc_only,37,39,0.7768375089162028,0.35398027898027906,1.1453448012855911,1.945338249206543,1.1474577903747558,0.0,0.0,1.1474577903747558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.922952321934016,28.56124821520238,1.5935571161593323,12.678346731546625,23.789632812189204,1.876398659534619,0.22724060714244843,0.22356683015823364,0.21482372283935547,0.24370452761650085,0.22965461015701294,0.22314709424972534,0.3271199326514085
mid_long,wc_only,37,40,0.7869596896467801,0.3533489658489659,1.1313886899956327,1.9439711570739746,1.159908652305603,0.0,0.0,1.159908652305603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.28267723254911,28.932365336749793,1.5825015652106345,12.949371057351042,24.121573775709113,1.8627602583073626,0.22866955399513245,0.2246474176645279,0.21626675128936768,0.24539609253406525,0.23156340420246124,0.22504261136054993,0.3279953714840759
mid_long,wc_only,37,41,0.7964831615518203,0.34716209716209717,1.1125140655881978,1.956180453300476,1.14311945438385,0.0,0.0,1.14311945438385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.192484409979848,28.77134315996532,1.5814961008944017,12.933184510745743,24.011457214464734,1.8565773336423392,0.23026823997497559,0.22575226426124573,0.21791374683380127,0.2469719648361206,0.23333635926246643,0.22684748470783234,0.3285646193374127
mid_long,wc_only,37,42,0.794029526359099,0.3590668590668591,1.1032053576894554,1.9370630979537964,1.1247882127761841,0.0,0.0,1.1247882127761841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.920221526230872,28.24279286857419,1.5760292263816922,12.72396336288883,23.521661296097385,1.8486112090436781,0.2318754345178604,0.2266685515642166,0.21960574388504028,0.2487035095691681,0.2351342886686325,0.22863492369651794,0.3290538548573744
mid_long,wc_only,37,43,0.7983493085261356,0.38053150553150555,1.0874716760574643,1.9537333250045776,1.1105768203735351,0.0,0.0,1.1105768203735351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.16150136340399,28.45827132374827,1.566955878498713,12.916730417915565,23.786131996658312,1.8414979044284177,0.23325829207897186,0.22800613939762115,0.22119873762130737,0.25034642219543457,0.2369880974292755,0.2304084151983261,0.32961265045588967
mid_long,wc_only,37,44,0.812649398312073,0.3417748917748918,1.0728446847395314,1.946824312210083,1.079266655445099,0.0,0.0,1.079266655445099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.314783223152425,28.61915546180425,1.562625946105967,13.113109346978192,24.100887138481124,1.8379231424646798,0.23474940657615662,0.2293512374162674,0.2228386253118515,0.2518421411514282,0.23867066204547882,0.23212078213691711,0.3299544524857742
mid_long,wc_only,37,45,0.8012291228294132,0.36740019240019245,1.0663209570869931,1.9503663778305054,1.086556577682495,0.0,0.0,1.086556577682495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.37922489745559,28.700046156699837,1.56154823268271,13.12367742286099,24.0515574650913,1.8326842919191477,0.23636750876903534,0.23046207427978516,0.22431495785713196,0.25342416763305664,0.24034002423286438,0.2338733673095703,0.3303413208632063
mid_long,wc_only,37,46,0.8221555889805848,0.34934463684463685,1.045792068651334,1.9552464485168457,1.0708175778388977,0.0,0.0,1.0708175778388977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.501906532455713,28.746151092015754,1.553685888618547,13.251564518354089,24.270517563750648,1.83152091438975,0.23768611252307892,0.23150396347045898,0.225813090801239,0.25502514839172363,0.24217480421066284,0.23548462986946106,0.3309327881894278
mid_long,wc_only,37,47,0.8175710796341399,0.3201779701779702,1.033140416091978,1.9762659072875977,1.0589848399162292,0.0,0.0,1.0589848399162292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.569104523917193,28.7297935026896,1.5471824969096024,13.256781669739269,24.145124716553287,1.8213413570556425,0.23886413872241974,0.2328135073184967,0.22723567485809326,0.25669893622398376,0.2439742088317871,0.23705732822418213,0.331378777756044
mid_long,wc_only,37,48,0.8141064364393357,0.34736050986050987,1.0236512676984226,1.9545994997024536,1.032993769645691,0.0,0.0,1.032993769645691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.70704798910872,29.054391572735625,1.5531254097199703,13.421857690490821,24.57858933046903,1.8312360253888387,0.24001668393611908,0.23380012810230255,0.22883474826812744,0.2583458423614502,0.24573512375354767,0.23851265013217926,0.3317477356725139
mid_long,wc_only,37,49,0.8248365303949229,0.3322510822510823,1.0129008800971118,1.9846866130828857,1.0347031950950623,0.0,0.0,1.0347031950950623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.51752566301949,28.69342029773228,1.5495277727647279,13.276446317268018,24.337351314794923,1.8331224134232766,0.24105297029018402,0.23477701842784882,0.23012079298496246,0.25999459624290466,0.24747973680496216,0.2401149868965149,0.33243131603860915
mid_long,wc_only,37,50,0.8251238397631147,0.3824134199134199,1.0004482381109936,1.9445607662200928,1.0211652874946595,0.0,0.0,1.0211652874946595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.608535172154177,28.658910615609592,1.5400949268964923,13.297047376583853,24.3010701356566,1.82755385067296,0.24219074845314026,0.23594722151756287,0.23139016330242157,0.2615194618701935,0.24928419291973114,0.24180766940116882,0.3332150876145416
