architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,sat_relative_tail_capacity,23,14,0.2726573782902399,0.14285714285714288,2.113445765795683,2.3009822368621826,2.1345539569854735,929277.8883689881,4.455507520584323e-05,2.1345985412597654,0.0,929277.8865699768,0.0019151411586790345,0.0,4.455507440195458e-05,9.182318663596478e-14,0.9,5.3273233916199605e-11,5.227253404921015,9.97447146264974,1.90816681151513,2.805222167876895,6.600946811473127,2.3530923457905613,0.1863425374031067,0.18533124029636383,0.1758866012096405,0.17651814222335815,0.1816311627626419,0.18736723065376282,0.33247767988646676
short_mid_long,sat_relative_tail_capacity,23,15,0.28230069298858607,0.15674603174603177,2.091625879225345,2.2977004051208496,2.10819787979126,2622483.2761127474,0.00013970815964423622,2.1083375930786135,0.0,2622483.275250244,0.006616076233333113,0.0,0.00013970816496372752,3.5245977678576366e-13,1.0,5.3273233916199605e-11,5.308513718180927,10.120171340571739,1.9064039160173119,2.880670203293327,6.679874288896845,2.3188611737852103,0.18795894086360931,0.18718881905078888,0.17753741145133972,0.17830190062522888,0.18319089710712433,0.18842579424381256,0.33114873685862567
short_mid_long,sat_relative_tail_capacity,23,16,0.2864252517515096,0.1636904761904762,2.071736244859876,2.2868478298187256,2.0982190132141114,1302199.232213974,6.937236300518235e-05,2.09828839302063,0.0,1302199.2294559479,0.005363918625516817,0.0,6.937236415630159e-05,2.8575329164461724e-13,1.0,5.3273233916199605e-11,5.431731303739611,10.366639490291995,1.908533193303362,2.9589274740710083,6.8291363328957315,2.3079769249970625,0.18984222412109375,0.1887706220149994,0.17906790971755981,0.18015065789222717,0.1847108155488968,0.18976537883281708,0.33018413939457636
short_mid_long,sat_relative_tail_capacity,23,17,0.2966775072120984,0.16865079365079363,2.0473867096712173,2.295807123184204,2.080663728713989,6978856.254199505,0.00037178622523060254,2.08103551864624,0.0,6978856.252340889,0.0025444234124734066,0.0,0.0003717862415984883,1.3554966363455063e-13,1.0,5.3273233916199605e-11,5.561074038538992,10.49342806241076,1.8869427002211967,3.0303623161142257,6.965986394557823,2.2987305371095594,0.1916426569223404,0.19038508832454681,0.18058522045612335,0.1821591556072235,0.18614408373832703,0.1912757158279419,0.32921288393808945
short_mid_long,sat_relative_tail_capacity,23,18,0.29743730849862926,0.1617063492063492,2.032959850848029,2.308872699737549,2.046351599693298,603972.9378509521,3.217559053743102e-05,2.0463837385177612,0.0,603972.9378509521,0.005471044166188222,0.0,3.217559159718806e-05,2.9146021563120433e-13,1.0,5.3273233916199605e-11,5.601525544982761,10.445528623624465,1.8647649715675112,3.01497840818357,6.95198313243426,2.3058152302399444,0.19314351677894592,0.1917835772037506,0.18229538202285767,0.18409015238285065,0.18752990663051605,0.19320283830165863,0.32892795796090396
short_mid_long,sat_relative_tail_capacity,23,19,0.2984980021143543,0.16170634920634921,2.0158463767801833,2.295863628387451,2.0303302526474,844954.4644014358,4.5013456543885336e-05,2.030375289916992,0.0,844954.4595052719,0.005054471993935295,0.0,4.5013456569760356e-05,2.6926806885579477e-13,1.0,5.3273233916199605e-11,5.586085064605171,10.454501140976365,1.8715255890424394,2.9911667941691644,6.868600071607591,2.2962945714016705,0.19474448263645172,0.19341054558753967,0.18405072391033173,0.1859530657529831,0.1890074461698532,0.19473084807395935,0.32807750199030966
short_mid_long,sat_relative_tail_capacity,23,20,0.3157303817484635,0.15476190476190477,1.9988199817128929,2.2992372512817383,2.014775586128235,1086021.0484092713,5.785585227797707e-05,2.014833426475525,0.0,1086021.0468437194,0.005037396031730168,0.0,5.7855853266421434e-05,2.683583771268969e-13,1.0,5.3273233916199605e-11,5.590832055266711,10.469685401110349,1.872652459887009,2.930166254896305,6.782034451207384,2.314556192801214,0.19635523855686188,0.19549822807312012,0.1857433021068573,0.18829670548439026,0.19057117402553558,0.19622766971588135,0.32681570741744537
short_mid_long,sat_relative_tail_capacity,23,21,0.3194185848424194,0.14781746031746032,1.9885645686246443,2.314558506011963,2.0057816743850707,1001825.1719390869,5.3370466264812674e-05,2.0058350563049316,0.0,1001825.1696884155,0.004638875157252187,0.0,5.3370466607947334e-05,2.47127881360343e-13,1.0,5.3273233916199605e-11,5.8660043849050165,10.847566420353811,1.84922576059913,3.076380266793751,7.0827863309066315,2.3023117159337443,0.19816280901432037,0.19753813743591309,0.18755006790161133,0.19017378985881805,0.19211669266223907,0.19785268604755402,0.3258715213054107
short_mid_long,sat_relative_tail_capacity,23,22,0.34008987982119687,0.15119047619047618,1.956905400075929,2.3235795497894287,1.9891554355621337,18893008.065865327,0.0010064916348252683,1.9901618957519531,0.0,18893008.065408327,0.005888756505737547,0.0,0.0010064916380491435,3.1371310280569855e-13,1.0,5.3273233916199605e-11,5.943283351158475,11.07829815502612,1.864003026688391,3.1240034948225626,7.275967697020328,2.329052355120233,0.20029355585575104,0.1990286260843277,0.18940749764442444,0.19147196412086487,0.1939975619316101,0.19966766238212585,0.3259573769784513
short_mid_long,sat_relative_tail_capacity,23,23,0.33705335121469965,0.15813492063492066,1.943723241966891,2.3083906173706055,1.9577414751052857,360143.9128754139,1.9186031193135777e-05,1.9577606439590454,0.0,360143.90659413335,0.007263943484576885,0.0,1.918603057948321e-05,3.8697376040791843e-13,1.0,5.3273233916199605e-11,5.901249514494193,11.013765049456689,1.8663445804834264,3.142196638114468,7.260054899152643,2.3105030446182293,0.20220543444156647,0.20037589967250824,0.19120927155017853,0.19304275512695312,0.1959884762763977,0.20146088302135468,0.3263527026947014
short_mid_long,sat_relative_tail_capacity,23,24,0.3424160055356873,0.15813492063492066,1.9284263231668128,2.306225299835205,1.936870551109314,1013159.6225368499,5.397428813975757e-05,1.9369245290756225,0.0,1013159.6207740784,0.003784349700435996,0.0,5.397428947194556e-05,2.0160454681202673e-13,1.0,5.3273233916199605e-11,6.154218178134972,11.458801910110905,1.8619427486049058,3.247743623830008,7.57353701714604,2.331938075892425,0.2039264738559723,0.20156125724315643,0.19295328855514526,0.19468124210834503,0.19795352220535278,0.2032415270805359,0.32688883386130724
short_mid_long,sat_relative_tail_capacity,23,25,0.35345100358048936,0.15119047619047618,1.9118745595780995,2.2996506690979004,1.9418294191360475,12980561.427412653,0.0006915164791053141,1.9425209283828735,0.0,12980561.422028398,0.007786250954268326,0.0,0.0006915164849993154,4.147987684169689e-13,1.0,5.3273233916199605e-11,6.171419638919262,11.461148568495249,1.857133243089968,3.305399835291855,7.523889087798862,2.276241744634361,0.20582455396652222,0.20262163877487183,0.1947694718837738,0.19592507183551788,0.20000505447387695,0.20528525114059448,0.3279538985455785
short_mid_long,sat_relative_tail_capacity,23,26,0.36047784565635105,0.15813492063492066,1.8968725865145764,2.3067829608917236,1.9044363498687744,6972345.8301322935,0.00037143941140391765,1.9048078060150146,0.0,6972345.827837372,0.005632145008712541,0.0,0.0003714394102310187,3.0004257849909927e-13,1.0,5.3273233916199605e-11,6.1155531735530735,11.42795025429322,1.868669919135655,3.2869391457750687,7.598042725862275,2.311586064995626,0.20760436356067657,0.20376773178577423,0.19655969738960266,0.19764357805252075,0.20164534449577332,0.20725631713867188,0.328188062194211
short_mid_long,sat_relative_tail_capacity,23,27,0.35940664021615737,0.16507936507936508,1.8868011726569802,2.3198838233947754,1.8894704818725585,247159.9794025421,1.3167011083342617e-05,1.889483642578125,0.0,247159.97716197968,0.004224774183967384,0.0,1.3167011278072695e-05,2.2506738334561576e-13,1.0,5.3273233916199605e-11,6.2472949251383945,11.778154508474284,1.8853207107415961,3.4029204342609662,7.8300513187731235,2.3009798407095654,0.20925766229629517,0.20506581664085388,0.19842374324798584,0.19939830899238586,0.2032373994588852,0.20941784977912903,0.3285386371548123
short_mid_long,sat_relative_tail_capacity,23,28,0.3530985079889075,0.16507936507936508,1.8881043448095272,2.3023324012756348,1.9153150081634522,11418340.821333122,0.0006082919347052962,1.915923285484314,0.0,11418340.819485283,0.0035676676314324142,0.0,0.0006082919414113297,1.9006119226455278e-13,1.0,5.3273233916199605e-11,6.519379158701181,12.265017103861203,1.8813167335867442,3.6232447504504393,8.31730118948164,2.2955394300778713,0.21082986891269684,0.20627711713314056,0.20032106339931488,0.2007242888212204,0.20532090961933136,0.21165259182453156,0.329696681197407
short_mid_long,sat_relative_tail_capacity,23,29,0.36636281716632246,0.15119047619047618,1.8746383405593505,2.309037685394287,1.8823662757873536,84801.99391965866,4.5176763060705835e-06,1.8823707818984985,0.0,84801.99209413529,0.002019174362794729,0.0,4.51767636139058e-06,1.0756794814675689e-13,1.0,5.3273233916199605e-11,6.554879502842053,12.248728533899293,1.8686428222804874,3.6850479283979416,8.341488642240522,2.2636038402536998,0.21226444840431213,0.2073698192834854,0.2021177113056183,0.20220540463924408,0.20740404725074768,0.21390435099601746,0.33098550930274684
short_mid_long,sat_relative_tail_capacity,23,30,0.3745958741368933,0.13730158730158729,1.85846869506442,2.3106346130371094,1.8735267400741578,125562.83945960998,6.6891384962075586e-06,1.8735334157943726,0.0,125562.83664360046,0.004344795178622007,0.0,6.689138367696087e-06,2.3146128986870645e-13,1.0,5.3273233916199605e-11,6.355990802705593,11.837166064904086,1.8623636239160837,3.5338843113401976,7.995226160639694,2.262447057189478,0.21383903920650482,0.20839153230190277,0.20376881957054138,0.2040010690689087,0.20899708569049835,0.21607455611228943,0.3315469819594987
short_mid_long,sat_relative_tail_capacity,23,31,0.3783196897664618,0.15813492063492066,1.8403217388307371,2.2985148429870605,1.8463934183120727,11891190.59591732,0.0006334821468299001,1.8470268964767456,0.0,11891190.591561127,0.004846565313795281,0.0,0.0006334821779263478,2.5819220765195537e-13,1.0,5.3273233916199605e-11,6.467366433065597,12.081839711153961,1.8681235764504296,3.5902027916776404,8.133030990173847,2.2653402779995666,0.21554981172084808,0.20941638946533203,0.2054719626903534,0.2056756317615509,0.2108331173658371,0.21785806119441986,0.33192309681772725
short_mid_long,sat_relative_tail_capacity,23,32,0.38627077924918285,0.1511904761904762,1.8309350495904735,2.2996957302093506,1.8398889303207397,4421140.106029701,0.0002355284255763923,1.8401244640350343,0.0,4421140.103541565,0.004377663585182745,0.0,0.00023552843091226072,2.3321229617986934e-13,1.0,5.3273233916199605e-11,6.505418922723426,12.10068199759295,1.8600926614157425,3.604650287821212,8.233599872697617,2.2841605191260643,0.21708397567272186,0.2101394683122635,0.2071443498134613,0.20716984570026398,0.21253390610218048,0.21983042359352112,0.3327543517543744
short_mid_long,sat_relative_tail_capacity,23,33,0.39439340508014203,0.14424603174603176,1.8178692621126027,2.3106935024261475,1.8290884494781494,4301542.145102596,0.00022915704751801658,1.8293175935745238,0.0,4301542.141977596,0.003035528741608573,0.0,0.00022915706072996282,1.6171243271106053e-13,1.0,5.3273233916199605e-11,6.545972514987874,12.154310043611611,1.856761545482005,3.6438458097662734,8.185224967179854,2.246314853730015,0.2183370590209961,0.2112913578748703,0.20895794034004211,0.2090187817811966,0.21397551894187927,0.22184331715106964,0.3330173927551335
short_mid_long,sat_relative_tail_capacity,23,34,0.39709875625196717,0.13730158730158729,1.8097213344606804,2.3080084323883057,1.8215956687927246,2143467.023446846,0.00011418942063252668,1.8217098474502564,0.0,2143467.023279381,0.0038556420162422,0.0,0.00011418942012282252,2.0540251902839818e-13,1.0,5.3273233916199605e-11,6.7325598737326,12.533985566325452,1.8616968584605371,3.7428379129722296,8.36631260691411,2.2352858449780766,0.21970795094966888,0.21258999407291412,0.21067844331264496,0.21056483685970306,0.21543176472187042,0.22364754974842072,0.3330612299718834
short_mid_long,sat_relative_tail_capacity,23,35,0.3964927976512327,0.12896825396825398,1.7940480653677462,2.3165109157562256,1.8007413387298583,4621419.412116242,0.00024619795295944825,1.8009875297546387,0.0,4621419.410279083,0.004152551047121733,0.0,0.00024619795726866286,2.2121982328227574e-13,1.0,5.3273233916199605e-11,6.90416613829279,12.884810994784724,1.8662371004256835,3.8656416301925915,8.560448740899869,2.2144962104191164,0.2212573140859604,0.21384134888648987,0.21219241619110107,0.21204379200935364,0.2168501615524292,0.22555793821811676,0.3331867375606423
short_mid_long,sat_relative_tail_capacity,23,36,0.40471871898199274,0.14623015873015874,1.785340298678912,2.3329782485961914,1.8032010316848754,1727850.4146953584,9.20481794478789e-05,1.8032930612564086,0.0,1727850.4128875732,0.0037056360859423878,0.0,9.204817921796176e-05,1.9741121801471914e-13,1.0,5.3273233916199605e-11,6.934511148489409,12.910693256376742,1.86180294182513,3.8467796213384835,8.735489517444405,2.270857802455785,0.2228824496269226,0.2151855081319809,0.2135477513074875,0.2136373072862625,0.2181255966424942,0.2276741862297058,0.3332951286235999
short_mid_long,sat_relative_tail_capacity,23,37,0.40837319359234975,0.13297258297258294,1.7791880611298212,2.33225679397583,1.8042401313781737,1252230.1932649612,6.671035327708852e-05,1.8043068170547485,0.0,1252230.192602539,0.005601752593065612,0.0,6.671035196744276e-05,2.9842347623106204e-13,1.0,5.3273233916199605e-11,7.006813430984801,12.998623926425358,1.8551405791603066,3.8996200007524737,8.80550582806222,2.258042021110545,0.224378302693367,0.21656812727451324,0.21457161009311676,0.21520419418811798,0.21945755183696747,0.22968773543834686,0.33364097510494706
short_mid_long,sat_relative_tail_capacity,23,38,0.4115587191351649,0.12602813852813852,1.771918591041368,2.3375790119171143,1.7918415069580078,403664.00050601957,2.1504486944440292e-05,1.7918630123138428,0.0,403663.9987119675,0.003323152614757419,0.0,2.150448662693114e-05,1.770350865852023e-13,1.0,5.3273233916199605e-11,6.873999778282358,12.715092378105332,1.8497370945918938,3.8050424102570535,8.60691411067351,2.261975868513923,0.2257622331380844,0.2178480178117752,0.21552202105522156,0.2166101634502411,0.22064343094825745,0.23150162398815155,0.33383542783132847
short_mid_long,sat_relative_tail_capacity,23,39,0.413294830246276,0.12539682539682542,1.7615008563470103,2.3563575744628906,1.7671870946884156,323692.5621936798,1.7244149608974802e-05,1.7672043323516846,0.0,323692.5568435669,0.005255731858778745,0.0,1.7244149297660077e-05,2.799898327135426e-13,1.0,5.3273233916199605e-11,6.827754901515097,12.568495248448142,1.8407947311727841,3.7461822407832415,8.444285316465768,2.2541042516661602,0.22730007767677307,0.21904879808425903,0.21661803126335144,0.2179158329963684,0.22199583053588867,0.23344703018665314,0.33435435459309343
short_mid_long,sat_relative_tail_capacity,23,40,0.4126264331502985,0.11412337662337663,1.7566525591425148,2.349551200866699,1.7586873292922973,1733683.3347213746,9.23589146182069e-05,1.7587796926498414,0.0,1733683.332108307,0.004856873657445249,0.0,9.23589176880222e-05,2.587413664545086e-13,1.0,5.3273233916199605e-11,6.931780352786265,12.785423110271376,1.844464547283615,3.8078516456183036,8.586545729402872,2.254958052077321,0.2291409969329834,0.2203134000301361,0.21748672425746918,0.21912163496017456,0.2235848307609558,0.23533833026885986,0.33496623902505995
short_mid_long,sat_relative_tail_capacity,23,41,0.4258843852990664,0.10654761904761906,1.7427023185510029,2.3609225749969482,1.7644720554351807,34945.59909543991,1.8616650864805572e-06,1.7644738912582398,0.0,34945.59549064636,0.0036385901050380197,0.0,1.8616648829140936e-06,1.9383946179085971e-13,1.0,5.3273233916199605e-11,7.003674291998944,12.940992757280464,1.8477433726557446,3.807717872505863,8.588773521104349,2.25562234616192,0.23068493604660034,0.22130274772644043,0.2182893306016922,0.22047744691371918,0.22526653110980988,0.23758593201637268,0.33632559898765596
short_mid_long,sat_relative_tail_capacity,23,42,0.43594426455636515,0.12043650793650795,1.729273915906371,2.3248231410980225,1.7625641822814941,628351.0943653106,3.347429452816852e-05,1.76259765625,0.0,628351.091192627,0.00354714544955641,0.0,3.347429466260409e-05,1.8896790926900166e-13,1.0,5.3273233916199605e-11,7.1589468252506085,13.206027115982728,1.8446885328723521,3.937745337798011,8.783546167004813,2.2306028992511173,0.23221920430660248,0.22221539914608002,0.21862754225730896,0.22201138734817505,0.22705532610416412,0.23999223113059998,0.33829460040485193
short_mid_long,sat_relative_tail_capacity,23,43,0.437763507815675,0.12876984126984126,1.7230851211153906,2.332737445831299,1.7325405120849608,2816818.7199157714,0.00015006103965937713,1.7326905727386475,0.0,2816818.7181755067,0.003040641435291036,0.0,0.00015006104247289328,1.6198480243754827e-13,1.0,5.3273233916199605e-11,7.14878928609312,13.121823491603363,1.8355308803310053,3.908047706836224,8.889207144846242,2.2745902331992096,0.23362946510314941,0.22358185052871704,0.21947944164276123,0.22328871488571167,0.2287498265504837,0.24217812716960907,0.3395836601160732
short_mid_long,sat_relative_tail_capacity,23,44,0.4373267977341259,0.1496031746031746,1.7178114703928542,2.333433151245117,1.7362480640411377,1075246.0099770545,5.7281830614253074e-05,1.736305332183838,0.0,1075246.0080142021,0.0024969854392111303,0.0,5.728183210240043e-05,1.3302248938843894e-13,1.0,5.3273233916199605e-11,7.1247225538682155,13.146325365910473,1.8451701475411078,3.91246221954676,8.880295978040339,2.2697461290933765,0.23523388803005219,0.22509704530239105,0.2203228771686554,0.2245316207408905,0.23051193356513977,0.24429866671562195,0.3406393682772872
short_mid_long,sat_relative_tail_capacity,23,45,0.4435969083424718,0.1273809523809524,1.7058524658675858,2.337446689605713,1.7138778209686278,121030.937018013,6.447709458140549e-06,1.7138842582702636,0.0,121030.93448295593,0.0026905513066594723,0.0,6.44770928380674e-06,1.4333436912320656e-13,1.0,5.3273233916199605e-11,7.1727284110421765,13.23529132642277,1.8452240999460512,3.9331970519750348,8.942992401639017,2.2737209154441778,0.23675981163978577,0.22657518088817596,0.22095391154289246,0.22579114139080048,0.23227553069591522,0.24668124318122864,0.3420679557136963
short_mid_long,sat_relative_tail_capacity,23,46,0.4447501260398072,0.13015873015873017,1.7000232674373816,2.354020595550537,1.7113993883132934,216778.5248851776,1.1548492788010512e-05,1.711410927772522,0.0,216778.5247083664,0.0023678930127061905,0.0,1.1548493054797459e-05,1.261453183544315e-13,1.0,5.3273233916199605e-11,7.158130138685182,13.200505566843097,1.844127629854434,4.021487306185752,9.061065361817242,2.253162741028608,0.23808680474758148,0.2278699427843094,0.22178217768669128,0.22719717025756836,0.23414723575115204,0.24910390377044678,0.3437555078436901
short_mid_long,sat_relative_tail_capacity,23,47,0.44510988116047606,0.10654761904761904,1.688713740974203,2.3393466472625732,1.7017831325531005,87945.17455291748,4.685123644443401e-06,1.7017878293991089,0.0,87945.17284469605,0.0017012457314876882,0.0,4.6851237647560985e-06,9.063086180247973e-14,1.0,5.3273233916199605e-11,7.2081011479072,13.166271962177388,1.8265936745352254,4.009447726066109,9.132672952221824,2.277788258180484,0.23956342041492462,0.22886542975902557,0.2222270518541336,0.22866223752498627,0.23617160320281982,0.2515111565589905,0.3456824609769795
short_mid_long,sat_relative_tail_capacity,23,48,0.45171007109399935,0.1273809523809524,1.683969203453261,2.3333184719085693,1.6906836032867432,6808.154903793335,3.6269242722486437e-07,1.6906839609146118,0.0,6808.153689575195,0.0012137188117776533,0.0,3.626923640421768e-07,6.465872616832275e-14,1.0,5.3273233916199605e-11,7.349872831374163,13.40728758212226,1.824152320689279,4.183620318463616,9.377730039384176,2.2415346818154935,0.24103546142578125,0.22956766188144684,0.22316907346248627,0.23003512620925903,0.23812901973724365,0.2535800039768219,0.34727222379585165
short_mid_long,sat_relative_tail_capacity,23,49,0.45325855433990214,0.1371031746031746,1.6762784723570754,2.3269214630126953,1.6650991916656495,243531.3211046219,1.2973700196688976e-05,1.6651121616363525,0.0,243531.31929740906,0.0023387444128275094,0.0,1.2973700938851567e-05,1.245924781747648e-13,1.0,5.3273233916199605e-11,7.400201140968555,13.560372532018514,1.8324329668482093,4.28207732921981,9.531447666786013,2.2258934003236774,0.24216574430465698,0.23055273294448853,0.22416135668754578,0.2314486801624298,0.2400638908147812,0.25540241599082947,0.34849021081578485
