architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
mid_long,sat,11,11,0.31904806299987726,0.2027777777777778,2.031705313828644,2.3014557361602783,2.0616020917892457,0.0,0.0,2.0616020917892457,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,9.570035259485408,18.349833275098245,1.9174258795870869,6.039454707350415,13.404304411823208,2.2194560703484183,0.18007081747055054,0.18582572042942047,0.1874043196439743,0.1940985471010208,0.17938555777072906,0.18216966092586517,0.31531650486851454
mid_long,sat,11,12,0.3438979304047762,0.2047619047619048,2.003246071416622,2.272940158843994,2.0418216466903685,0.0,0.0,2.0418216466903685,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,9.984529212894396,18.95030174403306,1.8979664779346759,6.5281278870954935,14.113378684807257,2.1619335480093675,0.18085823953151703,0.18745175004005432,0.18882757425308228,0.19580078125,0.18113663792610168,0.1836545616388321,0.315908652846017
mid_long,sat,11,13,0.3616954294640677,0.2248015873015873,1.9710613006979176,2.2694647312164307,2.006115174293518,0.0,0.0,2.006115174293518,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,10.08998386565506,19.155634352663068,1.8984801767489692,6.693337680959488,14.456458606834547,2.159828070225529,0.18209514021873474,0.18907898664474487,0.19024644792079926,0.19762614369392395,0.18277934193611145,0.18497639894485474,0.31582726247864135
mid_long,sat,11,14,0.38534679802364,0.25059523809523815,1.935003829494811,2.259094715118408,1.9501401662826539,0.0,0.0,1.9501401662826539,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,10.331314745738515,19.531168713522188,1.8904824017270843,6.906572022189615,14.833910172256036,2.14779634883952,0.18345622718334198,0.19112060964107513,0.19204652309417725,0.1995871365070343,0.18427225947380066,0.18662703037261963,0.3153590995887229
mid_long,sat,11,15,0.4099836832298001,0.22142857142857142,1.9041705502905657,2.2684807777404785,1.9381324768066406,0.0,0.0,1.9381324768066406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.61370964718981,19.958467597565342,1.8804422073906781,7.138133279824088,15.281059792337988,2.1407641456527378,0.1850995421409607,0.19322656095027924,0.19384540617465973,0.20138618350028992,0.18633516132831573,0.18834570050239563,0.31541143236978975
mid_long,sat,11,16,0.42746825113103476,0.23511904761904764,1.8800755501203816,2.2429566383361816,1.8921986103057862,0.0,0.0,1.8921986103057862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.78523934738449,20.003882339238803,1.85474625967294,7.354845721977668,15.3208417870072,2.0830949235584413,0.1867884248495102,0.19553479552268982,0.19580993056297302,0.2036018818616867,0.1889994591474533,0.1902465969324112,0.3159238950328417
mid_long,sat,11,17,0.44248844807936855,0.239484126984127,1.8473576260105469,2.2405338287353516,1.8783513307571411,0.0,0.0,1.8783513307571411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.939286850788015,20.18443699610472,1.8451328017466446,7.60259352621744,15.566853642041613,2.0475714752287533,0.18865017592906952,0.19770483672618866,0.1978728026151657,0.20567919313907623,0.19160091876983643,0.19258712232112885,0.3168914802835409
mid_long,sat,11,18,0.44645512929739395,0.2295634920634921,1.8167097966560193,2.2453973293304443,1.8365191698074341,0.0,0.0,1.8365191698074341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.171276878279407,20.552103149439866,1.8397273090061739,7.8844534741295345,16.171539961013647,2.0510666990522166,0.19065237045288086,0.2002638429403305,0.20005276799201965,0.20760485529899597,0.19437511265277863,0.19527725875377655,0.31807491476749644
mid_long,sat,11,19,0.4677953477209457,0.22817460317460314,1.79071180360863,2.2481656074523926,1.8077582597732544,0.0,0.0,1.8077582597732544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.296280965699962,20.66094668685483,1.829004320058057,8.056887016065314,16.34912678521701,2.029211375636408,0.19270092248916626,0.20274823904037476,0.20215514302253723,0.2096792608499527,0.1971181184053421,0.1980035901069641,0.31922475653464616
mid_long,sat,11,20,0.4708311793599496,0.20932539682539683,1.757244061274701,2.2402379512786865,1.7678444623947143,0.0,0.0,1.7678444623947143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.348548905887242,20.65991139639115,1.82048925970381,8.034680679400195,16.24919441460795,2.0223821036557963,0.1953696757555008,0.20533537864685059,0.2048429250717163,0.21181413531303406,0.19974744319915771,0.20069946348667145,0.31959686987203345
mid_long,sat,11,21,0.49637551035581756,0.231547619047619,1.718874283378588,2.232090473175049,1.746432852745056,0.0,0.0,1.746432852745056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.653530295163604,21.088728706447704,1.8096429298510386,8.247781247517882,16.82619246529021,2.0400871410543227,0.19800852239131927,0.20793160796165466,0.20720325410366058,0.21392014622688293,0.20289209485054016,0.2032400518655777,0.3205395336084024
mid_long,sat,11,22,0.5167393202258733,0.18015873015873016,1.6913494780634029,2.2460548877716064,1.7324663639068603,0.0,0.0,1.7324663639068603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.197111768820278,21.890871757707522,1.7947586422605062,8.727892948066769,17.46047658829614,2.000537436949618,0.20039433240890503,0.21026493608951569,0.20980916917324066,0.21595919132232666,0.206293985247612,0.20567834377288818,0.32181224841028716
mid_long,sat,11,23,0.5284766947951,0.2259920634920635,1.6421177965843738,2.2073779106140137,1.7039252281188966,0.0,0.0,1.7039252281188966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.400262551970057,21.897842713496306,1.7659176668011234,8.946478213794515,17.594462346342045,1.9666355772501922,0.20302218198776245,0.21240945160388947,0.21231408417224884,0.21850256621837616,0.20932656526565552,0.20811370015144348,0.3224931716078048
mid_long,sat,11,24,0.553920109156525,0.21904761904761905,1.6119005238948303,2.1893086433410645,1.648986005783081,0.0,0.0,1.648986005783081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.299478325505424,21.58173402525246,1.754686943144444,8.943267659095945,17.51203405338744,1.958124784018562,0.2060537189245224,0.21459759771823883,0.21410976350307465,0.22110727429389954,0.21236111223697662,0.21054470539093018,0.3231824682938344
mid_long,sat,11,25,0.5696775349564962,0.25515873015873014,1.572814981621432,2.1651365756988525,1.612390398979187,0.0,0.0,1.612390398979187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.28077109886613,21.56661878448272,1.7561290419682152,8.844008009665107,17.43469785575049,1.9713570856897815,0.20840701460838318,0.21723517775535583,0.21593627333641052,0.22456710040569305,0.21575185656547546,0.2122504860162735,0.3231718985945953
mid_long,sat,11,26,0.5982193913883836,0.2740079365079365,1.54393443613988,2.1516082286834717,1.5790112495422364,0.0,0.0,1.5790112495422364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.538308102982262,22.043542591418305,1.7580954631490675,9.075970586636902,17.794008831602817,1.9605626375433616,0.21066074073314667,0.21987347304821014,0.21782633662223816,0.2284025251865387,0.21910454332828522,0.21411766111850739,0.32306625082341806
mid_long,sat,11,27,0.6217781455738013,0.2525793650793651,1.505805359855166,2.1440343856811523,1.5467129945755005,0.0,0.0,1.5467129945755005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.91007914043739,22.553664712555918,1.7469811352211282,9.37843159386483,18.358913155905636,1.9575675284464031,0.2129620611667633,0.22243350744247437,0.21985018253326416,0.23174774646759033,0.22208702564239502,0.21620690822601318,0.323071109173615
mid_long,sat,11,28,0.6357905869854362,0.2753968253968254,1.4750451900052122,2.0965592861175537,1.5155800104141235,0.0,0.0,1.5155800104141235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.917250669340039,22.28400605644921,1.7251353733764565,9.444515511410428,18.358913155905636,1.9438702952761573,0.21532340347766876,0.22486849129199982,0.2212981879711151,0.23517052829265594,0.22507750988006592,0.21828114986419678,0.32338499851804064
mid_long,sat,11,29,0.6633950571808298,0.28928571428571426,1.4364231609436402,2.1081998348236084,1.4830913305282594,0.0,0.0,1.4830913305282594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.115782069104124,22.454138789314076,1.7119938918631186,9.59220102754472,18.58964872498707,1.9379961566282349,0.21773739159107208,0.2270752340555191,0.2226748764514923,0.23878687620162964,0.2281261682510376,0.2203584611415863,0.3238185747834109
mid_long,sat,11,30,0.6657074978266039,0.27599206349206346,1.416412217686796,2.10483717918396,1.4326100587844848,0.0,0.0,1.4326100587844848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.158530506513156,22.411622860938923,1.7032010413203593,9.724903955085678,18.78378485897283,1.9315136628315772,0.22036200761795044,0.2292603999376297,0.22420571744441986,0.24219810962677002,0.23106081783771515,0.22227075695991516,0.3237627644772779
mid_long,sat,11,31,0.6784325353656921,0.2878968253968254,1.3892415058181946,2.088270664215088,1.4152196168899536,0.0,0.0,1.4152196168899536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.199135141687941,22.42763535344385,1.6991746135403039,9.76704248550443,18.782511835143413,1.9230500802079158,0.22299371659755707,0.2318032681941986,0.2264818698167801,0.24524739384651184,0.2338627576828003,0.22424273192882538,0.32323949237963373
mid_long,sat,11,32,0.6869325493313924,0.26904761904761904,1.3599274583199348,2.0894722938537598,1.391060709953308,0.0,0.0,1.391060709953308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.408615245719773,22.644977331452555,1.6888378789660003,9.878743034392231,18.874487806818635,1.9106163345992782,0.2249903529882431,0.23401078581809998,0.22839872539043427,0.24783408641815186,0.23667876422405243,0.2261526882648468,0.3235619922019826
mid_long,sat,11,33,0.7067088340075119,0.2976190476190476,1.332452493157116,2.0707573890686035,1.3724372386932373,0.0,0.0,1.3724372386932373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.54053564749128,22.96246640698131,1.6958314652224025,9.921550430373186,18.92158968850698,1.9071202450961358,0.2267645299434662,0.23602718114852905,0.23015151917934418,0.2502496838569641,0.23943156003952026,0.22804710268974304,0.324164630673635
mid_long,sat,11,34,0.7263627468703148,0.3248015873015873,1.3136331901698022,2.0536282062530518,1.3400840997695922,0.0,0.0,1.3400840997695922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.581752797590136,22.965917375193577,1.6909391385233068,9.961281044768008,19.0005171659307,1.9074371138148336,0.2283582240343094,0.237830251455307,0.23181554675102234,0.25272658467292786,0.24201206862926483,0.23002585768699646,0.32483196105112144
mid_long,sat,11,35,0.7245906160677532,0.30952380952380953,1.2846950134599064,2.0536231994628906,1.3004868030548096,0.0,0.0,1.3004868030548096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.014290419804011,23.63050483351235,1.6861720519306052,10.262404320871532,19.537414965986393,1.9037853465051533,0.22982686758041382,0.2393559366464615,0.23364947736263275,0.25514522194862366,0.24476099014282227,0.232159823179245,0.3258818689952432
mid_long,sat,11,36,0.7384478424276648,0.33360389610389607,1.25904707161777,2.0578854084014893,1.2821717739105225,0.0,0.0,1.2821717739105225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.930860782854687,23.340278406860524,1.67543691453628,10.295847598981652,19.594064526395353,1.9031035898718407,0.23165807127952576,0.24114380776882172,0.23542819917201996,0.257761150598526,0.24746191501617432,0.23406726121902466,0.3263772053336909
mid_long,sat,11,37,0.7474982782365633,0.3504329004329005,1.2434008338980749,2.047306537628174,1.2561270952224732,0.0,0.0,1.2561270952224732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.860880952779725,23.19989301998542,1.673767569249111,10.324876364381236,19.634483032979272,1.9016676171265665,0.23343396186828613,0.24284018576145172,0.23692680895328522,0.260298490524292,0.2500281035900116,0.23610007762908936,0.3270602070370618
mid_long,sat,11,38,0.751962472862936,0.35182178932178937,1.226277996463743,2.0436785221099854,1.244148325920105,0.0,0.0,1.244148325920105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.97759056727017,23.229571346610932,1.6619152803778026,10.424002240699634,19.51290925727016,1.8719210536125612,0.23497356474399567,0.24415355920791626,0.23832343518733978,0.26268520951271057,0.25282764434814453,0.23814396560192108,0.32841212593515107
mid_long,sat,11,39,0.7583354573650377,0.32325036075036073,1.215870143316699,2.046330451965332,1.2271395921707153,0.0,0.0,1.2271395921707153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.134675123838873,23.579913639520488,1.6682317374066649,10.476708847001182,19.599474877670367,1.8707663984840481,0.23662462830543518,0.24534834921360016,0.23983360826969147,0.2650928199291229,0.2554748058319092,0.2402629852294922,0.32949152620138744
mid_long,sat,11,40,0.7726309082519625,0.30876623376623374,1.1946427754403801,2.0527632236480713,1.2125587463378906,0.0,0.0,1.2125587463378906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.086005708830504,23.31391300971879,1.6551117109872615,10.473899611639933,19.539961013645225,1.8655860508659,0.23808930814266205,0.24660110473632812,0.2412523329257965,0.26740676164627075,0.25780588388442993,0.24238650500774384,0.33046432304497775
mid_long,sat,11,41,0.7746660250052165,0.2780122655122655,1.1815063311187823,2.0549004077911377,1.2080400228500365,0.0,0.0,1.2080400228500365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.21800267496752,23.573977974195387,1.6580372442678022,10.604328396269402,19.79424752357083,1.8666196277488387,0.23927952349185944,0.2479410320520401,0.2429337203502655,0.26978710293769836,0.2602914571762085,0.24445559084415436,0.33143919533465305
mid_long,sat,11,42,0.8042763412104302,0.37113997113997105,1.1697044781891697,2.014880895614624,1.183285665512085,0.0,0.0,1.183285665512085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.294133175738347,23.603932378277882,1.6513021173148996,10.586402799202379,19.71054620678681,1.8618738187698545,0.24066215753555298,0.24954082071781158,0.2446288764476776,0.2723574638366699,0.2630274295806885,0.24653859436511993,0.3322830728629035
mid_long,sat,11,43,0.8010059246741981,0.30364357864357866,1.1496960695146898,2.028909683227539,1.1763031005859375,0.0,0.0,1.1763031005859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.515735970975726,23.890914894810177,1.6458631475923893,10.882442697033163,20.068902414767077,1.8441542008062566,0.2420363426208496,0.251008003950119,0.24654556810855865,0.2749573290348053,0.26585525274276733,0.2485685795545578,0.33316353551985517
mid_long,sat,11,44,0.803483910867314,0.3447510822510822,1.127846556050437,2.003080368041992,1.1563257932662965,0.0,0.0,1.1563257932662965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.487407155737502,23.8240351308564,1.6444650774808438,10.812880678564113,19.931734097147633,1.8433324744497643,0.24356694519519806,0.25238239765167236,0.24836108088493347,0.27735644578933716,0.26851755380630493,0.25071150064468384,0.3340574394823925
mid_long,sat,11,45,0.8089023423930352,0.3413059163059163,1.1166872048747314,2.0044236183166504,1.1357603788375854,0.0,0.0,1.1357603788375854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.537173993318165,23.908100716507274,1.644618185590703,10.763117080736254,19.950192942674146,1.8535701872444414,0.24527764320373535,0.2538141906261444,0.24996064603328705,0.2797829210758209,0.2708589434623718,0.25273481011390686,0.3345493209391223
mid_long,sat,11,46,0.8144062235401832,0.32527056277056277,1.1014869455216059,2.0222010612487793,1.103279423713684,0.0,0.0,1.103279423713684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.445041540156016,23.520971102454933,1.6283076124820124,10.777564576879826,19.625253610216017,1.8209358403953684,0.2468462884426117,0.25530174374580383,0.2513793408870697,0.2821851372718811,0.27304643392562866,0.2547866702079773,0.335035310112508
mid_long,sat,11,47,0.8128957619131842,0.35936748436748434,1.0886736219803355,2.0000038146972656,1.1114471197128295,0.0,0.0,1.1114471197128295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.427304128813164,23.44732744080511,1.6252050439539714,10.8144859559134,19.748736921669252,1.8261373681724162,0.24818634986877441,0.25659605860710144,0.2525433599948883,0.2846153676509857,0.2750372290611267,0.25689664483070374,0.33563418614132984
mid_long,sat,11,48,0.8160908875573957,0.3753066378066378,1.0832403410937823,1.9698153734207153,1.07579745054245,0.0,0.0,1.07579745054245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.465969133395063,23.46630776597259,1.6221732225184977,10.806058249829649,19.73473365954569,1.8262657116304917,0.24946022033691406,0.25757840275764465,0.25362831354141235,0.2867478132247925,0.2770165801048279,0.2589924931526184,0.3365492309148449
mid_long,sat,11,49,0.8202717979207885,0.34408970658970656,1.069013908992741,1.9994839429855347,1.0782819509506225,0.0,0.0,1.0782819509506225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.426819221164942,23.170628809545377,1.6060802075867688,10.821575930872743,19.6796753789235,1.8185590993987844,0.250886470079422,0.2585437595844269,0.25488850474357605,0.2891523838043213,0.2790983021259308,0.2608477771282196,0.3371196234180303
mid_long,sat,11,50,0.8268494668451556,0.3567520442520442,1.049982988485576,1.979072093963623,1.056739830970764,0.0,0.0,1.056739830970764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.64308803227188,23.558241559147437,1.608830152986,10.964044295621857,19.890042566734294,1.8141154879022836,0.25228068232536316,0.2596001625061035,0.25615277886390686,0.2917311489582062,0.28136590123176575,0.2625194191932678,0.3374881957542505
