architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,relative_tail,37,11,0.14503552294432798,0.08333333333333333,2.3375795749296624,2.486921787261963,2.345174264907837,19863207.34300842,0.00012858213723734301,2.3453028202056885,0.0,19863207.34300842,0.0,0.0,0.0001285821338392655,0.0,0.6,1.0788970416412019e-11,3.363038712059765,6.83781743515415,2.0332259068662886,0.9667782836073592,2.3191311612364243,2.3988242191198212,0.19275489449501038,0.17847533524036407,0.17823044955730438,0.19165772199630737,0.19066385924816132,0.18361692130565643,0.33048428749230346
short_mid_long,relative_tail,37,12,0.14644406592126716,0.08333333333333333,2.3238368350339225,2.486809015274048,2.3414376258850096,47899261.725,0.00036174859105813083,2.3417993545532227,0.0,47899261.725,0.0,0.0,0.000361748602403301,0.0,0.7,1.0788970416412019e-11,3.5646326864441993,7.133151294760136,2.0010901324802735,1.0276450497677783,2.5164498547957193,2.44875393051752,0.19350075721740723,0.1800456941127777,0.1791788786649704,0.19416983425617218,0.19231237471103668,0.18482372164726257,0.33024223635192457
short_mid_long,relative_tail,37,13,0.1532882340029491,0.08333333333333333,2.3126594269337217,2.485919952392578,2.3162893295288085,33686740.10625,0.00029075621054630574,2.316580057144165,0.0,33686740.10625,0.0,0.0,0.00029075619394535325,0.0,0.8,1.0788970416412019e-11,3.682618373693122,7.3036291244462275,1.9832707012542727,1.0311231506912308,2.484942515017703,2.409937662006599,0.19432581961154938,0.18179918825626373,0.18010221421718597,0.196549192070961,0.19381287693977356,0.18587787449359894,0.3296257777959196
short_mid_long,relative_tail,37,14,0.15656755499060346,0.08333333333333333,2.301199794431151,2.4841859340667725,2.3077061653137205,533197.9145385742,5.177390736132992e-06,2.307711362838745,0.0,533197.9145385742,0.0,0.0,5.177390873444335e-06,0.0,0.9,1.0788970416412019e-11,3.6077894671359423,7.322333372156725,2.0295899854626462,1.0685796221745656,2.520905438198671,2.3591180159964256,0.19499969482421875,0.18358473479747772,0.18087120354175568,0.1987501084804535,0.19485287368297577,0.18716664612293243,0.32906499391625627
short_mid_long,relative_tail,37,15,0.1694884100498233,0.09027777777777778,2.2843608211937543,2.4732909202575684,2.30362491607666,1082729.9635515213,1.1681541220089076e-05,2.303636598587036,0.0,1082729.9635515213,0.0,0.0,1.1681541545720228e-05,0.0,1.0,1.0788970416412019e-11,3.8279630608838238,7.592820260634374,1.983514506245339,1.1717186918661768,2.7837848589728287,2.3758133059558357,0.19582876563072205,0.1852705031633377,0.18183381855487823,0.20115666091442108,0.19589626789093018,0.18902291357517242,0.3289510954534887
short_mid_long,relative_tail,37,16,0.1706203959302368,0.08333333333333333,2.270205385303333,2.4790825843811035,2.2883260250091553,3783026.140625,4.0814956378198985e-05,2.2883668899536134,0.0,3783026.140625,0.0,0.0,4.081495711571646e-05,0.0,1.0,1.0788970416412019e-11,3.8214550898155837,7.545196899305061,1.9744303470721092,1.0840973032176613,2.6666666666666665,2.4598038005923004,0.19693107903003693,0.18718504905700684,0.18296293914318085,0.20357902348041534,0.19716084003448486,0.19103293120861053,0.328909094816182
short_mid_long,relative_tail,37,17,0.18831389070706495,0.10416666666666667,2.2525336524910853,2.4719491004943848,2.2672426223754885,3748576.2814567564,4.044327934412118e-05,2.267283058166504,0.0,3748576.2814567564,0.0,0.0,4.044327860430072e-05,0.0,1.0,1.0788970416412019e-11,3.7856484882126766,7.474728128410527,1.9744908043323328,1.1437601113661162,2.894537932131917,2.530721174280731,0.19786249101161957,0.18913531303405762,0.1839158684015274,0.20602035522460938,0.19913837313652039,0.192994624376297,0.3298636247063481
short_mid_long,relative_tail,37,18,0.18941491159975252,0.10416666666666667,2.2376011004751604,2.4724154472351074,2.253910493850708,641808.1124725342,6.924448640854841e-06,2.2539174556732178,0.0,641808.1124725342,0.0,0.0,6.924448738479408e-06,0.0,1.0,1.0788970416412019e-11,4.088154296337591,7.833904899943491,1.9162449193665618,1.2391403405361794,2.9820583204041853,2.4065541431036297,0.19901446998119354,0.1909576803445816,0.18476608395576477,0.20826461911201477,0.20146553218364716,0.1951342076063156,0.33152263378731633
short_mid_long,relative_tail,37,19,0.19220288038614897,0.10416666666666667,2.225494059350938,2.4660115242004395,2.247906970977783,14059412.67598877,0.00015168658681787017,2.2480586051940916,0.0,14059412.67598877,0.0,0.0,0.00015168658743337096,0.0,1.0,1.0788970416412019e-11,4.155224680523221,7.905616019394441,1.902572454493357,1.2756604002324308,3.1946532999164576,2.504313294772165,0.2004677802324295,0.19291037321090698,0.1857413500547409,0.21058666706085205,0.2039656937122345,0.1973574310541153,0.33306551715224075
short_mid_long,relative_tail,37,20,0.19902983705980373,0.11111111111111112,2.2107986037374157,2.464345693588257,2.2247341156005858,8418070.027198792,9.082231048151423e-05,2.2248249530792235,0.0,8418070.027198792,0.0,0.0,9.082230848673248e-05,0.0,1.0,1.0788970416412019e-11,4.135037209484092,7.896022327764333,1.909540816139229,1.3084348127803487,3.1876516688546763,2.436232693993444,0.2019961029291153,0.19517569243907928,0.186796173453331,0.21290089190006256,0.20609240233898163,0.19963185489177704,0.33403822050899346
short_mid_long,relative_tail,37,21,0.20896454609366188,0.1111111111111111,2.1937486563204898,2.448523759841919,2.21987566947937,31927970.35027771,0.00034446993352950096,2.220220184326172,0.0,31927970.35027771,0.0,0.0,0.00034446992756522626,0.0,1.0,1.0788970416412019e-11,4.002402206967836,7.660321198866357,1.9139308851894996,1.2622830889883827,3.0562119584675975,2.421177931581816,0.20367954671382904,0.19638462364673615,0.1878824532032013,0.21500137448310852,0.2084595113992691,0.2017858326435089,0.3358467773836082
short_mid_long,relative_tail,37,22,0.22368614117689214,0.125,2.172880068087947,2.4259960651397705,2.1895421981811523,2941255.0261001587,3.173311355935127e-05,2.189573955535889,0.0,2941255.0261001587,0.0,0.0,3.1733113463717774e-05,0.0,1.0,1.0788970416412019e-11,4.021619862710522,7.715122574077189,1.9184116941568148,1.2553268871414776,3.050483351235231,2.430031079937696,0.2055351585149765,0.1978292465209961,0.18907839059829712,0.21743761003017426,0.2110450565814972,0.2038973867893219,0.33736006476984703
short_mid_long,relative_tail,37,23,0.23627698673943587,0.13194444444444445,2.155804067798818,2.43569016456604,2.180331897735596,9532105.438933898,0.00010284160664566014,2.18043475151062,0.0,9532105.438933898,0.0,0.0,0.00010284160358677792,0.0,1.0,1.0788970416412019e-11,4.098439442770928,7.910378355527373,1.930095214528586,1.352446166773267,3.2942674145681665,2.4357845032958263,0.20708170533180237,0.1994628757238388,0.19047604501247406,0.21980732679367065,0.21315252780914307,0.2058253288269043,0.33807625038348776
short_mid_long,relative_tail,37,24,0.22792577862731397,0.13194444444444445,2.153212830860315,2.425557851791382,2.1716092109680174,27290471.60992279,0.00029443609381228365,2.171903610229492,0.0,27290471.60992279,0.0,0.0,0.00029443609084938907,0.0,1.0,1.0788970416412019e-11,4.221427335233087,8.118057622541725,1.9230598984344438,1.3040203000698127,3.210247841826789,2.4618081801755105,0.2081378847360611,0.20125462114810944,0.19193853437900543,0.22168029844760895,0.21479961276054382,0.2077546864748001,0.3386726012452712
short_mid_long,relative_tail,37,25,0.24036405023225227,0.14722222222222223,2.130751684077225,2.415619134902954,2.1472715377807616,8289450.166220093,8.943463473040647e-05,2.147360992431641,0.0,8289450.166220093,0.0,0.0,8.943463261167027e-05,0.0,1.0,1.0788970416412019e-11,4.3968107751583725,8.483653194949508,1.9295015475492978,1.4514382699792234,3.6570792059513866,2.51962434889066,0.2091202586889267,0.20287851989269257,0.19340930879116058,0.22350701689720154,0.21664126217365265,0.20977215468883514,0.339608902005067
short_mid_long,relative_tail,37,26,0.25049769803099436,0.1472222222222222,2.1157793584255673,2.4138195514678955,2.134411334991455,5666735.691917801,6.113824196078143e-05,2.134472465515137,0.0,5666735.691917801,0.0,0.0,6.113824373772725e-05,0.0,1.0,1.0788970416412019e-11,4.5057618672772675,8.591599480629284,1.9068028301773077,1.5613997684052991,3.9632414369256472,2.5382618321849857,0.21014104783535004,0.2041018158197403,0.19473521411418915,0.22521154582500458,0.21885763108730316,0.2118130922317505,0.3413642270872135
short_mid_long,relative_tail,37,27,0.2571536473402456,0.13888888888888887,2.1036551930202676,2.4102702140808105,2.123508405685425,11992306.481386185,0.00012938463807806445,2.123637819290161,0.0,11992306.481386185,0.0,0.0,0.00012938463985222166,0.0,1.0,1.0788970416412019e-11,4.513469346738478,8.443690983051432,1.8707761888652263,1.497456220658749,3.8887695429048814,2.5969170178438774,0.21121759712696075,0.2048206776380539,0.19607730209827423,0.22651056945323944,0.22065787017345428,0.2139635533094406,0.3433018778871259
short_mid_long,relative_tail,37,28,0.25689727068056706,0.1472222222222222,2.085601873118783,2.410024642944336,2.108646059036255,6113730.994628906,6.596086313948035e-05,2.108712005615234,0.0,6113730.994628906,0.0,0.0,6.59608628349525e-05,0.0,1.0,1.0788970416412019e-11,4.581790282227417,8.45866818509268,1.8461491391047553,1.5195287842114285,3.8489875482356686,2.5330139107783545,0.21218739449977875,0.20573502779006958,0.19774429500102997,0.22801630198955536,0.22244727611541748,0.21618644893169403,0.3449909390260843
short_mid_long,relative_tail,37,29,0.2727573470123415,0.1472222222222222,2.0703767622194276,2.4158060550689697,2.0788577079772947,36463189.612860106,0.00039340028346432907,2.0792510986328123,0.0,36463189.612860106,0.0,0.0,0.00039340027402116965,0.0,1.0,1.0788970416412019e-11,4.6711153753209125,8.533554195298919,1.8268772037583532,1.4895636070247606,3.77515216612961,2.5344014504154413,0.21303631365299225,0.2069077491760254,0.1992066204547882,0.229795902967453,0.224595844745636,0.21807818114757538,0.34661980183138696
short_mid_long,relative_tail,37,30,0.27458479643806133,0.13333333333333333,2.0607031955160906,2.4256486892700195,2.0674944877624513,13282302.32267952,0.00014330237050251272,2.0676377773284913,0.0,13282302.32267952,0.0,0.0,0.00014330236682122998,0.0,1.0,1.0788970416412019e-11,4.743136921809439,8.600226901159957,1.8131938931839,1.4771227075677957,3.7573298325178026,2.54368158668724,0.21408937871456146,0.20813708007335663,0.20014531910419464,0.23140347003936768,0.22666940093040466,0.2200016975402832,0.3482446616609862
short_mid_long,relative_tail,37,31,0.2740661426103528,0.13392857142857142,2.048875478376825,2.4154393672943115,2.0492261171340944,3951315.8858314515,4.263062900844439e-05,2.049268698692322,0.0,3951315.8858314515,0.0,0.0,4.2630630198134376e-05,0.0,1.0,1.0788970416412019e-11,4.960681805674855,9.065969571087788,1.827565227166278,1.7873425553172722,4.5354656482476035,2.5375469491031675,0.21520447731018066,0.2094685435295105,0.2010941207408905,0.23272840678691864,0.22858794033527374,0.22212335467338562,0.3499103075124375
short_mid_long,relative_tail,37,32,0.2811126750060342,0.1353174603174603,2.0374393627278367,2.409919023513794,2.044091248512268,19069326.896110535,0.00020573840888515882,2.0442970037460326,0.0,19069326.896110535,0.0,0.0,0.00020573840374302657,0.0,1.0,1.0788970416412019e-11,5.114014708333633,9.267299056591565,1.8121377401378753,1.893157087257693,4.680272108843537,2.472204837276912,0.2164275050163269,0.210699662566185,0.202153280377388,0.23391154408454895,0.2300066500902176,0.2243862897157669,0.3511777508501751
short_mid_long,relative_tail,37,33,0.28800907612413346,0.1353174603174603,2.0213939191552326,2.418081283569336,2.034571719169617,10714277.0765625,0.0001155960202481765,2.034687304496765,0.0,10714277.0765625,0.0,0.0,0.00011559601841227426,0.0,1.0,1.0788970416412019e-11,5.065013514408058,9.098891807832835,1.796420045464817,1.875365263303109,4.590523928869794,2.447802579420947,0.21761201322078705,0.21222800016403198,0.20315569639205933,0.23495028913021088,0.2314314842224121,0.22649401426315308,0.3522334202335439
short_mid_long,relative_tail,37,34,0.2902295513163068,0.12698412698412698,2.018878588372787,2.4235780239105225,2.0210161924362184,5347770.617755508,5.7696938705589786e-05,2.0210738658905028,0.0,5347770.617755508,0.0,0.0,5.769693898872163e-05,0.0,1.0,1.0788970416412019e-11,4.785196279928891,8.566890548229438,1.7902903135159889,1.7027979482548878,4.2162549230218405,2.476074702428946,0.2187645435333252,0.21368347108364105,0.20432758331298828,0.23652519285678864,0.2330460548400879,0.22832809388637543,0.35290895976446923
short_mid_long,relative_tail,37,35,0.29016185390191124,0.12698412698412698,2.0090392239122505,2.4195988178253174,2.028960371017456,354706.6152492523,3.826919280638941e-06,2.0289642095565794,0.0,354706.6152492523,0.0,0.0,3.826919178429824e-06,0.0,1.0,1.0788970416412019e-11,4.847953538190864,8.612995483545353,1.7766250059317832,1.6848723511878634,4.114413016668656,2.4419731345035873,0.21969929337501526,0.21493816375732422,0.20543348789215088,0.23824046552181244,0.23490428924560547,0.23005641996860504,0.3538894783555751
short_mid_long,relative_tail,37,36,0.30103973650149196,0.12698412698412698,1.9944376892148936,2.419943332672119,2.0071662187576296,579766.0128983498,6.255078307190742e-06,2.007172465324402,0.0,579766.0128983498,0.0,0.0,6.2550783616014444e-06,0.0,1.0,1.0788970416412019e-11,5.07021989126265,9.081498928042999,1.7911449844005503,1.7437325206616752,4.159287106655528,2.3852781647252,0.2204415649175644,0.21620787680149078,0.2066676914691925,0.24004337191581726,0.2367251068353653,0.23169958591461182,0.3547667056010374
short_mid_long,relative_tail,37,37,0.2988869587237142,0.12698412698412698,1.9823205612612673,2.429546356201172,1.9766387224197388,18463182.656568907,0.00019919872752316437,1.9768378973007201,0.0,18463182.656568907,0.0,0.0,0.0001991987314745334,0.0,1.0,1.0788970416412019e-11,5.193335391000656,9.31816632804041,1.7942546796009988,1.7746341096354266,4.187293630902653,2.35952504697595,0.22108487784862518,0.21748560667037964,0.20784763991832733,0.24171772599220276,0.23833881318569183,0.23321203887462616,0.355398907839216
short_mid_long,relative_tail,37,38,0.30138222953215704,0.12698412698412698,1.9817356199487761,2.4349257946014404,1.9868302583694457,4572086.053569031,4.9328101056667076e-05,1.986879587173462,0.0,4572086.053569031,0.0,0.0,4.932810117324626e-05,0.0,1.0,1.0788970416412019e-11,5.273753496239972,9.468421484002606,1.7953856756394295,2.0297394350594247,4.458765962525361,2.196718399174632,0.22163452208042145,0.21838532388210297,0.2089574933052063,0.242996484041214,0.23993276059627533,0.2347632646560669,0.35649265909233857
short_mid_long,relative_tail,37,39,0.30249569566578444,0.14087301587301587,1.9694282526403615,2.414360284805298,1.9926628351211548,4452342.194922638,4.803618885631522e-05,1.9927108764648438,0.0,4452342.194922638,0.0,0.0,4.803618822476329e-05,0.0,1.0,1.0788970416412019e-11,5.234960884382225,9.287176633494235,1.7740680090277714,1.9477365171334093,4.501094004853403,2.3109357786636924,0.22215627133846283,0.21908818185329437,0.2099228799343109,0.2442629635334015,0.24139608442783356,0.2362326830625534,0.3575240184377898
short_mid_long,relative_tail,37,40,0.3039825190276078,0.13392857142857142,1.9654570350138127,2.40964412689209,1.9735654830932616,2805011.991455078,3.0263192330093337e-05,1.9735957145690919,0.0,2805011.991455078,0.0,0.0,3.0263191393489797e-05,0.0,1.0,1.0788970416412019e-11,5.234858798561547,9.214706301036584,1.760258806516163,1.9482716095831714,4.580657994191829,2.3511393235216578,0.2228357344865799,0.21984243392944336,0.21081869304180145,0.24583062529563904,0.242992103099823,0.23768103122711182,0.358440404222622
short_mid_long,relative_tail,37,41,0.31067823435077413,0.14087301587301587,1.9604506258710117,2.4072530269622803,1.9832908630371093,1865031.76986084,2.0121773008635603e-05,1.9833109855651856,0.0,1865031.76986084,0.0,0.0,2.0121772590697146e-05,0.0,1.0,1.0788970416412019e-11,5.298305136113099,9.240105427078884,1.743973816098017,1.9322188360903136,4.697457930540637,2.431121073245284,0.22339679300785065,0.22046953439712524,0.21152326464653015,0.24722906947135925,0.2443578839302063,0.23916707932949066,0.3594422052182563
short_mid_long,relative_tail,37,42,0.3151826457100242,0.1478174603174603,1.9527677209364978,2.40535569190979,1.9654894590377807,8924189.87973709,9.628281961746588e-05,1.96558575630188,0.0,8924189.87973709,0.0,0.0,9.6282820602927e-05,0.0,1.0,1.0788970416412019e-11,5.417822110672195,9.483122608586871,1.750356954302121,2.0080681908440665,4.866451843895453,2.4234494954326724,0.22386568784713745,0.22113734483718872,0.21259605884552002,0.24849219620227814,0.24536336958408356,0.24053247272968292,0.359925193989459
short_mid_long,relative_tail,37,43,0.32214196362522446,0.1492063492063492,1.93979034715183,2.4132823944091797,1.9464418411254882,4150691.889938736,4.478169218358197e-05,1.9464866161346435,0.0,4150691.889938736,0.0,0.0,4.478169200819031e-05,0.0,1.0,1.0788970416412019e-11,5.4379330173458165,9.47359793632101,1.7421321494954618,1.946532559121445,4.820304730079166,2.476354534883701,0.2242586761713028,0.22222524881362915,0.21363142132759094,0.2497900128364563,0.2463051974773407,0.24187162518501282,0.36016871147260926
short_mid_long,relative_tail,37,44,0.32541119439445526,0.14087301587301587,1.9356529347457492,2.4177703857421875,1.9217988967895507,12521134.686034013,0.0001350901488533382,1.9219340085983276,0.0,12521134.686034013,0.0,0.0,0.00013509015170753134,0.0,1.0,1.0788970416412019e-11,5.506253952834756,9.64945927641824,1.7524544561644235,1.9946908796000185,4.9574730476986115,2.485333992549612,0.22417159378528595,0.22341948747634888,0.21490973234176636,0.25096389651298523,0.24745269119739532,0.24336668848991394,0.36090820805979706
short_mid_long,relative_tail,37,45,0.3269544042709984,0.13392857142857142,1.933523455913629,2.4081830978393555,1.9295782327651978,5381905.75546894,5.8065222907035394e-05,1.9296363115310669,0.0,5381905.75546894,0.0,0.0,5.8065221979671976e-05,0.0,1.0,1.0788970416412019e-11,5.665992740741095,9.976680082305592,1.760800011367588,2.051811998612104,4.96765723833393,2.421107412225962,0.22430771589279175,0.22480949759483337,0.2160351425409317,0.25186753273010254,0.24895043671131134,0.2448405921459198,0.36200605010064424
short_mid_long,relative_tail,37,46,0.3254675809091751,0.1353174603174603,1.9257203779614527,2.4102864265441895,1.9289745092391968,1687665.5086212158,1.8208172650036048e-05,1.9289927005767822,0.0,1687665.5086212158,0.0,0.0,1.8208173245313243e-05,0.0,1.0,1.0788970416412019e-11,5.612627377981524,9.79364072832684,1.744929792907246,2.056494057547521,4.933603850897084,2.3990362786560495,0.22494927048683167,0.22601357102394104,0.21726737916469574,0.25282832980155945,0.25048351287841797,0.24590183794498444,0.36265189427229927
short_mid_long,relative_tail,37,47,0.3221241573574182,0.12698412698412698,1.9187139574303684,2.4081404209136963,1.9427608728408814,1417805.293631935,1.5296660015914898e-05,1.9427761554718017,0.0,1417805.293631935,0.0,0.0,1.5296659369227303e-05,0.0,1.0,1.0788970416412019e-11,5.572354521723942,9.644558901556818,1.7307870244000632,2.1122774454352014,4.9084616302661415,2.3237769455303874,0.2259884774684906,0.2271154820919037,0.21894991397857666,0.25387006998062134,0.2518000304698944,0.24702036380767822,0.3627583000513129
short_mid_long,relative_tail,37,48,0.3346693193124503,0.12698412698412698,1.9118675707539674,2.4167253971099854,1.9216058731079102,2233080.0699310303,2.4092634716915696e-05,1.9216299533843995,0.0,2233080.0699310303,0.0,0.0,2.4092634811965167e-05,0.0,1.0,1.0788970416412019e-11,5.6149498304019545,9.642212243172475,1.7172392513580523,2.1045186049136535,4.847674742411584,2.303460150503388,0.22709614038467407,0.22816647589206696,0.22065284848213196,0.25501132011413574,0.2530466616153717,0.248069167137146,0.36263175731056835
short_mid_long,relative_tail,37,49,0.34420285253549965,0.13392857142857142,1.9021685176790273,2.4406213760375977,1.9211405038833618,1370152.5872737884,1.4782535457369406e-05,1.921155285835266,0.0,1370152.5872737884,0.0,0.0,1.4782535730067291e-05,0.0,1.0,1.0788970416412019e-11,5.742403977518788,9.80992929828875,1.708331447368404,2.232138154181873,5.014122608107571,2.2463316612879436,0.2279045134782791,0.2291436344385147,0.2224135845899582,0.25590166449546814,0.2544616162776947,0.24855275452136993,0.3624192314179165
short_mid_long,relative_tail,37,50,0.3424667414243885,0.12698412698412698,1.8939345861671304,2.440664768218994,1.9102231979370117,3584298.8818967817,3.867089376969335e-05,1.9102618455886842,0.0,3584298.8818967817,0.0,0.0,3.8670894600363054e-05,0.0,1.0,1.0788970416412019e-11,5.825450792640569,9.973712249643041,1.7120927812561852,2.2579563648828858,5.0440386680988185,2.2338955466752077,0.22875839471817017,0.23027390241622925,0.22406144440174103,0.2567213177680969,0.2561836838722229,0.24923233687877655,0.3626942115308345
