architecture,condition,seed,epoch,train_balanced_accuracy,val_balanced_accuracy,train_task_ce,val_task_ce,train_optim_task_loss,train_optim_raw_reg_loss,train_optim_weighted_reg_loss,train_optim_total_loss,train_sat_loss,train_relative_tail_loss,train_capacity_loss,train_weighted_sat_loss,train_weighted_relative_tail_loss,train_weighted_capacity_loss,regularizer_warmup_scale,gradient_calibration_kappa,train_long_valid_fr_hz,train_long_tail_fr_hz,train_long_tail_valid_ratio,val_long_valid_fr_hz,val_long_tail_fr_hz,val_long_tail_valid_ratio,output_weight_norm_s2,output_weight_norm_s3,output_weight_norm_s4,output_weight_norm_s5,output_weight_norm_s6,output_weight_norm_s7,output_weight_energy_long_fraction
short_mid_long,sat_relative_tail,23,12,0.23563075624003296,0.15674603174603177,2.165923151420029,2.319679021835327,2.1791561603546143,6607384.305369568,0.0010439377661282778,2.1802000999450684,0.0,6607384.305369568,0.0,0.0,0.0010439377246151365,0.0,0.7,2.2570801661727136e-10,4.960298983847312,9.406304056181762,1.8963179612383032,2.7202762414771895,6.21426582328838,2.2844245479693828,0.18357615172863007,0.18124276399612427,0.17144924402236938,0.1729903519153595,0.1772150993347168,0.18401579558849335,0.33286713549145575
short_mid_long,sat_relative_tail,23,13,0.2308135672561773,0.1498015873015873,2.152733749038381,2.3226590156555176,2.163593816757202,3515833.071834183,0.0006348413618241011,2.164228630065918,0.0,3515833.071834183,0.0,0.0,0.0006348413675208817,0.0,0.8,2.2570801661727136e-10,4.774017882564619,9.008200363214405,1.8869222078353773,2.5913189610845655,5.971118271870152,2.3042776136562564,0.18551163375377655,0.18287469446659088,0.17259956896305084,0.17432215809822083,0.17877647280693054,0.1849042773246765,0.3320743988149713
short_mid_long,sat_relative_tail,23,14,0.23612046220143704,0.16865079365079363,2.144289738545114,2.3147473335266113,2.15967173576355,4085230.904195023,0.0008298624420048917,2.1605016231536864,0.0,4085230.904195023,0.0,0.0,0.0008298624283284966,0.0,0.9,2.2570801661727136e-10,4.53643865639109,8.3888896078406,1.8492236406684448,2.4536664283833103,5.481004097545451,2.233801642367832,0.18741823732852936,0.18465644121170044,0.17404134571552277,0.17573966085910797,0.18030092120170593,0.18580394983291626,0.33090753029244724
short_mid_long,sat_relative_tail,23,15,0.24692128509738573,0.1359126984126984,2.147533661322011,2.331995964050293,2.1470650672912597,5262407.338215351,0.001187767547346824,2.148252820968628,0.0,5262407.338215351,0.0,0.0,0.0011877675229407614,0.0,1.0,2.2570801661727136e-10,4.2690758920346745,7.825829634326781,1.8331437135911235,2.1053212435882966,4.693957115009747,2.229568114274758,0.1893237680196762,0.18628321588039398,0.17555782198905945,0.1775655746459961,0.1819910705089569,0.18702015280723572,0.3301076251680505
short_mid_long,sat_relative_tail,23,16,0.2615817453278145,0.16170634920634921,2.1250184165015686,2.2998361587524414,2.14324369430542,63388.56287498474,1.4307307427730009e-05,2.143257999420166,0.0,63388.56287498474,0.0,0.0,1.430730680273201e-05,0.0,1.0,2.2570801661727136e-10,4.431494432733818,8.110327453746242,1.8301562998338075,2.2608993733565765,4.902414767076421,2.1683471740709086,0.19156499207019806,0.1875583976507187,0.17677494883537292,0.17913758754730225,0.18380355834960938,0.18869054317474365,0.3302818340514921
short_mid_long,sat_relative_tail,23,17,0.269957812386364,0.16170634920634921,2.095832178391606,2.2916595935821533,2.135310649871826,3098.0917125701903,6.99264152137502e-07,2.1353113651275635,0.0,3098.0917125701903,0.0,0.0,6.992641357426232e-07,0.0,1.0,2.2570801661727136e-10,4.637937483600471,8.408215029829307,1.8129211658329507,2.3851745948137837,5.369296256514302,2.251112462873392,0.19364868104457855,0.18886543810367584,0.17787253856658936,0.1807435303926468,0.18580743670463562,0.19060316681861877,0.33093793428395896
short_mid_long,sat_relative_tail,23,18,0.2896771340907486,0.16170634920634921,2.066451585436442,2.2875101566314697,2.0845185995101927,80981.97429828644,1.827828169590484e-05,2.0845368623733522,0.0,80981.97429828644,0.0,0.0,1.8278280800617076e-05,0.0,1.0,2.2570801661727136e-10,4.705952161627375,8.558677243884237,1.8186919352202982,2.503296253098729,5.577753908580976,2.2281637267968186,0.1958247721195221,0.19003544747829437,0.17904655635356903,0.18213175237178802,0.18805238604545593,0.19281746447086334,0.33223042451184465
short_mid_long,sat_relative_tail,23,19,0.2859305945541147,0.16170634920634921,2.0445710043078242,2.2887792587280273,2.059571409225464,235537.51825494767,5.3162705161502456e-05,2.0596245765686034,0.0,235537.51825494767,0.0,0.0,5.31627060842786e-05,0.0,1.0,2.2570801661727136e-10,4.804082156754372,8.786648203986731,1.8289962405478453,2.6421527438119483,5.988622349524605,2.266569320623213,0.19820818305015564,0.19162510335445404,0.18019147217273712,0.1839189976453781,0.19017429649829865,0.19516997039318085,0.3329024564479097
short_mid_long,sat_relative_tail,23,20,0.29590692005716973,0.16170634920634921,2.0286077377923384,2.295271873474121,2.03969988822937,3372517.6721431734,0.0007612043100499122,2.0404610633850098,0.0,3372517.6721431734,0.0,0.0,0.0007612042747861326,0.0,1.0,2.2570801661727136e-10,4.799079951541137,8.705757509091145,1.8140471917529628,2.5546651282758734,5.66750208855472,2.2184911931606783,0.20042046904563904,0.19353486597537994,0.1815544068813324,0.18610736727714539,0.19220022857189178,0.19752375781536102,0.33310352212552385
short_mid_long,sat_relative_tail,23,21,0.31486294377988794,0.15615079365079365,2.0067993995449833,2.3143956661224365,2.0295897483825684,55.664167976379396,1.2563849294267015e-08,2.0295897483825684,0.0,55.664167976379396,0.0,0.0,1.2563848950599226e-08,0.0,1.0,2.2570801661727136e-10,4.868753524154063,8.926205358490892,1.8333656271995824,2.5626915150223026,5.823447507658034,2.2723950477540615,0.20235362648963928,0.19562090933322906,0.18318448960781097,0.18843214213848114,0.19423271715641022,0.19969654083251953,0.33296760625334115
short_mid_long,sat_relative_tail,23,22,0.31644644470162414,0.14226190476190476,1.9847767139671182,2.32310152053833,2.013681507110596,1424898.3045108796,0.0003216109861623906,2.014003133773804,0.0,1424898.3045108796,0.0,0.0,0.0003216109701924634,0.0,1.0,2.2570801661727136e-10,5.046842238327324,9.142926162221388,1.8116132287209417,2.703420829309689,6.080280065242471,2.249106021275664,0.20429259538650513,0.19710765779018402,0.1849036067724228,0.1908630132675171,0.19610245525836945,0.2017713338136673,0.3328957193688816
short_mid_long,sat_relative_tail,23,23,0.31740920384441473,0.15615079365079365,1.976892330765519,2.323592185974121,1.9909011125564575,637.9096572875976,1.4398133152404569e-07,1.990901255607605,0.0,637.9096572875976,0.0,0.0,1.4398132352738694e-07,0.0,1.0,2.2570801661727136e-10,5.115188695271432,9.401955836234304,1.8380467263945965,2.720945107039392,6.140112185224967,2.2566100908613715,0.2062511444091797,0.198625385761261,0.1864921599626541,0.19310447573661804,0.19787311553955078,0.20366604626178741,0.3327291449024285
short_mid_long,sat_relative_tail,23,24,0.3229658792910272,0.16507936507936508,1.967565553118563,2.2960972785949707,1.968205165863037,1253.8339288711547,2.830003775322609e-07,1.968205451965332,0.0,1253.8339288711547,0.0,0.0,2.8300036925294923e-07,0.0,1.0,2.2570801661727136e-10,5.238610452471474,9.725242538359668,1.8564546126485675,2.858597639740647,6.478100011934599,2.2661811238752505,0.20791660249233246,0.19995476305484772,0.18799030780792236,0.19500486552715302,0.19914773106575012,0.20561353862285614,0.3326182237048345
short_mid_long,sat_relative_tail,23,25,0.32936713045966654,0.15119047619047618,1.9574119119348707,2.3069708347320557,1.9801903009414672,652.1725976467133,1.4720059003381357e-07,1.9801904439926148,0.0,652.1725976467133,0.0,0.0,1.4720058350697338e-07,0.0,1.0,2.2570801661727136e-10,5.303026605319469,9.786462714445321,1.8454485415231585,2.9360522718436863,6.673827425707125,2.2730615151876408,0.20947326719760895,0.20119355618953705,0.1897023767232895,0.1965971738100052,0.20053157210350037,0.20779059827327728,0.33305383665841065
short_mid_long,sat_relative_tail,23,26,0.33745302386395615,0.13035714285714287,1.9422579535929143,2.329643487930298,1.9574929475784302,13138.946644592284,2.9655656524907315e-06,1.9574959039688111,0.0,13138.946644592284,0.0,0.0,2.965565587591077e-06,0.0,1.0,2.2570801661727136e-10,5.314536781600945,9.768931795926994,1.8381530126477386,2.888027724477553,6.5694394716951106,2.2747148221658877,0.21109960973262787,0.20212316513061523,0.19125297665596008,0.19847294688224792,0.20202423632144928,0.209992915391922,0.33369172681113574
short_mid_long,sat_relative_tail,23,27,0.3395476680969651,0.14424603174603173,1.9314223125756504,2.3189384937286377,1.9299857854843139,311470.0560508728,7.030129152716392e-05,1.9300560712814332,0.0,311470.0560508728,0.0,0.0,7.030128858691285e-05,0.0,1.0,2.2570801661727136e-10,5.315251382345693,9.750365586944987,1.8344128782563842,2.9349820869441623,6.627998567848192,2.258275645814628,0.21264810860157013,0.202767476439476,0.19290247559547424,0.20040175318717957,0.20374567806720734,0.2121189683675766,0.33467780933507896
short_mid_long,sat_relative_tail,23,28,0.34200130328968653,0.15615079365079365,1.9229414298899612,2.3082475662231445,1.9522530078887939,203024.9341586113,4.58243554336768e-05,1.9522988080978394,0.0,203024.9341586113,0.0,0.0,4.5824355212792266e-05,0.0,1.0,2.2570801661727136e-10,5.370096989505099,9.857828737075046,1.835689142363801,2.9452826166020794,6.747026295898476,2.290790791303553,0.2140064686536789,0.20344595611095428,0.19449442625045776,0.20227228105068207,0.20560060441493988,0.21438905596733093,0.3361073508597926
short_mid_long,sat_relative_tail,23,29,0.3512760631586936,0.15119047619047618,1.911056690289929,2.3218884468078613,1.9120784521102905,47942.61462078094,1.0821032656194162e-05,1.9120892763137818,0.0,47942.61462078094,0.0,0.0,1.0821032457502664e-05,0.0,1.0,2.2570801661727136e-10,5.329160575413109,9.70715946492738,1.8215175406259725,2.8710385391976123,6.495604089589052,2.26245799243239,0.21529752016067505,0.20424285531044006,0.19602087140083313,0.20415394008159637,0.20700328052043915,0.21662525832653046,0.3370882773714897
short_mid_long,sat_relative_tail,23,30,0.356691642213516,0.13730158730158729,1.8966475423560085,2.3283820152282715,1.9065180778503419,121526.80820541382,2.7429574262916033e-05,1.9065455198287964,0.0,121526.80820541382,0.0,0.0,2.742957484587149e-05,0.0,1.0,2.2570801661727136e-10,5.271992515833271,9.642350281900965,1.8289764738744003,2.8642161104631474,6.389624855790269,2.230845931090395,0.21638919413089752,0.20496168732643127,0.19730360805988312,0.20614662766456604,0.2081739604473114,0.2187517285346985,0.33785911254060885
short_mid_long,sat_relative_tail,23,31,0.35605236228502046,0.1353174603174603,1.8877413166164325,2.321725845336914,1.8899401903152466,5175.850544357299,1.1682309882132813e-06,1.889941358566284,0.0,5175.850544357299,0.0,0.0,1.1682309606743104e-06,0.0,1.0,2.2570801661727136e-10,5.394878322474752,9.967362468132466,1.847560199200232,2.9895615168198786,6.7422524565381705,2.2552646662746,0.2174128144979477,0.20568563044071198,0.19858433306217194,0.20818904042243958,0.20946632325649261,0.2205471694469452,0.3382840580409261
short_mid_long,sat_relative_tail,23,32,0.36718424737523886,0.1234126984126984,1.8804960856134016,2.325730800628662,1.891867756843567,257586.53729639054,5.813935028471384e-05,1.8919259071350099,0.0,257586.53729639054,0.0,0.0,5.81393464404791e-05,0.0,1.0,2.2570801661727136e-10,5.560946431263145,10.187327181982495,1.8319412545875735,3.0829351493033346,7.016907347734415,2.2760476649403603,0.2185468077659607,0.20596718788146973,0.20001541078090668,0.2101517617702484,0.2107681781053543,0.222476527094841,0.33896177281678586
short_mid_long,sat_relative_tail,23,33,0.37867047587728314,0.1373015873015873,1.8660320320556167,2.320819854736328,1.8815230846405029,211983.63174715042,4.784640566397602e-05,1.8815709352493286,0.0,211983.63174715042,0.0,0.0,4.784640507697536e-05,0.0,1.0,2.2570801661727136e-10,5.604894377065144,10.242473654014555,1.8274159984041942,3.0358470137242852,6.961849067112225,2.293214722494082,0.2196592390537262,0.20615969598293304,0.20161588490009308,0.21233108639717102,0.21205733716487885,0.22487986087799072,0.33999936806915987
short_mid_long,sat_relative_tail,23,34,0.37853046973237503,0.15119047619047618,1.8562435242066901,2.3073770999908447,1.8666791200637818,147885.16756839753,3.3378869805433806e-05,1.866712498664856,0.0,147885.16756839753,0.0,0.0,3.337886785897583e-05,0.0,1.0,2.2570801661727136e-10,5.769124941081328,10.583222255294,1.8344588413975913,3.1573129998202423,7.306520268926284,2.314157725047302,0.22086817026138306,0.2065531611442566,0.20322634279727936,0.21466286480426788,0.2135157287120819,0.2274407595396042,0.3412788849398437
short_mid_long,sat_relative_tail,23,35,0.37871202383549774,0.15876623376623375,1.8461211006735772,2.296949863433838,1.8573185205459595,329817.2300368309,7.444239419642784e-05,1.8573929786682128,0.0,329817.2300368309,0.0,0.0,7.444239283781545e-05,0.0,1.0,2.2570801661727136e-10,5.846761207707161,10.710010827412766,1.8317852306495608,3.1941006057413746,7.227592791502566,2.2627943460863493,0.22212672233581543,0.20733295381069183,0.20453789830207825,0.21698471903800964,0.21513886749744415,0.22970762848854065,0.3424010890206243
short_mid_long,sat_relative_tail,23,36,0.3851222802457542,0.13730158730158729,1.8303956763879772,2.322338819503784,1.8584430456161498,1050028.6515747071,0.00023699990134957717,1.8586800336837768,0.0,1050028.6515747071,0.0,0.0,0.00023699988433823505,0.0,1.0,2.2570801661727136e-10,5.803221605187874,10.535046739050724,1.815379018032461,3.05390638390375,6.972351513704897,2.2830927465406696,0.22362357378005981,0.20795635879039764,0.20581315457820892,0.21914894878864288,0.21685808897018433,0.23209987580776215,0.3436695355173737
short_mid_long,sat_relative_tail,23,37,0.38958931157529936,0.15615079365079365,1.8231269297624415,2.3079745769500732,1.8440595149993897,130746.01365842819,2.9510423047418576e-05,1.8440890073776246,0.0,130746.01365842819,0.0,0.0,2.95104234234585e-05,0.0,1.0,2.2570801661727136e-10,5.9197780909473,10.74072444450196,1.8143795729314574,3.218313539093102,7.236822214265823,2.248638029315537,0.22495891153812408,0.20891223847866058,0.20698435604572296,0.2210369110107422,0.21848474442958832,0.23439347743988037,0.3449480019306552
short_mid_long,sat_relative_tail,23,38,0.3964417569694114,0.15615079365079362,1.8124203839934017,2.3015599250793457,1.8291500568389893,71967.95729465484,1.6243744826138774e-05,1.829166293144226,0.0,71967.95729465484,0.0,0.0,1.6243744900973034e-05,0.0,1.0,2.2570801661727136e-10,5.997695093579998,11.008381539045548,1.8354353409577366,3.2797153977032827,7.465011735688427,2.2761157083678727,0.2261887490749359,0.20962348580360413,0.20821964740753174,0.22281880676746368,0.21984122693538666,0.236507847905159,0.346046787277953
short_mid_long,sat_relative_tail,23,39,0.401530159851932,0.1630952380952381,1.8032865288335567,2.3145532608032227,1.8048994064331054,12335.523671627045,2.7842266863364885e-06,1.804902195930481,0.0,12335.523671627045,0.0,0.0,2.7842265818583414e-06,0.0,1.0,2.2570801661727136e-10,5.996980492835251,10.913963048757868,1.81990971319601,3.2235306904782806,7.30015514977921,2.2646457722095006,0.2272631675004959,0.21035142242908478,0.20953810214996338,0.22447767853736877,0.22135531902313232,0.23851487040519714,0.34727430683429394
short_mid_long,sat_relative_tail,23,40,0.4049709592486137,0.15119047619047618,1.7938459428370306,2.3118746280670166,1.7977387189865113,83832.56017227173,1.892168091863766e-05,1.797757625579834,0.0,83832.56017227173,0.0,0.0,1.892168088443151e-05,0.0,1.0,2.2570801661727136e-10,5.96017855448073,10.910719138638335,1.8306027309258879,3.225269740940007,7.406452639535346,2.2963823910668415,0.22836710512638092,0.21107745170593262,0.2106555551290512,0.2258731573820114,0.22315627336502075,0.24008837342262268,0.34840646510935386
short_mid_long,sat_relative_tail,23,41,0.4122240456683668,0.17003968253968252,1.7855415370911616,2.3351736068725586,1.7979421854019164,1182710.2365736007,0.0002669471764663478,1.7982091426849365,0.0,1182710.2365736007,0.0,0.0,0.00026694718172997126,0.0,1.0,2.2570801661727136e-10,5.9025000657975015,10.738998960395826,1.819398363521213,3.2143003457198875,7.260691411067351,2.258871489945106,0.22937525808811188,0.2119855433702469,0.2117626816034317,0.22736862301826477,0.2249717265367508,0.2418428659439087,0.3495506573269858
short_mid_long,sat_relative_tail,23,42,0.40374354876875224,0.1353174603174603,1.7852609990591026,2.3502068519592285,1.8091826677322387,28223.413590335847,6.3702508156238125e-06,1.8091890335083007,0.0,28223.413590335847,0.0,0.0,6.370250703643646e-06,0.0,1.0,2.2570801661727136e-10,5.889688295302378,10.650309077340511,1.8082975776214185,3.170824084176731,7.228229303417273,2.279605904183739,0.23023024201393127,0.2129652500152588,0.2127773016691208,0.228974848985672,0.22680091857910156,0.24366967380046844,0.35078842555064504
short_mid_long,sat_relative_tail,23,43,0.4102814167649536,0.15615079365079362,1.7737311258168311,2.333388090133667,1.7806011199951173,24542.165442752837,5.539363638817907e-06,1.7806066513061523,0.0,24542.165442752837,0.0,0.0,5.539363485576681e-06,0.0,1.0,2.2570801661727136e-10,5.990115221394636,10.895741936597087,1.8189536484509072,3.238647052184055,7.341846680192545,2.2669486862550845,0.23098574578762054,0.21397724747657776,0.2137802392244339,0.23038041591644287,0.22837071120738983,0.24532578885555267,0.3517839116321613
short_mid_long,sat_relative_tail,23,44,0.4138651900178445,0.15813492063492066,1.7663369404469422,2.322842597961426,1.7863154649734496,18405.985867118834,4.154378749854359e-06,1.786319613456726,0.0,18405.985867118834,0.0,0.0,4.15437856395292e-06,0.0,1.0,2.2570801661727136e-10,6.052438614918726,11.004999590197524,1.8182752920568535,3.3229241130215583,7.488244420575247,2.2535105123920913,0.2318522334098816,0.21534834802150726,0.214818075299263,0.23199433088302612,0.2296907603740692,0.2468753606081009,0.35206293995265026
short_mid_long,sat_relative_tail,23,45,0.41458040844139626,0.1630952380952381,1.760373445468187,2.31459641456604,1.7688534021377564,297772.36669368745,6.720961171067242e-05,1.7689205884933472,0.0,297772.36669368745,0.0,0.0,6.720961028986302e-05,0.0,1.0,2.2570801661727136e-10,6.056139225918314,10.9695236369754,1.811306383121014,3.3594441727178097,7.571309225444564,2.2537386651433264,0.23247765004634857,0.21669389307498932,0.21573865413665771,0.23377105593681335,0.2310347855091095,0.24831001460552216,0.35231035824724244
short_mid_long,sat_relative_tail,23,46,0.4201181577291455,0.1492063492063492,1.751883639936398,2.3245770931243896,1.7570477962493896,23310.01136302948,5.261256422550708e-06,1.7570530652999878,0.0,23310.01136302948,0.0,0.0,5.261256432075442e-06,0.0,1.0,2.2570801661727136e-10,6.0565730906561965,10.97131814044578,1.8114729197888864,3.307272658866022,7.4561005688825235,2.254455963554885,0.23315252363681793,0.21782059967517853,0.21678400039672852,0.2353452891111374,0.23234090209007263,0.24980008602142334,0.3526627969516182
short_mid_long,sat_relative_tail,23,47,0.42505939704538487,0.15119047619047618,1.7489193493240671,2.311427116394043,1.7518984079360962,59492.482511138915,1.3427929855369669e-05,1.7519118309020996,0.0,59492.482511138915,0.0,0.0,1.342793023122687e-05,0.0,1.0,2.2570801661727136e-10,6.176677058684193,11.159948062928406,1.8067883356857561,3.34834100438525,7.622866690535863,2.2766100228597863,0.2340308129787445,0.2185223251581192,0.21757090091705322,0.23700392246246338,0.23350797593593597,0.2514185309410095,0.35316436781021987
short_mid_long,sat_relative_tail,23,48,0.4233232859342737,0.14226190476190476,1.745188682501985,2.331730604171753,1.759247851371765,511377.06988477707,0.00011542190356391701,1.7593632936477661,0.0,511377.06988477707,0.0,0.0,0.00011542190418724479,0.0,1.0,2.2570801661727136e-10,6.130125924454898,10.921210082003633,1.7815637421795323,3.340849710088583,7.527708159287107,2.2532316064847793,0.23508238792419434,0.21908803284168243,0.21838438510894775,0.23850856721401215,0.2346227467060089,0.2526538670063019,0.3533608426035558
short_mid_long,sat_relative_tail,23,49,0.42505939704538487,0.14781746031746032,1.743992885090603,2.308366298675537,1.7229961156845093,52.477542304992674,1.1844602382238278e-08,1.7229961156845093,0.0,52.477542304992674,0.0,0.0,1.1844601990608846e-08,0.0,1.0,2.2570801661727136e-10,6.271080921356433,11.142900279959797,1.7768707531762467,3.4144249219308476,7.701475912002228,2.255570436630677,0.23611877858638763,0.21971650421619415,0.21909649670124054,0.2398896962404251,0.2355872541666031,0.2537693679332733,0.3533871562212586
short_mid_long,sat_relative_tail,23,50,0.4253086847946726,0.17559523809523805,1.7373238284903836,2.304459571838379,1.762482500076294,6796.696964025497,1.53406902180242e-06,1.7624840259552002,0.0,6796.696964025497,0.0,0.0,1.5340689912988253e-06,0.0,1.0,2.2570801661727136e-10,6.289839190906068,11.211160431198477,1.7824240160873621,3.4299426029739437,7.731073716036122,2.2539950695772193,0.2373369336128235,0.2204485833644867,0.2195543497800827,0.2414325326681137,0.23676474392414093,0.254789799451828,0.35332355901605855
