probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,dynamics_only,dense,off,B,11,l1,communication,window,whole_count,128,0.1,0.5082049894549895,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.316971916971917}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4406111249861249}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5082049894549895}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49153832278832277}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45198169885669887}]",0.8745098039215686,0.871416994584208,0.8790243807885704,0.5207100591715976,0.5082049894549895,0.5028055562728756,0.4482758620689655,0.43811403057726594,0.4234736469050194
l1__communication__window__fixed250_count,original,dynamics_only,dense,off,B,11,l1,communication,window,fixed250_count,2048,0.1,0.592928946053946,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5371978715728715}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5876710095460095}, {""C"": 0.1, ""val_balanced_accuracy"": 0.592928946053946}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821650571650571}, {""C"": 10.0, ""val_balanced_accuracy"": 0.583317377067377}]",0.9980392156862745,0.998062015503876,0.9981424148606811,0.6153846153846154,0.592928946053946,0.5942128224736921,0.632183908045977,0.618026418026418,0.6056501371254692
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,valid,whole_mean,128,0.01,0.4568050005550006,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4535828754578755}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4568050005550006}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45438554501054496}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4547823704073704}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45478237040737035}]",0.8019607843137255,0.8009650479986613,0.8041664291796988,0.47337278106508873,0.4568050005550006,0.44404124254185445,0.41379310344827586,0.41658439599616065,0.39501798195083127
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5062683843933844,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4986562049062049}, {""C"": 0.01, ""val_balanced_accuracy"": 0.501060051060051}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4934842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5062683843933844}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5007128288378287}]",1.0,1.0,1.0,0.514792899408284,0.5062683843933844,0.5027293279642704,0.4885057471264368,0.4821748308880662,0.4711601179428005
rsnn__pre_reset__window__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,window,whole_mean,128,1.0,0.4046491702741703,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3084249084249084}, {""C"": 0.01, ""val_balanced_accuracy"": 0.33368228993229}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3753853785103785}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4046491702741703}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3954344266844267}]",0.884313725490196,0.87968065654964,0.8820159093640073,0.41420118343195267,0.4046491702741703,0.4025462962962963,0.39080459770114945,0.38385152429270075,0.3637082193516437
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.44723124098124095,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4163440725940726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4299828643578643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44276695526695525}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44723124098124095}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4299828643578643}]",1.0,1.0,1.0,0.46153846153846156,0.44723124098124095,0.4416041758495188,0.4482758620689655,0.440869526715115,0.42210758725851605
rsnn__communication__valid__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,whole_mean,128,0.01,0.47518106893106893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46594551282051283}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47518106893106893}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45037913475413466}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4568296287046287}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44606573981573977}]",0.8411764705882353,0.8415683780154204,0.8431929496871905,0.4911242603550296,0.47518106893106893,0.46563421204238087,0.4540229885057471,0.44822561017413953,0.42566228274749723
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,10.0,0.5397619741369741,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4921717171717172}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5102005633255633}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5334377428127428}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5314175407925409}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5397619741369741}]",1.0,1.0,1.0,0.5502958579881657,0.5397619741369741,0.5409050852364885,0.5114942528735632,0.503638191873486,0.49281019580255564
rsnn__communication__valid__whole_count,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,whole_count,128,0.1,0.4753656066156066,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43655545843045845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4718326812076812}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4753656066156066}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4663513569763569}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46114302364302356}]",0.907843137254902,0.907176267347769,0.9092843034777714,0.48520710059171596,0.4753656066156066,0.47574995822962984,0.46551724137931033,0.45772315919374745,0.43699017707680005
rsnn__communication__valid__fixed250_count,original,dynamics_only,dense,off,B,11,rsnn,communication,valid,fixed250_count,2048,0.1,0.5278821872571872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4750339937839938}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5214719308469308}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5186712592962593}]",1.0,1.0,1.0,0.5384615384615384,0.5278821872571872,0.5286044216093304,0.5172413793103449,0.5064159696512637,0.49227681022725256
rsnn__communication__window__whole_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,window,whole_mean,128,0.1,0.38534416971916974,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.40236686390532544,0.38534416971916974,0.38348426343033687,0.3620689655172414,0.357025572466749,0.3462218898408209
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862745,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.42417945601434076,0.40804597701149425,0.3955295317427671,0.38092561652273593
rsnn__communication__window__whole_count,original,dynamics_only,dense,off,B,11,rsnn,communication,window,whole_count,128,0.1,0.38534416971916974,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.40236686390532544,0.38534416971916974,0.38348426343033687,0.3620689655172414,0.357025572466749,0.3462218898408209
rsnn__communication__window__fixed250_count,original,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_count,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862745,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.42417945601434076,0.40804597701149425,0.3955295317427671,0.38092561652273593
readout__pre_reset__valid__whole_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,valid,whole_mean,128,0.01,0.4568050005550006,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4535828754578755}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4568050005550006}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45438554501054496}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4547823704073704}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45478237040737035}]",0.8019607843137255,0.8009650479986613,0.8041664291796988,0.47337278106508873,0.4568050005550006,0.44404124254185445,0.41379310344827586,0.41658439599616065,0.39501798195083127
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5062683843933844,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4986562049062049}, {""C"": 0.01, ""val_balanced_accuracy"": 0.501060051060051}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4934842934842935}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5062683843933844}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5007128288378287}]",1.0,1.0,1.0,0.514792899408284,0.5062683843933844,0.5027293279642704,0.4885057471264368,0.4821748308880662,0.4711601179428005
readout__pre_reset__window__whole_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,window,whole_mean,128,1.0,0.4046491702741703,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3084249084249084}, {""C"": 0.01, ""val_balanced_accuracy"": 0.33368228993229}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3753853785103785}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4046491702741703}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3954344266844267}]",0.884313725490196,0.87968065654964,0.8820159093640073,0.41420118343195267,0.4046491702741703,0.4025462962962963,0.39080459770114945,0.38385152429270075,0.3637082193516437
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.44723124098124095,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4163440725940726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4299828643578643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44276695526695525}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44723124098124095}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4299828643578643}]",1.0,1.0,1.0,0.46153846153846156,0.44723124098124095,0.4416041758495188,0.4482758620689655,0.440869526715115,0.42210758725851605
readout__communication__valid__whole_mean,original,dynamics_only,dense,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.47518106893106893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46594551282051283}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47518106893106893}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45037913475413466}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4568296287046287}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44606573981573977}]",0.8411764705882353,0.8415683780154204,0.8431929496871905,0.4911242603550296,0.47518106893106893,0.46563421204238087,0.4540229885057471,0.44822561017413953,0.42566228274749723
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,10.0,0.5397619741369741,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4921717171717172}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5102005633255633}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5334377428127428}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5314175407925409}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5397619741369741}]",1.0,1.0,1.0,0.5502958579881657,0.5397619741369741,0.5409050852364885,0.5114942528735632,0.503638191873486,0.49281019580255564
readout__communication__valid__whole_count,original,dynamics_only,dense,off,B,11,readout,communication,valid,whole_count,128,0.1,0.4753656066156066,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43655545843045845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4718326812076812}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4753656066156066}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4663513569763569}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46114302364302356}]",0.907843137254902,0.907176267347769,0.9092843034777714,0.48520710059171596,0.4753656066156066,0.47574995822962984,0.46551724137931033,0.45772315919374745,0.43699017707680005
readout__communication__valid__fixed250_count,original,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_count,2048,0.1,0.5278821872571872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4750339937839938}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5214719308469308}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5278821872571872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5186712592962593}]",1.0,1.0,1.0,0.5384615384615384,0.5278821872571872,0.5286044216093304,0.5172413793103449,0.5064159696512637,0.49227681022725256
readout__communication__window__whole_mean,original,dynamics_only,dense,off,B,11,readout,communication,window,whole_mean,128,0.1,0.38534416971916974,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.40236686390532544,0.38534416971916974,0.38348426343033687,0.3620689655172414,0.357025572466749,0.3462218898408209
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862745,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.42417945601434076,0.40804597701149425,0.3955295317427671,0.38092561652273593
readout__communication__window__whole_count,original,dynamics_only,dense,off,B,11,readout,communication,window,whole_count,128,0.1,0.38534416971916974,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.31208409645909646}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3388906232656233}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38534416971916974}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3801358363858364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36913537851037853}]",0.803921568627451,0.7977151203286944,0.8003765953388197,0.40236686390532544,0.38534416971916974,0.38348426343033687,0.3620689655172414,0.357025572466749,0.3462218898408209
readout__communication__window__fixed250_count,original,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_count,2048,0.01,0.4343729187479188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4215524059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42881736319236324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4343729187479188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4216630591630592}]",0.9980392156862745,0.99822695035461,0.9980999265880728,0.4556213017751479,0.4343729187479188,0.42417945601434076,0.40804597701149425,0.3955295317427671,0.38092561652273593
