probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,23,l1,communication,window,whole_count,128,0.1,0.5105609668109669,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3950396825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48854895104895096}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5105609668109669}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46234633422133414}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3937989094239094}]",0.8333333333333334,0.825493903602645,0.8356449822139355,0.5207100591715976,0.5105609668109669,0.5090951192027299,0.5057471264367817,0.48716820352849766,0.4898373345064521
l1__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,23,l1,communication,window,fixed250_count,2048,0.01,0.6714448745698746,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5615263209013209}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6714448745698746}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6406413031413031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6064532689532689}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5626040626040626}]",0.9137254901960784,0.9081604798144219,0.917221557718425,0.6863905325443787,0.6714448745698746,0.6693131210651786,0.6666666666666666,0.6655525846702317,0.6502283568655619
rsnn__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5734761766011766,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4628472222222222}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5734761766011766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.55687055999556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5343774281274282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.517550505050505}]",0.6470588235294118,0.6395311301699947,0.6369916002715333,0.5739644970414202,0.5734761766011766,0.5575592381474734,0.41954022988505746,0.4130663250148545,0.39817973319065364
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6336718836718837,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5433236901986901}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6336718836718837}, {""C"": 0.1, ""val_balanced_accuracy"": 0.599657634032634}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6272484459984459}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6116730491730491}]",0.9313725490196079,0.9275942576951525,0.9297299969980947,0.6331360946745562,0.6336718836718837,0.6240530158462766,0.5402298850574713,0.5421572912381736,0.5328690293408543
rsnn__pre_reset__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,pre_reset,window,whole_mean,128,1.0,0.5019681707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3707951770451771}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4325015262515262}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47042297979797976}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5019681707181707}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48549783549783543}]",0.7941176470588235,0.7901069337018131,0.7903487817682556,0.514792899408284,0.5019681707181707,0.5005182626940498,0.46551724137931033,0.4527357854563738,0.43395809073916863
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5457903207903207,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49949945887445885}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5457903207903207}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5200958763458763}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5221160783660784}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5142427017427017}]",0.9215686274509803,0.9194209717797351,0.9211402017414922,0.5562130177514792,0.5457903207903207,0.5422205674493585,0.4885057471264368,0.4838365270350565,0.4626156763834249
rsnn__communication__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,valid,whole_mean,128,0.1,0.5540088383838384,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.491292735042735}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5367108585858587}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5540088383838384}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5016681235431236}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49109120046620053}]",0.7843137254901961,0.7840452567668873,0.7862119860873494,0.5562130177514792,0.5540088383838384,0.5375388196487425,0.45977011494252873,0.4516488413547237,0.44434219330052666
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6107819264069264,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5756153568653568}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6107819264069264}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6082275363525363}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6010732323232323}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5903093434343434}]",0.9568627450980393,0.9568288701124424,0.9575269197735397,0.6153846153846154,0.6107819264069264,0.6040443627932778,0.5344827586206896,0.5329692570501393,0.5221031748106518
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,valid,whole_count,128,0.1,0.6070936008436009,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4758547008547009}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5623154623154624}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6070936008436009}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5738365800865801}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5079181235431236}]",0.7666666666666667,0.7673023845647613,0.7668783930998958,0.6035502958579881,0.6070936008436009,0.5775127908164616,0.4425287356321839,0.43251076945929884,0.4262697183578655
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.613309607059607,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5793851981351981}, {""C"": 0.01, ""val_balanced_accuracy"": 0.613309607059607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.599037420912421}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6070866633366633}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779831279831279}]",0.9333333333333333,0.9323867404722285,0.9320972839805668,0.621301775147929,0.613309607059607,0.6089995553068558,0.5344827586206896,0.5313934023492847,0.5256570601609776
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,window,whole_mean,128,1.0,0.47379356754356755,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37635073260073265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41378968253968257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656361000111}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47379356754356755}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45132124819624814}]",0.8607843137254902,0.8602811531359144,0.8615058120975455,0.47928994082840237,0.47379356754356755,0.47193227188219017,0.4425287356321839,0.435599347547877,0.4216555727214661
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.4871500027750028,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44647574647574645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736218642468643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4707809551559552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4767333361083361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4871500027750028}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.4970414201183432,0.4871500027750028,0.48568906575357956,0.4540229885057471,0.45428621623474563,0.4304024119649273
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,window,whole_count,128,1.0,0.47379356754356755,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37635073260073265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41378968253968257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656361000111}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47379356754356755}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45132124819624814}]",0.8607843137254902,0.8602811531359144,0.8615058120975455,0.47928994082840237,0.47379356754356755,0.47193227188219017,0.4425287356321839,0.435599347547877,0.4216555727214661
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,23,rsnn,communication,window,fixed250_count,2048,10.0,0.4871500027750028,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44647574647574645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736218642468643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4707809551559552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4767333361083361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4871500027750028}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.4970414201183432,0.4871500027750028,0.48568906575357956,0.4540229885057471,0.45428621623474563,0.4304024119649273
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5734761766011766,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4628472222222222}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5734761766011766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.55687055999556}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5343774281274282}, {""C"": 10.0, ""val_balanced_accuracy"": 0.517550505050505}]",0.6470588235294118,0.6395311301699947,0.6369916002715333,0.5739644970414202,0.5734761766011766,0.5575592381474734,0.41954022988505746,0.4130663250148545,0.39817973319065364
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6336718836718837,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5433236901986901}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6336718836718837}, {""C"": 0.1, ""val_balanced_accuracy"": 0.599657634032634}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6272484459984459}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6116730491730491}]",0.9313725490196079,0.9275942576951525,0.9297299969980947,0.6331360946745562,0.6336718836718837,0.6240530158462766,0.5402298850574713,0.5421572912381736,0.5328690293408543
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,pre_reset,window,whole_mean,128,1.0,0.5019681707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3707951770451771}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4325015262515262}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47042297979797976}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5019681707181707}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48549783549783543}]",0.7941176470588235,0.7901069337018131,0.7903487817682556,0.514792899408284,0.5019681707181707,0.5005182626940498,0.46551724137931033,0.4527357854563738,0.43395809073916863
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5457903207903207,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49949945887445885}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5457903207903207}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5200958763458763}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5221160783660784}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5142427017427017}]",0.9215686274509803,0.9194209717797351,0.9211402017414922,0.5562130177514792,0.5457903207903207,0.5422205674493585,0.4885057471264368,0.4838365270350565,0.4626156763834249
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,valid,whole_mean,128,0.1,0.5540088383838384,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.491292735042735}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5367108585858587}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5540088383838384}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5016681235431236}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49109120046620053}]",0.7843137254901961,0.7840452567668873,0.7862119860873494,0.5562130177514792,0.5540088383838384,0.5375388196487425,0.45977011494252873,0.4516488413547237,0.44434219330052666
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.6107819264069264,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5756153568653568}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6107819264069264}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6082275363525363}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6010732323232323}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5903093434343434}]",0.9568627450980393,0.9568288701124424,0.9575269197735397,0.6153846153846154,0.6107819264069264,0.6040443627932778,0.5344827586206896,0.5329692570501393,0.5221031748106518
readout__communication__valid__whole_count,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,valid,whole_count,128,0.1,0.6070936008436009,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4758547008547009}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5623154623154624}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6070936008436009}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5738365800865801}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5079181235431236}]",0.7666666666666667,0.7673023845647613,0.7668783930998958,0.6035502958579881,0.6070936008436009,0.5775127908164616,0.4425287356321839,0.43251076945929884,0.4262697183578655
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,valid,fixed250_count,2048,0.01,0.613309607059607,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5793851981351981}, {""C"": 0.01, ""val_balanced_accuracy"": 0.613309607059607}, {""C"": 0.1, ""val_balanced_accuracy"": 0.599037420912421}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6070866633366633}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5779831279831279}]",0.9333333333333333,0.9323867404722285,0.9320972839805668,0.621301775147929,0.613309607059607,0.6089995553068558,0.5344827586206896,0.5313934023492847,0.5256570601609776
readout__communication__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,window,whole_mean,128,1.0,0.47379356754356755,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37635073260073265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41378968253968257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656361000111}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47379356754356755}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45132124819624814}]",0.8607843137254902,0.8602811531359144,0.8615058120975455,0.47928994082840237,0.47379356754356755,0.47193227188219017,0.4425287356321839,0.435599347547877,0.4216555727214661
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.4871500027750028,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44647574647574645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736218642468643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4707809551559552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4767333361083361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4871500027750028}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.4970414201183432,0.4871500027750028,0.48568906575357956,0.4540229885057471,0.45428621623474563,0.4304024119649273
readout__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,window,whole_count,128,1.0,0.47379356754356755,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37635073260073265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41378968253968257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656361000111}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47379356754356755}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45132124819624814}]",0.8607843137254902,0.8602811531359144,0.8615058120975455,0.47928994082840237,0.47379356754356755,0.47193227188219017,0.4425287356321839,0.435599347547877,0.4216555727214661
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,23,readout,communication,window,fixed250_count,2048,10.0,0.4871500027750028,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44647574647574645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736218642468643}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4707809551559552}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4767333361083361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4871500027750028}]",0.9980392156862745,0.99822695035461,0.9981460882461994,0.4970414201183432,0.4871500027750028,0.48568906575357956,0.4540229885057471,0.45428621623474563,0.4304024119649273
