probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,dynamics_only,diagonal,off,B,23,l1,communication,window,whole_count,128,0.1,0.5668068043068043,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3734050671550671}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48709866522366524}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5668068043068043}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5393266455766456}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5064570845820845}]",0.9196078431372549,0.9174053169258295,0.9215155569856949,0.5739644970414202,0.5668068043068043,0.5532039254175477,0.5344827586206896,0.5211736996663469,0.5162699988011628
l1__communication__window__fixed250_count,original,dynamics_only,diagonal,off,B,23,l1,communication,window,fixed250_count,2048,0.01,0.5553273115773116,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5220841658341658}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5553273115773116}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5492982711732712}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5162625568875568}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5071244727494728}]",0.9568627450980393,0.9544472167624979,0.9585269770626099,0.5680473372781065,0.5553273115773116,0.5589407937947318,0.6896551724137931,0.6841916049636638,0.6774773766626233
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,diagonal,off,B,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5994706682206682,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5238795926295926}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5706779331779331}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5994706682206682}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5782901126651127}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5253520784770784}]",0.9862745098039216,0.9857961712701879,0.9865488072640601,0.5976331360946746,0.5994706682206682,0.5931846547074963,0.4425287356321839,0.4315620857900269,0.413141881051686
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6192488067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6088931901431901}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6192488067488067}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6089923964923964}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6009702103452103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.573886877011877}]",0.9921568627450981,0.9915397257369053,0.9921467628343071,0.6272189349112426,0.6192488067488067,0.6233698183098483,0.5919540229885057,0.5777287867361396,0.572052573930677
rsnn__pre_reset__window__whole_mean,original,dynamics_only,diagonal,off,B,23,rsnn,pre_reset,window,whole_mean,128,0.01,0.5002091658341657,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4554466366966367}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5002091658341657}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4680281524031524}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44397269397269395}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4384781884781885}]",0.9333333333333333,0.9299141067722544,0.9324057153916417,0.514792899408284,0.5002091658341657,0.4985005900255828,0.46551724137931033,0.45596033868092684,0.45556082763748673
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5657425907425907,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5657425907425907}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5519414613164613}, {""C"": 0.1, ""val_balanced_accuracy"": 0.540780747030747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5470803502053502}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5246482683982684}]",0.9725490196078431,0.9730639975802448,0.9734521875600417,0.5798816568047337,0.5657425907425907,0.5670685522996449,0.5402298850574713,0.523809789067142,0.5225210073363723
rsnn__communication__valid__whole_mean,original,dynamics_only,diagonal,off,B,23,rsnn,communication,valid,whole_mean,128,1.0,0.5878520784770785,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5348037379287379}, {""C"": 0.01, ""val_balanced_accuracy"": 0.571532634032634}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5722270784770785}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5878520784770785}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5786373348873349}]",1.0,1.0,1.0,0.591715976331361,0.5878520784770785,0.5789271114489672,0.4827586206896552,0.47293652017916726,0.4639606627506054
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.607393648018648,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5733925796425797}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5966297591297591}, {""C"": 0.1, ""val_balanced_accuracy"": 0.607393648018648}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5981789044289044}, {""C"": 10.0, ""val_balanced_accuracy"": 0.577345571095571}]",1.0,1.0,1.0,0.6094674556213018,0.607393648018648,0.5997979583527051,0.5862068965517241,0.579812120069473,0.5643632891087401
rsnn__communication__valid__whole_count,original,dynamics_only,diagonal,off,B,23,rsnn,communication,valid,whole_count,128,0.1,0.5810047591297591,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4731622544122544}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5634833916083917}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5810047591297591}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5798028360528361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5466432872682873}]",0.9941176470588236,0.9931478405315614,0.9939234019130927,0.5857988165680473,0.5810047591297591,0.5725047244612462,0.4885057471264368,0.47763737488002195,0.46125792057274734
rsnn__communication__valid__fixed250_count,original,dynamics_only,diagonal,off,B,23,rsnn,communication,valid,fixed250_count,2048,0.1,0.6082119269619269,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5853219696969697}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5981424825174825}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6082119269619269}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5937888500388501}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5634337884337883}]",1.0,1.0,1.0,0.6094674556213018,0.6082119269619269,0.6095922374441604,0.5632183908045977,0.5530351592851593,0.5344057839072932
rsnn__communication__window__whole_mean,original,dynamics_only,diagonal,off,B,23,rsnn,communication,window,whole_mean,128,0.1,0.4384937978687979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3980082417582418}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40915334665334663}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4384937978687979}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4347735597735598}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4130855255855255}]",0.9980392156862745,0.998062015503876,0.998061753437007,0.44970414201183434,0.4384937978687979,0.43128586213495373,0.4540229885057471,0.44485051304904255,0.4350431542864737
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.563833041958042,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.563833041958042}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5574227855477855}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5486451048951049}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5385756604506605}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5238795926295926}]",0.9823529411764705,0.9817142651484838,0.9820899689795878,0.5739644970414202,0.563833041958042,0.569976818427593,0.5114942528735632,0.4958309052059053,0.4947058589896949
rsnn__communication__window__whole_count,original,dynamics_only,diagonal,off,B,23,rsnn,communication,window,whole_count,128,0.1,0.4384937978687979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3980082417582418}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40915334665334663}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4384937978687979}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4347735597735598}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4130855255855255}]",0.9980392156862745,0.998062015503876,0.998061753437007,0.44970414201183434,0.4384937978687979,0.43128586213495373,0.4540229885057471,0.44485051304904255,0.4350431542864737
rsnn__communication__window__fixed250_count,original,dynamics_only,diagonal,off,B,23,rsnn,communication,window,fixed250_count,2048,0.001,0.563833041958042,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.563833041958042}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5574227855477855}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5486451048951049}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5385756604506605}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5238795926295926}]",0.9823529411764705,0.9817142651484838,0.9820899689795878,0.5739644970414202,0.563833041958042,0.569976818427593,0.5114942528735632,0.4958309052059053,0.4947058589896949
readout__pre_reset__valid__whole_mean,original,dynamics_only,diagonal,off,B,23,readout,pre_reset,valid,whole_mean,128,0.1,0.5994706682206682,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5238795926295926}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5706779331779331}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5994706682206682}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5782901126651127}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5253520784770784}]",0.9862745098039216,0.9857961712701879,0.9865488072640601,0.5976331360946746,0.5994706682206682,0.5931846547074963,0.4425287356321839,0.4315620857900269,0.413141881051686
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6192488067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6088931901431901}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6192488067488067}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6089923964923964}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6009702103452103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.573886877011877}]",0.9921568627450981,0.9915397257369053,0.9921467628343071,0.6272189349112426,0.6192488067488067,0.6233698183098483,0.5919540229885057,0.5777287867361396,0.572052573930677
readout__pre_reset__window__whole_mean,original,dynamics_only,diagonal,off,B,23,readout,pre_reset,window,whole_mean,128,0.01,0.5002091658341657,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4554466366966367}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5002091658341657}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4680281524031524}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44397269397269395}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4384781884781885}]",0.9333333333333333,0.9299141067722544,0.9324057153916417,0.514792899408284,0.5002091658341657,0.4985005900255828,0.46551724137931033,0.45596033868092684,0.45556082763748673
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5657425907425907,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5657425907425907}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5519414613164613}, {""C"": 0.1, ""val_balanced_accuracy"": 0.540780747030747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5470803502053502}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5246482683982684}]",0.9725490196078431,0.9730639975802448,0.9734521875600417,0.5798816568047337,0.5657425907425907,0.5670685522996449,0.5402298850574713,0.523809789067142,0.5225210073363723
readout__communication__valid__whole_mean,original,dynamics_only,diagonal,off,B,23,readout,communication,valid,whole_mean,128,1.0,0.5878520784770785,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5348037379287379}, {""C"": 0.01, ""val_balanced_accuracy"": 0.571532634032634}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5722270784770785}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5878520784770785}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5786373348873349}]",1.0,1.0,1.0,0.591715976331361,0.5878520784770785,0.5789271114489672,0.4827586206896552,0.47293652017916726,0.4639606627506054
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.607393648018648,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5733925796425797}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5966297591297591}, {""C"": 0.1, ""val_balanced_accuracy"": 0.607393648018648}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5981789044289044}, {""C"": 10.0, ""val_balanced_accuracy"": 0.577345571095571}]",1.0,1.0,1.0,0.6094674556213018,0.607393648018648,0.5997979583527051,0.5862068965517241,0.579812120069473,0.5643632891087401
readout__communication__valid__whole_count,original,dynamics_only,diagonal,off,B,23,readout,communication,valid,whole_count,128,0.1,0.5810047591297591,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4731622544122544}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5634833916083917}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5810047591297591}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5798028360528361}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5466432872682873}]",0.9941176470588236,0.9931478405315614,0.9939234019130927,0.5857988165680473,0.5810047591297591,0.5725047244612462,0.4885057471264368,0.47763737488002195,0.46125792057274734
readout__communication__valid__fixed250_count,original,dynamics_only,diagonal,off,B,23,readout,communication,valid,fixed250_count,2048,0.1,0.6082119269619269,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5853219696969697}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5981424825174825}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6082119269619269}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5937888500388501}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5634337884337883}]",1.0,1.0,1.0,0.6094674556213018,0.6082119269619269,0.6095922374441604,0.5632183908045977,0.5530351592851593,0.5344057839072932
readout__communication__window__whole_mean,original,dynamics_only,diagonal,off,B,23,readout,communication,window,whole_mean,128,0.1,0.4384937978687979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3980082417582418}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40915334665334663}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4384937978687979}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4347735597735598}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4130855255855255}]",0.9980392156862745,0.998062015503876,0.998061753437007,0.44970414201183434,0.4384937978687979,0.43128586213495373,0.4540229885057471,0.44485051304904255,0.4350431542864737
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,diagonal,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.563833041958042,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.563833041958042}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5574227855477855}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5486451048951049}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5385756604506605}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5238795926295926}]",0.9823529411764705,0.9817142651484838,0.9820899689795878,0.5739644970414202,0.563833041958042,0.569976818427593,0.5114942528735632,0.4958309052059053,0.4947058589896949
readout__communication__window__whole_count,original,dynamics_only,diagonal,off,B,23,readout,communication,window,whole_count,128,0.1,0.4384937978687979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3980082417582418}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40915334665334663}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4384937978687979}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4347735597735598}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4130855255855255}]",0.9980392156862745,0.998062015503876,0.998061753437007,0.44970414201183434,0.4384937978687979,0.43128586213495373,0.4540229885057471,0.44485051304904255,0.4350431542864737
readout__communication__window__fixed250_count,original,dynamics_only,diagonal,off,B,23,readout,communication,window,fixed250_count,2048,0.001,0.563833041958042,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.563833041958042}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5574227855477855}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5486451048951049}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5385756604506605}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5238795926295926}]",0.9823529411764705,0.9817142651484838,0.9820899689795878,0.5739644970414202,0.563833041958042,0.569976818427593,0.5114942528735632,0.4958309052059053,0.4947058589896949
