probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,23,l1,communication,window,whole_count,128,0.1,0.608673618048618,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44265873015873014}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5086760461760461}, {""C"": 0.1, ""val_balanced_accuracy"": 0.608673618048618}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5635846792096791}, {""C"": 10.0, ""val_balanced_accuracy"": 0.543098568098568}]",0.9254901960784314,0.9257999518247463,0.9292963821083653,0.6153846153846154,0.608673618048618,0.5975214253044089,0.5689655172413793,0.564450214817862,0.5574672341430728
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,23,l1,communication,window,fixed250_count,2048,0.1,0.6969617188367189,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6223377317127317}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6919805888555889}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6969617188367189}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6850323287823289}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6822316572316572}]",1.0,1.0,1.0,0.6982248520710059,0.6969617188367189,0.6911113132665804,0.6954022988505747,0.6929328637049225,0.6863952921604842
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,pre_reset,valid,whole_mean,128,0.01,0.6351214757464758,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6090798090798092}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6351214757464758}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5681235431235431}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5378545066045066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5218822843822843}]",0.8607843137254902,0.8585331533099486,0.8590941820586141,0.6390532544378699,0.6351214757464758,0.6188861912950271,0.5057471264367817,0.5003193701723113,0.47907120040651274
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6346528471528471,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5858450577200577}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6223033910533909}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6231449106449106}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6346528471528471}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6123810217560217}]",1.0,1.0,1.0,0.6449704142011834,0.6346528471528471,0.6293075659764191,0.5287356321839081,0.5298034073769368,0.519661590811661
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,pre_reset,window,whole_mean,128,0.1,0.5306974275724275,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40920294982794986}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5259105477855478}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5306974275724275}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5227744477744478}, {""C"": 10.0, ""val_balanced_accuracy"": 0.515149087024087}]",0.9,0.9002103273646672,0.9003390585929462,0.5443786982248521,0.5306974275724275,0.519397253169183,0.4827586206896552,0.4742635632341515,0.45458409564984326
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5599272255522255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5427777084027084}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5599272255522255}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5547799422799423}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5275363525363526}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5331283300033299}]",0.984313725490196,0.9841267009831323,0.9845609719005828,0.5739644970414202,0.5599272255522255,0.5552622546070111,0.4827586206896552,0.48152980597833545,0.4609513508507317
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,valid,whole_mean,128,0.01,0.5594291125541127,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5514565295815297}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5594291125541127}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5514201076701076}, {""C"": 1.0, ""val_balanced_accuracy"": 0.524760656010656}, {""C"": 10.0, ""val_balanced_accuracy"": 0.536403873903874}]",0.8568627450980392,0.8538390958720724,0.8541098072370318,0.5621301775147929,0.5594291125541127,0.5402931168360122,0.47126436781609193,0.4646607477489831,0.4447907675863667
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6022141053391054,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5861922799422798}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6022141053391054}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5922553141303141}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5910533910533909}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5911640442890442}]",0.9803921568627451,0.9792058359174557,0.9795433061951474,0.6094674556213018,0.6022141053391054,0.5993309585068969,0.5114942528735632,0.5070724210430092,0.49381834070388564
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,valid,whole_count,128,0.1,0.596246114996115,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.524857781107781}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5654061216561217}, {""C"": 0.1, ""val_balanced_accuracy"": 0.596246114996115}, {""C"": 1.0, ""val_balanced_accuracy"": 0.58932837995338}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578574203574204}]",0.9274509803921569,0.9276870093319429,0.9273007227283762,0.5976331360946746,0.596246114996115,0.5815939004582182,0.4942528735632184,0.49233325906120023,0.47148546491570453
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,valid,fixed250_count,2048,1.0,0.5790133477633478,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5458669802419802}, {""C"": 0.01, ""val_balanced_accuracy"": 0.57820825008325}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5566308691308691}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5790133477633478}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5678526334776335}]",1.0,1.0,1.0,0.591715976331361,0.5790133477633478,0.583119021067657,0.5114942528735632,0.511403771881713,0.4926794559467736
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,window,whole_mean,128,10.0,0.49030934343434335,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40126193251193243}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44367264679764684}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4724407536907537}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4783435314685314}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49030934343434335}]",1.0,1.0,1.0,0.5029585798816568,0.49030934343434335,0.4878014101115786,0.41379310344827586,0.3974903160564925,0.3844686096179201
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.5227248445998446,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5015078671328671}, {""C"": 0.01, ""val_balanced_accuracy"": 0.512794844044844}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49082063769563766}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5227248445998446}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5156069624819625}]",1.0,1.0,1.0,0.5325443786982249,0.5227248445998446,0.5137021092248741,0.4827586206896552,0.48263460395813335,0.46468086007559695
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,window,whole_count,128,10.0,0.49030934343434335,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40126193251193243}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44367264679764684}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4724407536907537}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4783435314685314}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49030934343434335}]",1.0,1.0,1.0,0.5029585798816568,0.49030934343434335,0.4878014101115786,0.41379310344827586,0.3974903160564925,0.3844686096179201
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,23,rsnn,communication,window,fixed250_count,2048,1.0,0.5227248445998446,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5015078671328671}, {""C"": 0.01, ""val_balanced_accuracy"": 0.512794844044844}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49082063769563766}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5227248445998446}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5156069624819625}]",1.0,1.0,1.0,0.5325443786982249,0.5227248445998446,0.5137021092248741,0.4827586206896552,0.48263460395813335,0.46468086007559695
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,pre_reset,valid,whole_mean,128,0.1,0.5700448856698858,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5560338966588967}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5648611804861805}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5700448856698858}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5553148240648241}, {""C"": 10.0, ""val_balanced_accuracy"": 0.560126332001332}]",0.9215686274509803,0.9211023023591697,0.9218903116822674,0.5857988165680473,0.5700448856698858,0.5541322913827451,0.4827586206896552,0.47929907102701225,0.45638012117479293
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6286394161394161,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.591053391053391}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6202429514929514}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6250544594294594}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6286394161394161}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5914370351870352}]",1.0,1.0,1.0,0.6449704142011834,0.6286394161394161,0.6260325211736503,0.5287356321839081,0.5294970348279172,0.5185147455809425
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,pre_reset,window,whole_mean,128,10.0,0.5040743978243978,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40014846264846266}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49362130924630926}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48753364690864687}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4960747585747585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5040743978243978}]",1.0,1.0,1.0,0.5207100591715976,0.5040743978243978,0.49718025088589807,0.46551724137931033,0.46177770350564473,0.4366130169631692
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.5411505161505161,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5167856449106449}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5347402597402597}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5411505161505161}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5307338494838495}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5020385864135863}]",1.0,1.0,1.0,0.5502958579881657,0.5411505161505161,0.5310282969283732,0.45977011494252873,0.46020684789067134,0.44491897402957115
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,valid,whole_mean,128,0.01,0.5999170967920968,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5843323343323343}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5999170967920968}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5736544705294705}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5679882617382618}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5580294705294705}]",0.9,0.8977595239897275,0.8997856074168621,0.6153846153846154,0.5999170967920968,0.588535588604633,0.4885057471264368,0.48481377690936517,0.4652034358988945
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6362151737151737,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5738792457542458}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6235053141303141}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6362151737151737}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6310068403818403}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6250544594294594}]",1.0,1.0,1.0,0.650887573964497,0.6362151737151737,0.6331261331236643,0.5287356321839081,0.5257184400566753,0.5162048807517873
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,valid,whole_count,128,0.01,0.6230072011322011,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.575701381951382}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6230072011322011}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5967445748695749}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6015560828060827}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5952564796314797}]",0.9,0.8975823749509928,0.899906933147058,0.6272189349112426,0.6230072011322011,0.6112413256347338,0.5114942528735632,0.5038732917409389,0.4969022006090971
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,valid,fixed250_count,2048,0.1,0.62700043012543,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5686709124209124}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6142295204795204}, {""C"": 0.1, ""val_balanced_accuracy"": 0.62700043012543}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6158397158397158}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6195353257853258}]",1.0,1.0,1.0,0.6390532544378699,0.62700043012543,0.6263957861805308,0.5114942528735632,0.5081970725353079,0.4969257705615843
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,window,whole_mean,128,0.1,0.5368503024753025,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3861128454878455}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47193327505827504}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5368503024753025}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5204070235320235}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49720626595626594}]",0.9098039215686274,0.9096967704370448,0.9095327167020812,0.5443786982248521,0.5368503024753025,0.522446195937852,0.47701149425287354,0.4708321906851318,0.4452045851033857
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.5743464868464869,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5178769147519148}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5319891913641914}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5663870851370851}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5623806748806749}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5743464868464869}]",1.0,1.0,1.0,0.5798816568047337,0.5743464868464869,0.566860517641787,0.4827586206896552,0.4814282531194296,0.46554424369041064
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,window,whole_count,128,0.1,0.5368503024753025,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3861128454878455}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47193327505827504}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5368503024753025}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5204070235320235}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49720626595626594}]",0.9098039215686274,0.9096967704370448,0.9095327167020812,0.5443786982248521,0.5368503024753025,0.522446195937852,0.47701149425287354,0.4708321906851318,0.4452045851033857
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,23,readout,communication,window,fixed250_count,2048,10.0,0.5743464868464869,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5178769147519148}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5319891913641914}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5663870851370851}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5623806748806749}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5743464868464869}]",1.0,1.0,1.0,0.5798816568047337,0.5743464868464869,0.566860517641787,0.4827586206896552,0.4814282531194296,0.46554424369041064
