probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,l1,communication,window,whole_count,128,0.1,0.539219807969808,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4258928571428571}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5223550754800754}, {""C"": 0.1, ""val_balanced_accuracy"": 0.539219807969808}, {""C"": 1.0, ""val_balanced_accuracy"": 0.52931061993562}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49044844044844044}]",0.9411764705882353,0.9414638259697782,0.9453107491756496,0.5443786982248521,0.539219807969808,0.5148721662530866,0.4885057471264368,0.47657342657342666,0.46929342587237327
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,l1,communication,window,fixed250_count,2048,0.01,0.6599865412365412,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.605907634032634}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6599865412365412}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6318119380619381}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6061670967920968}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6310678904428905}]",0.9607843137254902,0.959836556010869,0.9626672936188724,0.6686390532544378,0.6599865412365412,0.6576209533312288,0.6896551724137931,0.684301299191005,0.6664171586658901
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5647501803751803,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5052173520923521}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5647501803751803}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5264319014319014}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5189303751803752}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5113546176046176}]",0.9627450980392157,0.9620925192812738,0.9635871072766923,0.5739644970414202,0.5647501803751803,0.5511832982491036,0.5632183908045977,0.5501534005210477,0.5555517633000239
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6625544594294593,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6625544594294593}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6553963397713397}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6402292152292152}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6181939588189588}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6178467365967366}]",0.9509803921568627,0.9465008600424222,0.9500517730205655,0.6745562130177515,0.6625544594294593,0.6564985213124379,0.6666666666666666,0.6567877588098175,0.6522708901161568
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,pre_reset,window,whole_mean,128,0.01,0.58873556998557,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5766705516705517}, {""C"": 0.01, ""val_balanced_accuracy"": 0.58873556998557}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5537042818292818}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5437454906204906}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5480991230991231}]",0.9568627450980393,0.953777425041408,0.9553600586576091,0.6035502958579881,0.58873556998557,0.5837912936597148,0.5574712643678161,0.5432733728689613,0.540271859025996
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6439015845265845,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6439015845265845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.638346028971029}, {""C"": 0.1, ""val_balanced_accuracy"": 0.638346028971029}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6323194166944167}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6350340631590631}]",0.984313725490196,0.9829849156447316,0.9838984029108561,0.6627218934911243,0.6439015845265845,0.6424334834101167,0.6149425287356322,0.6072766694090224,0.6030760253461404
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,valid,whole_mean,128,0.01,0.5624531718281719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5356490731490732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5624531718281719}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5309822122322122}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5185089216339217}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5324949356199357}]",0.9862745098039216,0.9860170973924927,0.9865165902309153,0.5739644970414202,0.5624531718281719,0.54530935931742,0.5632183908045977,0.5501534005210477,0.5454997321684449
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,10.0,0.6259091602841602,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6150346181596181}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6207008269508268}, {""C"": 0.1, ""val_balanced_accuracy"": 0.609936938061938}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6142409673659673}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6259091602841602}]",1.0,1.0,1.0,0.6331360946745562,0.6259091602841602,0.6176274223477941,0.6091954022988506,0.6035483511586454,0.5946854704464604
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,valid,whole_count,128,0.1,0.5988386613386614,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5171491702741703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5951794733044733}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5988386613386614}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5740887584637585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5388857670107671}]",0.996078431372549,0.9962889658584859,0.9963308072819963,0.6035502958579881,0.5988386613386614,0.5740060685251693,0.5919540229885057,0.578639763014763,0.5791905793857295
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,valid,fixed250_count,2048,0.001,0.6531031468531467,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6531031468531467}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6312281468531468}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6124552530802531}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6020385864135864}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6136571761571762}]",0.9862745098039216,0.9857733603352968,0.9864677986919074,0.6627218934911243,0.6531031468531467,0.6439946545112955,0.6609195402298851,0.6559173465423466,0.6544367363999158
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,window,whole_mean,128,0.001,0.554288073038073,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554288073038073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5442682317682318}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5464393245643245}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5536546786546787}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5444895382395382}]",0.884313725490196,0.8675976489506457,0.8694902146766835,0.5798816568047337,0.554288073038073,0.5561534465873238,0.5114942528735632,0.48226495726495716,0.4430565814827145
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.6394372988122988,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6027580058830059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370698745698745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394372988122988}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6262563825063824}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6097766816516816}]",1.0,1.0,1.0,0.650887573964497,0.6394372988122988,0.6363623237155317,0.6091954022988506,0.5996644899218428,0.5911796776777475
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,window,whole_count,128,0.001,0.554288073038073,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554288073038073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5442682317682318}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5464393245643245}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5536546786546787}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5444895382395382}]",0.884313725490196,0.8675976489506457,0.8694902146766835,0.5798816568047337,0.554288073038073,0.5561534465873238,0.5114942528735632,0.48226495726495716,0.4430565814827145
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,rsnn,communication,window,fixed250_count,2048,0.1,0.6394372988122988,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6027580058830059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370698745698745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394372988122988}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6262563825063824}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6097766816516816}]",1.0,1.0,1.0,0.650887573964497,0.6394372988122988,0.6363623237155317,0.6091954022988506,0.5996644899218428,0.5911796776777475
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,pre_reset,valid,whole_mean,128,0.01,0.5647501803751803,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5052173520923521}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5647501803751803}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5264319014319014}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5189303751803752}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5113546176046176}]",0.9627450980392157,0.9620925192812738,0.9635871072766923,0.5739644970414202,0.5647501803751803,0.5511832982491036,0.5632183908045977,0.5501534005210477,0.5555517633000239
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6625544594294593,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6625544594294593}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6553963397713397}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6402292152292152}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6181939588189588}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6178467365967366}]",0.9509803921568627,0.9465008600424222,0.9500517730205655,0.6745562130177515,0.6625544594294593,0.6564985213124379,0.6666666666666666,0.6567877588098175,0.6522708901161568
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,pre_reset,window,whole_mean,128,0.01,0.58873556998557,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5766705516705517}, {""C"": 0.01, ""val_balanced_accuracy"": 0.58873556998557}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5537042818292818}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5437454906204906}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5480991230991231}]",0.9568627450980393,0.953777425041408,0.9553600586576091,0.6035502958579881,0.58873556998557,0.5837912936597148,0.5574712643678161,0.5432733728689613,0.540271859025996
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6439015845265845,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6439015845265845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.638346028971029}, {""C"": 0.1, ""val_balanced_accuracy"": 0.638346028971029}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6323194166944167}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6350340631590631}]",0.984313725490196,0.9829849156447316,0.9838984029108561,0.6627218934911243,0.6439015845265845,0.6424334834101167,0.6149425287356322,0.6072766694090224,0.6030760253461404
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.5624531718281719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5356490731490732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5624531718281719}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5309822122322122}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5185089216339217}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5324949356199357}]",0.9862745098039216,0.9860170973924927,0.9865165902309153,0.5739644970414202,0.5624531718281719,0.54530935931742,0.5632183908045977,0.5501534005210477,0.5454997321684449
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,10.0,0.6259091602841602,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6150346181596181}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6207008269508268}, {""C"": 0.1, ""val_balanced_accuracy"": 0.609936938061938}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6142409673659673}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6259091602841602}]",1.0,1.0,1.0,0.6331360946745562,0.6259091602841602,0.6176274223477941,0.6091954022988506,0.6035483511586454,0.5946854704464604
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,valid,whole_count,128,0.1,0.5988386613386614,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5171491702741703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5951794733044733}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5988386613386614}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5740887584637585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5388857670107671}]",0.996078431372549,0.9962889658584859,0.9963308072819963,0.6035502958579881,0.5988386613386614,0.5740060685251693,0.5919540229885057,0.578639763014763,0.5791905793857295
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,valid,fixed250_count,2048,0.001,0.6531031468531467,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6531031468531467}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6312281468531468}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6124552530802531}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6020385864135864}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6136571761571762}]",0.9862745098039216,0.9857733603352968,0.9864677986919074,0.6627218934911243,0.6531031468531467,0.6439946545112955,0.6609195402298851,0.6559173465423466,0.6544367363999158
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,window,whole_mean,128,0.001,0.554288073038073,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554288073038073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5442682317682318}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5464393245643245}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5536546786546787}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5444895382395382}]",0.884313725490196,0.8675976489506457,0.8694902146766835,0.5798816568047337,0.554288073038073,0.5561534465873238,0.5114942528735632,0.48226495726495716,0.4430565814827145
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.6394372988122988,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6027580058830059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370698745698745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394372988122988}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6262563825063824}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6097766816516816}]",1.0,1.0,1.0,0.650887573964497,0.6394372988122988,0.6363623237155317,0.6091954022988506,0.5996644899218428,0.5911796776777475
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,window,whole_count,128,0.001,0.554288073038073,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554288073038073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5442682317682318}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5464393245643245}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5536546786546787}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5444895382395382}]",0.884313725490196,0.8675976489506457,0.8694902146766835,0.5798816568047337,0.554288073038073,0.5561534465873238,0.5114942528735632,0.48226495726495716,0.4430565814827145
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,11,readout,communication,window,fixed250_count,2048,0.1,0.6394372988122988,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6027580058830059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6370698745698745}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394372988122988}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6262563825063824}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6097766816516816}]",1.0,1.0,1.0,0.650887573964497,0.6394372988122988,0.6363623237155317,0.6091954022988506,0.5996644899218428,0.5911796776777475
