probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,off,B,11,l1,communication,window,whole_count,128,0.1,0.5669861388611389,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4262896825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48602300477300475}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5669861388611389}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5482992701742702}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5602650821400821}]",0.9117647058823529,0.9110682980798624,0.9154333066992101,0.5739644970414202,0.5669861388611389,0.5450785645634606,0.5344827586206896,0.5226864230540701,0.5225244483758414
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,off,B,11,l1,communication,window,fixed250_count,2048,0.01,0.7009948384948386,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6629988067488067}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7009948384948386}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6767524142524143}, {""C"": 1.0, ""val_balanced_accuracy"": 0.672509435009435}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6616959429459429}]",0.9705882352941176,0.9694182795420946,0.9717909675216743,0.7041420118343196,0.7009948384948386,0.6911148873574088,0.6666666666666666,0.6570844188491248,0.6406357243786468
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,pre_reset,valid,whole_mean,128,10.0,0.5371843434343434,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46070977633477633}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5007870601620602}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4891684704184704}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5283168220668221}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5371843434343434}]",1.0,1.0,1.0,0.5443786982248521,0.5371843434343434,0.5191638972038246,0.4482758620689655,0.43871863430686964,0.4406116206878344
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6082483488733489,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6014908702408702}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5999781468531468}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5887067793317793}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6082483488733489}, {""C"": 10.0, ""val_balanced_accuracy"": 0.590330155955156}]",1.0,1.0,1.0,0.6035502958579881,0.6082483488733489,0.6004269406690991,0.4827586206896552,0.47606937588555237,0.4744797858475394
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,pre_reset,window,whole_mean,128,10.0,0.49433136308136305,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3584724303474303}, {""C"": 0.01, ""val_balanced_accuracy"": 0.42405927405927407}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46008054445554447}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47564449439449435}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49433136308136305}]",1.0,1.0,1.0,0.5088757396449705,0.49433136308136305,0.4819250418923721,0.39080459770114945,0.3783535296402943,0.3776614483400546
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.49435217560217565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4687475718725718}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49435217560217565}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4814418220668221}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48699737762237766}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4863029331779332}]",0.9725490196078431,0.9730254530227364,0.9739482824734917,0.5029585798816568,0.49435217560217565,0.48761342423638393,0.4540229885057471,0.4488079322638147,0.4401607311882174
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,valid,whole_mean,128,10.0,0.5447104978354979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48749549062049063}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5083628177378178}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5402462121212123}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5354957542457544}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5447104978354979}]",1.0,1.0,1.0,0.5384615384615384,0.5447104978354979,0.529035839184396,0.40804597701149425,0.40138831756478816,0.40451582302542427
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.593171065046065,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5754894411144411}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5834984459984459}, {""C"": 0.1, ""val_balanced_accuracy"": 0.593171065046065}, {""C"": 1.0, ""val_balanced_accuracy"": 0.593171065046065}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5871080308580309}]",1.0,1.0,1.0,0.5857988165680473,0.593171065046065,0.5772203213997459,0.4885057471264368,0.4895479112390877,0.4832626795588287
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,valid,whole_count,128,10.0,0.589091810966811,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49773629148629156}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5347517066267066}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5411255411255412}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5570977633477634}, {""C"": 10.0, ""val_balanced_accuracy"": 0.589091810966811}]",1.0,1.0,1.0,0.5798816568047337,0.589091810966811,0.5672908894397046,0.41954022988505746,0.41582553475935824,0.41821219342403304
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,valid,fixed250_count,2048,1.0,0.5847537878787878,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5679879148629149}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5743371212121212}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5739402958152958}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5847537878787878}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5746843434343434}]",1.0,1.0,1.0,0.5857988165680473,0.5847537878787878,0.5757143736508062,0.5057471264367817,0.5077778634763929,0.5048648953862637
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,window,whole_mean,128,0.1,0.4656700937950937,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3815989565989566}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43400245587745584}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656700937950937}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44004988067488066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42368083305583304}]",0.8764705882352941,0.8784395760472189,0.8772930084480172,0.46745562130177515,0.4656700937950937,0.44123663796382195,0.39655172413793105,0.3909716508981215,0.374253716578278
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.47678120490620485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46645437895437897}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46399711399711396}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47678120490620485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47152326839826836}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47643398268398257}]",1.0,1.0,1.0,0.48520710059171596,0.47678120490620485,0.4695327094251826,0.41379310344827586,0.4081502239590475,0.3990856671531959
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,window,whole_count,128,0.1,0.4656700937950937,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3815989565989566}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43400245587745584}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656700937950937}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44004988067488066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42368083305583304}]",0.8764705882352941,0.8784395760472189,0.8772930084480172,0.46745562130177515,0.4656700937950937,0.44123663796382195,0.39655172413793105,0.3909716508981215,0.374253716578278
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,off,B,11,rsnn,communication,window,fixed250_count,2048,0.1,0.47678120490620485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46645437895437897}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46399711399711396}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47678120490620485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47152326839826836}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47643398268398257}]",1.0,1.0,1.0,0.48520710059171596,0.47678120490620485,0.4695327094251826,0.41379310344827586,0.4081502239590475,0.3990856671531959
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,pre_reset,valid,whole_mean,128,10.0,0.5371843434343434,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46070977633477633}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5007870601620602}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4891684704184704}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5283168220668221}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5371843434343434}]",1.0,1.0,1.0,0.5443786982248521,0.5371843434343434,0.5191638972038246,0.4482758620689655,0.43871863430686964,0.4406116206878344
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6082483488733489,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6014908702408702}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5999781468531468}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5887067793317793}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6082483488733489}, {""C"": 10.0, ""val_balanced_accuracy"": 0.590330155955156}]",1.0,1.0,1.0,0.6035502958579881,0.6082483488733489,0.6004269406690991,0.4827586206896552,0.47606937588555237,0.4744797858475394
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,pre_reset,window,whole_mean,128,10.0,0.49433136308136305,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3584724303474303}, {""C"": 0.01, ""val_balanced_accuracy"": 0.42405927405927407}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46008054445554447}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47564449439449435}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49433136308136305}]",1.0,1.0,1.0,0.5088757396449705,0.49433136308136305,0.4819250418923721,0.39080459770114945,0.3783535296402943,0.3776614483400546
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.49435217560217565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4687475718725718}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49435217560217565}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4814418220668221}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48699737762237766}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4863029331779332}]",0.9725490196078431,0.9730254530227364,0.9739482824734917,0.5029585798816568,0.49435217560217565,0.48761342423638393,0.4540229885057471,0.4488079322638147,0.4401607311882174
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,valid,whole_mean,128,10.0,0.5447104978354979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48749549062049063}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5083628177378178}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5402462121212123}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5354957542457544}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5447104978354979}]",1.0,1.0,1.0,0.5384615384615384,0.5447104978354979,0.529035839184396,0.40804597701149425,0.40138831756478816,0.40451582302542427
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.593171065046065,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5754894411144411}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5834984459984459}, {""C"": 0.1, ""val_balanced_accuracy"": 0.593171065046065}, {""C"": 1.0, ""val_balanced_accuracy"": 0.593171065046065}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5871080308580309}]",1.0,1.0,1.0,0.5857988165680473,0.593171065046065,0.5772203213997459,0.4885057471264368,0.4895479112390877,0.4832626795588287
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,valid,whole_count,128,10.0,0.589091810966811,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49773629148629156}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5347517066267066}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5411255411255412}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5570977633477634}, {""C"": 10.0, ""val_balanced_accuracy"": 0.589091810966811}]",1.0,1.0,1.0,0.5798816568047337,0.589091810966811,0.5672908894397046,0.41954022988505746,0.41582553475935824,0.41821219342403304
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,valid,fixed250_count,2048,1.0,0.5847537878787878,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5679879148629149}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5743371212121212}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5739402958152958}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5847537878787878}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5746843434343434}]",1.0,1.0,1.0,0.5857988165680473,0.5847537878787878,0.5757143736508062,0.5057471264367817,0.5077778634763929,0.5048648953862637
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,window,whole_mean,128,0.1,0.4656700937950937,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3815989565989566}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43400245587745584}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656700937950937}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44004988067488066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42368083305583304}]",0.8764705882352941,0.8784395760472189,0.8772930084480172,0.46745562130177515,0.4656700937950937,0.44123663796382195,0.39655172413793105,0.3909716508981215,0.374253716578278
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.47678120490620485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46645437895437897}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46399711399711396}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47678120490620485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47152326839826836}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47643398268398257}]",1.0,1.0,1.0,0.48520710059171596,0.47678120490620485,0.4695327094251826,0.41379310344827586,0.4081502239590475,0.3990856671531959
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,window,whole_count,128,0.1,0.4656700937950937,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3815989565989566}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43400245587745584}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4656700937950937}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44004988067488066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42368083305583304}]",0.8764705882352941,0.8784395760472189,0.8772930084480172,0.46745562130177515,0.4656700937950937,0.44123663796382195,0.39655172413793105,0.3909716508981215,0.374253716578278
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,off,B,11,readout,communication,window,fixed250_count,2048,0.1,0.47678120490620485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46645437895437897}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46399711399711396}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47678120490620485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47152326839826836}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47643398268398257}]",1.0,1.0,1.0,0.48520710059171596,0.47678120490620485,0.4695327094251826,0.41379310344827586,0.4081502239590475,0.3990856671531959
