probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.6234626484626485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5137962731712732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5774825868575869}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6234626484626485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5808708652458653}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5652458652458653}]",0.8745098039215686,0.8738869765391151,0.8737206009393187,0.6272189349112426,0.6234626484626485,0.6167416854213553,0.5057471264367817,0.49835101581425123,0.4883222477004772
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6586472555222556,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910287629037628}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6586472555222556}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6583766927516927}, {""C"": 1.0, ""val_balanced_accuracy"": 0.638287407037407}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6282921939171938}]",0.9568627450980393,0.9551036898563541,0.9560602773632412,0.6627218934911243,0.6586472555222556,0.64958878148545,0.5747126436781609,0.5708293340646281,0.5649825223923712
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5616727022977023,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3592032967032967}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5294080919080919}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5616727022977023}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5474005161505162}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5409864441114441}]",0.7941176470588235,0.7909639068458348,0.7912239060498926,0.5680473372781065,0.5616727022977023,0.550423269903397,0.47701149425287354,0.4683117944147355,0.46029530378807354
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5961240148740149,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5829430985680987}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5961240148740149}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5829795204795204}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5777711871461871}, {""C"": 10.0, ""val_balanced_accuracy"": 0.578625888000888}]",0.9549019607843138,0.9535169370642743,0.9548360424170949,0.5976331360946746,0.5961240148740149,0.5813060447678433,0.5057471264367817,0.4896861716714658,0.47741069282815024
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,whole_mean,128,0.1,0.5507371101121101,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49353771228771226}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5270784770784771}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5507371101121101}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5240280552780553}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5081054362304361}]",0.8647058823529412,0.8615785410279737,0.8642592359510743,0.5562130177514792,0.5507371101121101,0.5389079743368443,0.47126436781609193,0.4660266408428173,0.4567808277783947
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5994994588744589,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5347062659562659}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5994994588744589}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5734577922077922}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5624077311577312}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5288645382395382}]",0.9529411764705882,0.9518643322485163,0.9529109363922362,0.6094674556213018,0.5994994588744589,0.5913736630962414,0.5057471264367817,0.5033582430641254,0.5007577400249815
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,whole_count,128,0.1,0.5406676656676657,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.441632326007326}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49497377622377625}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5406676656676657}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5100264319014319}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5372089715839716}]",0.8568627450980392,0.8521525942668671,0.8551441820265401,0.5443786982248521,0.5406676656676657,0.5270620934450755,0.47126436781609193,0.46749722907811136,0.462529302801979
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.5911772255522255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5011630730380731}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5911772255522255}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5608221639471639}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5508997946497947}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5812950937950938}]",0.9333333333333333,0.9288355114484674,0.9303783258106963,0.591715976331361,0.5911772255522255,0.58184364880599,0.5287356321839081,0.5260203848439142,0.5268468248164387
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,whole_mean,128,0.1,0.4797858391608391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3219932844932845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40947351259851256}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4797858391608391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43472152847152845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42434128371628366}]",0.8058823529411765,0.8056591669368283,0.8056089298193919,0.47928994082840237,0.4797858391608391,0.45433855745615986,0.41379310344827586,0.4031474244709539,0.39290568425837596
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.5650613275613275,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4947150072150073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5650613275613275}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5614517427017427}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5563786907536907}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5638802170052171}]",0.9117647058823529,0.9110619653973577,0.9106635884844155,0.5680473372781065,0.5650613275613275,0.5530553513212765,0.41954022988505746,0.41158473879062124,0.398610803441348
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,whole_count,128,0.1,0.4797858391608391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3219932844932845}, {""C"": 0.01, ""val_balanced_accuracy"": 0.40947351259851256}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4797858391608391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.43472152847152845}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42434128371628366}]",0.8058823529411765,0.8056591669368283,0.8056089298193919,0.47928994082840237,0.4797858391608391,0.45433855745615986,0.41379310344827586,0.4031474244709539,0.39290568425837596
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,rsnn,communication,window,fixed250_count,2048,0.01,0.5650613275613275,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4947150072150073}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5650613275613275}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5614517427017427}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5563786907536907}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5638802170052171}]",0.9117647058823529,0.9110619653973577,0.9106635884844155,0.5680473372781065,0.5650613275613275,0.5530553513212765,0.41954022988505746,0.41158473879062124,0.398610803441348
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,valid,whole_mean,128,0.01,0.6133932040182041,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5258883477633477}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6133932040182041}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5926497113997115}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5658910533910534}, {""C"": 10.0, ""val_balanced_accuracy"": 0.575105796980797}]",0.7823529411764706,0.7777604083254076,0.7807927985616545,0.621301775147929,0.6133932040182041,0.6032279704425866,0.4827586206896552,0.47174688057041,0.45172684914064215
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6685696248196248,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6396506271506271}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6685696248196248}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6574453324453324}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6467424936174936}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6347766816516817}]",0.9529411764705882,0.9518513734307468,0.9515521782010254,0.6745562130177515,0.6685696248196248,0.656781416979872,0.5574712643678161,0.5571428367384249,0.549661688482222
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,window,whole_mean,128,1.0,0.5637695637695638,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.35369734432234434}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48666576479076484}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5488886113886114}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5637695637695638}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5087502775002775}]",0.888235294117647,0.8880626019341649,0.8882547993298004,0.5680473372781065,0.5637695637695638,0.5583773081108284,0.47126436781609193,0.45679404337492574,0.4588401949076391
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6501245282495283,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5989153207903208}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6240620490620491}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6501245282495283}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6329868048618049}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6198058885558885}]",1.0,1.0,1.0,0.650887573964497,0.6501245282495283,0.6384217980517112,0.4942528735632184,0.4892726758535582,0.4844248296273808
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.6554070929070929,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5941648629148629}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6554070929070929}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5856424825174825}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5772120240870241}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5812548562548562}]",0.8274509803921568,0.8249025592860276,0.8285255698642705,0.6627218934911243,0.6554070929070929,0.6467732125788391,0.4942528735632184,0.48498660244983777,0.4653498661389623
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.642241785991786,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6257256632256633}, {""C"": 0.01, ""val_balanced_accuracy"": 0.642241785991786}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6182969807969808}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6362894050394051}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6243235930735932}]",0.9745098039215686,0.9752229081986735,0.9747939262865928,0.650887573964497,0.642241785991786,0.6313682759779549,0.5747126436781609,0.5680826934503406,0.561490294347803
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,whole_count,128,0.1,0.6338297119547119,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5575098512598514}, {""C"": 0.01, ""val_balanced_accuracy"": 0.610134657009657}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6338297119547119}, {""C"": 1.0, ""val_balanced_accuracy"": 0.611573495948496}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6062545093795094}]",0.8862745098039215,0.8841233565549859,0.884177677899201,0.6390532544378699,0.6338297119547119,0.6238512784425586,0.5344827586206896,0.5287240333196216,0.523877156969784
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,valid,fixed250_count,2048,1.0,0.667102342102342,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6526220307470308}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6526220307470308}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6659004190254191}, {""C"": 1.0, ""val_balanced_accuracy"": 0.667102342102342}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6531007187257187}]",1.0,1.0,1.0,0.6686390532544378,0.667102342102342,0.6540926226244723,0.5747126436781609,0.5693254662004661,0.5672215660736921
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,whole_mean,128,1.0,0.5747183372183372,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36796016483516486}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5085293179043179}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690521284271285}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5747183372183372}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5630997474747474}]",0.9549019607843138,0.9553108032505729,0.9561744213141515,0.5798816568047337,0.5747183372183372,0.565142800568764,0.45977011494252873,0.4503193701723114,0.44625358839068513
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.5989153207903208,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5837638056388056}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5989153207903208}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5901584526584527}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821092102342103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5797053640803641}]",0.9725490196078431,0.969835467693951,0.9710165288204275,0.6035502958579881,0.5989153207903208,0.583546945839566,0.5057471264367817,0.4921462932492344,0.4933789853545601
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,whole_count,128,1.0,0.5747183372183372,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36796016483516486}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5085293179043179}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690521284271285}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5747183372183372}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5630997474747474}]",0.9549019607843138,0.9553108032505729,0.9561744213141515,0.5798816568047337,0.5747183372183372,0.565142800568764,0.45977011494252873,0.4503193701723114,0.44625358839068513
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,dense,on,D,37,readout,communication,window,fixed250_count,2048,0.01,0.5989153207903208,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5837638056388056}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5989153207903208}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5901584526584527}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5821092102342103}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5797053640803641}]",0.9725490196078431,0.969835467693951,0.9710165288204275,0.6035502958579881,0.5989153207903208,0.583546945839566,0.5057471264367817,0.4921462932492344,0.4933789853545601
