probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,11,l1,communication,window,whole_count,128,1.0,0.5030840687090686,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3147245115995116}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44914078976578975}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4938693251193251}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5030840687090686}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4927912365412365}]",0.9490196078431372,0.9497825575597946,0.9524807846763061,0.5207100591715976,0.5030840687090686,0.49418220009379543,0.45977011494252873,0.45826463161021974,0.45597204836671784
l1__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,11,l1,communication,window,fixed250_count,2048,0.01,0.6069760101010101,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5081439393939394}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6069760101010101}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5965593434343434}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5616997585747585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4834186646686646}]",0.9,0.8937653858643683,0.9056483191116826,0.6153846153846154,0.6069760101010101,0.6061680110044715,0.6494252873563219,0.644595416838064,0.6330501554185765
rsnn__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,pre_reset,valid,whole_mean,128,1.0,0.47609057609057603,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.40973748473748467}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45287663725163724}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4669524919524919}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47609057609057603}, {""C"": 10.0, ""val_balanced_accuracy"": 0.450792957042957}]",0.9666666666666667,0.9676660464376128,0.9678236846720706,0.4911242603550296,0.47609057609057603,0.47549143424494056,0.4885057471264368,0.4781379976232918,0.4755123879602275
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6670551670551671,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6008231351981351}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6670551670551671}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6464223276723277}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6412139943389944}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5943768037518037}]",0.9666666666666667,0.9665591545273364,0.9681361910408518,0.6745562130177515,0.6670551670551671,0.66366819523185,0.6379310344827587,0.6296680035650624,0.6219483988272027
rsnn__pre_reset__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,pre_reset,window,whole_mean,128,0.1,0.5086892274392274,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42920482295482293}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49064720002219997}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5086892274392274}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49111582861582864}, {""C"": 10.0, ""val_balanced_accuracy"": 0.496324161949162}]",0.8980392156862745,0.8946241842525869,0.8989436426412207,0.5325443786982249,0.5086892274392274,0.5021550213345446,0.5,0.4917019459298872,0.49650039201763335
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6522824397824397,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6177738927738928}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6522824397824397}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6459086052836053}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6344006687756688}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6219273781773782}]",0.9725490196078431,0.972246717722483,0.9740434154585903,0.6686390532544378,0.6522824397824397,0.6503906786413874,0.632183908045977,0.6295595948169478,0.6224946242672673
rsnn__communication__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,valid,whole_mean,128,0.1,0.502315392940393,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42962627650127655}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47196033133533133}, {""C"": 0.1, ""val_balanced_accuracy"": 0.502315392940393}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4718094405594406}, {""C"": 10.0, ""val_balanced_accuracy"": 0.39097360972360967}]",0.9549019607843138,0.9547799758201737,0.957021793304139,0.5088757396449705,0.502315392940393,0.4987134372619099,0.4827586206896552,0.4740344622697564,0.47286895911819077
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.633050283050283,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6140404734154733}, {""C"": 0.01, ""val_balanced_accuracy"": 0.633050283050283}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6231046731046731}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6155289155289155}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5830769924519924}]",0.984313725490196,0.9831672972095277,0.9845037111634007,0.6331360946745562,0.633050283050283,0.6208897145129433,0.6781609195402298,0.6712843937108642,0.6692265883260506
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,valid,whole_count,128,1.0,0.5205939893439893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4494904401154401}, {""C"": 0.01, ""val_balanced_accuracy"": 0.492667402042402}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5110070485070485}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5205939893439893}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4621250277500278}]",0.984313725490196,0.9842916358338663,0.9850336532004619,0.5266272189349113,0.5205939893439893,0.5155472854916682,0.5,0.4957743441199323,0.4986251216728083
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,valid,fixed250_count,2048,0.01,0.6194493006993006,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6024621212121212}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6194493006993006}, {""C"": 0.1, ""val_balanced_accuracy"": 0.600762432012432}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5864631895881895}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5336149961149961}]",0.9784313725490196,0.9775182785718896,0.9790674053450915,0.621301775147929,0.6194493006993006,0.6095909961162416,0.6724137931034483,0.6725240241784359,0.6652977774767781
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,window,whole_mean,128,0.01,0.5049558080808081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4387629731379732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5049558080808081}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5025859557109557}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48466776279276286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43584679209679217}]",0.8470588235294118,0.8411447034721803,0.8519688806068652,0.5207100591715976,0.5049558080808081,0.49651799161404814,0.4885057471264368,0.48614767585355817,0.49074750996446403
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6138170856920857,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5590593434343435}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6138170856920857}, {""C"": 0.1, ""val_balanced_accuracy"": 0.582677738927739}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5878496503496503}, {""C"": 10.0, ""val_balanced_accuracy"": 0.579850011100011}]",0.9764705882352941,0.9767834349065657,0.9783651463442736,0.621301775147929,0.6138170856920857,0.6058619740731811,0.603448275862069,0.6014754444901503,0.593155089478619
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,window,whole_count,128,0.01,0.5049558080808081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4387629731379732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5049558080808081}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5025859557109557}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48466776279276286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43584679209679217}]",0.8470588235294118,0.8411447034721803,0.8519688806068652,0.5207100591715976,0.5049558080808081,0.49651799161404814,0.4885057471264368,0.48614767585355817,0.49074750996446403
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,11,rsnn,communication,window,fixed250_count,2048,0.01,0.6138170856920857,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5590593434343435}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6138170856920857}, {""C"": 0.1, ""val_balanced_accuracy"": 0.582677738927739}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5878496503496503}, {""C"": 10.0, ""val_balanced_accuracy"": 0.579850011100011}]",0.9764705882352941,0.9767834349065657,0.9783651463442736,0.621301775147929,0.6138170856920857,0.6058619740731811,0.603448275862069,0.6014754444901503,0.593155089478619
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,pre_reset,valid,whole_mean,128,0.1,0.5343302530802531,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46713564213564207}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5183084276834277}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5343302530802531}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4894546425796425}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49014908702408694}]",0.9372549019607843,0.9372565912682518,0.9400449169214805,0.5443786982248521,0.5343302530802531,0.526191736273406,0.4827586206896552,0.47183172219936925,0.46847283638923215
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.5840302059052059,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5840302059052059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5585768398268398}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5466110278610279}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5090614246864247}, {""C"": 10.0, ""val_balanced_accuracy"": 0.505476467976468}]",0.8960784313725491,0.8932077587111126,0.9013306008862614,0.591715976331361,0.5840302059052059,0.5760395092731035,0.5919540229885057,0.5792223707664884,0.5782651449718651
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,pre_reset,window,whole_mean,128,10.0,0.4600285131535132,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.36004828504828507}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41971882284382284}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4244196775446776}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45361825674325673}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4600285131535132}]",0.9901960784313726,0.9909312723648073,0.9910102404645369,0.47928994082840237,0.4600285131535132,0.45184363892587326,0.41379310344827586,0.4075751862516568,0.4180656898761052
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5106351981351981,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5106351981351981}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48879662004662006}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48479020979020976}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46878156565656565}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4703671328671329}]",0.8862745098039215,0.8838943895151455,0.8884551651318054,0.5325443786982249,0.5106351981351981,0.5031262406150813,0.4540229885057471,0.440500022852964,0.43477175719689326
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,valid,whole_mean,128,1.0,0.4951704545454545,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47922528860028857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49488428238428234}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48400974025974014}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4951704545454545}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4829795204795204}]",1.0,1.0,1.0,0.5029585798816568,0.4951704545454545,0.4799934201182108,0.4425287356321839,0.4345422551304905,0.4330955083380626
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.5861766705516706,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5861766705516706}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5594925907425907}, {""C"": 0.1, ""val_balanced_accuracy"": 0.535908189033189}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5074626762126763}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5319017787767787}]",0.9490196078431372,0.9471465593721707,0.949087306430044,0.591715976331361,0.5861766705516706,0.575970154578017,0.5747126436781609,0.5601220062617122,0.5594046992376854
readout__communication__valid__whole_count,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,valid,whole_count,128,0.1,0.5228354978354979,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49942730880230873}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5158681596181597}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5228354978354979}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49974539349539343}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47675414862914867}]",0.9764705882352941,0.976696229515297,0.9772912369666767,0.5266272189349113,0.5228354978354979,0.5028540072550962,0.4942528735632184,0.48881575940399463,0.4967629304714083
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,valid,fixed250_count,2048,0.1,0.5774485930735932,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5521756021756022}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5702942890442891}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5774485930735932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.543558177933178}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5383498445998446}]",1.0,1.0,1.0,0.5739644970414202,0.5774485930735932,0.5560014723948382,0.5804597701149425,0.575999960007313,0.5741107977973428
readout__communication__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,window,whole_mean,128,0.01,0.3988854895104896,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37109834609834613}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3988854895104896}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3988358863358863}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3800629925629926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3729582917082917}]",0.8254901960784313,0.8227218403444274,0.8251582732026637,0.42011834319526625,0.3988854895104896,0.3816572595422442,0.3045977011494253,0.30327997166232457,0.308454670820475
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.4799082861582862,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47038655788655787}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47193570318570316}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4727539821289821}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4799082861582862}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4703098984348984}]",1.0,1.0,1.0,0.5029585798816568,0.4799082861582862,0.47218657747217,0.45977011494252873,0.45103609625668445,0.4553660199849033
readout__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,window,whole_count,128,0.01,0.3988854895104896,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37109834609834613}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3988854895104896}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3988358863358863}, {""C"": 1.0, ""val_balanced_accuracy"": 0.3800629925629926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3729582917082917}]",0.8254901960784313,0.8227218403444274,0.8251582732026637,0.42011834319526625,0.3988854895104896,0.3816572595422442,0.3045977011494253,0.30327997166232457,0.308454670820475
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,11,readout,communication,window,fixed250_count,2048,1.0,0.4799082861582862,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47038655788655787}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47193570318570316}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4727539821289821}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4799082861582862}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4703098984348984}]",1.0,1.0,1.0,0.5029585798816568,0.4799082861582862,0.47218657747217,0.45977011494252873,0.45103609625668445,0.4553660199849033
