probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_trainable,dense,on,D,11,l1,communication,window,whole_count,128,0.1,0.564651320901321,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.39613476800976805}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5118509962259962}, {""C"": 0.1, ""val_balanced_accuracy"": 0.564651320901321}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5426524864024864}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5642544955044955}]",0.9333333333333333,0.9346212459509093,0.9361306298504565,0.5798816568047337,0.564651320901321,0.5657444948907181,0.5459770114942529,0.5386667866447279,0.512175511939138
l1__communication__window__fixed250_count,original,pretrained_trainable,dense,on,D,11,l1,communication,window,fixed250_count,2048,0.1,0.6600947663447664,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5340253496503496}, {""C"": 0.01, ""val_balanced_accuracy"": 0.655123001998002}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6600947663447664}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6432678432678433}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6248917748917749}]",1.0,1.0,1.0,0.6627218934911243,0.6600947663447664,0.6591663790726024,0.6551724137931034,0.6446912564559624,0.6352257897857992
rsnn__pre_reset__valid__whole_mean,original,pretrained_trainable,dense,on,D,11,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5058809246309246,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4960026085026085}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47945804195804204}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5058809246309246}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48119207181707185}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49716429403929413}]",0.9137254901960784,0.9162578875563017,0.9141630610743973,0.5088757396449705,0.5058809246309246,0.4956787057815275,0.47701149425287354,0.46961169957493487,0.46121796688328837
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.592825924075924,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5448596542346542}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5784028471528472}, {""C"": 0.1, ""val_balanced_accuracy"": 0.592825924075924}, {""C"": 1.0, ""val_balanced_accuracy"": 0.592825924075924}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5684232434232434}]",1.0,1.0,1.0,0.6035502958579881,0.592825924075924,0.5943405240034615,0.5689655172413793,0.5664615613145025,0.5397719674164463
rsnn__pre_reset__window__whole_mean,original,pretrained_trainable,dense,on,D,11,rsnn,pre_reset,window,whole_mean,128,0.1,0.49075403762903763,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3718063186813187}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4343975468975469}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49075403762903763}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4799159174159174}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4530691530691531}]",0.8666666666666667,0.8659551233460226,0.86642448566253,0.5029585798816568,0.49075403762903763,0.49082076116350315,0.41379310344827586,0.41140462886786416,0.3907908337932697
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.533748543123543,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5313811188811188}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5273747086247086}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5233318764568764}, {""C"": 1.0, ""val_balanced_accuracy"": 0.533748543123543}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4921717171717171}]",1.0,1.0,1.0,0.5443786982248521,0.533748543123543,0.5309480021264357,0.5402298850574713,0.5326283193930251,0.5210806040423371
rsnn__communication__valid__whole_mean,original,pretrained_trainable,dense,on,D,11,rsnn,communication,valid,whole_mean,128,0.01,0.4786373348873349,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4313721001221002}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4786373348873349}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46955787268287263}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4540591353091353}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4380869130869131}]",0.8705882352941177,0.8709392808274511,0.8719691104830868,0.4911242603550296,0.4786373348873349,0.4716812242674311,0.4425287356321839,0.4292003747886101,0.4192510267510267
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.5657294094794094,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49962364024864026}, {""C"": 0.01, ""val_balanced_accuracy"": 0.544896076146076}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5657294094794094}, {""C"": 1.0, ""val_balanced_accuracy"": 0.560521076146076}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5485552641802641}]",1.0,1.0,1.0,0.5798816568047337,0.5657294094794094,0.5642246235051223,0.5344827586206896,0.5335584350290231,0.5184938513717583
rsnn__communication__valid__whole_count,original,pretrained_trainable,dense,on,D,11,rsnn,communication,valid,whole_count,128,0.01,0.48660055222555215,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4086288711288711}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48660055222555215}, {""C"": 0.1, ""val_balanced_accuracy"": 0.472746003996004}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44764887889887883}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4636211011211011}]",0.8803921568627451,0.8802780119312498,0.8822585949015246,0.4911242603550296,0.48660055222555215,0.48357794559371187,0.4482758620689655,0.4395494823803647,0.4358015213869264
rsnn__communication__valid__fixed250_count,original,pretrained_trainable,dense,on,D,11,rsnn,communication,valid,fixed250_count,2048,0.1,0.5442016317016317,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.504173951048951}, {""C"": 0.01, ""val_balanced_accuracy"": 0.533784965034965}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5442016317016317}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5401952214452214}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5242229992229991}]",1.0,1.0,1.0,0.5562130177514792,0.5442016317016317,0.5456680101507688,0.5574712643678161,0.5579048402577814,0.5484772988198788
rsnn__communication__window__whole_mean,original,pretrained_trainable,dense,on,D,11,rsnn,communication,window,whole_mean,128,0.01,0.37622412309912306,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3250953907203907}, {""C"": 0.01, ""val_balanced_accuracy"": 0.37622412309912306}, {""C"": 0.1, ""val_balanced_accuracy"": 0.343238011988012}, {""C"": 1.0, ""val_balanced_accuracy"": 0.33457098457098455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.31404845154845157}]",0.7686274509803922,0.765467520645867,0.7667594400283999,0.3905325443786982,0.37622412309912306,0.3659491030414943,0.3390804597701149,0.3257881415969651,0.32203687937817715
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.5106584387834388,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45994110056610055}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4878388972138972}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4814286408036408}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48461677211677207}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5106584387834388}]",1.0,1.0,1.0,0.5266272189349113,0.5106584387834388,0.5060620650930313,0.45977011494252873,0.448941764934412,0.4394262378615476
rsnn__communication__window__whole_count,original,pretrained_trainable,dense,on,D,11,rsnn,communication,window,whole_count,128,0.01,0.37622412309912306,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3250953907203907}, {""C"": 0.01, ""val_balanced_accuracy"": 0.37622412309912306}, {""C"": 0.1, ""val_balanced_accuracy"": 0.343238011988012}, {""C"": 1.0, ""val_balanced_accuracy"": 0.33457098457098455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.31404845154845157}]",0.7686274509803922,0.765467520645867,0.7667594400283999,0.3905325443786982,0.37622412309912306,0.3659491030414943,0.3390804597701149,0.3257881415969651,0.32203687937817715
rsnn__communication__window__fixed250_count,original,pretrained_trainable,dense,on,D,11,rsnn,communication,window,fixed250_count,2048,10.0,0.5106584387834388,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45994110056610055}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4878388972138972}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4814286408036408}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48461677211677207}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5106584387834388}]",1.0,1.0,1.0,0.5266272189349113,0.5106584387834388,0.5060620650930313,0.45977011494252873,0.448941764934412,0.4394262378615476
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,dense,on,D,11,readout,pre_reset,valid,whole_mean,128,0.001,0.48481726606726605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48481726606726605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47470758408258407}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4691520285270285}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46440157065157067}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46840798090798086}]",0.796078431372549,0.7866789272398539,0.7854957996205121,0.5088757396449705,0.48481726606726605,0.4723272514925974,0.4367816091954023,0.42117212852506974,0.4056664629966491
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.5948461260961261,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.581775863025863}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5826305638805639}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5909999722499722}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5948461260961261}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5724636474636474}]",1.0,1.0,1.0,0.6035502958579881,0.5948461260961261,0.5966843082500519,0.5459770114942529,0.5381920163170163,0.5277811396740418
readout__pre_reset__window__whole_mean,original,pretrained_trainable,dense,on,D,11,readout,pre_reset,window,whole_mean,128,1.0,0.48919171106671105,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.34958409645909644}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41000423187923185}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47271201021201015}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48919171106671105}, {""C"": 10.0, ""val_balanced_accuracy"": 0.479519092019092}]",0.9823529411764705,0.9827910156860589,0.9823104802342839,0.5088757396449705,0.48919171106671105,0.48162037037037037,0.4367816091954023,0.42602881187440006,0.41370341672736216
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.5442512348762348,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5154088966588967}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5442512348762348}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5270274864024864}, {""C"": 1.0, ""val_balanced_accuracy"": 0.535337925962926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5213859057609057}]",0.9921568627450981,0.992334194659776,0.9924525242709018,0.5562130177514792,0.5442512348762348,0.5427551135745426,0.4942528735632184,0.484052059052059,0.4724381786633376
readout__communication__valid__whole_mean,original,pretrained_trainable,dense,on,D,11,readout,communication,valid,whole_mean,128,0.001,0.5087620712620713,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5087620712620713}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5002913752913752}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5038607226107227}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4927000083250083}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49626935564435565}]",0.8333333333333334,0.8265985850707668,0.8275147123764497,0.5266272189349113,0.5087620712620713,0.4961602156334608,0.45977011494252873,0.44204631153160573,0.4258088965983992
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.5908397158397157,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5523611804861804}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5868333055833056}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5908397158397157}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5820620351870351}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5568750693750694}]",1.0,1.0,1.0,0.5976331360946746,0.5908397158397157,0.5885154968488302,0.5517241379310345,0.5465222073677956,0.5328162615689419
readout__communication__valid__whole_count,original,pretrained_trainable,dense,on,D,11,readout,communication,valid,whole_count,128,0.01,0.5256993006993007,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5124819624819624}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5256993006993007}, {""C"": 0.1, ""val_balanced_accuracy"": 0.512205155955156}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5194701132201133}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5250256687756688}]",0.8666666666666667,0.8685123193271846,0.8666986496808562,0.5384615384615384,0.5256993006993007,0.5195258145959462,0.5,0.48851095799625205,0.4792022357723576
readout__communication__valid__fixed250_count,original,pretrained_trainable,dense,on,D,11,readout,communication,valid,fixed250_count,2048,1.0,0.5738126456876457,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5689151126651126}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5602078477078476}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5722635003885003}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5738126456876457}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5679098679098679}]",1.0,1.0,1.0,0.5798816568047337,0.5738126456876457,0.5713417276184386,0.5287356321839081,0.5294087652543535,0.5228848638967603
readout__communication__window__whole_mean,original,pretrained_trainable,dense,on,D,11,readout,communication,window,whole_mean,128,1.0,0.48344884282384276,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3490766178266178}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4218632062382062}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47987949550449543}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48344884282384276}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47381646131646127}]",1.0,1.0,1.0,0.4970414201183432,0.48344884282384276,0.47600263683644495,0.43103448275862066,0.42082047854106674,0.41174321672042563
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,dense,on,D,11,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.5326936951936951,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5193410755910756}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5201957764457764}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5142433954933955}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5326936951936951}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5309842934842935}]",1.0,1.0,1.0,0.5443786982248521,0.5326936951936951,0.526494201865703,0.5,0.49158696695461396,0.48656427853130824
readout__communication__window__whole_count,original,pretrained_trainable,dense,on,D,11,readout,communication,window,whole_count,128,1.0,0.48344884282384276,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3490766178266178}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4218632062382062}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47987949550449543}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48344884282384276}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47381646131646127}]",1.0,1.0,1.0,0.4970414201183432,0.48344884282384276,0.47600263683644495,0.43103448275862066,0.42082047854106674,0.41174321672042563
readout__communication__window__fixed250_count,original,pretrained_trainable,dense,on,D,11,readout,communication,window,fixed250_count,2048,1.0,0.5326936951936951,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5193410755910756}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5201957764457764}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5142433954933955}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5326936951936951}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5309842934842935}]",1.0,1.0,1.0,0.5443786982248521,0.5326936951936951,0.526494201865703,0.5,0.49158696695461396,0.48656427853130824
