probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,dynamics_only,ff,off,A,23,l1,communication,window,whole_count,128,0.1,0.5649867493617493,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3797046703296703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5090232683982684}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5649867493617493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5294573482073482}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4999073842823843}]",0.9235294117647059,0.9238780242120536,0.926197217389174,0.5680473372781065,0.5649867493617493,0.5469630487174347,0.5172413793103449,0.506411541889483,0.492325457392694
l1__communication__window__fixed250_count,original,dynamics_only,ff,off,A,23,l1,communication,window,fixed250_count,2048,10.0,0.6248917748917749,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5292384698634699}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5764468170718171}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5993367743367745}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6121208652458653}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6248917748917749}]",1.0,1.0,1.0,0.6272189349112426,0.6248917748917749,0.6295110176994235,0.6379310344827587,0.6308796391516979,0.6156954242936251
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,ff,off,A,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5170454545454545,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46955648518148524}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5048090798090797}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5170454545454545}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4922459484959485}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5038645382395383}]",0.8705882352941177,0.8703520383579187,0.8697831437285729,0.5207100591715976,0.5170454545454545,0.510571599071341,0.43103448275862066,0.42504470611088263,0.41448205461552406
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6141667360417361,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.584433275058275}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6141667360417361}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6018537018537019}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6075199106449106}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5915476884226883}]",0.9803921568627451,0.979634156736517,0.9807263323656515,0.621301775147929,0.6141667360417361,0.6155065101684344,0.5804597701149425,0.5690985077014488,0.5586508088689719
rsnn__pre_reset__window__whole_mean,original,dynamics_only,ff,off,A,23,rsnn,pre_reset,window,whole_mean,128,0.1,0.5030098373848374,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4294545732045732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4769681707181707}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5030098373848374}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4879665473415473}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47759011821511826}]",0.8725490196078431,0.8683095685076418,0.8698541391403455,0.5088757396449705,0.5030098373848374,0.49924918589575223,0.42528735632183906,0.41934303441656384,0.4069362080450791
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6344159312909312,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5712121212121212}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6344159312909312}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6080270424020423}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5969159312909312}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5918182511932512}]",0.9803921568627451,0.9774102566397124,0.9789306502029445,0.6331360946745562,0.6344159312909312,0.6306165714421648,0.6149425287356322,0.6059744789524202,0.5953426182046245
rsnn__communication__valid__whole_mean,original,dynamics_only,ff,off,A,23,rsnn,communication,valid,whole_mean,128,0.01,0.5836129148629149,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5095099345099344}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5836129148629149}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5336396242646242}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5176542207792209}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49802281052281056}]",0.9058823529411765,0.9056262417364328,0.9086303251602362,0.591715976331361,0.5836129148629149,0.5721992490617583,0.5229885057471264,0.509317581927876,0.49966363715729845
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.636623445998446,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.618941822066822}, {""C"": 0.01, ""val_balanced_accuracy"": 0.636623445998446}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6314151126651126}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6169920357420356}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6285742035742036}]",1.0,1.0,1.0,0.6449704142011834,0.636623445998446,0.6368343978040775,0.6379310344827587,0.62685180424151,0.6166643263595304
rsnn__communication__valid__whole_count,original,dynamics_only,ff,off,A,23,rsnn,communication,valid,whole_count,128,0.01,0.567787420912421,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46341921966921973}, {""C"": 0.01, ""val_balanced_accuracy"": 0.567787420912421}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5514679764679765}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5350989288489288}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5407040875790875}]",0.8980392156862745,0.8974409186502319,0.9005578611500987,0.5739644970414202,0.567787420912421,0.5643218779755291,0.5574712643678161,0.5437111499611499,0.5350708846711859
rsnn__communication__valid__fixed250_count,original,dynamics_only,ff,off,A,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.6338931901431901,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6052874209124209}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6338931901431901}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6286848568098568}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6234765234765235}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6243312243312243}]",0.9941176470588236,0.994602048857368,0.9945645752097364,0.6390532544378699,0.6338931901431901,0.6350604245794005,0.6494252873563219,0.6380223330590978,0.6279462540148024
rsnn__communication__window__whole_mean,original,dynamics_only,ff,off,A,23,rsnn,communication,window,whole_mean,128,0.01,0.5401626151626152,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4410977910977911}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5401626151626152}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5266188672438672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.521460137085137}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49541847041847037}]",0.8803921568627451,0.8817995101794557,0.8848579689268723,0.5562130177514792,0.5401626151626152,0.5477386260512572,0.5229885057471264,0.5091083344759816,0.5035939885395421
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.6373518842268843,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6001286907536908}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6289214257964257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6193230380730381}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6373518842268843}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5857056138306138}]",1.0,1.0,1.0,0.6390532544378699,0.6373518842268843,0.6462723258604266,0.6609195402298851,0.6466984608528726,0.6312995077073866
rsnn__communication__window__whole_count,original,dynamics_only,ff,off,A,23,rsnn,communication,window,whole_count,128,0.01,0.5401626151626152,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4410977910977911}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5401626151626152}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5266188672438672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.521460137085137}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49541847041847037}]",0.8803921568627451,0.8817995101794557,0.8848579689268723,0.5562130177514792,0.5401626151626152,0.5477386260512572,0.5229885057471264,0.5091083344759816,0.5035939885395421
rsnn__communication__window__fixed250_count,original,dynamics_only,ff,off,A,23,rsnn,communication,window,fixed250_count,2048,1.0,0.6373518842268843,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6001286907536908}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6289214257964257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6193230380730381}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6373518842268843}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5857056138306138}]",1.0,1.0,1.0,0.6390532544378699,0.6373518842268843,0.6462723258604266,0.6609195402298851,0.6466984608528726,0.6312995077073866
readout__pre_reset__valid__whole_mean,original,dynamics_only,ff,off,A,23,readout,pre_reset,valid,whole_mean,128,0.1,0.5170454545454545,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46955648518148524}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5048090798090797}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5170454545454545}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4922459484959485}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5038645382395383}]",0.8705882352941177,0.8703520383579187,0.8697831437285729,0.5207100591715976,0.5170454545454545,0.510571599071341,0.43103448275862066,0.42504470611088263,0.41448205461552406
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6141667360417361,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.584433275058275}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6141667360417361}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6018537018537019}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6075199106449106}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5915476884226883}]",0.9803921568627451,0.979634156736517,0.9807263323656515,0.621301775147929,0.6141667360417361,0.6155065101684344,0.5804597701149425,0.5690985077014488,0.5586508088689719
readout__pre_reset__window__whole_mean,original,dynamics_only,ff,off,A,23,readout,pre_reset,window,whole_mean,128,0.1,0.5030098373848374,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4294545732045732}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4769681707181707}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5030098373848374}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4879665473415473}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47759011821511826}]",0.8725490196078431,0.8683095685076418,0.8698541391403455,0.5088757396449705,0.5030098373848374,0.49924918589575223,0.42528735632183906,0.41934303441656384,0.4069362080450791
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6344159312909312,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5712121212121212}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6344159312909312}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6080270424020423}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5969159312909312}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5918182511932512}]",0.9803921568627451,0.9774102566397124,0.9789306502029445,0.6331360946745562,0.6344159312909312,0.6306165714421648,0.6149425287356322,0.6059744789524202,0.5953426182046245
readout__communication__valid__whole_mean,original,dynamics_only,ff,off,A,23,readout,communication,valid,whole_mean,128,0.01,0.5836129148629149,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5095099345099344}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5836129148629149}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5336396242646242}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5176542207792209}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49802281052281056}]",0.9058823529411765,0.9056262417364328,0.9086303251602362,0.591715976331361,0.5836129148629149,0.5721992490617583,0.5229885057471264,0.509317581927876,0.49966363715729845
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.636623445998446,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.618941822066822}, {""C"": 0.01, ""val_balanced_accuracy"": 0.636623445998446}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6314151126651126}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6169920357420356}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6285742035742036}]",1.0,1.0,1.0,0.6449704142011834,0.636623445998446,0.6368343978040775,0.6379310344827587,0.62685180424151,0.6166643263595304
readout__communication__valid__whole_count,original,dynamics_only,ff,off,A,23,readout,communication,valid,whole_count,128,0.01,0.567787420912421,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46341921966921973}, {""C"": 0.01, ""val_balanced_accuracy"": 0.567787420912421}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5514679764679765}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5350989288489288}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5407040875790875}]",0.8980392156862745,0.8974409186502319,0.9005578611500987,0.5739644970414202,0.567787420912421,0.5643218779755291,0.5574712643678161,0.5437111499611499,0.5350708846711859
readout__communication__valid__fixed250_count,original,dynamics_only,ff,off,A,23,readout,communication,valid,fixed250_count,2048,0.01,0.6338931901431901,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6052874209124209}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6338931901431901}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6286848568098568}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6234765234765235}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6243312243312243}]",0.9941176470588236,0.994602048857368,0.9945645752097364,0.6390532544378699,0.6338931901431901,0.6350604245794005,0.6494252873563219,0.6380223330590978,0.6279462540148024
readout__communication__window__whole_mean,original,dynamics_only,ff,off,A,23,readout,communication,window,whole_mean,128,0.01,0.5401626151626152,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4410977910977911}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5401626151626152}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5266188672438672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.521460137085137}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49541847041847037}]",0.8803921568627451,0.8817995101794557,0.8848579689268723,0.5562130177514792,0.5401626151626152,0.5477386260512572,0.5229885057471264,0.5091083344759816,0.5035939885395421
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,ff,off,A,23,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.6373518842268843,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6001286907536908}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6289214257964257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6193230380730381}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6373518842268843}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5857056138306138}]",1.0,1.0,1.0,0.6390532544378699,0.6373518842268843,0.6462723258604266,0.6609195402298851,0.6466984608528726,0.6312995077073866
readout__communication__window__whole_count,original,dynamics_only,ff,off,A,23,readout,communication,window,whole_count,128,0.01,0.5401626151626152,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4410977910977911}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5401626151626152}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5266188672438672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.521460137085137}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49541847041847037}]",0.8803921568627451,0.8817995101794557,0.8848579689268723,0.5562130177514792,0.5401626151626152,0.5477386260512572,0.5229885057471264,0.5091083344759816,0.5035939885395421
readout__communication__window__fixed250_count,original,dynamics_only,ff,off,A,23,readout,communication,window,fixed250_count,2048,1.0,0.6373518842268843,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6001286907536908}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6289214257964257}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6193230380730381}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6373518842268843}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5857056138306138}]",1.0,1.0,1.0,0.6390532544378699,0.6373518842268843,0.6462723258604266,0.6609195402298851,0.6466984608528726,0.6312995077073866
