probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,l1,communication,window,whole_count,128,0.1,0.6110642829392829,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4519345238095238}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5310585248085248}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6110642829392829}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5843281718281719}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5498196248196248}]",0.9392156862745098,0.9391935140509725,0.9425245128470646,0.621301775147929,0.6110642829392829,0.6039093455041732,0.5804597701149425,0.5680041363864893,0.5599838649623928
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,l1,communication,window,fixed250_count,2048,0.01,0.6716547341547342,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6159274753024753}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6716547341547342}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6605568043068043}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6606674575424575}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6410762848262849}]",0.9647058823529412,0.9637003108151162,0.9664870836203764,0.6804733727810651,0.6716547341547342,0.6712318859927041,0.6896551724137931,0.6847456465103524,0.678244926716431
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5826281357531358,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5281433843933844}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5826281357531358}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5510711510711511}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5383612914862915}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5579927017427018}]",0.9352941176470588,0.9351532505524388,0.9374017980196964,0.591715976331361,0.5826281357531358,0.5733984997204588,0.5747126436781609,0.5643122400475341,0.5523059278920993
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6342404123654125,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6097881285381285}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6342404123654125}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6207618770118769}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6146988428238428}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6059419746919746}]",0.9921568627450981,0.9904227175503771,0.9915347485522924,0.6449704142011834,0.6342404123654125,0.6323884799928444,0.6896551724137931,0.6850054561451621,0.6797984079030593
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,window,whole_mean,128,0.01,0.562855894105894,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5297119547119548}, {""C"": 0.01, ""val_balanced_accuracy"": 0.562855894105894}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5526605339105338}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5471049783549783}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578688672438672}]",0.9333333333333333,0.9330896843509556,0.933812463858443,0.5857988165680473,0.562855894105894,0.5595892119568788,0.6206896551724138,0.6037117498514557,0.5938468870454164
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6291944166944167,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5924290986790987}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6291944166944167}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6288471944721945}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6184305278055279}, {""C"": 10.0, ""val_balanced_accuracy"": 0.586138861138861}]",1.0,1.0,1.0,0.650887573964497,0.6291944166944167,0.629859837631745,0.6436781609195402,0.637045083184789,0.6254589258831245
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,whole_mean,128,0.01,0.5940999972249973,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5478854478854479}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5940999972249973}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5708628177378178}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5528703934953935}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5520156926406926}]",0.9725490196078431,0.9716875187139032,0.9731138898811976,0.5976331360946746,0.5940999972249973,0.5750956774021528,0.5804597701149425,0.575561325928973,0.567365418077676
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.6139547952047951,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5946497946497946}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6127528721278721}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6139547952047951}, {""C"": 1.0, ""val_balanced_accuracy"": 0.606689837939838}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5919195387945387}]",1.0,1.0,1.0,0.6272189349112426,0.6139547952047951,0.6055843733558487,0.6379310344827587,0.6328812731386261,0.6272286184179919
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,whole_count,128,0.01,0.6161959568209568,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5477251914751915}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6161959568209568}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6083968115218116}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5959235209235209}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5783889721389721}]",0.9607843137254902,0.9608071968758121,0.9619938925593156,0.621301775147929,0.6161959568209568,0.601865434106823,0.6091954022988506,0.5981072032542621,0.5923602236232347
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,fixed250_count,2048,0.001,0.6147390803640804,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6147390803640804}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5881136224886225}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5968913031413031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5996423715173714}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6020097957597957}]",0.9607843137254902,0.9597132637833052,0.9614683068257928,0.6331360946745562,0.6147390803640804,0.6074526884890911,0.6551724137931034,0.6455305315599433,0.6442316617602304
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,whole_mean,128,0.01,0.564912518037518,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5338900682650682}, {""C"": 0.01, ""val_balanced_accuracy"": 0.564912518037518}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590707903207902}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5474522005772006}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5526605339105338}]",0.9431372549019608,0.9429045481924868,0.9436039914635913,0.5857988165680473,0.564912518037518,0.5598176132945014,0.5977011494252874,0.5812208624708625,0.579968078024197
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.5882471694971695,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5730189948939949}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5818369130869131}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5882471694971695}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5830388361638362}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5807054057054057}]",1.0,1.0,1.0,0.6094674556213018,0.5882471694971695,0.5826380716086599,0.6436781609195402,0.6400661021984552,0.6373803032534182
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,whole_count,128,0.01,0.564912518037518,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5338900682650682}, {""C"": 0.01, ""val_balanced_accuracy"": 0.564912518037518}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590707903207902}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5474522005772006}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5526605339105338}]",0.9431372549019608,0.9429045481924868,0.9436039914635913,0.5857988165680473,0.564912518037518,0.5598176132945014,0.5977011494252874,0.5812208624708625,0.579968078024197
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,fixed250_count,2048,0.1,0.5882471694971695,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5730189948939949}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5818369130869131}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5882471694971695}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5830388361638362}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5807054057054057}]",1.0,1.0,1.0,0.6094674556213018,0.5882471694971695,0.5826380716086599,0.6436781609195402,0.6400661021984552,0.6373803032534182
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5826281357531358,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5281433843933844}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5826281357531358}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5510711510711511}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5383612914862915}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5579927017427018}]",0.9352941176470588,0.9351532505524388,0.9374017980196964,0.591715976331361,0.5826281357531358,0.5733984997204588,0.5747126436781609,0.5643122400475341,0.5523059278920993
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6342404123654125,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6097881285381285}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6342404123654125}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6207618770118769}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6146988428238428}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6059419746919746}]",0.9921568627450981,0.9904227175503771,0.9915347485522924,0.6449704142011834,0.6342404123654125,0.6323884799928444,0.6896551724137931,0.6850054561451621,0.6797984079030593
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,window,whole_mean,128,0.01,0.562855894105894,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5297119547119548}, {""C"": 0.01, ""val_balanced_accuracy"": 0.562855894105894}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5526605339105338}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5471049783549783}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578688672438672}]",0.9333333333333333,0.9330896843509556,0.933812463858443,0.5857988165680473,0.562855894105894,0.5595892119568788,0.6206896551724138,0.6037117498514557,0.5938468870454164
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6291944166944167,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5924290986790987}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6291944166944167}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6288471944721945}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6184305278055279}, {""C"": 10.0, ""val_balanced_accuracy"": 0.586138861138861}]",1.0,1.0,1.0,0.650887573964497,0.6291944166944167,0.629859837631745,0.6436781609195402,0.637045083184789,0.6254589258831245
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,whole_mean,128,0.01,0.5940999972249973,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5478854478854479}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5940999972249973}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5708628177378178}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5528703934953935}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5520156926406926}]",0.9725490196078431,0.9716875187139032,0.9731138898811976,0.5976331360946746,0.5940999972249973,0.5750956774021528,0.5804597701149425,0.575561325928973,0.567365418077676
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6139547952047951,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5946497946497946}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6127528721278721}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6139547952047951}, {""C"": 1.0, ""val_balanced_accuracy"": 0.606689837939838}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5919195387945387}]",1.0,1.0,1.0,0.6272189349112426,0.6139547952047951,0.6055843733558487,0.6379310344827587,0.6328812731386261,0.6272286184179919
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,whole_count,128,0.01,0.6161959568209568,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5477251914751915}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6161959568209568}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6083968115218116}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5959235209235209}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5783889721389721}]",0.9607843137254902,0.9608071968758121,0.9619938925593156,0.621301775147929,0.6161959568209568,0.601865434106823,0.6091954022988506,0.5981072032542621,0.5923602236232347
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,fixed250_count,2048,0.001,0.6147390803640804,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6147390803640804}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5881136224886225}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5968913031413031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5996423715173714}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6020097957597957}]",0.9607843137254902,0.9597132637833052,0.9614683068257928,0.6331360946745562,0.6147390803640804,0.6074526884890911,0.6551724137931034,0.6455305315599433,0.6442316617602304
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,window,whole_mean,128,0.01,0.564912518037518,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5338900682650682}, {""C"": 0.01, ""val_balanced_accuracy"": 0.564912518037518}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590707903207902}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5474522005772006}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5526605339105338}]",0.9431372549019608,0.9429045481924868,0.9436039914635913,0.5857988165680473,0.564912518037518,0.5598176132945014,0.5977011494252874,0.5812208624708625,0.579968078024197
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.5882471694971695,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5730189948939949}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5818369130869131}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5882471694971695}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5830388361638362}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5807054057054057}]",1.0,1.0,1.0,0.6094674556213018,0.5882471694971695,0.5826380716086599,0.6436781609195402,0.6400661021984552,0.6373803032534182
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,window,whole_count,128,0.01,0.564912518037518,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5338900682650682}, {""C"": 0.01, ""val_balanced_accuracy"": 0.564912518037518}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590707903207902}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5474522005772006}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5526605339105338}]",0.9431372549019608,0.9429045481924868,0.9436039914635913,0.5857988165680473,0.564912518037518,0.5598176132945014,0.5977011494252874,0.5812208624708625,0.579968078024197
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,off,B,23,readout,communication,window,fixed250_count,2048,0.1,0.5882471694971695,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5730189948939949}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5818369130869131}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5882471694971695}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5830388361638362}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5807054057054057}]",1.0,1.0,1.0,0.6094674556213018,0.5882471694971695,0.5826380716086599,0.6436781609195402,0.6400661021984552,0.6373803032534182
