probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,dynamics_only,ff,off,A,37,l1,communication,window,whole_count,128,0.1,0.5927000083250084,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4194826007326007}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5106986763236763}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5927000083250084}, {""C"": 1.0, ""val_balanced_accuracy"": 0.554385545010545}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5232253857253857}]",0.9196078431372549,0.9207580435432653,0.9262522565214653,0.6035502958579881,0.5927000083250084,0.588557131929225,0.5517241379310345,0.5445137174916587,0.5347033257092373
l1__communication__window__fixed250_count,postencode_mask,dynamics_only,ff,off,A,37,l1,communication,window,fixed250_count,2048,0.01,0.6724598318348319,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5943996975246976}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6724598318348319}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6391264985014985}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6364118520368519}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5995566933066933}]",0.9549019607843138,0.9538765633181397,0.9575848376620163,0.6804733727810651,0.6724598318348319,0.6717184082126612,0.6954022988505747,0.6845699643493761,0.678266733958243
rsnn__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5227519008769009,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.498572607947608}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5227519008769009}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5132395382395382}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5039141414141414}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5150252525252524}]",0.7980392156862746,0.7963920206608007,0.8049172924004133,0.5443786982248521,0.5227519008769009,0.5199931969002881,0.5632183908045977,0.5522343057269528,0.552636079721749
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.674827256077256,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6445616883116884}, {""C"": 0.01, ""val_balanced_accuracy"": 0.674827256077256}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6729673104673105}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6678696303696304}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6623140748140748}]",0.9725490196078431,0.970318058058152,0.9724309254962411,0.6804733727810651,0.674827256077256,0.6711809879446456,0.6609195402298851,0.6575761860688332,0.6544564917706573
rsnn__pre_reset__window__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5475018037518037,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5020715395715395}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5385638666888667}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475018037518037}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5208152958152957}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4947892385392385}]",0.8784313725490196,0.8778534148331046,0.8801874206112023,0.5739644970414202,0.5475018037518037,0.5445647520498585,0.5459770114942529,0.5350934400566755,0.5356987875370228
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6993065961815962,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6466585497835498}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6993065961815962}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6898684648684649}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6807643745143745}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6776164807414807}]",0.9686274509803922,0.9666070239166379,0.96880966226406,0.7100591715976331,0.6993065961815962,0.6995398237060301,0.6436781609195402,0.6394012237762239,0.6395724501203113
rsnn__communication__valid__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,valid,whole_mean,128,1.0,0.58619227994228,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5346434815184815}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5699703074703075}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5755754662004662}, {""C"": 1.0, ""val_balanced_accuracy"": 0.58619227994228}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5557473776223777}]",1.0,1.0,1.0,0.5976331360946746,0.58619227994228,0.5879343912265705,0.5114942528735632,0.5018698009506833,0.4961114293008342
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.6751040626040625,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6751040626040625}, {""C"": 0.01, ""val_balanced_accuracy"": 0.667873445998446}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6281565656565656}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6333648989898989}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6109824203574202}]",0.907843137254902,0.9060795849654717,0.9094396487835894,0.6863905325443787,0.6751040626040625,0.6721938066290498,0.6724137931034483,0.6614396224690341,0.6580927634758768
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,valid,whole_count,128,0.01,0.5961965118215118,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.564876096126096}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5961965118215118}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5826569264069263}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5806367243867244}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5901986901986902}]",0.9,0.9019679151486241,0.9033401785108226,0.6153846153846154,0.5961965118215118,0.5878322788231212,0.5747126436781609,0.5634381141734083,0.5630552589243407
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.6497949966699966,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.641635101010101}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6497949966699966}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6381764069264069}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6338227744477744}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6014606920856921}]",0.9941176470588236,0.9931478405315614,0.9938164126205543,0.6627218934911243,0.6497949966699966,0.6456145960420526,0.6609195402298851,0.6595919603272544,0.6555937216240633
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,window,whole_mean,128,0.001,0.5792117604617605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5792117604617605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.565816822066822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.552412518037518}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5460022616272616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5590839715839716}]",0.7686274509803922,0.7433119014931114,0.7278999125894255,0.6153846153846154,0.5792117604617605,0.5616984243964199,0.5,0.47446781160016455,0.4448358994959872
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.6898587523587523,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6898587523587523}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6877258158508158}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6801500582750584}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6673295454545455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6792953574203575}]",0.9156862745098039,0.9150847095887454,0.9175892238915138,0.7041420118343196,0.6898587523587523,0.6892432673754513,0.6781609195402298,0.6706276566570685,0.6711465614182083
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,window,whole_count,128,0.001,0.5792117604617605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5792117604617605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.565816822066822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.552412518037518}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5460022616272616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5590839715839716}]",0.7686274509803922,0.7433119014931114,0.7278999125894255,0.6153846153846154,0.5792117604617605,0.5616984243964199,0.5,0.47446781160016455,0.4448358994959872
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,ff,off,A,37,rsnn,communication,window,fixed250_count,2048,0.001,0.6898587523587523,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6898587523587523}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6877258158508158}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6801500582750584}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6673295454545455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6792953574203575}]",0.9156862745098039,0.9150847095887454,0.9175892238915138,0.7041420118343196,0.6898587523587523,0.6892432673754513,0.6781609195402298,0.6706276566570685,0.6711465614182083
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,pre_reset,valid,whole_mean,128,0.01,0.5227519008769009,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.498572607947608}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5227519008769009}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5132395382395382}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5039141414141414}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5150252525252524}]",0.7980392156862746,0.7963920206608007,0.8049172924004133,0.5443786982248521,0.5227519008769009,0.5199931969002881,0.5632183908045977,0.5522343057269528,0.552636079721749
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.674827256077256,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6445616883116884}, {""C"": 0.01, ""val_balanced_accuracy"": 0.674827256077256}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6729673104673105}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6678696303696304}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6623140748140748}]",0.9725490196078431,0.970318058058152,0.9724309254962411,0.6804733727810651,0.674827256077256,0.6711809879446456,0.6609195402298851,0.6575761860688332,0.6544564917706573
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,pre_reset,window,whole_mean,128,0.1,0.5475018037518037,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5020715395715395}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5385638666888667}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475018037518037}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5208152958152957}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4947892385392385}]",0.8784313725490196,0.8778534148331046,0.8801874206112023,0.5739644970414202,0.5475018037518037,0.5445647520498585,0.5459770114942529,0.5350934400566755,0.5356987875370228
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6993065961815962,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6466585497835498}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6993065961815962}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6898684648684649}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6807643745143745}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6776164807414807}]",0.9686274509803922,0.9666070239166379,0.96880966226406,0.7100591715976331,0.6993065961815962,0.6995398237060301,0.6436781609195402,0.6394012237762239,0.6395724501203113
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,valid,whole_mean,128,1.0,0.58619227994228,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5346434815184815}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5699703074703075}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5755754662004662}, {""C"": 1.0, ""val_balanced_accuracy"": 0.58619227994228}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5557473776223777}]",1.0,1.0,1.0,0.5976331360946746,0.58619227994228,0.5879343912265705,0.5114942528735632,0.5018698009506833,0.4961114293008342
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6751040626040625,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6751040626040625}, {""C"": 0.01, ""val_balanced_accuracy"": 0.667873445998446}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6281565656565656}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6333648989898989}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6109824203574202}]",0.907843137254902,0.9060795849654717,0.9094396487835894,0.6863905325443787,0.6751040626040625,0.6721938066290498,0.6724137931034483,0.6614396224690341,0.6580927634758768
readout__communication__valid__whole_count,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,valid,whole_count,128,0.01,0.5961965118215118,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.564876096126096}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5961965118215118}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5826569264069263}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5806367243867244}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5901986901986902}]",0.9,0.9019679151486241,0.9033401785108226,0.6153846153846154,0.5961965118215118,0.5878322788231212,0.5747126436781609,0.5634381141734083,0.5630552589243407
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,valid,fixed250_count,2048,0.01,0.6497949966699966,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.641635101010101}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6497949966699966}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6381764069264069}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6338227744477744}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6014606920856921}]",0.9941176470588236,0.9931478405315614,0.9938164126205543,0.6627218934911243,0.6497949966699966,0.6456145960420526,0.6609195402298851,0.6595919603272544,0.6555937216240633
readout__communication__window__whole_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,window,whole_mean,128,0.001,0.5792117604617605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5792117604617605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.565816822066822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.552412518037518}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5460022616272616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5590839715839716}]",0.7686274509803922,0.7433119014931114,0.7278999125894255,0.6153846153846154,0.5792117604617605,0.5616984243964199,0.5,0.47446781160016455,0.4448358994959872
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.6898587523587523,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6898587523587523}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6877258158508158}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6801500582750584}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6673295454545455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6792953574203575}]",0.9156862745098039,0.9150847095887454,0.9175892238915138,0.7041420118343196,0.6898587523587523,0.6892432673754513,0.6781609195402298,0.6706276566570685,0.6711465614182083
readout__communication__window__whole_count,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,window,whole_count,128,0.001,0.5792117604617605,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5792117604617605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.565816822066822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.552412518037518}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5460022616272616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5590839715839716}]",0.7686274509803922,0.7433119014931114,0.7278999125894255,0.6153846153846154,0.5792117604617605,0.5616984243964199,0.5,0.47446781160016455,0.4448358994959872
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,ff,off,A,37,readout,communication,window,fixed250_count,2048,0.001,0.6898587523587523,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6898587523587523}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6877258158508158}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6801500582750584}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6673295454545455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6792953574203575}]",0.9156862745098039,0.9150847095887454,0.9175892238915138,0.7041420118343196,0.6898587523587523,0.6892432673754513,0.6781609195402298,0.6706276566570685,0.6711465614182083
