probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,dynamics_only,diagonal,on,D,37,l1,communication,window,whole_count,128,1.0,0.45995809745809746,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3550900488400488}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45979645354645354}, {""C"": 0.1, ""val_balanced_accuracy"": 0.45804473304473303}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45995809745809746}, {""C"": 10.0, ""val_balanced_accuracy"": 0.434464146964147}]",0.9784313725490196,0.978303703965505,0.9791929173414357,0.47337278106508873,0.45995809745809746,0.454535788695605,0.4482758620689655,0.44281174299556647,0.4344276789422266
l1__communication__window__fixed250_count,original,dynamics_only,diagonal,on,D,37,l1,communication,window,fixed250_count,2048,0.1,0.5638098013098013,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46850371850371847}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5545114607614606}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5638098013098013}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48158508158508156}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5043487762237762}]",0.9921568627450981,0.9913747908861713,0.9920437774327717,0.5798816568047337,0.5638098013098013,0.5730387534244604,0.5977011494252874,0.5880236185383244,0.5825645191367478
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,valid,whole_mean,128,1.0,0.46368978243978237,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.39671404983904984}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45426309801309794}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4434041652791653}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46368978243978237}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44032668720168716}]",0.9882352941176471,0.9879550818886167,0.9883386457170839,0.47928994082840237,0.46368978243978237,0.4575299399543076,0.40229885057471265,0.39806092600210247,0.3820751019221133
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6117132867132866,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5942890442890443}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6117132867132866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6041011072261072}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5753447940947941}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5526515151515151}]",0.9764705882352941,0.9755014918693038,0.9769395522839366,0.6272189349112426,0.6117132867132866,0.6086459008233203,0.6494252873563219,0.6395164884135472,0.630833994094984
rsnn__pre_reset__window__whole_mean,original,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.49412150349650347,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.419732350982351}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4488698801198801}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49412150349650347}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4609255328005328}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4302076395826395}]",0.9529411764705882,0.9533196133213194,0.9538623881541817,0.5029585798816568,0.49412150349650347,0.4951742875880807,0.4942528735632184,0.47667740755976046,0.47023789550944994
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5720328282828283,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5720328282828283}, {""C"": 0.01, ""val_balanced_accuracy"": 0.558517871017871}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5413437257187257}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5134056915306916}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49462898212898215}]",0.9196078431372549,0.9143550934420079,0.9186360712450531,0.591715976331361,0.5720328282828283,0.5769224420230612,0.5977011494252874,0.5769253622194799,0.5758926427239989
rsnn__communication__valid__whole_mean,original,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,whole_mean,128,1.0,0.4743163086913087,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.39727355977355977}, {""C"": 0.01, ""val_balanced_accuracy"": 0.45029484404484404}, {""C"": 0.1, ""val_balanced_accuracy"": 0.463899642024642}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4743163086913087}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4033133533133533}]",0.996078431372549,0.9962889658584859,0.9962499451735858,0.47928994082840237,0.4743163086913087,0.4619303471519533,0.4540229885057471,0.4448196615476027,0.42726387728580706
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.5729007104007104,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.562831265956266}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5729007104007104}, {""C"": 0.1, ""val_balanced_accuracy"": 0.572503885003885}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5716491841491841}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5592619186369187}]",0.9882352941176471,0.9867519410578164,0.9878873225533615,0.5857988165680473,0.5729007104007104,0.5680104202579659,0.632183908045977,0.6220469685543215,0.6150417306780737
rsnn__communication__valid__whole_count,original,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,whole_count,128,0.01,0.4848301004551004,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4322056415806416}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4848301004551004}, {""C"": 0.1, ""val_balanced_accuracy"": 0.48071095571095573}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46435751748251747}, {""C"": 10.0, ""val_balanced_accuracy"": 0.442759324009324}]",0.9352941176470588,0.9319217182508176,0.9381594018854361,0.4970414201183432,0.4848301004551004,0.47677953766315834,0.5402298850574713,0.5213119600987248,0.5105997202034759
rsnn__communication__valid__fixed250_count,original,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.5793851981351981,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5507756132756133}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5793851981351981}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5783435314685315}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5738296425796426}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5670721639471639}]",0.9862745098039216,0.9849403468549177,0.986184830861855,0.6035502958579881,0.5793851981351981,0.5755699741353973,0.6666666666666666,0.6545161741852918,0.6512005180718862
rsnn__communication__window__whole_mean,original,dynamics_only,diagonal,on,D,37,rsnn,communication,window,whole_mean,128,0.01,0.48542741980241977,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41982219169719165}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48542741980241977}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4625738844488845}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44831487956487953}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42118194305694306}]",0.907843137254902,0.9033711282874844,0.9078850330739963,0.5088757396449705,0.48542741980241977,0.47739697897095007,0.5287356321839081,0.5141271310388957,0.5046129589641616
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.1,0.5326364607614608,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5225670163170163}, {""C"": 0.01, ""val_balanced_accuracy"": 0.521017871017871}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5326364607614608}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5222197940947941}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4961781274281274}]",1.0,1.0,1.0,0.5443786982248521,0.5326364607614608,0.5321271666874847,0.6264367816091954,0.6159150898121487,0.6101206660616365
rsnn__communication__window__whole_count,original,dynamics_only,diagonal,on,D,37,rsnn,communication,window,whole_count,128,0.01,0.48542741980241977,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41982219169719165}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48542741980241977}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4625738844488845}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44831487956487953}, {""C"": 10.0, ""val_balanced_accuracy"": 0.42118194305694306}]",0.907843137254902,0.9033711282874844,0.9078850330739963,0.5088757396449705,0.48542741980241977,0.47739697897095007,0.5287356321839081,0.5141271310388957,0.5046129589641616
rsnn__communication__window__fixed250_count,original,dynamics_only,diagonal,on,D,37,rsnn,communication,window,fixed250_count,2048,0.1,0.5326364607614608,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5225670163170163}, {""C"": 0.01, ""val_balanced_accuracy"": 0.521017871017871}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5326364607614608}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5222197940947941}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4961781274281274}]",1.0,1.0,1.0,0.5443786982248521,0.5326364607614608,0.5321271666874847,0.6264367816091954,0.6159150898121487,0.6101206660616365
readout__pre_reset__valid__whole_mean,original,dynamics_only,diagonal,on,D,37,readout,pre_reset,valid,whole_mean,128,0.01,0.4558372183372183,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4486829143079143}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4558372183372183}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4450733294483294}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4361693861693861}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43892427017427016}]",0.9666666666666667,0.9666379567337983,0.9692701136143866,0.47337278106508873,0.4558372183372183,0.447453499169131,0.42528735632183906,0.41011729283788106,0.40525662439473337
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.477983127983128,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4744536713286713}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46550983738483737}, {""C"": 0.1, ""val_balanced_accuracy"": 0.477983127983128}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4540019008769009}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4307647213897214}]",0.996078431372549,0.9950858250276854,0.9956928621250872,0.47337278106508873,0.477983127983128,0.4624386161851466,0.5,0.48990955939485353,0.48505067047358397
readout__pre_reset__window__whole_mean,original,dynamics_only,diagonal,on,D,37,readout,pre_reset,window,whole_mean,128,1.0,0.4156419968919969,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3086632117882118}, {""C"": 0.01, ""val_balanced_accuracy"": 0.34970793095793096}, {""C"": 0.1, ""val_balanced_accuracy"": 0.38484987234987234}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4156419968919969}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4028422965922966}]",0.984313725490196,0.9851558634339437,0.9852394742638179,0.4319526627218935,0.4156419968919969,0.40683584448563154,0.3735632183908046,0.35217574500662735,0.3492762397920674
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.4656361000111,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42915695415695415}, {""C"": 0.01, ""val_balanced_accuracy"": 0.455927059052059}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4491695804195804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4656361000111}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4255719974469974}]",1.0,1.0,1.0,0.46745562130177515,0.4656361000111,0.4570327806152484,0.5114942528735632,0.4966670380273322,0.49808552353827334
readout__communication__valid__whole_mean,original,dynamics_only,diagonal,on,D,37,readout,communication,valid,whole_mean,128,0.001,0.4479884698634699,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4479884698634699}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41014124764124765}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43574585137085137}, {""C"": 1.0, ""val_balanced_accuracy"": 0.41655150405150404}, {""C"": 10.0, ""val_balanced_accuracy"": 0.40570159007658996}]",0.9784313725490196,0.976392226856106,0.9782855227986774,0.46745562130177515,0.4479884698634699,0.4400488389322747,0.4367816091954023,0.4164222827825768,0.40548640406911346
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.46521221833721826,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44822503885003884}, {""C"": 0.01, ""val_balanced_accuracy"": 0.44352418414918415}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46521221833721826}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4559974747474747}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4516438422688423}]",1.0,1.0,1.0,0.47337278106508873,0.46521221833721826,0.455607953686546,0.5057471264367817,0.49638737488002205,0.48422941953117093
readout__communication__valid__whole_count,original,dynamics_only,diagonal,on,D,37,readout,communication,valid,whole_count,128,0.001,0.4688485125985126,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4688485125985126}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46585705960705953}, {""C"": 0.1, ""val_balanced_accuracy"": 0.42731539294039295}, {""C"": 1.0, ""val_balanced_accuracy"": 0.41686230436230437}, {""C"": 10.0, ""val_balanced_accuracy"": 0.36660284160284157}]",0.9450980392156862,0.9285635456557685,0.930023967923829,0.4911242603550296,0.4688485125985126,0.46196730751484566,0.47701149425287354,0.44922457036427627,0.42642127328269525
readout__communication__valid__fixed250_count,original,dynamics_only,diagonal,on,D,37,readout,communication,valid,fixed250_count,2048,0.001,0.47250388500388496,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47250388500388496}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4653228715728715}, {""C"": 0.1, ""val_balanced_accuracy"": 0.47053120490620487}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4705312049062049}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47018398268398265}]",0.984313725490196,0.9840791128963686,0.9848994645796569,0.4911242603550296,0.47250388500388496,0.47103520464266085,0.5287356321839081,0.5160936285936285,0.5120185986852653
readout__communication__window__whole_mean,original,dynamics_only,diagonal,on,D,37,readout,communication,window,whole_mean,128,0.1,0.3820949883449884,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3583753052503052}, {""C"": 0.01, ""val_balanced_accuracy"": 0.36303592241092236}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3820949883449884}, {""C"": 1.0, ""val_balanced_accuracy"": 0.37814199689199685}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3789470945720946}]",0.9803921568627451,0.9810204237618824,0.9812990115773745,0.39644970414201186,0.3820949883449884,0.37907202178965554,0.3735632183908046,0.34799365258924086,0.3347078171804833
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,diagonal,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.43771124708624704,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4336708430458431}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4313374125874126}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43771124708624704}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4333576146076146}, {""C"": 10.0, ""val_balanced_accuracy"": 0.39615523365523364}]",1.0,1.0,1.0,0.44970414201183434,0.43771124708624704,0.42561955561235415,0.4827586206896552,0.46401715114950415,0.4505033318966291
readout__communication__window__whole_count,original,dynamics_only,diagonal,on,D,37,readout,communication,window,whole_count,128,0.1,0.3820949883449884,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3583753052503052}, {""C"": 0.01, ""val_balanced_accuracy"": 0.36303592241092236}, {""C"": 0.1, ""val_balanced_accuracy"": 0.3820949883449884}, {""C"": 1.0, ""val_balanced_accuracy"": 0.37814199689199685}, {""C"": 10.0, ""val_balanced_accuracy"": 0.3789470945720946}]",0.9803921568627451,0.9810204237618824,0.9812990115773745,0.39644970414201186,0.3820949883449884,0.37907202178965554,0.3735632183908046,0.34799365258924086,0.3347078171804833
readout__communication__window__fixed250_count,original,dynamics_only,diagonal,on,D,37,readout,communication,window,fixed250_count,2048,0.1,0.43771124708624704,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4336708430458431}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4313374125874126}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43771124708624704}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4333576146076146}, {""C"": 10.0, ""val_balanced_accuracy"": 0.39615523365523364}]",1.0,1.0,1.0,0.44970414201183434,0.43771124708624704,0.42561955561235415,0.4827586206896552,0.46401715114950415,0.4505033318966291
