probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_trainable,diagonal,off,B,23,l1,communication,window,whole_count,128,0.1,0.5921925296925297,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4013927045177046}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5678602647352647}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5921925296925297}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5297459484959485}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5486294955044956}]",0.9509803921568627,0.9493132919326417,0.9523770781936753,0.6094674556213018,0.5921925296925297,0.5834595943533261,0.5229885057471264,0.511441764934412,0.5019090766738616
l1__communication__window__fixed250_count,original,pretrained_trainable,diagonal,off,B,23,l1,communication,window,fixed250_count,2048,0.01,0.6492240398490399,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.558031204906205}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6492240398490399}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6437791375291376}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6138209013209014}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6073704073704074}]",0.9725490196078431,0.9710739824235143,0.9731984117928127,0.6568047337278107,0.6492240398490399,0.651460521319868,0.6666666666666666,0.665053533068239,0.6511786491087566
rsnn__pre_reset__valid__whole_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,valid,whole_mean,128,0.01,0.6255123348873348,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5846910034410034}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6255123348873348}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5976353507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5963723776223776}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5520652958152957}]",0.9686274509803922,0.9684155620121505,0.969471217271488,0.6272189349112426,0.6255123348873348,0.6140604148262282,0.45977011494252873,0.45082399218428626,0.4333893334452798
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6848967005217005,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6496441058941059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6848967005217005}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6749875124875125}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6634299728049728}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6266646547896547}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6923076923076923,0.6848967005217005,0.6838993032518174,0.6379310344827587,0.6253070867041455,0.6072653651838391
rsnn__pre_reset__window__whole_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,window,whole_mean,128,1.0,0.5151761433011434,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47424415861915864}, {""C"": 0.01, ""val_balanced_accuracy"": 0.514779317904318}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4983492202242202}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5151761433011434}, {""C"": 10.0, ""val_balanced_accuracy"": 0.514779317904318}]",1.0,1.0,1.0,0.5266272189349113,0.5151761433011434,0.5118031533907562,0.4827586206896552,0.47338900886695007,0.47071897634339194
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6020902708402708,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6020902708402708}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5912767787767788}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5872703685203685}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5961989399489399}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5858318764568765}]",0.9823529411764705,0.9819202022779399,0.9821678383570513,0.621301775147929,0.6020902708402708,0.6054182665305045,0.5632183908045977,0.5464059429132958,0.5367822042352802
rsnn__communication__valid__whole_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,whole_mean,128,0.01,0.6274829337329337,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5542748917748918}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6274829337329337}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6112130924630925}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6171654734154735}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6107552170052171}]",0.9901960784313726,0.9897666760915151,0.9903741276465247,0.6272189349112426,0.6274829337329337,0.6085429991015326,0.4827586206896552,0.47033156794186204,0.4448627687790092
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,fixed250_ordered_mean,2048,1.0,0.6898684648684649,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6168449605949605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6841526529026529}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6817488067488068}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6898684648684649}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6594027500277501}]",1.0,1.0,1.0,0.6923076923076923,0.6898684648684649,0.6819993428850247,0.5977011494252874,0.5889681601078659,0.5732141176317985
rsnn__communication__valid__whole_count,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,whole_count,128,1.0,0.6218260905760906,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5277257464757464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6085591491841492}, {""C"": 0.1, ""val_balanced_accuracy"": 0.615366230991231}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6218260905760906}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6091772810522811}]",1.0,1.0,1.0,0.6272189349112426,0.6218260905760906,0.6082168420530489,0.5114942528735632,0.5017826740253211,0.48019051094894666
rsnn__communication__valid__fixed250_count,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,valid,fixed250_count,2048,1.0,0.6563252719502719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6229079947829947}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6286238067488067}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6499150155400155}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6563252719502719}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6519716394716396}]",1.0,1.0,1.0,0.6568047337278107,0.6563252719502719,0.6453181897589793,0.603448275862069,0.5965803395950454,0.5816221173394794
rsnn__communication__window__whole_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,whole_mean,128,10.0,0.5170360889110889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42400030525030524}, {""C"": 0.01, ""val_balanced_accuracy"": 0.492286186036186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4834186646686647}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4958555333555333}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5170360889110889}]",1.0,1.0,1.0,0.5266272189349113,0.5170360889110889,0.5165739534405018,0.5,0.4915626856803328,0.48104627108798415
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.5898382867132868,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5786775724275725}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5898382867132868}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690049533799534}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5745605089355089}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5726641414141415}]",1.0,1.0,1.0,0.6035502958579881,0.5898382867132868,0.5879573640205825,0.5689655172413793,0.5581625074272133,0.5501080248769675
rsnn__communication__window__whole_count,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,whole_count,128,10.0,0.5170360889110889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42400030525030524}, {""C"": 0.01, ""val_balanced_accuracy"": 0.492286186036186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4834186646686647}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4958555333555333}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5170360889110889}]",1.0,1.0,1.0,0.5266272189349113,0.5170360889110889,0.5165739534405018,0.5,0.4915626856803328,0.48104627108798415
rsnn__communication__window__fixed250_count,original,pretrained_trainable,diagonal,off,B,23,rsnn,communication,window,fixed250_count,2048,0.01,0.5898382867132868,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5786775724275725}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5898382867132868}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690049533799534}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5745605089355089}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5726641414141415}]",1.0,1.0,1.0,0.6035502958579881,0.5898382867132868,0.5879573640205825,0.5689655172413793,0.5581625074272133,0.5501080248769675
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,valid,whole_mean,128,0.01,0.6255123348873348,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5846910034410034}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6255123348873348}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5976353507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5963723776223776}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5520652958152957}]",0.9686274509803922,0.9684155620121505,0.969471217271488,0.6272189349112426,0.6255123348873348,0.6140604148262282,0.45977011494252873,0.45082399218428626,0.4333893334452798
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6848967005217005,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6496441058941059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6848967005217005}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6749875124875125}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6634299728049728}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6266646547896547}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6923076923076923,0.6848967005217005,0.6838993032518174,0.6379310344827587,0.6253070867041455,0.6072653651838391
readout__pre_reset__window__whole_mean,original,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,window,whole_mean,128,1.0,0.5151761433011434,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47424415861915864}, {""C"": 0.01, ""val_balanced_accuracy"": 0.514779317904318}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4983492202242202}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5151761433011434}, {""C"": 10.0, ""val_balanced_accuracy"": 0.514779317904318}]",1.0,1.0,1.0,0.5266272189349113,0.5151761433011434,0.5118031533907562,0.4827586206896552,0.47338900886695007,0.47071897634339194
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6020902708402708,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6020902708402708}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5912767787767788}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5872703685203685}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5961989399489399}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5858318764568765}]",0.9823529411764705,0.9819202022779399,0.9821678383570513,0.621301775147929,0.6020902708402708,0.6054182665305045,0.5632183908045977,0.5464059429132958,0.5367822042352802
readout__communication__valid__whole_mean,original,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,whole_mean,128,0.01,0.6274829337329337,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5542748917748918}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6274829337329337}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6112130924630925}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6171654734154735}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6107552170052171}]",0.9901960784313726,0.9897666760915151,0.9903741276465247,0.6272189349112426,0.6274829337329337,0.6085429991015326,0.4827586206896552,0.47033156794186204,0.4448627687790092
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,1.0,0.6898684648684649,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6168449605949605}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6841526529026529}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6817488067488068}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6898684648684649}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6594027500277501}]",1.0,1.0,1.0,0.6923076923076923,0.6898684648684649,0.6819993428850247,0.5977011494252874,0.5889681601078659,0.5732141176317985
readout__communication__valid__whole_count,original,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,whole_count,128,1.0,0.6218260905760906,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5277257464757464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6085591491841492}, {""C"": 0.1, ""val_balanced_accuracy"": 0.615366230991231}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6218260905760906}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6091772810522811}]",1.0,1.0,1.0,0.6272189349112426,0.6218260905760906,0.6082168420530489,0.5114942528735632,0.5017826740253211,0.48019051094894666
readout__communication__valid__fixed250_count,original,pretrained_trainable,diagonal,off,B,23,readout,communication,valid,fixed250_count,2048,1.0,0.6563252719502719,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6229079947829947}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6286238067488067}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6499150155400155}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6563252719502719}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6519716394716396}]",1.0,1.0,1.0,0.6568047337278107,0.6563252719502719,0.6453181897589793,0.603448275862069,0.5965803395950454,0.5816221173394794
readout__communication__window__whole_mean,original,pretrained_trainable,diagonal,off,B,23,readout,communication,window,whole_mean,128,10.0,0.5170360889110889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42400030525030524}, {""C"": 0.01, ""val_balanced_accuracy"": 0.492286186036186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4834186646686647}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4958555333555333}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5170360889110889}]",1.0,1.0,1.0,0.5266272189349113,0.5170360889110889,0.5165739534405018,0.5,0.4915626856803328,0.48104627108798415
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,diagonal,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.5898382867132868,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5786775724275725}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5898382867132868}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690049533799534}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5745605089355089}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5726641414141415}]",1.0,1.0,1.0,0.6035502958579881,0.5898382867132868,0.5879573640205825,0.5689655172413793,0.5581625074272133,0.5501080248769675
readout__communication__window__whole_count,original,pretrained_trainable,diagonal,off,B,23,readout,communication,window,whole_count,128,10.0,0.5170360889110889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.42400030525030524}, {""C"": 0.01, ""val_balanced_accuracy"": 0.492286186036186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4834186646686647}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4958555333555333}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5170360889110889}]",1.0,1.0,1.0,0.5266272189349113,0.5170360889110889,0.5165739534405018,0.5,0.4915626856803328,0.48104627108798415
readout__communication__window__fixed250_count,original,pretrained_trainable,diagonal,off,B,23,readout,communication,window,fixed250_count,2048,0.01,0.5898382867132868,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5786775724275725}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5898382867132868}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5690049533799534}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5745605089355089}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5726641414141415}]",1.0,1.0,1.0,0.6035502958579881,0.5898382867132868,0.5879573640205825,0.5689655172413793,0.5581625074272133,0.5501080248769675
