probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_trainable,ff,off,A,11,l1,communication,window,whole_count,128,0.1,0.6394355644355644,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.411759768009768}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5525120712620712}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394355644355644}, {""C"": 1.0, ""val_balanced_accuracy"": 0.629329698079698}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5961337273837274}]",0.9764705882352941,0.976869567550838,0.9775245138090903,0.650887573964497,0.6394355644355644,0.6312704210495235,0.5632183908045977,0.554373485991133,0.5313425910175136
l1__communication__window__fixed250_count,original,pretrained_trainable,ff,off,A,11,l1,communication,window,fixed250_count,2048,1.0,0.6430468836718837,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5781700937950937}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6388933982683983}, {""C"": 0.1, ""val_balanced_accuracy"": 0.629789307914308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6430468836718837}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6229822261072261}]",1.0,1.0,1.0,0.650887573964497,0.6430468836718837,0.6421279454395533,0.6839080459770115,0.6866671522921522,0.6721389142412502
rsnn__pre_reset__valid__whole_mean,original,pretrained_trainable,ff,off,A,11,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5459280303030304,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5171623515373516}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5459280303030304}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5367132867132867}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5286640442890442}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5054632867132867}]",0.8862745098039215,0.8851871313947202,0.887482391701913,0.5502958579881657,0.5459280303030304,0.5385614286151921,0.4885057471264368,0.47966571826865945,0.47152839797859597
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6729579448329447,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6039904539904539}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6729579448329447}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394643550893551}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6295055638805639}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6095765345765346}]",0.9941176470588236,0.9927209772798008,0.9936107722850648,0.6745562130177515,0.6729579448329447,0.6632459621590057,0.6149425287356322,0.605697958087664,0.5896620009760428
rsnn__pre_reset__window__whole_mean,original,pretrained_trainable,ff,off,A,11,rsnn,pre_reset,window,whole_mean,128,0.1,0.576580710955711,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.502231795981796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5613029331779332}, {""C"": 0.1, ""val_balanced_accuracy"": 0.576580710955711}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5496843434343435}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5496843434343435}]",0.9568627450980393,0.9571235293021513,0.9567000749268307,0.5798816568047337,0.576580710955711,0.5754848220294576,0.4942528735632184,0.4892009746789159,0.47325065251708315
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6481924325674325,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.580337024087024}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6481924325674325}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6279199966699966}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6122949966699966}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6079777861027861}]",0.9901960784313726,0.9887588756432805,0.9897623928615952,0.650887573964497,0.6481924325674325,0.6417328042328042,0.6551724137931034,0.6543770567667626,0.6454046686836542
rsnn__communication__valid__whole_mean,original,pretrained_trainable,ff,off,A,11,rsnn,communication,valid,whole_mean,128,0.01,0.568855796980797,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5358988233988233}, {""C"": 0.01, ""val_balanced_accuracy"": 0.568855796980797}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5356962481962482}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5157176157176157}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5181214618714619}]",0.9666666666666667,0.9669723820682284,0.9666813129577226,0.5739644970414202,0.568855796980797,0.5527487797890097,0.5632183908045977,0.5468615738836325,0.5309000879946352
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6450539044289044,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.632927836052836}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6450539044289044}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6391015234765235}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6330384892884893}, {""C"": 10.0, ""val_balanced_accuracy"": 0.638643648018648}]",1.0,1.0,1.0,0.6390532544378699,0.6450539044289044,0.6327373738668092,0.6551724137931034,0.6463556663924311,0.6346068705426325
rsnn__communication__valid__whole_count,original,pretrained_trainable,ff,off,A,11,rsnn,communication,valid,whole_count,128,0.01,0.5953914141414142,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5264835858585858}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5953914141414142}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5839330808080808}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5610431235431236}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5410148878898878}]",0.9627450980392157,0.9635624612296977,0.9630958082977311,0.5976331360946746,0.5953914141414142,0.5859949311628077,0.603448275862069,0.5875274235568354,0.5744770984175879
rsnn__communication__valid__fixed250_count,original,pretrained_trainable,ff,off,A,11,rsnn,communication,valid,fixed250_count,2048,10.0,0.6509566822066822,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.601677836052836}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6337825369075368}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6441992035742036}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6381361693861693}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6509566822066822}]",1.0,1.0,1.0,0.650887573964497,0.6509566822066822,0.6471226759568524,0.6609195402298851,0.6569888648932767,0.6443631228313987
rsnn__communication__window__whole_mean,original,pretrained_trainable,ff,off,A,11,rsnn,communication,window,whole_mean,128,1.0,0.5705919080919081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5000853313353313}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5421828171828171}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5653835747585747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5705919080919081}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5448974636474637}]",1.0,1.0,1.0,0.5739644970414202,0.5705919080919081,0.5689536220736077,0.5689655172413793,0.5608245920745921,0.5544375912073448
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.6280667249417249,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5808445027195027}, {""C"": 0.01, ""val_balanced_accuracy"": 0.601677836052836}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6228583916083915}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6280667249417249}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6165587884337884}]",1.0,1.0,1.0,0.6272189349112426,0.6280667249417249,0.6232777520844671,0.6724137931034483,0.6650789569907217,0.6566187720085569
rsnn__communication__window__whole_count,original,pretrained_trainable,ff,off,A,11,rsnn,communication,window,whole_count,128,1.0,0.5705919080919081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5000853313353313}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5421828171828171}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5653835747585747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5705919080919081}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5448974636474637}]",1.0,1.0,1.0,0.5739644970414202,0.5705919080919081,0.5689536220736077,0.5689655172413793,0.5608245920745921,0.5544375912073448
rsnn__communication__window__fixed250_count,original,pretrained_trainable,ff,off,A,11,rsnn,communication,window,fixed250_count,2048,1.0,0.6280667249417249,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5808445027195027}, {""C"": 0.01, ""val_balanced_accuracy"": 0.601677836052836}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6228583916083915}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6280667249417249}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6165587884337884}]",1.0,1.0,1.0,0.6272189349112426,0.6280667249417249,0.6232777520844671,0.6724137931034483,0.6650789569907217,0.6566187720085569
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,ff,off,A,11,readout,pre_reset,valid,whole_mean,128,0.01,0.5459280303030304,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5171623515373516}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5459280303030304}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5367132867132867}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5286640442890442}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5054632867132867}]",0.8862745098039215,0.8851871313947202,0.887482391701913,0.5502958579881657,0.5459280303030304,0.5385614286151921,0.4885057471264368,0.47966571826865945,0.47152839797859597
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6729579448329447,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6039904539904539}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6729579448329447}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6394643550893551}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6295055638805639}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6095765345765346}]",0.9941176470588236,0.9927209772798008,0.9936107722850648,0.6745562130177515,0.6729579448329447,0.6632459621590057,0.6149425287356322,0.605697958087664,0.5896620009760428
readout__pre_reset__window__whole_mean,original,pretrained_trainable,ff,off,A,11,readout,pre_reset,window,whole_mean,128,0.1,0.576580710955711,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.502231795981796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5613029331779332}, {""C"": 0.1, ""val_balanced_accuracy"": 0.576580710955711}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5496843434343435}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5496843434343435}]",0.9568627450980393,0.9571235293021513,0.9567000749268307,0.5798816568047337,0.576580710955711,0.5754848220294576,0.4942528735632184,0.4892009746789159,0.47325065251708315
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6481924325674325,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.580337024087024}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6481924325674325}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6279199966699966}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6122949966699966}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6079777861027861}]",0.9901960784313726,0.9887588756432805,0.9897623928615952,0.650887573964497,0.6481924325674325,0.6417328042328042,0.6551724137931034,0.6543770567667626,0.6454046686836542
readout__communication__valid__whole_mean,original,pretrained_trainable,ff,off,A,11,readout,communication,valid,whole_mean,128,0.01,0.568855796980797,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5358988233988233}, {""C"": 0.01, ""val_balanced_accuracy"": 0.568855796980797}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5356962481962482}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5157176157176157}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5181214618714619}]",0.9666666666666667,0.9669723820682284,0.9666813129577226,0.5739644970414202,0.568855796980797,0.5527487797890097,0.5632183908045977,0.5468615738836325,0.5309000879946352
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.6450539044289044,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.632927836052836}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6450539044289044}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6391015234765235}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6330384892884893}, {""C"": 10.0, ""val_balanced_accuracy"": 0.638643648018648}]",1.0,1.0,1.0,0.6390532544378699,0.6450539044289044,0.6327373738668092,0.6551724137931034,0.6463556663924311,0.6346068705426325
readout__communication__valid__whole_count,original,pretrained_trainable,ff,off,A,11,readout,communication,valid,whole_count,128,0.01,0.5953914141414142,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5264835858585858}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5953914141414142}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5839330808080808}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5610431235431236}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5410148878898878}]",0.9627450980392157,0.9635624612296977,0.9630958082977311,0.5976331360946746,0.5953914141414142,0.5859949311628077,0.603448275862069,0.5875274235568354,0.5744770984175879
readout__communication__valid__fixed250_count,original,pretrained_trainable,ff,off,A,11,readout,communication,valid,fixed250_count,2048,10.0,0.6509566822066822,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.601677836052836}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6337825369075368}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6441992035742036}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6381361693861693}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6509566822066822}]",1.0,1.0,1.0,0.650887573964497,0.6509566822066822,0.6471226759568524,0.6609195402298851,0.6569888648932767,0.6443631228313987
readout__communication__window__whole_mean,original,pretrained_trainable,ff,off,A,11,readout,communication,window,whole_mean,128,1.0,0.5705919080919081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5000853313353313}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5421828171828171}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5653835747585747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5705919080919081}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5448974636474637}]",1.0,1.0,1.0,0.5739644970414202,0.5705919080919081,0.5689536220736077,0.5689655172413793,0.5608245920745921,0.5544375912073448
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,ff,off,A,11,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.6280667249417249,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5808445027195027}, {""C"": 0.01, ""val_balanced_accuracy"": 0.601677836052836}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6228583916083915}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6280667249417249}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6165587884337884}]",1.0,1.0,1.0,0.6272189349112426,0.6280667249417249,0.6232777520844671,0.6724137931034483,0.6650789569907217,0.6566187720085569
readout__communication__window__whole_count,original,pretrained_trainable,ff,off,A,11,readout,communication,window,whole_count,128,1.0,0.5705919080919081,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5000853313353313}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5421828171828171}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5653835747585747}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5705919080919081}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5448974636474637}]",1.0,1.0,1.0,0.5739644970414202,0.5705919080919081,0.5689536220736077,0.5689655172413793,0.5608245920745921,0.5544375912073448
readout__communication__window__fixed250_count,original,pretrained_trainable,ff,off,A,11,readout,communication,window,fixed250_count,2048,1.0,0.6280667249417249,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5808445027195027}, {""C"": 0.01, ""val_balanced_accuracy"": 0.601677836052836}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6228583916083915}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6280667249417249}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6165587884337884}]",1.0,1.0,1.0,0.6272189349112426,0.6280667249417249,0.6232777520844671,0.6724137931034483,0.6650789569907217,0.6566187720085569
