probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,off,A,23,l1,communication,window,whole_count,128,1.0,0.6493711149961151,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47351190476190474}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5558982683982684}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6219520063270064}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6493711149961151}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5928637334887336}]",0.9941176470588236,0.9943509813623619,0.9944549862955935,0.6449704142011834,0.6493711149961151,0.638572793639873,0.5804597701149425,0.5749441530691531,0.5698343113361994
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,23,l1,communication,window,fixed250_count,2048,0.01,0.7046162171162171,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6159028471528472}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7046162171162171}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6860035797535797}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6968781218781218}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6767888361638361}]",0.9862745098039216,0.9845226314177329,0.9858715906928409,0.7159763313609467,0.7046162171162171,0.7015301570330034,0.7183908045977011,0.7156989864710454,0.7088707588707589
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,pre_reset,valid,whole_mean,128,0.01,0.5686823593073592,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4810512404262404}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5686823593073592}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5516188672438672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5280955155955156}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5111943611943611}]",0.8490196078431372,0.8473976041977864,0.8528310880723066,0.5739644970414202,0.5686823593073592,0.5659835011423724,0.5287356321839081,0.5178630193336077,0.5139619550484992
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.7144334831834832,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5933864746364746}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6855911449661449}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7144334831834832}, {""C"": 1.0, ""val_balanced_accuracy"": 0.7105377261627263}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6704736235986236}]",1.0,1.0,1.0,0.7100591715976331,0.7144334831834832,0.7063738368910782,0.6091954022988506,0.6060530360162714,0.5960863241257027
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,pre_reset,window,whole_mean,128,0.1,0.6006111943611944,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5225940725940726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5593073593073593}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6006111943611944}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5695120851370851}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5793966450216449}]",0.9215686274509803,0.9203758790220607,0.9220589598096338,0.6094674556213018,0.6006111943611944,0.5991292723588619,0.5804597701149425,0.5757394362173774,0.5704572566641534
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.677320942945943,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6133612914862914}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6731674575424575}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6732781107781108}, {""C"": 1.0, ""val_balanced_accuracy"": 0.677320942945943}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6457237207237208}]",1.0,1.0,1.0,0.6804733727810651,0.677320942945943,0.678657790973891,0.603448275862069,0.6051283479592303,0.5969042622572309
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,valid,whole_mean,128,0.01,0.5907672188922188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5566423160173161}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5907672188922188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5864382145632145}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5704163891663891}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5427149239649239}]",0.9392156862745098,0.9398737982336325,0.9408923506611683,0.5976331360946746,0.5907672188922188,0.5868235859369705,0.5862068965517241,0.578954991087344,0.561792004303446
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.6686785436785437,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.638000888000888}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6509969197469198}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6686785436785437}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6574071761571761}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6366480741480741}]",1.0,1.0,1.0,0.6745562130177515,0.6686785436785437,0.6673120384596919,0.6609195402298851,0.656478243978244,0.6460438633458571
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,valid,whole_count,128,0.01,0.6306190337440338,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5416753385503384}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6306190337440338}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6291805416805417}, {""C"": 1.0, ""val_balanced_accuracy"": 0.58997113997114}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5799016955266956}]",0.9372549019607843,0.9372964275482502,0.9392658055238394,0.6390532544378699,0.6306190337440338,0.6214671016995794,0.6206896551724138,0.6175893550893551,0.6074274642564026
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.6574567793317793,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6458381895881896}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6574567793317793}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6370813214563215}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6295055638805639}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6403034465534465}]",0.996078431372549,0.9963365539452496,0.9963128721076476,0.6686390532544378,0.6574567793317793,0.6542503842775582,0.6954022988505747,0.6936828694181635,0.6856357081460707
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,window,whole_mean,128,0.1,0.5999167499167499,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5484484265734265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5968909562659563}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999167499167499}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5683195276945278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5610545704295705}]",0.9725490196078431,0.9726311888648905,0.9733355771003368,0.6094674556213018,0.5999167499167499,0.5967701644709659,0.6149425287356322,0.6105663535810594,0.6003681279218914
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.710888764013764,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6715687090687091}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6776927933177933}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6829011266511267}, {""C"": 1.0, ""val_balanced_accuracy"": 0.710888764013764}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6661106254856254}]",1.0,1.0,1.0,0.7100591715976331,0.710888764013764,0.7068798186632361,0.6724137931034483,0.6737309463412404,0.6627689001882551
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,window,whole_count,128,0.1,0.5999167499167499,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5484484265734265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5968909562659563}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999167499167499}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5683195276945278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5610545704295705}]",0.9725490196078431,0.9726311888648905,0.9733355771003368,0.6094674556213018,0.5999167499167499,0.5967701644709659,0.6149425287356322,0.6105663535810594,0.6003681279218914
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,23,rsnn,communication,window,fixed250_count,2048,1.0,0.710888764013764,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6715687090687091}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6776927933177933}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6829011266511267}, {""C"": 1.0, ""val_balanced_accuracy"": 0.710888764013764}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6661106254856254}]",1.0,1.0,1.0,0.7100591715976331,0.710888764013764,0.7068798186632361,0.6724137931034483,0.6737309463412404,0.6627689001882551
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5686823593073592,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4810512404262404}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5686823593073592}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5516188672438672}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5280955155955156}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5111943611943611}]",0.8490196078431372,0.8473976041977864,0.8528310880723066,0.5739644970414202,0.5686823593073592,0.5659835011423724,0.5287356321839081,0.5178630193336077,0.5139619550484992
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.7144334831834832,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5933864746364746}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6855911449661449}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7144334831834832}, {""C"": 1.0, ""val_balanced_accuracy"": 0.7105377261627263}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6704736235986236}]",1.0,1.0,1.0,0.7100591715976331,0.7144334831834832,0.7063738368910782,0.6091954022988506,0.6060530360162714,0.5960863241257027
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,pre_reset,window,whole_mean,128,0.1,0.6006111943611944,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5225940725940726}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5593073593073593}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6006111943611944}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5695120851370851}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5793966450216449}]",0.9215686274509803,0.9203758790220607,0.9220589598096338,0.6094674556213018,0.6006111943611944,0.5991292723588619,0.5804597701149425,0.5757394362173774,0.5704572566641534
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.677320942945943,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6133612914862914}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6731674575424575}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6732781107781108}, {""C"": 1.0, ""val_balanced_accuracy"": 0.677320942945943}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6457237207237208}]",1.0,1.0,1.0,0.6804733727810651,0.677320942945943,0.678657790973891,0.603448275862069,0.6051283479592303,0.5969042622572309
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,valid,whole_mean,128,0.01,0.5907672188922188,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5566423160173161}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5907672188922188}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5864382145632145}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5704163891663891}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5427149239649239}]",0.9392156862745098,0.9398737982336325,0.9408923506611683,0.5976331360946746,0.5907672188922188,0.5868235859369705,0.5862068965517241,0.578954991087344,0.561792004303446
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6686785436785437,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.638000888000888}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6509969197469198}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6686785436785437}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6574071761571761}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6366480741480741}]",1.0,1.0,1.0,0.6745562130177515,0.6686785436785437,0.6673120384596919,0.6609195402298851,0.656478243978244,0.6460438633458571
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,valid,whole_count,128,0.01,0.6306190337440338,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5416753385503384}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6306190337440338}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6291805416805417}, {""C"": 1.0, ""val_balanced_accuracy"": 0.58997113997114}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5799016955266956}]",0.9372549019607843,0.9372964275482502,0.9392658055238394,0.6390532544378699,0.6306190337440338,0.6214671016995794,0.6206896551724138,0.6175893550893551,0.6074274642564026
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,valid,fixed250_count,2048,0.01,0.6574567793317793,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6458381895881896}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6574567793317793}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6370813214563215}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6295055638805639}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6403034465534465}]",0.996078431372549,0.9963365539452496,0.9963128721076476,0.6686390532544378,0.6574567793317793,0.6542503842775582,0.6954022988505747,0.6936828694181635,0.6856357081460707
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,window,whole_mean,128,0.1,0.5999167499167499,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5484484265734265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5968909562659563}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999167499167499}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5683195276945278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5610545704295705}]",0.9725490196078431,0.9726311888648905,0.9733355771003368,0.6094674556213018,0.5999167499167499,0.5967701644709659,0.6149425287356322,0.6105663535810594,0.6003681279218914
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.710888764013764,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6715687090687091}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6776927933177933}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6829011266511267}, {""C"": 1.0, ""val_balanced_accuracy"": 0.710888764013764}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6661106254856254}]",1.0,1.0,1.0,0.7100591715976331,0.710888764013764,0.7068798186632361,0.6724137931034483,0.6737309463412404,0.6627689001882551
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,window,whole_count,128,0.1,0.5999167499167499,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5484484265734265}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5968909562659563}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5999167499167499}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5683195276945278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5610545704295705}]",0.9725490196078431,0.9726311888648905,0.9733355771003368,0.6094674556213018,0.5999167499167499,0.5967701644709659,0.6149425287356322,0.6105663535810594,0.6003681279218914
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,23,readout,communication,window,fixed250_count,2048,1.0,0.710888764013764,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6715687090687091}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6776927933177933}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6829011266511267}, {""C"": 1.0, ""val_balanced_accuracy"": 0.710888764013764}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6661106254856254}]",1.0,1.0,1.0,0.7100591715976331,0.710888764013764,0.7068798186632361,0.6724137931034483,0.6737309463412404,0.6627689001882551
