probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6749781468531468,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6517902236652237}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6749781468531468}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6553467365967366}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6323308635808635}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6199279886779886}]",0.9862745098039216,0.9848139565616923,0.9857551785935468,0.6923076923076923,0.6749781468531468,0.6745719223029281,0.632183908045977,0.6249595788198729,0.6239848345133937
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,pre_reset,window,whole_mean,128,10.0,0.5795298451548452,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5170385170385171}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5697736291486292}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5551271645021645}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5675640331890331}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5795298451548452}]",1.0,1.0,1.0,0.5798816568047337,0.5795298451548452,0.5732255757500855,0.5057471264367817,0.49072783833813244,0.48675558944534275
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6534007659007659,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.631761988011988}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6534007659007659}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6389776889776889}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6334221334221334}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6170530858030857}]",0.984313725490196,0.9830023623587937,0.9841510140737811,0.6745562130177515,0.6534007659007659,0.6527784154598671,0.6436781609195402,0.637272613007907,0.6351544683309849
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,valid,whole_mean,128,0.01,0.5899829337329338,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554385545010545}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5899829337329338}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639412670662671}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5703515234765235}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5383366633366633}]",0.9588235294117647,0.9586398830725763,0.9599724103010816,0.5976331360946746,0.5899829337329338,0.5832417435851013,0.5977011494252874,0.59193704579734,0.5829591964969417
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6974102286602286,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.684875888000888}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6974102286602286}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6695828477078477}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6893113830613831}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6630827505827507}]",1.0,1.0,1.0,0.7100591715976331,0.6974102286602286,0.6979818008592024,0.6724137931034483,0.6641089914986974,0.6617633399954337
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,valid,whole_count,128,0.01,0.6165927822177822,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.565207708957709}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6165927822177822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5683691308691309}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5503767066267066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5483200826950827}]",0.9411764705882353,0.9420219522313612,0.9434446887190199,0.6272189349112426,0.6165927822177822,0.6084676200226812,0.6379310344827587,0.6338598084921615,0.6311724871065102
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.6550126956376956,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6469634532134533}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6550126956376956}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6435047591297591}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6391511266511266}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6440122377622378}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6745562130177515,0.6550126956376956,0.6543851473632514,0.7068965517241379,0.7004212086932675,0.7005036059539574
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,window,whole_mean,128,0.01,0.6234401015651015,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5668987262737263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6234401015651015}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5768151986901987}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5719540875790877}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5707521645021645}]",0.9392156862745098,0.9406355081887784,0.9413424600203317,0.6390532544378699,0.6234401015651015,0.6201213380598333,0.632183908045977,0.6245665078385666,0.6239249203955086
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.6799991674991674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6799991674991674}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6765900765900766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6622776529026528}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6378593628593628}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6527403152403152}]",0.9549019607843138,0.9526075790986469,0.9545033068366231,0.6982248520710059,0.6799991674991674,0.6821250519614757,0.6954022988505747,0.6871482071849719,0.689081551984676
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,window,whole_count,128,0.01,0.6234401015651015,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5668987262737263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6234401015651015}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5768151986901987}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5719540875790877}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5707521645021645}]",0.9392156862745098,0.9406355081887784,0.9413424600203317,0.6390532544378699,0.6234401015651015,0.6201213380598333,0.632183908045977,0.6245665078385666,0.6239249203955086
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,37,rsnn,communication,window,fixed250_count,2048,0.001,0.6799991674991674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6799991674991674}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6765900765900766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6622776529026528}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6378593628593628}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6527403152403152}]",0.9549019607843138,0.9526075790986469,0.9545033068366231,0.6982248520710059,0.6799991674991674,0.6821250519614757,0.6954022988505747,0.6871482071849719,0.689081551984676
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,pre_reset,valid,whole_mean,128,0.1,0.5615374209124209,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5170020951270952}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5503062909312909}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5615374209124209}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5375159562659563}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5031544844044844}]",0.9235294117647059,0.9217111515851656,0.9237879057568845,0.5680473372781065,0.5615374209124209,0.5584839680258101,0.5287356321839081,0.5154413193016135,0.507825399682705
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6749781468531468,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6517902236652237}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6749781468531468}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6553467365967366}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6323308635808635}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6199279886779886}]",0.9862745098039216,0.9848139565616923,0.9857551785935468,0.6923076923076923,0.6749781468531468,0.6745719223029281,0.632183908045977,0.6249595788198729,0.6239848345133937
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,pre_reset,window,whole_mean,128,10.0,0.5795298451548452,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5170385170385171}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5697736291486292}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5551271645021645}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5675640331890331}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5795298451548452}]",1.0,1.0,1.0,0.5798816568047337,0.5795298451548452,0.5732255757500855,0.5057471264367817,0.49072783833813244,0.48675558944534275
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6534007659007659,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.631761988011988}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6534007659007659}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6389776889776889}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6334221334221334}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6170530858030857}]",0.984313725490196,0.9830023623587937,0.9841510140737811,0.6745562130177515,0.6534007659007659,0.6527784154598671,0.6436781609195402,0.637272613007907,0.6351544683309849
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,valid,whole_mean,128,0.01,0.5899829337329338,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.554385545010545}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5899829337329338}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5639412670662671}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5703515234765235}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5383366633366633}]",0.9588235294117647,0.9586398830725763,0.9599724103010816,0.5976331360946746,0.5899829337329338,0.5832417435851013,0.5977011494252874,0.59193704579734,0.5829591964969417
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.6974102286602286,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.684875888000888}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6974102286602286}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6695828477078477}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6893113830613831}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6630827505827507}]",1.0,1.0,1.0,0.7100591715976331,0.6974102286602286,0.6979818008592024,0.6724137931034483,0.6641089914986974,0.6617633399954337
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,valid,whole_count,128,0.01,0.6165927822177822,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.565207708957709}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6165927822177822}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5683691308691309}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5503767066267066}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5483200826950827}]",0.9411764705882353,0.9420219522313612,0.9434446887190199,0.6272189349112426,0.6165927822177822,0.6084676200226812,0.6379310344827587,0.6338598084921615,0.6311724871065102
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,valid,fixed250_count,2048,0.01,0.6550126956376956,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6469634532134533}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6550126956376956}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6435047591297591}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6391511266511266}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6440122377622378}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.6745562130177515,0.6550126956376956,0.6543851473632514,0.7068965517241379,0.7004212086932675,0.7005036059539574
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,window,whole_mean,128,0.01,0.6234401015651015,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5668987262737263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6234401015651015}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5768151986901987}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5719540875790877}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5707521645021645}]",0.9392156862745098,0.9406355081887784,0.9413424600203317,0.6390532544378699,0.6234401015651015,0.6201213380598333,0.632183908045977,0.6245665078385666,0.6239249203955086
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.6799991674991674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6799991674991674}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6765900765900766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6622776529026528}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6378593628593628}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6527403152403152}]",0.9549019607843138,0.9526075790986469,0.9545033068366231,0.6982248520710059,0.6799991674991674,0.6821250519614757,0.6954022988505747,0.6871482071849719,0.689081551984676
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,window,whole_count,128,0.01,0.6234401015651015,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5668987262737263}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6234401015651015}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5768151986901987}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5719540875790877}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5707521645021645}]",0.9392156862745098,0.9406355081887784,0.9413424600203317,0.6390532544378699,0.6234401015651015,0.6201213380598333,0.632183908045977,0.6245665078385666,0.6239249203955086
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,off,A,37,readout,communication,window,fixed250_count,2048,0.001,0.6799991674991674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6799991674991674}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6765900765900766}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6622776529026528}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6378593628593628}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6527403152403152}]",0.9549019607843138,0.9526075790986469,0.9545033068366231,0.6982248520710059,0.6799991674991674,0.6821250519614757,0.6954022988505747,0.6871482071849719,0.689081551984676
