probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,on,C,23,l1,communication,window,fixed250_count,2048,0.1,0.6832122738372739,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.596819153069153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.666793623043623}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6832122738372739}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6820467726717726}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6425511988011987}]",0.9980392156862745,0.9970238095238094,0.9976076555023924,0.6863905325443787,0.6832122738372739,0.6777843032650052,0.6781609195402298,0.6792642202568673,0.6711687898632027
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5590073121323121,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48901064213564216}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5253898878898878}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590073121323121}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5112911394161396}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4977630008880009}]",0.8980392156862745,0.8973690620612765,0.8992034086811622,0.5621301775147929,0.5590073121323121,0.5501435192629881,0.5804597701149425,0.5722902097902097,0.5688168181526815
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6853299478299478,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6566537629037629}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6768498862248862}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6773573648573649}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6853299478299478}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6536831224331224}]",1.0,1.0,1.0,0.6863905325443787,0.6853299478299478,0.6788732403477954,0.6666666666666666,0.6648775652452125,0.6561114800984601
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,window,whole_mean,128,0.01,0.5970376845376845,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49483918858918857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5970376845376845}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5827786796536797}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5483044733044733}, {""C"": 10.0, ""val_balanced_accuracy"": 0.531130328005328}]",0.796078431372549,0.7889231159369591,0.7945055425292128,0.6094674556213018,0.5970376845376845,0.5906962667332484,0.5632183908045977,0.5416450991818639,0.5387738635605434
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7000506438006439,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6729575979575979}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7000506438006439}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6646475052725053}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6653419497169497}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6382586163836165}]",0.9823529411764705,0.9812293127134036,0.9824391840034911,0.7100591715976331,0.7000506438006439,0.6980698345047026,0.6896551724137931,0.6858601569998629,0.6806657473549745
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,whole_mean,128,0.01,0.5806367243867244,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5349907037407038}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5806367243867244}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5291011072261071}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5134761072261071}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4682400932400932}]",0.8509803921568627,0.850243652479241,0.8549480460698632,0.591715976331361,0.5806367243867244,0.576055648849085,0.5517241379310345,0.5430531274281275,0.5305713799683097
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,fixed250_ordered_mean,2048,1.0,0.6838418525918527,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6384091602841603}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6774315961815963}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6659732628482627}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6838418525918527}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6678696303696303}]",1.0,1.0,1.0,0.6804733727810651,0.6838418525918527,0.6729074623158328,0.6551724137931034,0.6487340886237946,0.6487744356612746
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,whole_count,128,0.01,0.5948097041847041,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.521969696969697}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5948097041847041}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5750315656565657}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5383522727272726}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4902753496503496}]",0.8666666666666667,0.8643413295781452,0.8683573579501157,0.6035502958579881,0.5948097041847041,0.5839498627780112,0.5862068965517241,0.576031097170803,0.571558538721515
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.659166181041181,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6248445998445998}, {""C"": 0.01, ""val_balanced_accuracy"": 0.659166181041181}, {""C"": 0.1, ""val_balanced_accuracy"": 0.643541181041181}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6383328477078477}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6331245143745143}]",0.9862745098039216,0.9858907070992671,0.9865978859670572,0.6686390532544378,0.659166181041181,0.6531157270929582,0.6839080459770115,0.6821601192924723,0.6758057791857531
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,window,whole_mean,128,0.1,0.5873942030192031,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5300553613053612}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5828438922188922}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5873942030192031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5067550505050504}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46194049006549004}]",0.9588235294117647,0.9602825227120929,0.9603180383474456,0.591715976331361,0.5873942030192031,0.5820862234160759,0.5689655172413793,0.5624300127976599,0.5567621234647097
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.6654657842157842,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6379016816516817}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6597995754245753}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6587083055833055}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6654657842157842}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6490967365967366}]",1.0,1.0,1.0,0.6627218934911243,0.6654657842157842,0.6554864255034725,0.6666666666666666,0.6646764591617533,0.6617627277358993
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,window,whole_count,128,0.1,0.5873942030192031,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5300553613053612}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5828438922188922}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5873942030192031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5067550505050504}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46194049006549004}]",0.9588235294117647,0.9602825227120929,0.9603180383474456,0.591715976331361,0.5873942030192031,0.5820862234160759,0.5689655172413793,0.5624300127976599,0.5567621234647097
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,on,C,23,rsnn,communication,window,fixed250_count,2048,1.0,0.6654657842157842,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6379016816516817}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6597995754245753}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6587083055833055}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6654657842157842}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6490967365967366}]",1.0,1.0,1.0,0.6627218934911243,0.6654657842157842,0.6554864255034725,0.6666666666666666,0.6646764591617533,0.6617627277358993
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,pre_reset,valid,whole_mean,128,0.01,0.5575334387834388,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5161435786435787}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5575334387834388}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5431845931845932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5239538239538238}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5019185675435675}]",0.8705882352941177,0.8700768595705458,0.8733386164839846,0.5680473372781065,0.5575334387834388,0.5613196965518599,0.5344827586206896,0.5241991464417936,0.5162644237948497
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6746805278055278,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6148247585747585}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6254016816516816}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6522980491730491}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6746805278055278}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6448079698079697}]",1.0,1.0,1.0,0.6745562130177515,0.6746805278055278,0.6638890333495451,0.5632183908045977,0.5618926824809177,0.5548710919875357
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,pre_reset,window,whole_mean,128,0.01,0.5677898490398491,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5544982794982795}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5677898490398491}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5482822732822733}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5400366994116993}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5164026945276945}]",0.8490196078431372,0.8502753938842674,0.8524519769012399,0.591715976331361,0.5677898490398491,0.5714924538718139,0.5689655172413793,0.558935508935509,0.5573517590191819
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.6610625485625486,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6364631895881895}, {""C"": 0.01, ""val_balanced_accuracy"": 0.647436938061938}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6594027500277501}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6610625485625486}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6357687451437452}]",1.0,1.0,1.0,0.6686390532544378,0.6610625485625486,0.6617117179646399,0.5804597701149425,0.576142933863522,0.5686729735642779
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,valid,whole_mean,128,0.01,0.5751786408036408,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.516303835053835}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5751786408036408}, {""C"": 0.1, ""val_balanced_accuracy"": 0.554816364191364}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5452946359196359}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5296696359196359}]",0.9411764705882353,0.9411888747928843,0.9429422288690215,0.5857988165680473,0.5751786408036408,0.5685780433311042,0.5574712643678161,0.5490530303030303,0.5395252748350323
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.6466928904428904,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6250048562548562}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6466928904428904}, {""C"": 0.1, ""val_balanced_accuracy"": 0.634330253080253}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6134969197469197}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6015311077811077}]",0.9980392156862745,0.9981481481481481,0.9981864774295289,0.650887573964497,0.6466928904428904,0.6358691099756847,0.6206896551724138,0.6175893550893551,0.6096845312546532
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,valid,whole_count,128,0.01,0.6118215118215119,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5449741230991231}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6118215118215119}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5866501554001553}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5439820596070596}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5484463453213454}]",0.9274509803921569,0.9275102561471059,0.9295533929178811,0.6153846153846154,0.6118215118215119,0.5968049663500267,0.5747126436781609,0.566121909136615,0.5610871443868756
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,valid,fixed250_count,2048,1.0,0.6641375985125986,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6429972804972804}, {""C"": 0.01, ""val_balanced_accuracy"": 0.623018648018648}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6506094599844601}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6641375985125986}, {""C"": 10.0, ""val_balanced_accuracy"": 0.638643648018648}]",1.0,1.0,1.0,0.6686390532544378,0.6641375985125986,0.6644453203052627,0.603448275862069,0.6029243224096166,0.5963777840600126
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,window,whole_mean,128,0.01,0.5930850399600399,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5301698301698301}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5930850399600399}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5803505522255522}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5460022616272616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4959793678543678}]",0.9117647058823529,0.9126917053207885,0.9132428733795225,0.6035502958579881,0.5930850399600399,0.5853517223753796,0.5919540229885057,0.5838443827414416,0.5775673368450508
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,window,fixed250_ordered_mean,2048,1.0,0.6698440448440448,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6597877816627817}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6587329337329337}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6538718226218226}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6698440448440448}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6495181901431901}]",1.0,1.0,1.0,0.6804733727810651,0.6698440448440448,0.6644163014496528,0.632183908045977,0.6388186160244983,0.6286174266346681
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,window,whole_count,128,0.01,0.5930850399600399,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5301698301698301}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5930850399600399}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5803505522255522}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5460022616272616}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4959793678543678}]",0.9117647058823529,0.9126917053207885,0.9132428733795225,0.6035502958579881,0.5930850399600399,0.5853517223753796,0.5919540229885057,0.5838443827414416,0.5775673368450508
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,ff,on,C,23,readout,communication,window,fixed250_count,2048,1.0,0.6698440448440448,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6597877816627817}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6587329337329337}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6538718226218226}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6698440448440448}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6495181901431901}]",1.0,1.0,1.0,0.6804733727810651,0.6698440448440448,0.6644163014496528,0.632183908045977,0.6388186160244983,0.6286174266346681
