probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__window__whole_mean,original,pretrained_trainable,dense,off,B,23,rsnn,communication,window,whole_mean,128,10.0,0.43823017260517255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3759709040959041}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4052100677100677}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43595258907758905}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4166319791319791}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43823017260517255}]",1.0,1.0,1.0,0.44970414201183434,0.43823017260517255,0.4281826626504795,0.41379310344827586,0.41120480826363176,0.391199580153565
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,dense,off,B,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.001,0.4778024059274059,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4778024059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47539855977355977}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46734931734931734}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46769653957153956}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4625988594738595}]",0.8549019607843137,0.850887929561436,0.8526441660353042,0.4970414201183432,0.4778024059274059,0.47259822978213784,0.41379310344827586,0.4067094874080168,0.40351978683166706
rsnn__communication__window__whole_count,original,pretrained_trainable,dense,off,B,23,rsnn,communication,window,whole_count,128,10.0,0.43823017260517255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3759709040959041}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4052100677100677}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43595258907758905}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4166319791319791}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43823017260517255}]",1.0,1.0,1.0,0.44970414201183434,0.43823017260517255,0.4281826626504795,0.41379310344827586,0.41120480826363176,0.391199580153565
rsnn__communication__window__fixed250_count,original,pretrained_trainable,dense,off,B,23,rsnn,communication,window,fixed250_count,2048,0.001,0.4778024059274059,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4778024059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47539855977355977}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46734931734931734}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46769653957153956}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4625988594738595}]",0.8549019607843137,0.850887929561436,0.8526441660353042,0.4970414201183432,0.4778024059274059,0.47259822978213784,0.41379310344827586,0.4067094874080168,0.40351978683166706
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,dense,off,B,23,readout,pre_reset,valid,whole_mean,128,1.0,0.5132641663891664,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4704514235764236}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4925206737706737}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4972919441669441}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5132641663891664}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5077086108336109}]",0.9784313725490196,0.9777997515987273,0.9787280358063829,0.5088757396449705,0.5132641663891664,0.49550812760493196,0.4482758620689655,0.45234457127839484,0.44018811686241127
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,off,B,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5987800394050394,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.538340478965479}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5987800394050394}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5947736291486292}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5824474136974137}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5911012598512598}]",0.9803921568627451,0.979950259032349,0.9808050569590416,0.5976331360946746,0.5987800394050394,0.5761005731552641,0.5172413793103449,0.5184170608802962,0.5070924233917838
readout__pre_reset__window__whole_mean,original,pretrained_trainable,dense,off,B,23,readout,pre_reset,window,whole_mean,128,10.0,0.4578577672327672,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3931450493950494}, {""C"": 0.01, ""val_balanced_accuracy"": 0.43194617882117886}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4328008796758797}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4483360389610389}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4578577672327672}]",0.9980392156862745,0.99822695035461,0.9981881917365788,0.46153846153846156,0.4578577672327672,0.4483155751905752,0.4367816091954023,0.4334411707573473,0.4189623268325094
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,dense,off,B,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5009289321789322,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5009289321789322}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4965388777888778}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49614205239205234}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4869273088023088}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4873241341991342}]",0.8568627450980392,0.8545553266857971,0.8565584688839581,0.5207100591715976,0.5009289321789322,0.49653156119067904,0.4482758620689655,0.44171451506010323,0.4344453271174169
readout__communication__valid__whole_mean,original,pretrained_trainable,dense,off,B,23,readout,communication,valid,whole_mean,128,10.0,0.5312930125430125,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48241723554223553}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5161050754800754}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5248827561327561}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5300910894660894}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5312930125430125}]",1.0,1.0,1.0,0.5325443786982249,0.5312930125430125,0.508362587536323,0.42528735632183906,0.42471162416015357,0.41001238110149557
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,dense,off,B,23,readout,communication,valid,fixed250_ordered_mean,2048,1.0,0.5771530552780552,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5423833111333111}, {""C"": 0.01, ""val_balanced_accuracy"": 0.561180833055833}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5715974997224996}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5771530552780552}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5684457903207903}]",1.0,1.0,1.0,0.5798816568047337,0.5771530552780552,0.5628013453041749,0.5172413793103449,0.5199617784176608,0.5045200870983604
readout__communication__valid__whole_count,original,pretrained_trainable,dense,off,B,23,readout,communication,valid,whole_count,128,10.0,0.5420204795204796,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.44109779109779107}, {""C"": 0.01, ""val_balanced_accuracy"": 0.516763098013098}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5272501803751805}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5260482572982573}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5420204795204796}]",1.0,1.0,1.0,0.5443786982248521,0.5420204795204796,0.5205369936290989,0.43103448275862066,0.42947561017413965,0.41144856015560904
readout__communication__valid__fixed250_count,original,pretrained_trainable,dense,off,B,23,readout,communication,valid,fixed250_count,2048,10.0,0.5516684704184703,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5092733655233656}, {""C"": 0.01, ""val_balanced_accuracy"": 0.545258214008214}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5412518037518037}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5412518037518037}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5516684704184703}]",1.0,1.0,1.0,0.5502958579881657,0.5516684704184703,0.5333075952956545,0.5057471264367817,0.5050802139037432,0.4933429335591461
readout__communication__window__whole_mean,original,pretrained_trainable,dense,off,B,23,readout,communication,window,whole_mean,128,10.0,0.43823017260517255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3759709040959041}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4052100677100677}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43595258907758905}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4166319791319791}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43823017260517255}]",1.0,1.0,1.0,0.44970414201183434,0.43823017260517255,0.4281826626504795,0.41379310344827586,0.41120480826363176,0.391199580153565
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,dense,off,B,23,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.4778024059274059,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4778024059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47539855977355977}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46734931734931734}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46769653957153956}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4625988594738595}]",0.8549019607843137,0.850887929561436,0.8526441660353042,0.4970414201183432,0.4778024059274059,0.47259822978213784,0.41379310344827586,0.4067094874080168,0.40351978683166706
readout__communication__window__whole_count,original,pretrained_trainable,dense,off,B,23,readout,communication,window,whole_count,128,10.0,0.43823017260517255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3759709040959041}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4052100677100677}, {""C"": 0.1, ""val_balanced_accuracy"": 0.43595258907758905}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4166319791319791}, {""C"": 10.0, ""val_balanced_accuracy"": 0.43823017260517255}]",1.0,1.0,1.0,0.44970414201183434,0.43823017260517255,0.4281826626504795,0.41379310344827586,0.41120480826363176,0.391199580153565
readout__communication__window__fixed250_count,original,pretrained_trainable,dense,off,B,23,readout,communication,window,fixed250_count,2048,0.001,0.4778024059274059,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4778024059274059}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47539855977355977}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46734931734931734}, {""C"": 1.0, ""val_balanced_accuracy"": 0.46769653957153956}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4625988594738595}]",0.8549019607843137,0.850887929561436,0.8526441660353042,0.4970414201183432,0.4778024059274059,0.47259822978213784,0.41379310344827586,0.4067094874080168,0.40351978683166706
