probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,pre_reset,valid,whole_mean,128,1.0,0.4845078532578533,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.43853021978021983}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4672462953712953}, {""C"": 0.1, ""val_balanced_accuracy"": 0.44451659451659453}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4845078532578533}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47529310966810967}]",0.9705882352941176,0.9701868985660959,0.9715986843468424,0.4970414201183432,0.4845078532578533,0.4750165946741734,0.42528735632183906,0.41962712532565477,0.42185435913729075
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6911106254856255,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.662811840936841}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6911106254856255}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6862991175491175}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6743943556443557}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6464927433677433}]",0.9784313725490196,0.9755108167010969,0.9773632939511193,0.6923076923076923,0.6911106254856255,0.6833355558117354,0.6551724137931034,0.6486976667123726,0.6415014712470112
rsnn__pre_reset__window__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,pre_reset,window,whole_mean,128,0.1,0.4868256743256743,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.41003128815628814}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4812191280941281}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4868256743256743}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4852519008769009}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4700237262737263}]",0.8745098039215686,0.8689256804347787,0.8718189212690327,0.5088757396449705,0.4868256743256743,0.47583330097756704,0.47701149425287354,0.47304907102701216,0.47676160532232487
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7109994172494173,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6363369269619269}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7109994172494173}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6991938616938618}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6776164807414807}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6512678293928295}]",0.9803921568627451,0.9774102566397125,0.9790780068233097,0.7159763313609467,0.7109994172494173,0.7045391589143906,0.6494252873563219,0.642342400246812,0.6339954895228729
rsnn__communication__valid__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,valid,whole_mean,128,10.0,0.5531163281163282,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47194715007215}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5079659923409924}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5239135864135864}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5454909673659674}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5531163281163282}]",1.0,1.0,1.0,0.5502958579881657,0.5531163281163282,0.5424746010298271,0.4827586206896552,0.47938205585264404,0.47542535253726914
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6793657731157731,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6775325369075369}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6793657731157731}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6793657731157731}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6729919386169386}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6385694166944167}]",0.9921568627450981,0.990171650055371,0.9913679514001631,0.6804733727810651,0.6793657731157731,0.6703188530656047,0.7126436781609196,0.7089459356003474,0.7022480725648709
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,valid,whole_count,128,0.1,0.5818230380730381,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4619273088023088}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5449925074925075}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5818230380730381}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5670683483183483}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5718930375180377}]",0.9784313725490196,0.9783898366097771,0.9795176209599958,0.5798816568047337,0.5818230380730381,0.5647631648213397,0.5459770114942529,0.5389990116093057,0.5378769626247696
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,valid,fixed250_count,2048,0.1,0.6802700771450771,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6232056138306138}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6706376956376956}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6802700771450771}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6651029526029526}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6331245143745143}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.6804733727810651,0.6802700771450771,0.6704854210007883,0.6666666666666666,0.665968937108643,0.6610131183815394
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,window,whole_mean,128,0.1,0.5642884892884893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46076180763680763}, {""C"": 0.01, ""val_balanced_accuracy"": 0.536648074148074}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5642884892884893}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5478583916083917}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5506628787878788}]",0.9803921568627451,0.980241688461629,0.9812881853214735,0.5680473372781065,0.5642884892884893,0.5520576148038888,0.5402298850574713,0.5376732540335482,0.5349247397200751
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6741574397824398,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6003156565656567}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6741574397824398}, {""C"": 0.1, ""val_balanced_accuracy"": 0.668254662004662}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6518856143856144}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6486999111999111}]",0.9901960784313726,0.9892718715393133,0.9901510233964687,0.6804733727810651,0.6741574397824398,0.6683746924463261,0.7183908045977011,0.7145564811005988,0.7111028159985334
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,window,whole_count,128,0.1,0.5642884892884893,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46076180763680763}, {""C"": 0.01, ""val_balanced_accuracy"": 0.536648074148074}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5642884892884893}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5478583916083917}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5506628787878788}]",0.9803921568627451,0.980241688461629,0.9812881853214735,0.5680473372781065,0.5642884892884893,0.5520576148038888,0.5402298850574713,0.5376732540335482,0.5349247397200751
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,ff,on,C,11,rsnn,communication,window,fixed250_count,2048,0.01,0.6741574397824398,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6003156565656567}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6741574397824398}, {""C"": 0.1, ""val_balanced_accuracy"": 0.668254662004662}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6518856143856144}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6486999111999111}]",0.9901960784313726,0.9892718715393133,0.9901510233964687,0.6804733727810651,0.6741574397824398,0.6683746924463261,0.7183908045977011,0.7145564811005988,0.7111028159985334
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,pre_reset,valid,whole_mean,128,10.0,0.5518779831279832,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49106483793983796}, {""C"": 0.01, ""val_balanced_accuracy"": 0.51380772005772}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5443230380730382}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5491841491841493}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5518779831279832}]",1.0,1.0,1.0,0.5443786982248521,0.5518779831279832,0.5340321509194331,0.4885057471264368,0.4856637643402349,0.48213148157748426
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.6256226412476413,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6256226412476413}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6037476412476412}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5714559745809746}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5546290515040516}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5159139471639472}]",0.9568627450980393,0.9571605571906758,0.9595284667568956,0.6272189349112426,0.6256226412476413,0.6195817948018493,0.5459770114942529,0.5307809429132959,0.5291332527750185
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,pre_reset,window,whole_mean,128,1.0,0.5512810106560107,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4905729686979687}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5297799422799422}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5295433732933733}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5512810106560107}, {""C"": 10.0, ""val_balanced_accuracy"": 0.515967365967366}]",0.9941176470588236,0.9943509813623619,0.9944543711532495,0.5443786982248521,0.5512810106560107,0.535490845018561,0.5057471264367817,0.49728421088715197,0.49470016978527437
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6381701631701632,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6092535936285937}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6381701631701632}, {""C"": 0.1, ""val_balanced_accuracy"": 0.564996114996115}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5533775252525254}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5242739898989899}]",0.9921568627450981,0.9915397257369052,0.9921471772919147,0.6390532544378699,0.6381701631701632,0.6249646591461572,0.5862068965517241,0.5796085858585859,0.5766085263343986
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,valid,whole_mean,128,0.01,0.5647349178599179,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5490263209013209}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5647349178599179}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5548257298257299}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5200806138306139}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5132735320235321}]",0.9941176470588236,0.9933127753822953,0.9939202269373048,0.5680473372781065,0.5647349178599179,0.5503877910011633,0.5172413793103449,0.5097619292472234,0.501512258852592
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6504988067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6504988067488067}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6138535076035075}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5978812853812854}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5737894050394051}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5508099539349539}]",0.9803921568627451,0.9802892765483927,0.9810485946421997,0.6568047337278107,0.6504988067488067,0.6429362652508119,0.6091954022988506,0.5948782222679282,0.5976869682830518
readout__communication__valid__whole_count,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,valid,whole_count,128,0.01,0.5866841491841492,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5121749777999777}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5866841491841492}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5643512737262738}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5227744477744478}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5195159007659007}]",0.9803921568627451,0.9803680787548545,0.9808749439573528,0.5857988165680473,0.5866841491841492,0.5712561224798857,0.5574712643678161,0.5507260101010102,0.5498700392103245
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,valid,fixed250_count,2048,0.001,0.6198305167055167,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6198305167055167}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6058784965034966}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590933372183372}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5223280192030192}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5204184704184704}]",0.9823529411764705,0.9822272610445167,0.9829335993876348,0.621301775147929,0.6198305167055167,0.60812513554856,0.6379310344827587,0.624327694364459,0.6273209458905554
readout__communication__window__whole_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,window,whole_mean,128,0.01,0.580621114996115,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5381920163170163}, {""C"": 0.01, ""val_balanced_accuracy"": 0.580621114996115}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5711489898989899}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5051694832944833}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4992171023421023}]",0.9803921568627451,0.980406623312363,0.9810060449259465,0.5857988165680473,0.580621114996115,0.5709157908122036,0.4942528735632184,0.4931656782759723,0.49327813688565
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.6528298090798091,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6528298090798091}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6374757187257187}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6218507187257187}, {""C"": 1.0, ""val_balanced_accuracy"": 0.615043636918637}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6111634892884893}]",0.9823529411764705,0.9822272610445167,0.9829335993876348,0.6627218934911243,0.6528298090798091,0.6451320024196915,0.6206896551724138,0.6095165455459574,0.6116309653200126
readout__communication__window__whole_count,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,window,whole_count,128,0.01,0.580621114996115,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5381920163170163}, {""C"": 0.01, ""val_balanced_accuracy"": 0.580621114996115}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5711489898989899}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5051694832944833}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4992171023421023}]",0.9803921568627451,0.980406623312363,0.9810060449259465,0.5857988165680473,0.580621114996115,0.5709157908122036,0.4942528735632184,0.4931656782759723,0.49327813688565
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,ff,on,C,11,readout,communication,window,fixed250_count,2048,0.001,0.6528298090798091,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6528298090798091}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6374757187257187}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6218507187257187}, {""C"": 1.0, ""val_balanced_accuracy"": 0.615043636918637}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6111634892884893}]",0.9823529411764705,0.9822272610445167,0.9829335993876348,0.6627218934911243,0.6528298090798091,0.6451320024196915,0.6206896551724138,0.6095165455459574,0.6116309653200126
