probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,valid,whole_mean,128,10.0,0.5691783910533911,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4797594766344766}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5377185314685314}, {""C"": 0.1, ""val_balanced_accuracy"": 0.536169386169386}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5610184953934954}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5691783910533911}]",0.996078431372549,0.9962889658584859,0.9962499451735858,0.5739644970414202,0.5691783910533911,0.5537795618559648,0.41954022988505746,0.4117968428630194,0.40828647505794224
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6661238067488067,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6359192890442892}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6661238067488067}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6278187090687091}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6055468836718837}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578820485070485}]",0.9686274509803922,0.9666546120034017,0.9689623208041835,0.6627218934911243,0.6661238067488067,0.656814870301897,0.632183908045977,0.6171004444901503,0.6089425427787497
rsnn__pre_reset__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,window,whole_mean,128,0.01,0.5508498445998447,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5081553862803863}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5508498445998447}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5469176656676656}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5299800893550894}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4847440753690753}]",0.7941176470588235,0.7875995217681053,0.7970285369667364,0.5680473372781065,0.5508498445998447,0.5460733901711682,0.5459770114942529,0.5305308457881988,0.5308979947597736
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.6467171717171717,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6467171717171717}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6380841380841381}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6074314574314574}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5746323121323121}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5647231240981241}]",0.8764705882352941,0.8701899305118515,0.877777879274474,0.6568047337278107,0.6467171717171717,0.6472165951332618,0.632183908045977,0.6287737385163856,0.6114883076787235
rsnn__communication__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,whole_mean,128,1.0,0.5492608086358085,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.524860556110556}, {""C"": 0.01, ""val_balanced_accuracy"": 0.540485556110556}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5396648490398489}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5492608086358085}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5078803141303141}]",0.9901960784313726,0.9907663375140733,0.9908085933951911,0.5621301775147929,0.5492608086358085,0.5405486257149898,0.47701149425287354,0.4697703848439143,0.46032320837074653
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.001,0.6257371101121102,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6257371101121102}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6149732212232212}, {""C"": 0.1, ""val_balanced_accuracy"": 0.622921176046176}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6009223415473416}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5629148629148629}]",0.8823529411764706,0.8800800401744274,0.8888436544780483,0.6331360946745562,0.6257371101121102,0.6172979189585664,0.6264367816091954,0.6170454545454545,0.6137906278667148
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,whole_count,128,0.01,0.5878000471750472,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5111319236319236}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5878000471750472}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5598644411144411}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5483318764568764}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4907828282828282}]",0.8980392156862745,0.8945554983223771,0.9019207764030343,0.6035502958579881,0.5878000471750472,0.5834683759216486,0.5517241379310345,0.5396104712281183,0.5400575049746787
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.01,0.6398223304473305,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6153700466200467}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6398223304473305}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6241973304473305}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6082251082251082}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6082251082251083}]",0.9745098039215686,0.9747666482039801,0.9759609279728633,0.6449704142011834,0.6398223304473305,0.6289028890567016,0.6609195402298851,0.659181606791901,0.6571511094695275
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,window,whole_mean,128,0.1,0.57056727994228,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49230942668442673}, {""C"": 0.01, ""val_balanced_accuracy"": 0.568571706071706}, {""C"": 0.1, ""val_balanced_accuracy"": 0.57056727994228}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5318157536907536}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4819531163281163}]",0.9529411764705882,0.9537793927506296,0.9559476771083489,0.5857988165680473,0.57056727994228,0.5662569492238733,0.5517241379310345,0.545309000639883,0.5519367584030318
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.657343697968698,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6291958041958042}, {""C"": 0.01, ""val_balanced_accuracy"": 0.657343697968698}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6037112193362194}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5813287407037407}, {""C"": 10.0, ""val_balanced_accuracy"": 0.568569277944278}]",0.9803921568627451,0.98049446904808,0.9814272008014825,0.6627218934911243,0.657343697968698,0.646177112300193,0.632183908045977,0.6292136580739522,0.6233795719152256
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,window,whole_count,128,0.1,0.57056727994228,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49230942668442673}, {""C"": 0.01, ""val_balanced_accuracy"": 0.568571706071706}, {""C"": 0.1, ""val_balanced_accuracy"": 0.57056727994228}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5318157536907536}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4819531163281163}]",0.9529411764705882,0.9537793927506296,0.9559476771083489,0.5857988165680473,0.57056727994228,0.5662569492238733,0.5517241379310345,0.545309000639883,0.5519367584030318
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,37,rsnn,communication,window,fixed250_count,2048,0.01,0.657343697968698,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6291958041958042}, {""C"": 0.01, ""val_balanced_accuracy"": 0.657343697968698}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6037112193362194}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5813287407037407}, {""C"": 10.0, ""val_balanced_accuracy"": 0.568569277944278}]",0.9803921568627451,0.98049446904808,0.9814272008014825,0.6627218934911243,0.657343697968698,0.646177112300193,0.632183908045977,0.6292136580739522,0.6233795719152256
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,pre_reset,valid,whole_mean,128,0.1,0.5163014069264068,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4904130591630591}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4789547258297258}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5163014069264068}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49348186535686533}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4862169080919081}]",0.9627450980392157,0.9628095758283138,0.9642307599042491,0.5266272189349113,0.5163014069264068,0.5097650972218472,0.47701149425287354,0.4745133746971983,0.47292976123621283
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.5937926656676656,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5937926656676656}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5591203934953936}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5387945387945388}, {""C"": 1.0, ""val_balanced_accuracy"": 0.516448482073482}, {""C"": 10.0, ""val_balanced_accuracy"": 0.503280747030747}]",0.9313725490196079,0.9272442030234253,0.9325988289208258,0.6035502958579881,0.5937926656676656,0.5937827660939788,0.5459770114942529,0.5342374537227478,0.5342575248515934
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,pre_reset,window,whole_mean,128,0.01,0.4570297757797757,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4174391580641581}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4570297757797757}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4473207348207348}, {""C"": 1.0, ""val_balanced_accuracy"": 0.431622890997891}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44884663947163944}]",0.8235294117647058,0.8196935762837878,0.8274342683506912,0.47928994082840237,0.4570297757797757,0.4469367719642278,0.41954022988505746,0.4114399081310846,0.4119423591114768
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5827672327672327,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5827672327672327}, {""C"": 0.01, ""val_balanced_accuracy"": 0.560037531912532}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5381129287379288}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5046193389943391}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4898490398490399}]",0.9019607843137255,0.8983838792278614,0.9046801179298795,0.591715976331361,0.5827672327672327,0.5774675344567818,0.5287356321839081,0.5196679749988574,0.5142763434979459
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,valid,whole_mean,128,0.1,0.5546901015651015,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5056505994005994}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5292481823731823}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5546901015651015}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5483904983904984}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5399600399600399}]",0.984313725490196,0.985251039607471,0.9853123086323037,0.5621301775147929,0.5546901015651015,0.5513277454806804,0.47126436781609193,0.4693050413638649,0.46549916646789175
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.5837728243978245,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5837728243978245}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5706779331779331}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5706779331779331}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5442394411144411}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5331283300033299}]",0.9666666666666667,0.967430712565224,0.9682304186288181,0.5976331360946746,0.5837728243978245,0.5750272523370349,0.5574712643678161,0.5434930469856941,0.5421211907549235
readout__communication__valid__whole_count,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,valid,whole_count,128,0.01,0.585432622932623,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5198367604617604}, {""C"": 0.01, ""val_balanced_accuracy"": 0.585432622932623}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5387921106671106}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5675484237984237}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5267402736152736}]",0.9647058823529412,0.9640119252146556,0.9662308160210179,0.6035502958579881,0.585432622932623,0.579413067879595,0.5114942528735632,0.503683183646419,0.5041622763040138
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,valid,fixed250_count,2048,0.01,0.5845168720168721,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5620847902097902}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5845168720168721}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5562184343434344}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5582386363636364}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5260236291486291}]",0.9882352941176471,0.9876710871824677,0.9884176732973299,0.5976331360946746,0.5845168720168721,0.5787134615433778,0.5574712643678161,0.5495293717720188,0.5442211132154061
readout__communication__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,window,whole_mean,128,0.1,0.5385499916749917,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.411128108003108}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46905837218337215}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5385499916749917}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4858828671328672}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4725666694416694}]",0.9627450980392157,0.9631394455297818,0.9639897456666322,0.5562130177514792,0.5385499916749917,0.523840382887036,0.43103448275862066,0.42618035559212036,0.4298728697870707
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,0.001,0.5642156454656454,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5642156454656454}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5306114024864025}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5142919580419582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4979229104229104}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5090836247086248}]",0.9490196078431372,0.9473213463400262,0.950023858549437,0.5739644970414202,0.5642156454656454,0.5576560761404944,0.5,0.4858271630330453,0.4785672230918044
readout__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,window,whole_count,128,0.1,0.5385499916749917,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.411128108003108}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46905837218337215}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5385499916749917}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4858828671328672}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4725666694416694}]",0.9627450980392157,0.9631394455297818,0.9639897456666322,0.5562130177514792,0.5385499916749917,0.523840382887036,0.43103448275862066,0.42618035559212036,0.4298728697870707
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,37,readout,communication,window,fixed250_count,2048,0.001,0.5642156454656454,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5642156454656454}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5306114024864025}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5142919580419582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4979229104229104}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5090836247086248}]",0.9490196078431372,0.9473213463400262,0.950023858549437,0.5739644970414202,0.5642156454656454,0.5576560761404944,0.5,0.4858271630330453,0.4785672230918044
