probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5894390331890332,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46697538572538577}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5825330919080919}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5894390331890332}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5731195887445887}, {""C"": 10.0, ""val_balanced_accuracy"": 0.55443272005772}]",0.9352941176470588,0.9333132452116911,0.9351154374330294,0.5976331360946746,0.5894390331890332,0.5875826338532585,0.5574712643678161,0.541671522921523,0.5465473373051131
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7332937895437895,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.7062371656121655}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7332937895437895}, {""C"": 0.1, ""val_balanced_accuracy"": 0.714954143079143}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6865450521700521}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6582101925851926}]",0.9862745098039216,0.9859768397435392,0.9865353030445468,0.7396449704142012,0.7332937895437895,0.7318008273717367,0.7068965517241379,0.7003172277069335,0.6985142273970819
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,valid,whole_mean,128,0.01,0.5800126956376958,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5415743978243978}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5800126956376958}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5500790875790876}, {""C"": 1.0, ""val_balanced_accuracy"": 0.535349025974026}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5409045815295815}]",0.903921568627451,0.9008180618853904,0.9047549683560357,0.5857988165680473,0.5800126956376958,0.5779885024514181,0.5747126436781609,0.5604890819964349,0.5496586764398061
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.1,0.6755848318348318,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.649693709068709}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6379245754245754}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6755848318348318}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6711815961815962}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6599102286602286}]",1.0,1.0,1.0,0.6863905325443787,0.6755848318348318,0.6694607474108615,0.6954022988505747,0.6901098084921614,0.6862480180480287
rsnn__communication__valid__whole_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,valid,whole_count,128,0.01,0.5922397047397048,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5373713092463093}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5922397047397048}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5627029220779222}, {""C"": 1.0, ""val_balanced_accuracy"": 0.568418734043734}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5895992895992896}]",0.8862745098039215,0.8835131481331672,0.8859077306691074,0.6035502958579881,0.5922397047397048,0.5842243516381448,0.6091954022988506,0.5978979558023675,0.5932631166015375
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,valid,fixed250_count,2048,0.1,0.6711815961815962,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5869609557109557}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6704375485625486}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6711815961815962}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6392371517371517}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6393478049728049}]",1.0,1.0,1.0,0.6804733727810651,0.6711815961815962,0.6660338173459839,0.7183908045977011,0.7127342428813016,0.7097120799299633
rsnn__communication__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,window,whole_mean,128,0.01,0.6121937090687091,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5506042568542568}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6121937090687091}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5930735930735932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5576704545454545}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5479482323232322}]",0.8764705882352941,0.8732202495603972,0.8776827087099307,0.621301775147929,0.6121937090687091,0.6087115860837088,0.5977011494252874,0.5834607386077973,0.5788898048550587
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6839788683538685,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6469426406926407}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6839788683538685}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6760558885558886}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6738351925851926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6578629703629703}]",0.9921568627450981,0.9914609235304436,0.9921803822539118,0.6804733727810651,0.6839788683538685,0.6709970735785954,0.6954022988505747,0.6860248411718999,0.6839439797935348
rsnn__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,window,whole_count,128,0.01,0.6121937090687091,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5506042568542568}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6121937090687091}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5930735930735932}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5576704545454545}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5479482323232322}]",0.8764705882352941,0.8732202495603972,0.8776827087099307,0.621301775147929,0.6121937090687091,0.6087115860837088,0.5977011494252874,0.5834607386077973,0.5788898048550587
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,rsnn,communication,window,fixed250_count,2048,0.01,0.6839788683538685,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6469426406926407}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6839788683538685}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6760558885558886}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6738351925851926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6578629703629703}]",0.9921568627450981,0.9914609235304436,0.9921803822539118,0.6804733727810651,0.6839788683538685,0.6709970735785954,0.6954022988505747,0.6860248411718999,0.6839439797935348
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,pre_reset,valid,whole_mean,128,0.01,0.5445998445998446,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5135163447663448}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5445998445998446}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5360032328782328}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5340572621822622}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5104232572982573}]",0.9156862745098039,0.9152587605618185,0.917459140482645,0.5562130177514792,0.5445998445998446,0.5411104926479071,0.5574712643678161,0.5438632650029709,0.5310146818211335
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.681361346986347,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.669595682095682}, {""C"": 0.01, ""val_balanced_accuracy"": 0.681361346986347}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6510898823398824}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5982416888666889}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5703647047397048}]",0.9882352941176471,0.9857137350777498,0.9871123286419757,0.6804733727810651,0.681361346986347,0.6757493714593291,0.6149425287356322,0.606377405274464,0.6045991131256191
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,pre_reset,window,whole_mean,128,0.1,0.5870601620601622,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4740936147186147}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5351509601509602}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5870601620601622}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5584887334887335}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5312451437451439}]",0.9254901960784314,0.9265927076561723,0.9273021695088737,0.5857988165680473,0.5870601620601622,0.5789894358644357,0.5459770114942529,0.5328262831939302,0.5380434573357848
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6582348207348208,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6041600760350759}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6582348207348208}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6150190087690088}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5986499611499612}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6393110361860362}]",0.9862745098039216,0.9859768397435392,0.986678684441633,0.6627218934911243,0.6582348207348208,0.6500263467490671,0.6436781609195402,0.6310257552904611,0.6291797472730701
readout__communication__valid__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,valid,whole_mean,128,0.01,0.5839695027195028,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5578938422688423}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5839695027195028}, {""C"": 0.1, ""val_balanced_accuracy"": 0.577248445998446}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5644279331779332}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5364000582750582}]",0.9529411764705882,0.9521063562142672,0.9538557816940457,0.591715976331361,0.5839695027195028,0.5722062093564744,0.5402298850574713,0.5312815656565656,0.5212215277050556
readout__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.6730911449661451,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6481785575535576}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6730911449661451}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6447562853812854}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6595970002220003}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6443192224442226}]",1.0,1.0,1.0,0.6745562130177515,0.6730911449661451,0.6597095604017648,0.632183908045977,0.621837721102427,0.6203280842854706
readout__communication__valid__whole_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,valid,whole_count,128,0.1,0.602780205905206,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5568764568764569}, {""C"": 0.01, ""val_balanced_accuracy"": 0.596827824952825}, {""C"": 0.1, ""val_balanced_accuracy"": 0.602780205905206}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5895992895992896}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5639544483294484}]",0.9803921568627451,0.9804458082143196,0.9808609677948604,0.6094674556213018,0.602780205905206,0.584530137744912,0.5804597701149425,0.5752059623383152,0.5642804928989139
readout__communication__valid__fixed250_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,valid,fixed250_count,2048,0.01,0.6638399794649795,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6365963897213898}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6638399794649795}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6292055167055167}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6292055167055167}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6466866466866468}]",0.996078431372549,0.9963365539452496,0.9963128721076476,0.6686390532544378,0.6638399794649795,0.6511111847133352,0.6551724137931034,0.6493654017551077,0.6469523381417003
readout__communication__window__whole_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,window,whole_mean,128,0.1,0.5944225912975912,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4297865329115329}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5343954656454656}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5944225912975912}, {""C"": 1.0, ""val_balanced_accuracy"": 0.592289307914308}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5606920856920857}]",0.9745098039215686,0.9744571317161896,0.9750614989527567,0.591715976331361,0.5944225912975912,0.5879695377068567,0.5057471264367817,0.494942639060286,0.500263386700416
readout__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,window,fixed250_ordered_mean,2048,10.0,0.6430926712176713,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.600464812964813}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6376137751137751}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6271971084471085}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6291066572316573}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6430926712176713}]",1.0,1.0,1.0,0.6449704142011834,0.6430926712176713,0.6382226282480924,0.6091954022988506,0.5945124320124321,0.5881519265644902
readout__communication__window__whole_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,window,whole_count,128,0.1,0.5944225912975912,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4297865329115329}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5343954656454656}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5944225912975912}, {""C"": 1.0, ""val_balanced_accuracy"": 0.592289307914308}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5606920856920857}]",0.9745098039215686,0.9744571317161896,0.9750614989527567,0.591715976331361,0.5944225912975912,0.5879695377068567,0.5057471264367817,0.494942639060286,0.500263386700416
readout__communication__window__fixed250_count,postencode_mask,pretrained_trainable,diagonal,on,D,37,readout,communication,window,fixed250_count,2048,10.0,0.6430926712176713,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.600464812964813}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6376137751137751}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6271971084471085}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6291066572316573}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6430926712176713}]",1.0,1.0,1.0,0.6449704142011834,0.6430926712176713,0.6382226282480924,0.6091954022988506,0.5945124320124321,0.5881519265644902
