probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,pretrained_trainable,ff,on,C,37,l1,communication,window,whole_count,128,0.1,0.5746461871461871,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3797046703296703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4822531635031635}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5746461871461871}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5418470418470418}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5354732073482072}]",0.9607843137254902,0.9586317020886236,0.9607277915341402,0.5857988165680473,0.5746461871461871,0.5611179582479392,0.5114942528735632,0.5105980620686503,0.49067510250858076
l1__communication__window__fixed250_count,original,pretrained_trainable,ff,on,C,37,l1,communication,window,fixed250_count,2048,0.1,0.6308077339327339,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5413281163281163}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6216332278832278}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6308077339327339}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6291479353979353}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5973751942501943}]",1.0,1.0,1.0,0.6449704142011834,0.6308077339327339,0.6325537683296304,0.6781609195402298,0.6732184686228804,0.6672163802340226
rsnn__pre_reset__valid__whole_mean,original,pretrained_trainable,ff,on,C,37,rsnn,pre_reset,valid,whole_mean,128,0.1,0.5663853507603508,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.433943487068487}, {""C"": 0.01, ""val_balanced_accuracy"": 0.513189935064935}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5663853507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.517183164058164}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4977026445776446}]",0.9450980392156862,0.9436607538603868,0.9457814749824157,0.5739644970414202,0.5663853507603508,0.5568567964786532,0.43103448275862066,0.42258015677133315,0.4078958288764914
rsnn__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6262470168720168,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6224275724275724}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6173794955044954}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6238029331779332}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6262470168720168}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5901855089355089}]",1.0,1.0,1.0,0.6390532544378699,0.6262470168720168,0.6217993524091084,0.5862068965517241,0.5806526806526806,0.5599604029479059
rsnn__pre_reset__window__whole_mean,original,pretrained_trainable,ff,on,C,37,rsnn,pre_reset,window,whole_mean,128,0.1,0.5509473165723165,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4026192557442558}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5329548923298923}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5509473165723165}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5210997335997335}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5019300144300144}]",0.9411764705882353,0.9403198470692941,0.9419772932483036,0.5562130177514792,0.5509473165723165,0.5490294224040354,0.4885057471264368,0.47245946455505283,0.45449372970924684
rsnn__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,1.0,0.6296692890442889,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6088359557109557}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6203438922188922}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6192526223776224}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6296692890442889}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6024256993006992}]",1.0,1.0,1.0,0.6449704142011834,0.6296692890442889,0.6288977027411602,0.632183908045977,0.6270120606517665,0.6072199281630264
rsnn__communication__valid__whole_mean,original,pretrained_trainable,ff,on,C,37,rsnn,communication,valid,whole_mean,128,0.1,0.5863431707181707,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47036158286158286}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5423833111333111}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5863431707181707}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5540019008769008}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5504169441669441}]",0.9901960784313726,0.9907663375140733,0.9907035114071663,0.6035502958579881,0.5863431707181707,0.5816634297630241,0.5114942528735632,0.4979000982677453,0.49045659754576537
rsnn__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,rsnn,communication,valid,fixed250_ordered_mean,2048,1.0,0.6386096542346542,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6184343434343434}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6172688422688423}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6162271756021755}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6386096542346542}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5886974136974136}]",1.0,1.0,1.0,0.6449704142011834,0.6386096542346542,0.6305514355514354,0.5977011494252874,0.5926747680424151,0.5788170348077893
rsnn__communication__valid__whole_count,original,pretrained_trainable,ff,on,C,37,rsnn,communication,valid,whole_count,128,0.01,0.5690295815295815,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49775190087690085}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5690295815295815}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5558982683982684}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5480495199245199}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5275634088134088}]",0.9607843137254902,0.9604182378371117,0.9625667612412404,0.591715976331361,0.5690295815295815,0.5650502401135472,0.5402298850574713,0.5273087206910735,0.514488434939974
rsnn__communication__valid__fixed250_count,original,pretrained_trainable,ff,on,C,37,rsnn,communication,valid,fixed250_count,2048,1.0,0.6279199966699968,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.593321608946609}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5878923160173161}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6122949966699968}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6279199966699968}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6030802530802531}]",1.0,1.0,1.0,0.6390532544378699,0.6279199966699968,0.6218243800847622,0.6264367816091954,0.6237340886237944,0.6151086151115932
rsnn__communication__window__whole_mean,original,pretrained_trainable,ff,on,C,37,rsnn,communication,window,whole_mean,128,0.01,0.5857458513708514,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46994012931512935}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5857458513708514}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590863997113997}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5266840798090798}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5191825535575535}]",0.9450980392156862,0.9453320773053044,0.9475339812738092,0.6035502958579881,0.5857458513708514,0.5798117055806197,0.5517241379310345,0.5418512043512044,0.5291454321521928
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,rsnn,communication,window,fixed250_ordered_mean,2048,10.0,0.641398532023532,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5741636835386835}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6138077200577201}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6287382756132756}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6215097402597402}, {""C"": 10.0, ""val_balanced_accuracy"": 0.641398532023532}]",1.0,1.0,1.0,0.6390532544378699,0.641398532023532,0.6369925449047872,0.6149425287356322,0.6083494732391791,0.6019459639565313
rsnn__communication__window__whole_count,original,pretrained_trainable,ff,on,C,37,rsnn,communication,window,whole_count,128,0.01,0.5857458513708514,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.46994012931512935}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5857458513708514}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5590863997113997}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5266840798090798}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5191825535575535}]",0.9450980392156862,0.9453320773053044,0.9475339812738092,0.6035502958579881,0.5857458513708514,0.5798117055806197,0.5517241379310345,0.5418512043512044,0.5291454321521928
rsnn__communication__window__fixed250_count,original,pretrained_trainable,ff,on,C,37,rsnn,communication,window,fixed250_count,2048,10.0,0.641398532023532,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5741636835386835}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6138077200577201}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6287382756132756}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6215097402597402}, {""C"": 10.0, ""val_balanced_accuracy"": 0.641398532023532}]",1.0,1.0,1.0,0.6390532544378699,0.641398532023532,0.6369925449047872,0.6149425287356322,0.6083494732391791,0.6019459639565313
readout__pre_reset__valid__whole_mean,original,pretrained_trainable,ff,on,C,37,readout,pre_reset,valid,whole_mean,128,0.1,0.582084582084582,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5343364968364969}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5807720057720057}, {""C"": 0.1, ""val_balanced_accuracy"": 0.582084582084582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5697219447219447}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5585976523476522}]",0.9862745098039216,0.987055303372559,0.9869659957998199,0.5976331360946746,0.582084582084582,0.5667792798624752,0.4885057471264368,0.47239261963526674,0.4699483059174563
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6243714618714619,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5824338855588855}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6186556499056499}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6243714618714619}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5960366022866023}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5881136224886224}]",1.0,1.0,1.0,0.6331360946745562,0.6243714618714619,0.6132846109404932,0.5344827586206896,0.5190608003108003,0.511272725229973
readout__pre_reset__window__whole_mean,original,pretrained_trainable,ff,on,C,37,readout,pre_reset,window,whole_mean,128,0.01,0.5781700937950938,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5077873515373516}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5781700937950938}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5580693611943612}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5500201187701188}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5283320845820846}]",0.9666666666666667,0.9682406619851753,0.968772461967185,0.5976331360946746,0.5781700937950938,0.5756662038455871,0.4942528735632184,0.47891499840029256,0.47035733979282374
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.6141573704073704,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5867379148629148}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6141573704073704}, {""C"": 0.1, ""val_balanced_accuracy"": 0.613025863025863}, {""C"": 1.0, ""val_balanced_accuracy"": 0.583141858141858}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5854884698634698}]",0.9980392156862745,0.998062015503876,0.998123550495467,0.6331360946745562,0.6141573704073704,0.610910615905545,0.5804597701149425,0.570379701997349,0.5653947706638732
readout__communication__valid__whole_mean,original,pretrained_trainable,ff,on,C,37,readout,communication,valid,whole_mean,128,1.0,0.5928980741480742,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5488299894549894}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5797667610167611}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5925508519258519}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5928980741480742}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5784749972249972}]",1.0,1.0,1.0,0.6094674556213018,0.5928980741480742,0.5871585441989713,0.4942528735632184,0.4748595971022442,0.46769620753517266
readout__communication__valid__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.653127775002775,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5910648379398379}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6403436840936841}, {""C"": 0.1, ""val_balanced_accuracy"": 0.653127775002775}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6427111083361083}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6371555527805528}]",1.0,1.0,1.0,0.6568047337278107,0.653127775002775,0.6383770713990472,0.5574712643678161,0.5449717765894236,0.5358065308399013
readout__communication__valid__whole_count,original,pretrained_trainable,ff,on,C,37,readout,communication,valid,whole_count,128,0.1,0.6544535325785327,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5832885864135864}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6478087884337884}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6544535325785327}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6416694416694417}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6063766095016095}]",1.0,1.0,1.0,0.6568047337278107,0.6544535325785327,0.6399334782034686,0.5172413793103449,0.5066733511586453,0.4990769367582097
readout__communication__valid__fixed250_count,original,pretrained_trainable,ff,on,C,37,readout,communication,valid,fixed250_count,2048,10.0,0.6750523781773782,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6321837884337884}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6599348568098568}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6579888861138862}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6638916638916639}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6750523781773782}]",1.0,1.0,1.0,0.6804733727810651,0.6750523781773782,0.6637596006725958,0.5229885057471264,0.5067773321449791,0.503206103198048
readout__communication__window__whole_mean,original,pretrained_trainable,ff,on,C,37,readout,communication,window,whole_mean,128,0.01,0.5919195387945387,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5283438783438784}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5919195387945387}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5774756493506493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5707181707181707}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5483603202353203}]",0.9901960784313726,0.9905454113917685,0.9906494163250003,0.6094674556213018,0.5919195387945387,0.5902410439106485,0.5632183908045977,0.549979003839298,0.5428453641993196
readout__communication__window__fixed250_ordered_mean,original,pretrained_trainable,ff,on,C,37,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.6450445387945388,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6205155955155955}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6373425185925186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6450445387945388}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6169462481962482}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6178009490509491}]",1.0,1.0,1.0,0.6568047337278107,0.6450445387945388,0.639989579502826,0.5804597701149425,0.5720891037067507,0.5675597525597526
readout__communication__window__whole_count,original,pretrained_trainable,ff,on,C,37,readout,communication,window,whole_count,128,0.01,0.5919195387945387,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5283438783438784}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5919195387945387}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5774756493506493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5707181707181707}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5483603202353203}]",0.9901960784313726,0.9905454113917685,0.9906494163250003,0.6094674556213018,0.5919195387945387,0.5902410439106485,0.5632183908045977,0.549979003839298,0.5428453641993196
readout__communication__window__fixed250_count,original,pretrained_trainable,ff,on,C,37,readout,communication,window,fixed250_count,2048,0.1,0.6450445387945388,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6205155955155955}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6373425185925186}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6450445387945388}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6169462481962482}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6178009490509491}]",1.0,1.0,1.0,0.6568047337278107,0.6450445387945388,0.639989579502826,0.5804597701149425,0.5720891037067507,0.5675597525597526
