probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
l1__communication__window__whole_count,original,dynamics_only,ff,on,C,37,l1,communication,window,whole_count,128,0.1,0.4807744338994339,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3537736568986569}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46708603896103895}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4807744338994339}, {""C"": 1.0, ""val_balanced_accuracy"": 0.44374791874791875}, {""C"": 10.0, ""val_balanced_accuracy"": 0.404538517038517}]",0.9137254901960784,0.9100839386449281,0.9154592967191292,0.48520710059171596,0.4807744338994339,0.47126562576140424,0.47701149425287354,0.4639590189222542,0.45241591924020824
l1__communication__window__fixed250_count,original,dynamics_only,ff,on,C,37,l1,communication,window,fixed250_count,2048,0.1,0.5659406565656565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5088786213786213}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5489534770784771}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5659406565656565}, {""C"": 1.0, ""val_balanced_accuracy"": 0.549571608946609}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5251481157731158}]",1.0,1.0,1.0,0.5680473372781065,0.5659406565656565,0.5633227443858826,0.6379310344827587,0.6374150155400157,0.6314650966017982
rsnn__pre_reset__valid__whole_mean,original,dynamics_only,ff,on,C,37,rsnn,pre_reset,valid,whole_mean,128,10.0,0.4999725968475968,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.38793636918636926}, {""C"": 0.01, ""val_balanced_accuracy"": 0.462819819069819}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4604523948273948}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4843475968475968}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4999725968475968}]",0.996078431372549,0.9962889658584859,0.9962499451735858,0.5088757396449705,0.4999725968475968,0.4838967243217806,0.4425287356321839,0.4273092920151744,0.42654295491423894
rsnn__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,1.0,0.6194361194361194,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5975267787767787}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6062683843933844}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6158667721167721}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6194361194361194}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5869841963591963}]",1.0,1.0,1.0,0.621301775147929,0.6194361194361194,0.6122289514632314,0.5862068965517241,0.5797955516705516,0.5707316173509547
rsnn__pre_reset__window__whole_mean,original,dynamics_only,ff,on,C,37,rsnn,pre_reset,window,whole_mean,128,1.0,0.5028135059385059,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.37728521478521476}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49431401931401936}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49845987345987336}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5028135059385059}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46690288877788877}]",0.9784313725490196,0.9771043741378983,0.9776074623019162,0.5088757396449705,0.5028135059385059,0.4943264054141336,0.47701149425287354,0.4673843925682161,0.45833056861566424
rsnn__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.6162271756021757,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5464986402486403}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6071386946386946}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6162271756021757}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5990894522144522}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5711760461760461}]",1.0,1.0,1.0,0.6272189349112426,0.6162271756021757,0.6146380972357203,0.6206896551724138,0.6152782062708534,0.6085439935481826
rsnn__communication__valid__whole_mean,original,dynamics_only,ff,on,C,37,rsnn,communication,valid,whole_mean,128,0.1,0.524738109113109,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45434912309912306}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5064324564324564}, {""C"": 0.1, ""val_balanced_accuracy"": 0.524738109113109}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5183278527028526}, {""C"": 10.0, ""val_balanced_accuracy"": 0.46515324952824955}]",0.9647058823529412,0.966199738475165,0.9666655083601334,0.5384615384615384,0.524738109113109,0.5138931817363862,0.4885057471264368,0.47170503108003103,0.46043680781584007
rsnn__communication__valid__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6429230491730491,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6312548562548562}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6429230491730491}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6133862665112665}, {""C"": 1.0, ""val_balanced_accuracy"": 0.629705710955711}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6138441419691418}]",0.9882352941176471,0.9877901470378827,0.9885341763000807,0.650887573964497,0.6429230491730491,0.640546375260367,0.6551724137931034,0.6509679658576718,0.6421733655305022
rsnn__communication__valid__whole_count,original,dynamics_only,ff,on,C,37,rsnn,communication,valid,whole_count,128,0.01,0.5698478604728604,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.473001998001998}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5698478604728604}, {""C"": 0.1, ""val_balanced_accuracy"": 0.553965478965479}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5247016872016872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4755334942834943}]",0.8784313725490196,0.8755326254713278,0.8808633612896518,0.5798816568047337,0.5698478604728604,0.5592353984688081,0.5459770114942529,0.5254377770921889,0.5085265217894124
rsnn__communication__valid__fixed250_count,original,dynamics_only,ff,on,C,37,rsnn,communication,valid,fixed250_count,2048,0.001,0.5941020784770784,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5941020784770784}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5898018648018648}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5785801004551004}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5538301975801976}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5743773587523587}]",0.8901960784313725,0.8818373718483676,0.8890686521293177,0.6153846153846154,0.5941020784770784,0.5989292664804173,0.6896551724137931,0.6725130261894968,0.6696898908197525
rsnn__communication__window__whole_mean,original,dynamics_only,ff,on,C,37,rsnn,communication,window,whole_mean,128,0.01,0.5514339826839827,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4669753857253857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5514339826839827}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5447871572871573}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5155975968475969}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4519452769452769}]",0.8725490196078431,0.8648935456958822,0.870374497980016,0.5621301775147929,0.5514339826839827,0.5410154909490285,0.5402298850574713,0.5228988127885186,0.5111915159170629
rsnn__communication__window__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6207046425796425,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6031298562548563}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6207046425796425}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6038777195027195}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5879054972804972}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5688218031968032}]",0.9921568627450981,0.9912098560354373,0.9919783069887935,0.6331360946745562,0.6207046425796425,0.6160400672184061,0.7126436781609196,0.7072195369989488,0.7045423412845547
rsnn__communication__window__whole_count,original,dynamics_only,ff,on,C,37,rsnn,communication,window,whole_count,128,0.01,0.5514339826839827,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4669753857253857}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5514339826839827}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5447871572871573}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5155975968475969}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4519452769452769}]",0.8725490196078431,0.8648935456958822,0.870374497980016,0.5621301775147929,0.5514339826839827,0.5410154909490285,0.5402298850574713,0.5228988127885186,0.5111915159170629
rsnn__communication__window__fixed250_count,original,dynamics_only,ff,on,C,37,rsnn,communication,window,fixed250_count,2048,0.01,0.6207046425796425,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6031298562548563}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6207046425796425}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6038777195027195}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5879054972804972}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5688218031968032}]",0.9921568627450981,0.9912098560354373,0.9919783069887935,0.6331360946745562,0.6207046425796425,0.6160400672184061,0.7126436781609196,0.7072195369989488,0.7045423412845547
readout__pre_reset__valid__whole_mean,original,dynamics_only,ff,on,C,37,readout,pre_reset,valid,whole_mean,128,0.01,0.5007908757908758,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47121628371628366}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5007908757908758}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49322829947829944}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4771322427572428}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49505043567543566}]",0.9019607843137255,0.9010968069220703,0.9049353771213431,0.514792899408284,0.5007908757908758,0.49023209101856846,0.4885057471264368,0.4760696615476027,0.47441591823170776
readout__pre_reset__valid__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.001,0.5715572621822621,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5715572621822621}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5700081168831169}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5391185203685204}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5502660533910534}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5534385753135753}]",0.9196078431372549,0.9180005388126062,0.9234818176511105,0.5680473372781065,0.5715572621822621,0.5568644502135417,0.5977011494252874,0.58371897710133,0.5831489689731457
readout__pre_reset__window__whole_mean,original,dynamics_only,ff,on,C,37,readout,pre_reset,window,whole_mean,128,0.01,0.4961056304806304,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4384327478077478}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4961056304806304}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4952509296259296}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49361194361194366}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47569375069375064}]",0.8921568627450981,0.8913436559837961,0.894735390703477,0.5029585798816568,0.4961056304806304,0.4859177917699198,0.5172413793103449,0.49880250468485765,0.4919615016842109
readout__pre_reset__window__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5797934704184703,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5797934704184703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.558425949050949}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5548201798201798}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5348415473415474}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5240280552780553}]",0.9235294117647059,0.9204625571280013,0.9250568702593517,0.5857988165680473,0.5797934704184703,0.5719085442326569,0.6379310344827587,0.6277027914895562,0.627981545365495
readout__communication__valid__whole_mean,original,dynamics_only,ff,on,C,37,readout,communication,valid,whole_mean,128,0.01,0.5084526584526584,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48043102730602727}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5084526584526584}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5072143134643134}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48836718836718834}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4615072427572427}]",0.9568627450980393,0.9562078069617823,0.9572851180417458,0.5207100591715976,0.5084526584526584,0.49850160507769203,0.5057471264367817,0.48603698180904065,0.4750360965296221
readout__communication__valid__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.5777708402708404,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5777708402708404}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5646395271395271}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5701950826950827}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5582656926406926}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5602494727494728}]",0.9647058823529412,0.9635860707517939,0.9651325661949398,0.5739644970414202,0.5777708402708404,0.5649124901156634,0.6494252873563219,0.6372084818775995,0.6307012208607953
readout__communication__valid__whole_count,original,dynamics_only,ff,on,C,37,readout,communication,valid,whole_count,128,0.1,0.5323114385614386,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4887012293262292}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5248099123099123}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5323114385614386}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5323114385614386}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49640082140082137}]",0.984313725490196,0.9833609245006484,0.9843993591842953,0.5384615384615384,0.5323114385614386,0.5195838750621745,0.5459770114942529,0.5275575323369441,0.5161227584206841
readout__communication__valid__fixed250_count,original,dynamics_only,ff,on,C,37,readout,communication,valid,fixed250_count,2048,0.001,0.5713970057720058,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5713970057720058}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5654942279942281}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5611405955155955}, {""C"": 1.0, ""val_balanced_accuracy"": 0.56183503996004}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5326950826950827}]",0.9666666666666667,0.9648157189693194,0.9669106230510645,0.5798816568047337,0.5713970057720058,0.5653271434559218,0.6609195402298851,0.6469039946981123,0.6402559113309253
readout__communication__window__whole_mean,original,dynamics_only,ff,on,C,37,readout,communication,window,whole_mean,128,0.01,0.5048128954378953,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4767510267510267}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5048128954378953}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49206279831279826}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4753465284715284}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4784240065490066}]",0.9549019607843138,0.9539326223263799,0.9558192305001811,0.5207100591715976,0.5048128954378953,0.4932136964836172,0.5689655172413793,0.5508776966497554,0.5430939751930698
readout__communication__window__fixed250_ordered_mean,original,dynamics_only,ff,on,C,37,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.5972517066267066,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5631268037518037}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5972517066267066}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5908414502164502}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5484463453213454}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5400498806748807}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.5976331360946746,0.5972517066267066,0.585426476812034,0.6436781609195402,0.6305801224918872,0.6215628824516409
readout__communication__window__whole_count,original,dynamics_only,ff,on,C,37,readout,communication,window,whole_count,128,0.01,0.5048128954378953,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4767510267510267}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5048128954378953}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49206279831279826}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4753465284715284}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4784240065490066}]",0.9549019607843138,0.9539326223263799,0.9558192305001811,0.5207100591715976,0.5048128954378953,0.4932136964836172,0.5689655172413793,0.5508776966497554,0.5430939751930698
readout__communication__window__fixed250_count,original,dynamics_only,ff,on,C,37,readout,communication,window,fixed250_count,2048,0.01,0.5972517066267066,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5631268037518037}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5972517066267066}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5908414502164502}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5484463453213454}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5400498806748807}]",0.9980392156862745,0.998062015503876,0.9981038569273863,0.5976331360946746,0.5972517066267066,0.585426476812034,0.6436781609195402,0.6305801224918872,0.6215628824516409
