probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__valid__whole_count,postencode_mask,dynamics_only,diagonal,on,D,23,rsnn,communication,valid,whole_count,128,0.01,0.5368731962481963,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4913534382284383}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5368731962481963}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5285665723165723}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4701628232878232}, {""C"": 10.0, ""val_balanced_accuracy"": 0.45224705849705843}]",0.8137254901960784,0.809915063437682,0.8179624880944129,0.5562130177514792,0.5368731962481963,0.524615503060625,0.5344827586206896,0.5231493384066913,0.5246469668484551
rsnn__communication__valid__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,23,rsnn,communication,valid,fixed250_count,2048,0.01,0.6369706682206682,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6312548562548562}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6369706682206682}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5843531468531469}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5959717365967366}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5614631895881895}]",0.9568627450980393,0.958006593446922,0.9613144925016656,0.6449704142011834,0.6369706682206682,0.633298973159805,0.6379310344827587,0.6355550699300699,0.6334672304652021
rsnn__communication__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,23,rsnn,communication,window,whole_mean,128,0.01,0.5533528971028971,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47370823620823627}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5533528971028971}, {""C"": 0.1, ""val_balanced_accuracy"": 0.517169289044289}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4894546425796426}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5010732323232323}]",0.7901960784313725,0.7891373790997638,0.7966276350955881,0.5680473372781065,0.5533528971028971,0.5511748787610857,0.5287356321839081,0.5145096325243385,0.5147023602791708
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,23,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6478545759795759,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6308830058830058}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6478545759795759}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6244172494172493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6112456987456988}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5751748251748251}]",0.9529411764705882,0.9542553016564547,0.9566733745002304,0.650887573964497,0.6478545759795759,0.6423616787980977,0.603448275862069,0.6006540232643175,0.59118996549234
rsnn__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,23,rsnn,communication,window,whole_count,128,0.01,0.5533528971028971,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47370823620823627}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5533528971028971}, {""C"": 0.1, ""val_balanced_accuracy"": 0.517169289044289}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4894546425796426}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5010732323232323}]",0.7901960784313725,0.7891373790997638,0.7966276350955881,0.5680473372781065,0.5533528971028971,0.5511748787610857,0.5287356321839081,0.5145096325243385,0.5147023602791708
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,23,rsnn,communication,window,fixed250_count,2048,0.01,0.6478545759795759,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6308830058830058}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6478545759795759}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6244172494172493}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6112456987456988}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5751748251748251}]",0.9529411764705882,0.9542553016564547,0.9566733745002304,0.650887573964497,0.6478545759795759,0.6423616787980977,0.603448275862069,0.6006540232643175,0.59118996549234
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,pre_reset,valid,whole_mean,128,0.01,0.49911581474081473,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47038655788655787}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49911581474081473}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46946837884337883}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47338494838494843}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4842594905094906}]",0.8235294117647058,0.8226156031312118,0.829235533766609,0.5088757396449705,0.49911581474081473,0.4940402374657526,0.47701149425287354,0.46236688148452854,0.46097641353516566
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.6322295759795761,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.587691822066822}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6079011266511266}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6322295759795761}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5714584027084026}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5355477855477855}]",0.984313725490196,0.9854086440203945,0.9857179899806628,0.6331360946745562,0.6322295759795761,0.6306913645855802,0.5459770114942529,0.5301619132501485,0.5302692144502663
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,pre_reset,window,whole_mean,128,0.1,0.4947372072372073,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4058205683205683}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48388972138972136}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4947372072372073}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4923295454545455}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4903835747585748}]",0.8137254901960784,0.8115625733359887,0.815417989767295,0.5029585798816568,0.4947372072372073,0.493091924041495,0.46551724137931033,0.4535606346268111,0.4540870736359388
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.5761568292818293,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5761568292818293}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5606920856920857}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5572698135198135}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5079909673659674}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4971528471528472}]",0.8058823529411765,0.8003989682370403,0.8080691412843949,0.591715976331361,0.5761568292818293,0.5763487711729399,0.5402298850574713,0.5347952088760912,0.5269093045867894
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,valid,whole_mean,128,0.01,0.5279085497835497,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49922889610389615}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5279085497835497}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49351065601065597}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4826361138861139}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4783435314685314}]",0.884313725490196,0.8836448215457159,0.8867266171243954,0.5384615384615384,0.5279085497835497,0.5168592263305444,0.5,0.4866724370400841,0.47729761146309935
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,valid,fixed250_ordered_mean,2048,0.001,0.6425980269730269,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6425980269730269}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5879016816516817}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5599636474636475}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5610549173049173}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5391303141303141}]",0.8980392156862745,0.8960870599223307,0.9000004467094885,0.6390532544378699,0.6425980269730269,0.6255172719732816,0.5747126436781609,0.5656788472964943,0.5614784268253056
readout__communication__valid__whole_count,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,valid,whole_count,128,0.01,0.5692886974136975,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5396280802530803}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5692886974136975}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5258363164613166}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48992569930069935}, {""C"": 10.0, ""val_balanced_accuracy"": 0.47593968531468533}]",0.8745098039215686,0.8750149071911544,0.8766709063823969,0.5798816568047337,0.5692886974136975,0.5573395788241232,0.5459770114942529,0.527086904108963,0.5160229685715929
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,valid,fixed250_count,2048,0.01,0.6034746503496503,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5977092352092352}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6034746503496503}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5730949605949607}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5522616272616272}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5414977383727383}]",0.9764705882352941,0.9767834349065657,0.9774977033208088,0.6035502958579881,0.6034746503496503,0.58766553952461,0.603448275862069,0.6015087241190181,0.5979858793156585
readout__communication__window__whole_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,window,whole_mean,128,0.1,0.49592594905094906,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3996812215562216}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46511301198801197}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49592594905094906}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48962634587634585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4691402347652347}]",0.8980392156862745,0.8980818862361678,0.9006650987338484,0.5088757396449705,0.49592594905094906,0.48961436590351975,0.5057471264367817,0.5040681132592898,0.504101264814735
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.6508037101787102,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.62873445998446}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6459425990675991}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6508037101787102}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6307144244644245}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5751359751359751}]",0.9862745098039216,0.9869289130793337,0.9873531709546693,0.6449704142011834,0.6508037101787102,0.6311679134754826,0.5862068965517241,0.580354877965172,0.572002256485015
readout__communication__window__whole_count,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,window,whole_count,128,0.1,0.49592594905094906,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3996812215562216}, {""C"": 0.01, ""val_balanced_accuracy"": 0.46511301198801197}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49592594905094906}, {""C"": 1.0, ""val_balanced_accuracy"": 0.48962634587634585}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4691402347652347}]",0.8980392156862745,0.8980818862361678,0.9006650987338484,0.5088757396449705,0.49592594905094906,0.48961436590351975,0.5057471264367817,0.5040681132592898,0.504101264814735
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,diagonal,on,D,23,readout,communication,window,fixed250_count,2048,0.1,0.6508037101787102,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.62873445998446}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6459425990675991}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6508037101787102}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6307144244644245}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5751359751359751}]",0.9862745098039216,0.9869289130793337,0.9873531709546693,0.6449704142011834,0.6508037101787102,0.6311679134754826,0.5862068965517241,0.580354877965172,0.572002256485015
