epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,24.825651695724197,0.05715714055033121,14.876955032348633,0.10932539682539683,0.09523809523809523,0.07490206227418503
2,15.15871194882155,0.1102995148631941,11.508545875549316,0.07658730158730158,0.07142857142857142,0.06329471182412359
3,11.887397928615446,0.13462670671397084,9.311291694641113,0.11468253968253968,0.11904761904761904,0.10697596485639964
4,8.302029873130653,0.2139390600082424,7.824162483215332,0.19067460317460316,0.18253968253968253,0.15971481885728708
5,5.994821659258844,0.3055722537899748,6.09330415725708,0.21306517556517557,0.20634920634920634,0.1972699857450497
6,4.551876097661083,0.4189047024093731,4.998309135437012,0.25102813852813854,0.25396825396825395,0.22995604541657175
7,3.7529634025954546,0.4972419626077598,4.607483863830566,0.2963985088985089,0.30158730158730157,0.2758997939632951
8,3.128803031990327,0.5435206502640835,4.502613544464111,0.34997594997595,0.3492063492063492,0.3223739244906293
9,2.7011004852550986,0.5693911376301314,4.240433692932129,0.37219817219817225,0.373015873015873,0.34013080109854305
10,2.356747781142926,0.6034387052004051,4.009692668914795,0.3930315055315056,0.3968253968253968,0.37115395497748443
11,2.0310466067926405,0.6119008708009356,3.7988946437835693,0.42450697450697455,0.42857142857142855,0.4015766920372183
12,1.8363371863832982,0.6162942015262615,3.9507172107696533,0.39365680615680615,0.3968253968253968,0.37570711881857394
13,1.6737497583313776,0.6269822204310765,3.921898603439331,0.39597162097162103,0.3968253968253968,0.3820172545520399
14,1.5392167990876557,0.6369750294129716,3.7925968170166016,0.40417869167869164,0.40476190476190477,0.3988273962866775
15,1.4089385669120618,0.6593240265966434,3.7336084842681885,0.41188071188071196,0.4126984126984127,0.4014349540350348
16,1.2722229951425181,0.6795740785068877,3.6997737884521484,0.447991822991823,0.4523809523809524,0.4168701859119941
17,1.1880535336656948,0.6908427762037253,3.559720516204834,0.4396584896584897,0.4444444444444444,0.4252294985857153
18,1.1081512386745511,0.7124838343832174,3.5285346508026123,0.4313612313612314,0.42857142857142855,0.42467087650911184
19,1.0371121197887625,0.722012572538765,3.5482265949249268,0.44432419432419423,0.4444444444444444,0.4237637362637363
20,0.9834898792322655,0.7455775495359053,3.4434564113616943,0.4688612313612313,0.46825396825396826,0.4481998556998557
21,0.9349245583949524,0.7512999035992678,3.3936502933502197,0.46747234247234243,0.46825396825396826,0.44775268329314727
22,0.8973500359284078,0.7786930483334271,3.3541781902313232,0.45126863876863865,0.4523809523809524,0.4327099800784011
23,0.8446848949548915,0.7727369097655621,3.412337064743042,0.4668410293410293,0.46825396825396826,0.44798241517842236
24,0.830452595027917,0.7692260222739575,3.412421226501465,0.44293530543530535,0.4444444444444444,0.4320174927411769
25,0.7842587946614382,0.7787120430032727,3.273256301879883,0.47441678691678685,0.47619047619047616,0.4593703567387777
26,0.7435079028191952,0.7963730491242784,3.3093371391296387,0.4492484367484367,0.4523809523809524,0.43320147769709166
27,0.7159210461962859,0.7872437084265416,3.3132197856903076,0.45989658489658486,0.4603174603174603,0.4441459977644187
28,0.6995500243058919,0.8037790119147227,3.323618173599243,0.4634680134680134,0.4603174603174603,0.4432612664465488
29,0.6676704086453081,0.8058197506060844,3.211236000061035,0.4492484367484367,0.4523809523809524,0.43310006676234747
30,0.631537441439965,0.8170833829315445,3.2691752910614014,0.48013468013468,0.47619047619047616,0.4559770357548771
31,0.6193025301943137,0.8296859465496017,3.1873326301574707,0.4598965848965848,0.4603174603174603,0.448299971855924
32,0.595094809177205,0.8322838461082854,3.2131853103637695,0.4571188071188071,0.4603174603174603,0.4428923337185621
33,0.5687745337642204,0.8417165047299949,3.14931321144104,0.4432299182299182,0.4444444444444444,0.4306194996437258
34,0.5537310975143709,0.8463491429990122,3.226966619491577,0.43767436267436266,0.4365079365079365,0.4256687598399984
35,0.5422889716448759,0.8525307822138553,3.186359167098999,0.4446188071188071,0.4444444444444444,0.4297075420109588
36,0.5215870821127178,0.8581095457796674,3.127443790435791,0.45113035113035105,0.4444444444444444,0.4227097950782161
37,0.516761983887464,0.8648527478624488,3.192176580429077,0.4300986050986051,0.42857142857142855,0.4127302087180604
38,0.4853614245039666,0.8670363733262708,3.127718925476074,0.45589225589225585,0.4523809523809524,0.4312540183128419
39,0.4728073143302471,0.8730769077129527,3.081864833831787,0.45093193843193835,0.4523809523809524,0.43227873920598375
40,0.4530701735754226,0.8777048073977783,3.1555933952331543,0.4406144781144781,0.4365079365079365,0.41655892901736885
41,0.4449825328414083,0.8682591916365395,3.084503412246704,0.46207912457912453,0.4603174603174603,0.4422033747753337
42,0.43375372866139766,0.8793435426639645,3.07507586479187,0.4683922558922559,0.46825396825396826,0.44526096330029885
43,0.42143961992403317,0.8811022241486897,3.244178295135498,0.43505892255892253,0.42857142857142855,0.4078070850195817
44,0.41439577429306895,0.8689042206012151,3.078608512878418,0.4432299182299182,0.4444444444444444,0.4309503056146278
45,0.39990987681275597,0.8793204630267989,3.0107357501983643,0.46640812890812894,0.4603174603174603,0.4436169798890741
46,0.39056967652808366,0.8776442456231935,3.170436143875122,0.43505892255892253,0.42857142857142855,0.4085055890588785
47,0.3741982372512916,0.8833743422138186,3.0628912448883057,0.4370430495430495,0.4365079365079365,0.4121290702239198
48,0.37636377602148796,0.8861390271476212,3.041806221008301,0.44755892255892255,0.4444444444444444,0.4239135881063079
49,0.3581908626831337,0.8942788993008581,3.1752045154571533,0.4509319384319384,0.4523809523809524,0.42945067835435147
50,0.34527159542512154,0.8944949486835743,2.9926083087921143,0.44755892255892255,0.4444444444444444,0.42495193446181956
51,0.33545684560543493,0.8941572231375153,3.1211764812469482,0.4336700336700337,0.42857142857142855,0.4102884919381083
52,0.32998000765010943,0.9011753004189574,3.127558708190918,0.46283670033670027,0.4603174603174603,0.4388009127951657
53,0.32050243804869266,0.9014085289304878,3.0758206844329834,0.4455747955747957,0.4365079365079365,0.4207797411828638
54,0.31857868172420695,0.9006339911951656,3.111948251724243,0.4287097162097162,0.42857142857142855,0.4069792454662519
55,0.29985735441033895,0.9151258129601562,3.0956881046295166,0.4455747955747957,0.4365079365079365,0.4207797411828638
56,0.299354785229376,0.90717894546672,3.063263416290283,0.44894781144781143,0.4444444444444444,0.42646557012499037
57,0.2867905569876738,0.9056471176358726,3.13091778755188,0.453908128908129,0.4444444444444444,0.42689139386709724
58,0.28701980909566666,0.9079350847094946,3.1016592979431152,0.46009499759499767,0.4523809523809524,0.43873474231668
59,0.28752330166132234,0.9106861168537933,3.1066067218780518,0.4505351130351131,0.4365079365079365,0.42112628169324084
60,0.2743253726864846,0.9085121461259011,3.097609043121338,0.443987493987494,0.4444444444444444,0.4235903163876677
61,0.27131540319287634,0.9120002892463971,3.1973659992218018,0.4636664261664262,0.4523809523809524,0.4402866287670209
62,0.2621691276458783,0.9158225630626591,3.0783016681671143,0.46207912457912464,0.4603174603174603,0.44135412655766443
63,0.2552022139402347,0.9176531830975893,3.052684783935547,0.4425986050986051,0.4444444444444444,0.42703979835514866
64,0.2523816466434072,0.9200885245405148,3.1725246906280518,0.43029701779701784,0.42063492063492064,0.40676366300410893
65,0.2410946166761566,0.9170003228431288,3.0668368339538574,0.46839225589225597,0.46825396825396826,0.4489859597618218
66,0.23569708457296767,0.925457689423601,3.1398162841796875,0.4455747955747957,0.4365079365079365,0.4206714587384179
67,0.22636732761708062,0.9304364108772591,3.102240562438965,0.45251924001924,0.4444444444444444,0.43127755568215087
68,0.22979031339056932,0.9206096724739838,3.1817708015441895,0.4495791245791246,0.4444444444444444,0.4267827760474818
