epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
46,0.5038308467388973,0.8521842167748,2.6408469676971436,0.4640933140933141,0.4523809523809524,0.44379795327937743
47,0.5037672489932811,0.8519489014833495,2.6210596561431885,0.5037758537758538,0.49206349206349204,0.48211840703686887
48,0.48095941523061153,0.8516425570909835,2.6675519943237305,0.46670875420875424,0.4603174603174603,0.4513580783395026
49,0.4790105499622128,0.8443054347050727,2.685606002807617,0.4835738335738336,0.46825396825396826,0.4569633217659533
50,0.4557779159480241,0.8669381478941643,2.6399288177490234,0.5113516113516113,0.5,0.4901612815957501
51,0.44708242725176983,0.8606447243203074,2.632829427719116,0.4478595478595479,0.4444444444444444,0.4312509207102757
52,0.44565215086157267,0.8576822659245787,2.7027697563171387,0.4716690716690717,0.4603174603174603,0.45172203338087685
53,0.4293649079672441,0.8663095168121019,2.5884952545166016,0.46670875420875424,0.4603174603174603,0.45463158011782295
54,0.42978961732424475,0.8712358826575856,2.690234661102295,0.5044071669071669,0.49206349206349204,0.4820559249495942
55,0.41399661809359894,0.872865679875618,2.688965082168579,0.45281986531986534,0.4444444444444444,0.4392219373333924
56,0.4052280141441424,0.8720739774616888,2.6473591327667236,0.4855579605579606,0.47619047619047616,0.4679916879322652
57,0.3893025778811072,0.88292032779666,2.602023124694824,0.494486531986532,0.49206349206349204,0.4857216188200908
