epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1
1,26.958898042032107,0.07077387434331034,16.105009078979492,0.10039682539682539,0.0873015873015873,0.07330643436287981
2,15.715528255075268,0.11112730618081601,10.885754585266113,0.13353174603174603,0.1349206349206349,0.11389306599832914
3,10.020413681069668,0.2145202722679138,7.229657173156738,0.1789021164021164,0.18253968253968253,0.16145074735351575
4,6.692371882177671,0.28145077275117975,6.232913970947266,0.233531746031746,0.24603174603174602,0.19970857316058555
5,5.243803921336767,0.32056362470000094,5.699423313140869,0.28634559884559885,0.29365079365079366,0.2525023587766587
6,4.014010875852916,0.4489180692972776,5.032528877258301,0.31273448773448775,0.3253968253968254,0.2754391950212383
7,3.229224108582725,0.5141302985339704,4.861271858215332,0.32106782106782106,0.3253968253968254,0.29628887070164495
8,2.6978775531617787,0.5659856404933633,4.813681125640869,0.31379268879268885,0.3253968253968254,0.29514404014404017
9,2.3233262651348277,0.5885381871842779,4.5772705078125,0.30777417027417026,0.3253968253968254,0.28635205039870354
10,1.986788190375507,0.6350279249403877,4.384265422821045,0.33621332371332374,0.3412698412698413,0.31881048432132025
11,1.7410686291023294,0.6512305628138096,4.307247161865234,0.3501022126022126,0.35714285714285715,0.33804809583834355
12,1.5553474555532616,0.6689673916157108,4.131627559661865,0.36323352573352574,0.373015873015873,0.35446283611245244
13,1.4169114146913802,0.6715653103209194,4.052365303039551,0.37454304954304957,0.373015873015873,0.3616748124586117
14,1.3169105315577758,0.6903557800599245,3.997919797897339,0.39537638287638294,0.3968253968253968,0.3791190019131196
15,1.222473269690745,0.7042108850869203,3.922480583190918,0.3870430495430495,0.3888888888888889,0.3702589240824535
16,1.130292293947453,0.7163565054433251,3.784759521484375,0.3904160654160655,0.3968253968253968,0.3768357731593026
17,1.0663496545177729,0.7255090352172969,3.7521579265594482,0.40847162097162104,0.4126984126984127,0.3920729461170637
18,0.9834386559648891,0.7398121310075845,3.6708903312683105,0.4273208273208274,0.42857142857142855,0.4106673785136783
19,0.9229100535330387,0.7462530914943257,3.6054232120513916,0.42037638287638296,0.42063492063492064,0.40279444683856447
20,0.8829700088131653,0.7652377818780667,3.55723237991333,0.43704304954304957,0.4365079365079365,0.41478461740071637
21,0.8369030133787408,0.7660800065301338,3.499974250793457,0.42236050986050994,0.42857142857142855,0.4093325748898504
22,0.7989187780222671,0.7705979679974151,3.514460563659668,0.4356541606541607,0.4365079365079365,0.4208321873948977
23,0.7875536492482315,0.7731192478612758,3.4791760444641113,0.4356541606541607,0.4365079365079365,0.4200289606191308
24,0.7643924253430096,0.7815097641494985,3.3375017642974854,0.4126382876382877,0.42063492063492064,0.40609993184801363
25,0.6929951861064734,0.7973948015354145,3.4690442085266113,0.4356541606541608,0.4365079365079365,0.4241160956430508
26,0.6792185350662665,0.7909541064862289,3.3728721141815186,0.457876382876383,0.4603174603174603,0.44522086810130285
27,0.6416402286793812,0.8041327604667696,3.2449750900268555,0.4515271765271766,0.4603174603174603,0.43980810855810853
28,0.612960745873837,0.8134905477412236,3.396808624267578,0.443987493987494,0.4444444444444444,0.43205636955636956
29,0.5972713882459421,0.8118023647160552,3.355646848678589,0.443987493987494,0.4444444444444444,0.4337922861452273
30,0.5810438409422023,0.8148799616613903,3.231316328048706,0.4634319384319385,0.46825396825396826,0.4551880411457743
31,0.5666128915579102,0.8205133022147272,3.3394134044647217,0.4495430495430495,0.4523809523809524,0.4382152403900761
32,0.5356339859470033,0.8373260198879732,3.2185921669006348,0.45648749398749405,0.4603174603174603,0.4429468599033817
33,0.5217863929148591,0.8373634083540491,3.261583089828491,0.443987493987494,0.4444444444444444,0.4349311026215725
34,0.5156652613474046,0.8281919802166123,3.276226043701172,0.4634319384319385,0.46825396825396826,0.4537494123985089
35,0.4969137073486479,0.8391541313669356,3.232525587081909,0.45648749398749405,0.4603174603174603,0.4464290807611746
36,0.47655385860887944,0.8395565819197716,3.24873423576355,0.44259860509860505,0.4444444444444444,0.43169289782646225
37,0.4632747136377016,0.8446307431668455,3.262474775314331,0.45648749398749405,0.4603174603174603,0.4459341549353664
38,0.45216380857354393,0.8530844647888062,3.210784435272217,0.46482082732082725,0.46825396825396826,0.45174961204372965
39,0.44238762821675165,0.846755605311869,3.210336208343506,0.4509319384319385,0.4523809523809524,0.4449902330909196
40,0.4361107706921031,0.8576370011180722,3.2474379539489746,0.4356541606541606,0.4365079365079365,0.4228038320991612
41,0.4142571417374373,0.8610018257879282,3.2232375144958496,0.4509319384319385,0.4523809523809524,0.4370796663440357
42,0.4058051305260387,0.8642859300279149,3.2021870613098145,0.45648749398749394,0.4603174603174603,0.4456085309026485
43,0.39589654009231395,0.8586187872099211,3.2405800819396973,0.46482082732082725,0.46825396825396826,0.45379647822103064
44,0.38758440190050975,0.8646615375358752,3.21235728263855,0.4425986050986051,0.4444444444444444,0.43233474042297565
45,0.37196658472185906,0.8761556059765785,3.1640465259552,0.46482082732082725,0.46825396825396826,0.4518516342045753
46,0.36432958695646406,0.8743797947274968,3.222393274307251,0.4509319384319384,0.4523809523809524,0.43877135778451565
47,0.35969962628490953,0.8834294143759434,3.2238638401031494,0.4425986050986051,0.4444444444444444,0.4294644927749147
48,0.348295262368739,0.8778791348247852,3.177335262298584,0.4578763828763828,0.4603174603174603,0.44373499874240213
49,0.3421542827623436,0.8784692673036045,3.1725523471832275,0.4578763828763828,0.4603174603174603,0.44738869518281277
50,0.3375952688018549,0.887988531669567,3.22978138923645,0.4495430495430495,0.4523809523809524,0.43738030760089575
51,0.3341744338994182,0.8870179755774839,3.2019846439361572,0.4578763828763828,0.4603174603174603,0.4451219121840719
52,0.3247426857020892,0.8902654521335528,3.1389758586883545,0.4495430495430495,0.4523809523809524,0.4391389618243838
53,0.31682603653654995,0.8882295672667855,3.1812260150909424,0.46482082732082725,0.46825396825396826,0.4542689295406686
54,0.31343957315008325,0.8913212207786637,3.2851219177246094,0.43704304954304957,0.4365079365079365,0.4243716458070677
55,0.30533574806228153,0.8986419757123979,3.2324862480163574,0.46482082732082725,0.46825396825396826,0.45142307083009525
56,0.3038589614804148,0.8868744562259533,3.146380662918091,0.4509319384319384,0.4523809523809524,0.44098368072318594
57,0.2941406229174281,0.895738920907148,3.242847442626953,0.443987493987494,0.4444444444444444,0.43511844065333766
58,0.275692413293351,0.9026365295738109,3.196887969970703,0.4425986050986051,0.4444444444444444,0.42491242642729393
59,0.27417679867112493,0.8997228497649701,3.249465227127075,0.443987493987494,0.4444444444444444,0.43476041237177115
60,0.26991175943520723,0.9024934701213746,3.17887282371521,0.46482082732082725,0.46825396825396826,0.450779923128124
61,0.2602905219936945,0.9029291637370997,3.2218997478485107,0.45787638287638294,0.4603174603174603,0.44894809666815116
62,0.25883857344185834,0.9121225048912253,3.2003636360168457,0.4509319384319384,0.4523809523809524,0.4402726270709558
63,0.2600636766925326,0.9091084301004208,3.2255446910858154,0.45787638287638294,0.4603174603174603,0.4485338103321392
64,0.2474763723228146,0.9137072989577525,3.1360254287719727,0.45093193843193835,0.4523809523809524,0.44557352978405596
65,0.24931366774998925,0.9091625287860876,3.2332050800323486,0.43704304954304957,0.4365079365079365,0.4264078242019418
66,0.24376143981893378,0.9146236030007198,3.226980447769165,0.45787638287638294,0.4603174603174603,0.45062871711542923
67,0.23208132588822336,0.9122609036630869,3.1596808433532715,0.4578763828763828,0.4603174603174603,0.4489352808423053
68,0.2277500451944781,0.9243958087233555,3.1435739994049072,0.4717652717652718,0.47619047619047616,0.4670372723090115
69,0.22344599153827266,0.9244550944383941,3.252560615539551,0.4439874939874941,0.4444444444444444,0.43653597691641166
70,0.22292414061378898,0.9229327441371854,3.2070491313934326,0.45787638287638294,0.4603174603174603,0.4557756922543279
71,0.2204727433275643,0.9218928218655299,3.1410114765167236,0.46482082732082736,0.46825396825396826,0.4655150516277518
72,0.21783079147954407,0.920668937724979,3.251697063446045,0.43704304954304957,0.4365079365079365,0.4278916569214725
73,0.21257902656180108,0.9246230490690274,3.16638445854187,0.4439874939874941,0.4444444444444444,0.4348760947066573
74,0.21212109112903707,0.9220429531431121,3.248947858810425,0.4509319384319385,0.4523809523809524,0.4530048658161459
75,0.20777552968561136,0.9230929294014217,3.182595729827881,0.46482082732082736,0.46825396825396826,0.4598096488068781
76,0.20142715634608227,0.9299531606734176,3.212557554244995,0.45787638287638294,0.4603174603174603,0.45674269188198174
77,0.20098759867443275,0.9343940280965749,3.2829601764678955,0.4509319384319385,0.4523809523809524,0.4460447644824747
78,0.19351635996425418,0.9300819231121137,3.2125539779663086,0.4509319384319385,0.4523809523809524,0.44654653211238887
79,0.19274227128792137,0.9316162647690042,3.1498067378997803,0.45787638287638294,0.4603174603174603,0.4578684818008751
80,0.18983234444604272,0.9362352093204311,3.2187795639038086,0.4439874939874941,0.4444444444444444,0.443234731378324
81,0.18544421761766358,0.936396025676216,3.2064645290374756,0.4509319384319385,0.4523809523809524,0.4410644488361879
82,0.18276419509811367,0.940746116047812,3.2955658435821533,0.43704304954304957,0.4365079365079365,0.43664745077788547
83,0.17882859804338924,0.937717879203952,3.118405342102051,0.46482082732082736,0.46825396825396826,0.45969657651243323
84,0.1800799152257623,0.9358162238630178,3.281477689743042,0.4439874939874941,0.4444444444444444,0.44004968543012013
85,0.1733016405325133,0.9455258769550238,3.219815254211426,0.4509319384319385,0.4523809523809524,0.45062791475834946
86,0.1716263136616467,0.9390515179806648,3.152405023574829,0.4717652717652718,0.47619047619047616,0.4726602845562327
87,0.1704164556966591,0.9438302301428397,3.2007691860198975,0.443987493987494,0.4444444444444444,0.4437021531844186
88,0.17003642785620976,0.9427760450279336,3.2034316062927246,0.4439874939874941,0.4444444444444444,0.4381960590560334
89,0.16368123955652758,0.9498166131005985,3.2516753673553467,0.4509319384319385,0.4523809523809524,0.45037608325651796
90,0.16153380951864996,0.9497561389835206,3.188504695892334,0.46482082732082736,0.46825396825396826,0.46389531220413566
91,0.15825534351618895,0.9497259019249817,3.1746413707733154,0.4439874939874941,0.4444444444444444,0.4434865628801555
92,0.1585536862558424,0.9545335942326741,3.180280923843384,0.4509319384319385,0.4523809523809524,0.44960278248321717
93,0.15643951716141938,0.9540468751290955,3.1901166439056396,0.45787638287638294,0.4603174603174603,0.45626914645456834
94,0.15421080178935434,0.9540771121876346,3.2027323246002197,0.4509319384319385,0.4523809523809524,0.4505763120894699
95,0.1545897990516459,0.9577387224378021,3.221557140350342,0.45787638287638294,0.4603174603174603,0.45879539655855434
96,0.1529630221516253,0.9529310301301099,3.15885591506958,0.4717652717652718,0.47619047619047616,0.4724998170044609
97,0.15095234771295998,0.9514471744795876,3.220430612564087,0.443987493987494,0.4444444444444444,0.4439411344016606
98,0.14604214691715683,0.958824330378249,3.1510956287384033,0.4509319384319385,0.4523809523809524,0.44722397700338873
99,0.14526410144393087,0.9603675402547922,3.23154354095459,0.4509319384319385,0.4523809523809524,0.44830252808193977
100,0.1430023827825684,0.9619701043573562,3.1974220275878906,0.45787638287638294,0.4603174603174603,0.45705707691001796
