epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09043512247128599,0.07638888888888888,2.4820401191711428,2.483635187149048
2,0.09542031751151248,0.0882936507936508,2.4576025009155273,2.46785044670105
3,0.10465632783242847,0.09325396825396826,2.4412353515625,2.44854474067688
4,0.12094675589958609,0.09325396825396826,2.4230737686157227,2.435990571975708
5,0.12809943288716874,0.1021825396825397,2.412759208679199,2.423771619796753
6,0.14230754672185492,0.12797619047619047,2.3920339584350585,2.411377429962158
7,0.17629618430719063,0.1418650793650794,2.3795220375061037,2.395751476287842
8,0.19869350017865559,0.15575396825396826,2.3559311389923097,2.382810592651367
9,0.21606285105290843,0.1515873015873016,2.3399729251861574,2.3688814640045166
10,0.23271461065208754,0.1599206349206349,2.31274676322937,2.3501479625701904
11,0.2509537051529745,0.16686507936507936,2.2896540641784666,2.334312915802002
12,0.26505728440384374,0.18075396825396825,2.261790323257446,2.3187148571014404
13,0.27930400549458073,0.21711760461760457,2.2358541965484617,2.2934820652008057
14,0.28789325501474033,0.2323953823953824,2.206598138809204,2.2772164344787598
15,0.3036215662822674,0.21711760461760457,2.1843093395233155,2.241807222366333
16,0.33829854490578687,0.26433982683982676,2.144985818862915,2.217866897583008
17,0.35499854677666365,0.2712842712842713,2.116963529586792,2.1807608604431152
18,0.3716464914998951,0.3041546416546416,2.082007074356079,2.163008689880371
19,0.36763974395864896,0.26446608946608946,2.045218276977539,2.1267597675323486
20,0.4073794786419647,0.33331529581529584,1.9963194131851196,2.0867764949798584
21,0.4191841224744481,0.3161495911495912,1.9656569242477417,2.065833330154419
22,0.43764150218760833,0.33605699855699855,1.9187067031860352,2.0206496715545654
23,0.4553440365465459,0.3541125541125541,1.8752665758132934,1.9824997186660767
24,0.47467459013177327,0.3474627224627224,1.8427113533020019,1.9808660745620728
25,0.49290239156199017,0.37851731601731603,1.805051565170288,1.9385806322097778
26,0.5071303287859041,0.3693903318903318,1.7874412775039672,1.9140830039978027
27,0.5306224271406104,0.43222101972101973,1.736633801460266,1.8934942483901978
28,0.5497410050690307,0.35979437229437233,1.6891243219375611,1.8740185499191284
29,0.5610997721397829,0.42031024531024536,1.6492299556732177,1.839361548423767
30,0.5764149622264784,0.42956950456950455,1.5986453771591187,1.8224027156829834
31,0.5963126826187434,0.42169913419913413,1.5796467542648316,1.793383002281189
32,0.6176703082293794,0.4064213564213565,1.5457376718521119,1.7840255498886108
33,0.6073659526317788,0.3994769119769121,1.5143562793731689,1.7641032934188843
34,0.6259025359068099,0.41538600288600286,1.4763664722442627,1.7522915601730347
35,0.6363431464180332,0.4087301587301588,1.4457579612731934,1.721484899520874
36,0.6683933919219532,0.4127344877344878,1.4055976629257203,1.7031663656234741
37,0.680268231057147,0.41832611832611827,1.3819261074066163,1.707497239112854
38,0.6862744195751279,0.4335678210678211,1.3607459306716918,1.6832200288772583
39,0.7038689707445526,0.39190115440115436,1.3332969188690185,1.6774035692214966
40,0.7020567841164208,0.4544372294372294,1.2788416862487793,1.6421767473220825
41,0.7238349616294298,0.42590187590187584,1.271596074104309,1.6556919813156128
42,0.7283642141061019,0.466017316017316,1.2366812229156494,1.6113358736038208
