epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.10784343699044956,0.08333333333333333,2.487383222579956,2.481755256652832
2,0.1189938562776613,0.11805555555555554,2.4711987495422365,2.4731605052948
3,0.11749723386908922,0.125,2.4589041233062745,2.4636423587799072
4,0.128804012345679,0.12499999999999999,2.445794105529785,2.452261447906494
5,0.1317914337293268,0.15972222222222224,2.4356923580169676,2.440260887145996
6,0.11968902865129281,0.15079365079365079,2.4291587829589845,2.426701068878174
7,0.1352398358687667,0.14027777777777775,2.4171300411224363,2.4162449836730957
8,0.14595676772563568,0.18829365079365082,2.3973249912261965,2.406543254852295
9,0.15924285285527426,0.19166666666666668,2.3824437618255616,2.3944363594055176
10,0.1733021219695748,0.21051587301587305,2.3650579929351805,2.3794381618499756
11,0.2041117122949809,0.22642496392496392,2.3460209369659424,2.3684356212615967
12,0.21460998278793322,0.22844516594516595,2.3213526248931884,2.3526690006256104
13,0.2387814972653578,0.2131673881673882,2.294991302490234,2.326702117919922
14,0.24923084498810544,0.22646103896103897,2.271349382400513,2.297877073287964
15,0.27994428278487654,0.2215007215007215,2.2316988468170167,2.2741591930389404
16,0.3108609122975105,0.22213203463203465,2.205500268936157,2.250082015991211
17,0.32519878790897105,0.23677849927849928,2.166495752334595,2.2065815925598145
18,0.35569271454214113,0.25979437229437236,2.1280132293701173,2.1866891384124756
19,0.3674831739662483,0.24927849927849932,2.0926591873168947,2.1596877574920654
20,0.37255132790093953,0.28324314574314574,2.0527413129806518,2.108058452606201
21,0.39963133252279565,0.2861892736892737,2.013535237312317,2.094837188720703
22,0.411072657346011,0.32157287157287157,1.9707793474197388,2.061129093170166
23,0.4187653853268449,0.3283189033189033,1.9349564552307128,2.0152840614318848
24,0.4355445997272209,0.2900613275613275,1.9021795988082886,2.006526231765747
25,0.4609983519156197,0.3477994227994228,1.865540051460266,1.9518142938613892
26,0.47339797739769995,0.35441317941317935,1.8329230785369872,1.942579746246338
27,0.4868129540828856,0.35702260702260696,1.800390601158142,1.8895914554595947
28,0.4993304521787733,0.3961159211159211,1.7883673429489135,1.8945609331130981
29,0.49709298160917026,0.383483645983646,1.7368139028549194,1.857431173324585
