epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09278186274509803,0.125,2.4674961090087892,2.4372470378875732
2,0.11285814116002794,0.13194444444444445,2.441097688674927,2.4286022186279297
3,0.13034765897973447,0.15773809523809526,2.4235470294952393,2.4185638427734375
4,0.15663070696482648,0.14384920634920637,2.397892713546753,2.4100542068481445
5,0.1623388364779874,0.1279761904761905,2.387988042831421,2.3984181880950928
6,0.16008356627067316,0.12996031746031747,2.377705478668213,2.3831088542938232
7,0.19570049185615224,0.11607142857142856,2.3587646961212156,2.3699724674224854
8,0.2043325785267609,0.13134920634920635,2.3358673572540285,2.351431369781494
9,0.22255973498898027,0.15218253968253967,2.309384822845459,2.331599712371826
10,0.22441239382115263,0.18374819624819624,2.2929378032684324,2.303210973739624
11,0.23628630884434623,0.1982683982683983,2.2739093780517576,2.2814276218414307
12,0.2757417045058092,0.22124819624819622,2.24576358795166,2.2661421298980713
13,0.2875745280910838,0.21569264069264069,2.2035496711730955,2.232459783554077
14,0.2938206769833666,0.22958152958152955,2.1681246757507324,2.2006328105926514
15,0.3039671475347114,0.2464105339105339,2.1287506103515623,2.1707983016967773
16,0.3123392640128674,0.24565295815295815,2.096018886566162,2.1442389488220215
17,0.3368854380434107,0.2859307359307359,2.056390380859375,2.093343734741211
18,0.35986620859169877,0.309541847041847,2.008839821815491,2.06085205078125
19,0.40174025479302317,0.33176406926406926,1.9710052490234375,2.0228803157806396
20,0.4188419015964351,0.35537518037518034,1.9358985900878907,1.9934039115905762
21,0.45167430572619544,0.36307720057720055,1.8876420974731445,1.961798071861267
22,0.4530491459111541,0.3700216450216451,1.8499972105026246,1.9267913103103638
23,0.4540505769109218,0.3388347763347764,1.8071805477142333,1.9006444215774536
24,0.4998929280448023,0.4033910533910534,1.78521728515625,1.8729759454727173
25,0.5130541314876372,0.39181096681096683,1.7386521339416503,1.8529033660888672
26,0.5269650499511361,0.39875541125541125,1.7015066862106323,1.8265063762664795
27,0.5402570119587874,0.436586099086099,1.6685439586639403,1.796114444732666
28,0.540398523369028,0.3743506493506494,1.630674958229065,1.7970376014709473
29,0.568423517097638,0.4359547859547859,1.5925910234451295,1.7491923570632935
30,0.5799284853721232,0.4163480038480038,1.5617112636566162,1.744280219078064
31,0.5958354515424542,0.4452140452140452,1.521164846420288,1.7113481760025024
