epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09258312951316094,0.05952380952380953,2.4835023403167726,2.4835920333862305
2,0.08856753812636164,0.07900432900432901,2.4649238109588625,2.4757513999938965
3,0.1281926289034132,0.0800865800865801,2.451421785354614,2.4649386405944824
4,0.14147194989106754,0.07251082251082251,2.431970643997192,2.4530961513519287
5,0.14320806100217864,0.10326479076479077,2.410396909713745,2.4401261806488037
6,0.15308048301296545,0.10759379509379509,2.400010824203491,2.4304451942443848
7,0.19213573040085252,0.10461760461760461,2.3794848918914795,2.4168860912323
8,0.21327758383899711,0.1760822510822511,2.3517347812652587,2.402156114578247
9,0.23070698590676397,0.20461760461760461,2.3262534618377684,2.3826186656951904
10,0.23948320519144606,0.20937950937950936,2.2979576587677,2.3550450801849365
11,0.27023605458955074,0.22961760461760464,2.271787929534912,2.3290562629699707
12,0.2966149850119051,0.21771284271284272,2.232331705093384,2.300022602081299
13,0.30798801887846466,0.2302128427128427,2.205492687225342,2.2688229084014893
14,0.3164852370690791,0.25739538239538234,2.169557046890259,2.2362749576568604
15,0.33222736779224943,0.26433982683982676,2.1330403327941894,2.200786828994751
16,0.37042204477877805,0.26804353054353053,2.1037150382995606,2.1748549938201904
17,0.38046844450030726,0.28824555074555075,2.0570380687713623,2.1343483924865723
18,0.3881163386308133,0.285930735930736,2.0248442888259888,2.1069469451904297
19,0.40917489457213835,0.3203583453583454,1.9928527116775512,2.0747992992401123
20,0.42272130562433,0.33407888407888403,1.943198847770691,2.0357306003570557
21,0.4388050749246643,0.35848965848965847,1.9096087694168091,2.007425308227539
22,0.4682887616692648,0.3299122174122174,1.8654513120651246,1.9820890426635742
23,0.47315462243597656,0.29885161135161137,1.8427076101303101,1.958648681640625
24,0.48587604540448903,0.3278920153920154,1.7999695062637329,1.9332892894744873
25,0.49688813970089707,0.3461159211159211,1.7645310640335083,1.9059793949127197
26,0.5192928040764748,0.37435666185666183,1.7332332849502563,1.8757508993148804
27,0.521204387092252,0.3752825877825878,1.6933861017227172,1.848158359527588
28,0.5452554644903499,0.34750481000481,1.6543583869934082,1.833922266960144
29,0.566130970285852,0.35289201539201537,1.622301411628723,1.8153141736984253
30,0.554165839519807,0.37650312650312645,1.5988717079162598,1.7861638069152832
31,0.5896625561267298,0.39796176046176046,1.5570194482803346,1.7721045017242432
32,0.6049387957862039,0.41816378066378074,1.533770537376404,1.7518879175186157
33,0.6167607985888302,0.4224987974987975,1.493607997894287,1.740805983543396
34,0.6369880482846363,0.4482563732563733,1.4607613563537598,1.7036316394805908
35,0.6587667739280044,0.4433321308321308,1.4362979888916017,1.7018506526947021
36,0.6691691606661756,0.4373136123136123,1.4051627159118651,1.6740467548370361
37,0.6797896417038828,0.46816378066378056,1.3720584869384767,1.6581833362579346
38,0.6864930150631,0.4436267436267436,1.3334180116653442,1.6441344022750854
39,0.7031115685749202,0.4366822991822992,1.3098769903182983,1.6437760591506958
40,0.7213504793244225,0.4760341510341511,1.2833812952041626,1.6184887886047363
41,0.7289214100576774,0.46058802308802305,1.2569395780563355,1.6023353338241577
42,0.7377691904234024,0.45675805675805686,1.2462924003601075,1.6062697172164917
43,0.7500449177890313,0.5004449254449255,1.2206525564193726,1.583275318145752
44,0.7543651412823958,0.47127825877825874,1.1794344663619996,1.6022980213165283
45,0.7653772843695034,0.4722041847041847,1.1541014432907104,1.5640058517456055
46,0.7698067676856851,0.4967412217412217,1.132383942604065,1.5562877655029297
47,0.7766823612279453,0.4499819624819625,1.1216737747192382,1.5664801597595215
48,0.7792097011474451,0.4675745550745551,1.1090242385864257,1.5352236032485962
49,0.8012376604793259,0.4678691678691678,1.065435242652893,1.5452525615692139
50,0.8074729589447852,0.4661856661856662,1.0535340785980225,1.533800482749939
51,0.8154185180994626,0.4661856661856662,1.021150815486908,1.5240387916564941
52,0.8169784143527551,0.46618566618566626,0.9958256840705871,1.5176790952682495
53,0.8272407600317674,0.4424062049062048,0.9911119341850281,1.5165365934371948
54,0.8220703086603356,0.4685004810004809,0.9714575052261353,1.5082836151123047
55,0.8268163410839485,0.43453583453583455,0.9572754263877868,1.5225672721862793
56,0.8270003405021322,0.4599987974987974,0.9300598859786987,1.484394907951355
57,0.8430503043715141,0.46357022607022597,0.9257324457168579,1.493391513824463
58,0.8407021971293526,0.4516654641654641,0.888146698474884,1.4728343486785889
59,0.8521167138219429,0.42851731601731596,0.8736746430397033,1.476862907409668
60,0.852532680142318,0.4470358345358345,0.8589845299720764,1.4630955457687378
61,0.8536556607811142,0.43777657527657526,0.8435541152954101,1.4472490549087524
62,0.8706914805156977,0.43083213083213084,0.8229916095733643,1.465603232383728
63,0.8686205924233041,0.42388768638768637,0.80858314037323,1.456015944480896
64,0.8787149643251585,0.4400913900913901,0.7975767612457275,1.4440999031066895
65,0.882081570939314,0.4546115921115921,0.769917118549347,1.4457666873931885
66,0.8919580779174211,0.468500481000481,0.766263771057129,1.4299254417419434
67,0.8905169922238844,0.4546115921115921,0.7406505346298218,1.4234836101531982
68,0.9019481149670723,0.45692640692640696,0.7393533825874329,1.4252997636795044
69,0.9020483333165031,0.44009139009139014,0.7148997902870178,1.417344093322754
70,0.8919978439313363,0.4245189995189996,0.7168343901634217,1.4315992593765259
71,0.910971593595709,0.4337782587782588,0.702601683139801,1.4147721529006958
72,0.9124791909366398,0.456926406926407,0.6854070425033569,1.4021915197372437
73,0.9081309701668502,0.4576839826839827,0.6712185740470886,1.4170470237731934
