epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.12427292554270641,0.11507936507936507,2.483378028869629,2.483741044998169
2,0.11964677588422261,0.10515873015873016,2.4769256591796873,2.4772047996520996
3,0.10626217285453439,0.10714285714285714,2.4664472579956054,2.469620704650879
4,0.11103118448637316,0.09523809523809523,2.4548739433288573,2.4588141441345215
5,0.11075340670859539,0.09523809523809523,2.442247676849365,2.4452059268951416
6,0.11933540065222455,0.10218253968253967,2.4262438774108888,2.432687997817993
7,0.1225761413929653,0.1259920634920635,2.4192617416381834,2.420882225036621
8,0.14024362110053937,0.12103174603174603,2.4018857955932615,2.4105889797210693
9,0.18345330726226952,0.12936507936507935,2.386800193786621,2.399029493331909
10,0.20489169533587773,0.12242063492063492,2.3705669403076173,2.3894059658050537
11,0.1998493858517444,0.12936507936507935,2.349859285354614,2.3769869804382324
12,0.20636519199412284,0.14325396825396824,2.329203414916992,2.36258864402771
13,0.22787536508448458,0.14325396825396824,2.313646364212036,2.347792148590088
14,0.24840744772348547,0.15158730158730158,2.287210750579834,2.3243093490600586
15,0.2716821534424661,0.17305194805194804,2.257036733627319,2.3037662506103516
16,0.2819879970076511,0.18495670995670996,2.2362662315368653,2.28041934967041
17,0.29855260800229355,0.19190115440115443,2.207160711288452,2.248305082321167
18,0.32093518742496735,0.19126984126984126,2.176801013946533,2.219120740890503
19,0.34070924676918013,0.20515873015873018,2.1505573272705076,2.1893439292907715
20,0.3562160943101102,0.21769480519480522,2.1004547119140624,2.1608927249908447
21,0.3787962870736641,0.23234126984126982,2.079347276687622,2.1246776580810547
22,0.3939821988705174,0.2565836940836941,2.0428841590881346,2.089632511138916
23,0.3936211585101707,0.27186147186147186,2.0007004261016847,2.058438301086426
24,0.4025936163047706,0.31617965367965367,1.9691391468048096,2.0236892700195312
25,0.42476046584305927,0.3320887445887446,1.9257221698760987,2.006863594055176
26,0.42876618044949527,0.36251803751803746,1.8888290882110597,1.9686440229415894
27,0.44437805532630725,0.37160894660894667,1.8601434469223022,1.9546172618865967
28,0.46832217065453285,0.36188672438672437,1.836580181121826,1.9216699600219727
29,0.46794717451783824,0.36327561327561325,1.7994415521621705,1.9011801481246948
30,0.4746747177611033,0.3895021645021645,1.771999764442444,1.8605937957763672
31,0.48798812498123606,0.3874819624819625,1.746697473526001,1.849419355392456
32,0.4987785177388873,0.38887085137085137,1.7078365564346314,1.818916916847229
33,0.5164500034051488,0.4047799422799423,1.6625977277755737,1.8003523349761963
34,0.5328771320048188,0.39181096681096683,1.6495995759963988,1.7969666719436646
35,0.5469146119917068,0.4271284271284271,1.60887451171875,1.7406102418899536
36,0.5582154174964059,0.4098665223665224,1.5802139043807983,1.753708004951477
37,0.5814529389647388,0.4587782587782588,1.5469298839569092,1.71379816532135
38,0.5784227713394455,0.41803751803751804,1.5175792932510377,1.7097318172454834
39,0.6019891948448257,0.42038239538239547,1.5032980918884278,1.702668309211731
40,0.613775423843277,0.4652597402597403,1.4520437717437744,1.6696925163269043
41,0.6221513518185824,0.43814333814333817,1.4306735277175904,1.6593586206436157
42,0.6294448011733093,0.4313311688311689,1.4206307888031007,1.6467158794403076
43,0.659478133211224,0.4551046176046177,1.3937612295150756,1.645477533340454
44,0.6560747230243786,0.45741943241943245,1.3748406648635865,1.5984625816345215
45,0.6677324206811978,0.41373256373256373,1.3487570524215697,1.6257615089416504
